"ensembl_gene_id","sample.shrubr5_3_2002","sample.shrubr5_2_2002","sample.shrubr5_1_2002","sample.jh_2_002_3","sample.jh_2_002_2","sample.jh_2_002_1"
"ENSG00000235904",15.1748707052641,10.433654510802,9.71867181170471,32.5289334257577,12.946092415521,29.2553867512096
"ENSG00000235907",0,0,0,650.578668515154,287.403251624567,728.725088166495
"ENSG00000235912",28.9045156290744,39.4160281519187,17.8175649881253,58.5520801663638,82.8549914593346,46.5426607405608
"ENSG00000235916",13.0070320330835,10.433654510802,12.9582290822729,74.8165468792427,47.9005419374278,73.1384668780241
"ENSG00000235917",0.722612890726861,0,0,56.925633495076,84.1496007008867,105.05343424298
"ENSG00000235919",19.5105480496252,39.4160281519187,29.1560154351141,0,0,0
"ENSG00000235920",13.0070320330835,18.5487191303147,21.0571222586935,266.737254091213,274.457159209046,242.021835850916
"ENSG00000235927",135.128610565923,140.274688423005,132.011958775656,26.0231467406062,15.5353108986252,7.97874184123899
"ENSG00000235929",1.44522578145372,0,0,2659.24030755569,2441.63302956727,2497.3461963078
"ENSG00000235934",11.5618062516298,10.433654510802,14.5780077175571,0,1.2946092415521,0
"ENSG00000235944",114.895449625571,103.756897635198,140.920741269718,1.62644667128788,1.2946092415521,5.31916122749266
"ENSG00000235954",124.28941720502,100.858660271086,120.673508328667,21.1438067267425,19.4191386232815,29.2553867512096
"ENSG00000235957",15.8974835959909,11.5929494564467,9.71867181170471,2387.62371345061,2321.23437010292,2146.28155529329
"ENSG00000235958",13.7296449238104,8.694712092335,15.3878970351991,14.638020041591,40.1328864881152,25.2660158305901
"ENSG00000235961",20.2331609403521,28.9823736411167,35.6351299762506,3.25289334257577,2.58921848310421,1.32979030687317
"ENSG00000235965",0,0,0,45.5405067960608,28.4814033141463,47.872451047434
"ENSG00000235990",4.33567734436117,5.216827255401,9.71867181170471,35.7818267683335,25.8921848310421,33.2447576718291
"ENSG00000235991",0,0,0,19.5173600554546,51.7843696620841,15.957483682478
"ENSG00000235993",0,0,0,47.1669534673486,23.3029663479379,26.5958061374633
"ENSG00000235994",0,0,0,53.6727401525002,36.2490587634589,43.8830801268145
"ENSG00000236007",0,0,0.809889317642059,909.183689249927,668.018368640885,636.969556992246
"ENSG00000236008",3.6130644536343,0,0.809889317642059,82.9487802356821,106.157957807272,86.4363699467558
"ENSG00000236015",41.1889347714311,41.734618043208,40.494465882103,13.0115733703031,7.76765544931262,14.6276933756048
"ENSG00000236017",38.2984832085236,25.5044888041827,22.6769008939777,35.7818267683335,28.4814033141463,21.2766449099706
"ENSG00000236018",7.22612890726861,13.3318918749137,4.85933590585235,16.2644667128788,33.6598402803547,31.914967364956
"ENSG00000236035",7.22612890726861,15.0708342933807,17.8175649881253,4.87934001386365,12.946092415521,9.30853214811216
"ENSG00000236047",4.33567734436117,10.433654510802,11.3384504469888,16.2644667128788,5.17843696620841,13.2979030687317
"ENSG00000236048",7.22612890726861,2.31858989128933,6.47911454113647,1197.06475006788,938.591700125275,1015.9597944511
"ENSG00000236049",0,0,0,48.7934001386365,49.1951511789799,39.893709206195
"ENSG00000236056",23.1236125032596,16.8097767118477,8.90878249406265,273.243040776365,213.610524856097,264.62827106776
"ENSG00000236058",50.5829023508803,52.16827255401,45.3538017879553,471.669534673487,591.636423389311,523.937380908027
"ENSG00000236060",281.819027383476,307.792808068659,262.404138916027,6.50578668515154,0,0
"ENSG00000236062",0,0,0,509.077808113108,475.121591649622,659.57599220909
"ENSG00000236064",12.2844191423566,9.85400703797967,8.90878249406265,3.25289334257577,7.76765544931262,2.65958061374633
"ENSG00000236081",44.0793863343385,41.734618043208,45.3538017879553,0,0,0
"ENSG00000236088",133.683384784469,139.695040950182,155.498748987275,117.104160332728,88.033428425543,151.596094983541
"ENSG00000236090",8.67135468872233,9.27435956515734,6.47911454113647,2143.65671275743,2132.22142083631,2200.80295787509
"ENSG00000236091",0,1.15929494564467,0,60.1785268376517,59.5520251113967,42.5532898199413
"ENSG00000236102",0,0,0,26.0231467406062,44.0167142127715,26.5958061374633
"ENSG00000236104",716.831987601046,741.948765212587,644.671896843079,1063.69612302228,1002.02755296133,974.73629493803
"ENSG00000236105",2.89045156290744,0,1.61977863528412,279.748827461516,335.303793561995,285.904915977731
"ENSG00000236109",0,0,0,26.0231467406062,23.3029663479379,34.5745479787023
"ENSG00000236111",17.3427093774447,15.0708342933807,11.3384504469888,9.75868002772731,31.0706217972505,22.6064352168438
"ENSG00000236114",0.722612890726861,0,0,34.1553800970456,28.4814033141463,42.5532898199413
"ENSG00000236120",1.44522578145372,0,0,35.7818267683335,33.6598402803547,37.2341285924486
"ENSG00000236144",217.506480108785,199.978378123705,256.734913692533,42.287613453485,51.7843696620841,30.5851770580828
"ENSG00000236148",28.9045156290744,20.867309021604,17.8175649881253,2794.23538127259,2362.66186583259,2352.39905285863
"ENSG00000236152",11.5618062516298,12.172596929269,9.71867181170471,0,6.47304620776051,10.6383224549853
"ENSG00000236158",0,0,0,87.8281202495458,31.0706217972505,54.5214025817998
"ENSG00000236165",2.89045156290744,2.31858989128933,0,48.7934001386365,58.2574158698446,53.1916122749266
"ENSG00000236172",0,0,0,29.2760400831819,31.0706217972505,37.2341285924486
"ENSG00000236189",0,0.579647472822334,0,336.674460956592,271.867940725942,263.298480760887
"ENSG00000236191",0,0,0,2335.5774199694,2385.96483218053,2507.98451876279
"ENSG00000236193",0,0,0,45.5405067960608,44.0167142127715,29.2553867512096
"ENSG00000236195",0,0,0,29.2760400831819,20.7137478648336,34.5745479787023
"ENSG00000236199",15.8974835959909,15.0708342933807,31.5856833880403,0,1.2946092415521,0
"ENSG00000236200",27.4592898476207,30.1416685867613,21.0571222586935,6.50578668515154,0,0
"ENSG00000236216",2.16783867218058,2.31858989128933,1.61977863528412,56.925633495076,63.435852836053,38.5639188993218
"ENSG00000236217",3.6130644536343,3.477884836934,4.0494465882103,256.978574063486,204.548260165232,199.468546030975
"ENSG00000236229",21.6783867218058,27.823078695472,25.9164581645459,266.737254091213,217.494352580753,214.09623940658
"ENSG00000236232",0,0,0,504.198468099244,337.893012045099,275.266593522745
"ENSG00000236238",0,0,0,595.279481691366,668.018368640885,648.937669754105
"ENSG00000236248",0,0,0,45.5405067960608,23.3029663479379,31.914967364956
"ENSG00000236253",0,0,0,71.5636535366669,67.3196805607093,67.8193056505314
"ENSG00000236254",1.44522578145372,1.738942418467,3.23955727056824,193.547153883258,38.8382772465631,172.872739893512
"ENSG00000236255",21.6783867218058,37.0974382606293,35.6351299762506,0,9.06226469086472,2.65958061374633
"ENSG00000236257",8.67135468872233,4.63717978257867,8.09889317642059,188.667813869395,150.174672020044,156.915256211034
"ENSG00000236259",0,4.63717978257867,0,110.598373647576,90.6226469086472,114.361966391092
"ENSG00000236264",29.6271285198013,21.4469564944263,50.2131376938077,164.271113800076,110.041785531929,134.30882099419
"ENSG00000236278",0,0,0,1138.51266990152,1229.8787794745,1212.76875986833
"ENSG00000236281",26.014064066167,37.0974382606293,21.0571222586935,4785.00610692896,4621.75499234101,4013.30714614321
"ENSG00000236285",16.6200964867178,10.433654510802,30.7757940703982,3809.13810415623,3810.03499788784,3468.09312032522
"ENSG00000236287",1077.41582007375,1140.16657904153,1163.001060134,45.5405067960608,28.4814033141463,17.2872739893511
"ENSG00000236296",23.1236125032596,26.084136277005,27.53623679983,6.50578668515154,0,1.32979030687317
"ENSG00000236305",11.5618062516298,9.27435956515734,9.71867181170471,0,1.2946092415521,0
"ENSG00000236306",0,0,0,35.7818267683335,36.2490587634589,23.936225523717
"ENSG00000236307",7.22612890726861,8.11506461951267,3.23955727056824,14.638020041591,11.6514831739689,14.6276933756048
"ENSG00000236312",72.2612890726861,69.55769673868,66.4109240466488,27.649593411894,16.8299201401773,30.5851770580828
"ENSG00000236319",4.33567734436117,5.79647472822334,3.23955727056824,413.117454507123,534.673616761018,453.458494643749
"ENSG00000236330",20.2331609403521,16.2301292390253,12.9582290822729,300.892634188259,352.133713702172,263.298480760887
"ENSG00000236333",471.86621764464,462.558683312222,758.866290630609,32.5289334257577,54.3735881451883,45.2128704336876
"ENSG00000236343",0,0,0,16.2644667128788,27.1867940725942,30.5851770580828
"ENSG00000236348",13.0070320330835,19.7080140759593,6.47911454113647,81.3223335643942,82.8549914593346,85.1065796398826
"ENSG00000236349",60.6994828210563,49.8496826627207,17.8175649881253,268.363700762501,192.896776991263,147.606724062921
"ENSG00000236364",12.2844191423566,18.5487191303147,12.9582290822729,3.25289334257577,0,5.31916122749266
"ENSG00000236372",0,0,0,102.466140291137,86.7388191839909,93.0853214811216
"ENSG00000236383",40.4663218807042,31.300963532406,35.6351299762506,79.6958868931063,69.9088990438135,49.2022413543071
"ENSG00000236384",1.44522578145372,0.579647472822334,0,42.287613453485,28.4814033141463,14.6276933756048
"ENSG00000236391",0,1.15929494564467,0,2924.35111497562,3096.70530579263,3158.25197882377
"ENSG00000236393",18.7879351588984,27.2434312226497,24.2966795292618,48.7934001386365,49.1951511789799,62.5001444230388
"ENSG00000236397",81.6552566521353,84.6285310320607,87.4680463053424,6.50578668515154,0,7.97874184123899
"ENSG00000236401",0,0,0,35.7818267683335,23.3029663479379,29.2553867512096
"ENSG00000236404",47.6924507879728,34.77884836934,17.0076756704832,0,2.58921848310421,0
"ENSG00000236409",1.44522578145372,3.477884836934,3.23955727056824,245.593447364471,199.369823199024,179.521691427877
"ENSG00000236411",0.722612890726861,2.89823736411167,0,82.9487802356821,49.1951511789799,46.5426607405608
"ENSG00000236420",0,0,0,42.287613453485,23.3029663479379,33.2447576718291
"ENSG00000236423",0,2.31858989128933,0,42.287613453485,36.2490587634589,30.5851770580828
"ENSG00000236431",13.7296449238104,15.650481766203,23.4867902116197,0,1.2946092415521,5.31916122749266
"ENSG00000236435",0,0,0,45.5405067960608,62.1412435945009,33.2447576718291
"ENSG00000236439",80.2100308706816,68.3984017930354,68.030702681933,65.0578668515154,38.8382772465631,89.0959505605021
"ENSG00000236444",6.50351601654175,6.37612220104567,4.0494465882103,68.3107601940911,55.6681973867404,45.2128704336876
"ENSG00000236445",2.16783867218058,0,0,45.5405067960608,25.8921848310421,18.6170642962243
"ENSG00000236456",24.5688382847133,20.867309021604,34.0153513409665,195.173600554546,177.361466092638,196.808965417228
"ENSG00000236459",0,1.15929494564467,0,336.674460956592,357.31215066838,332.447576718291
"ENSG00000236467",10.1165804701761,15.0708342933807,10.5285611293468,11.3851266990152,24.59757558949,10.6383224549853
"ENSG00000236468",0,0,0,492.813341400229,416.864175779777,437.501010961271
"ENSG00000236476",1.44522578145372,0,0,201.679387239698,141.112407329179,180.85148173475
"ENSG00000236478",0,1.15929494564467,0,35.7818267683335,15.5353108986252,15.957483682478
"ENSG00000236480",186.43412580753,164.619882281543,152.259191716707,3394.39420297781,3665.038762834,3247.34792938427
"ENSG00000236484",5.78090312581489,2.31858989128933,2.42966795292618,61.8049735089396,62.1412435945009,31.914967364956
"ENSG00000236493",57.8090312581489,71.8762866299694,69.6504813172171,378.962074410077,356.017541426828,364.362544083247
"ENSG00000236496",1.44522578145372,5.79647472822334,11.3384504469888,105.719033633712,84.1496007008867,62.5001444230388
"ENSG00000236499",1.44522578145372,2.31858989128933,1.61977863528412,94.3339069346973,78.9711637346783,57.1809831955461
"ENSG00000236504",0,0,1.61977863528412,26.0231467406062,20.7137478648336,21.2766449099706
"ENSG00000236509",0,0,0,1031.16718959652,1077.11488897135,1027.92790721296
"ENSG00000236510",17.3427093774447,11.5929494564467,12.1483397646309,3.25289334257577,1.2946092415521,0
"ENSG00000236512",1.44522578145372,0,2.42966795292618,22.7702533980304,40.1328864881152,42.5532898199413
"ENSG00000236529",18.0653222681715,16.2301292390253,25.9164581645459,0,0,0
"ENSG00000236530",13.0070320330835,12.7522444020913,3.23955727056824,648.952221843866,595.520251113967,553.192767659237
"ENSG00000236533",1.44522578145372,1.15929494564467,0,2665.74609424084,2744.57159209046,2444.15458403288
"ENSG00000236534",30.3497414105282,17.38942418467,25.1065688469038,538.35384819629,495.835339514455,621.012073309768
"ENSG00000236539",2.89045156290744,5.216827255401,0,213.064513938713,200.664432440576,204.787707258467
"ENSG00000236540",45.5246121157922,48.1107402442537,56.6922522349441,6.50578668515154,1.2946092415521,6.64895153436583
"ENSG00000236548",5.05829023508803,5.216827255401,3.23955727056824,29.2760400831819,18.1245293817294,30.5851770580828
"ENSG00000236552",802.100308706816,838.749893173917,641.432339572511,788.826635574624,920.467170743545,986.704407699889
"ENSG00000236562",20.2331609403521,13.911539347736,14.5780077175571,29.2760400831819,14.2407016570731,29.2553867512096
"ENSG00000236565",234.84918948623,285.76620410141,260.784360280743,1460.54911081652,1163.85370815534,1155.58777667278
"ENSG00000236567",1.44522578145372,5.79647472822334,3.23955727056824,520.462934812123,538.557444485675,590.426896251685
"ENSG00000236569",0,0,0,30.9024867544698,27.1867940725942,46.5426607405608
"ENSG00000236570",23.8462253939864,24.345193858538,24.2966795292618,1574.40037780667,1435.72164888128,1410.90751559243
"ENSG00000236583",4.33567734436117,3.477884836934,8.09889317642059,245.593447364471,196.78060471592,244.681416464662
"ENSG00000236592",82.3778695428622,124.044559183979,118.243840375741,120.357053675303,80.2657729762304,136.968401607936
"ENSG00000236596",0,0,4.85933590585235,27.649593411894,31.0706217972505,23.936225523717
"ENSG00000236603",94.6622886852188,89.8453582874617,60.7416988231544,442.393494590305,523.02213358705,543.884235511125
"ENSG00000236604",0,0,0,16.2644667128788,31.0706217972505,18.6170642962243
"ENSG00000236607",0,0,0,22.7702533980304,19.4191386232815,18.6170642962243
"ENSG00000236608",1.44522578145372,1.15929494564467,0,82.9487802356821,85.4442099424388,75.7980474917704
"ENSG00000236609",1969.84274012142,2068.18218303009,2784.3994740534,53.6727401525002,49.1951511789799,46.5426607405608
"ENSG00000236616",0,0,0,417.996794520986,555.387364625852,500.00115538431
"ENSG00000236618",49.8602894601534,51.5886250811877,73.6999279054274,0,0,0
"ENSG00000236636",2.89045156290744,2.31858989128933,0,71.5636535366669,107.452567048825,102.393853629234
"ENSG00000236641",17.3427093774447,11.0133019836243,12.9582290822729,0,0,0
"ENSG00000236664",0,0,0,32.5289334257577,33.6598402803547,26.5958061374633
"ENSG00000236667",2.89045156290744,0,0,11160.6770583775,12592.6640925773,11557.2075570347
"ENSG00000236670",9.39396757944919,10.433654510802,9.71867181170471,0,2.58921848310421,0
"ENSG00000236671",35.4080316456162,38.256733206274,23.4867902116197,13.0115733703031,10.3568739324168,13.2979030687317
"ENSG00000236674",0,1.15929494564467,0,413.117454507123,367.669024600797,372.341285924486
"ENSG00000236675",139.464287910284,122.305616765512,123.913065599235,16.2644667128788,9.06226469086472,18.6170642962243
"ENSG00000236680",18.7879351588984,13.911539347736,13.768118399915,1219.83500346591,1395.58876239317,1179.5240021965
"ENSG00000236681",0,1.15929494564467,0,491.186894728941,398.739646398048,441.490381881891
"ENSG00000236682",10.1165804701761,6.37612220104567,12.1483397646309,1.62644667128788,6.47304620776051,3.9893709206195
"ENSG00000236683",116.340675407025,127.522444020913,320.716169786255,1161.28292329955,1387.82110694385,1223.40708232331
"ENSG00000236686",5.05829023508803,12.172596929269,4.85933590585235,421.249687863562,418.158785021329,344.41568948015
"ENSG00000236698",56.3638054766952,73.6152290484364,55.8823629173021,855.510949097427,618.823217461905,844.41684486446
"ENSG00000236699",5.05829023508803,7.53541714669034,4.0494465882103,32.5289334257577,54.3735881451883,51.8618219680535
"ENSG00000236701",0,0,0,110.598373647576,125.577096430554,95.7449020948679
"ENSG00000236704",0,0,0,107.345480305,78.9711637346783,61.1703541161656
"ENSG00000236713",0,1.15929494564467,0,139.874413730758,182.539903058847,179.521691427877
"ENSG00000236735",13.0070320330835,10.433654510802,9.71867181170471,8.13223335643942,5.17843696620841,7.97874184123899
"ENSG00000236736",0,0,0,310.651314215986,376.731289291662,392.288140527584
"ENSG00000236739",15.8974835959909,24.345193858538,9.71867181170471,156.138880443637,135.933970362971,155.58546590416
"ENSG00000236741",0,0,0,278.122380790228,217.494352580753,195.479175110355
"ENSG00000236753",31.7949671919819,38.256733206274,35.6351299762506,0,10.3568739324168,2.65958061374633
"ENSG00000236762",11.5618062516298,18.5487191303147,17.8175649881253,1148.27134992925,967.073103439421,1074.47056795352
"ENSG00000236764",0,0,0,34.1553800970456,33.6598402803547,41.2234995130681
"ENSG00000236768",1.44522578145372,1.738942418467,0,60.1785268376517,81.5603822177825,79.7874184123899
"ENSG00000236772",23.1236125032596,23.7655463857157,20.2472329410515,21.1438067267425,28.4814033141463,23.936225523717
"ENSG00000236773",16.6200964867178,17.38942418467,14.5780077175571,468.416641330911,410.391129572017,433.511640040652
"ENSG00000236778",28.1819027383476,21.4469564944263,29.9659047527562,21.1438067267425,18.1245293817294,18.6170642962243
"ENSG00000236779",7.22612890726861,3.477884836934,6.47911454113647,9.75868002772731,38.8382772465631,30.5851770580828
"ENSG00000236790",3.6130644536343,4.63717978257867,4.85933590585235,58.5520801663638,59.5520251113967,42.5532898199413
"ENSG00000236792",13.0070320330835,15.650481766203,12.9582290822729,94.3339069346973,81.5603822177825,113.032176084219
"ENSG00000236794",0.722612890726861,0,1.61977863528412,19.5173600554546,51.7843696620841,45.2128704336876
"ENSG00000236801",76.5969664170473,61.4426321191674,61.5515881407965,364.324054368486,252.44880210266,333.777367025165
"ENSG00000236803",0,0,0,58.5520801663638,71.2035082853657,69.1490959574046
"ENSG00000236804",0,1.15929494564467,0,2195.70300623864,2138.69446704407,1647.61019021585
"ENSG00000236809",11.5618062516298,11.5929494564467,9.71867181170471,81.3223335643942,102.274130082616,77.1278377986436
"ENSG00000236810",15.1748707052641,9.85400703797967,12.9582290822729,0,0,0
"ENSG00000236813",0,2.31858989128933,3.23955727056824,89.4545669208336,49.1951511789799,90.4257408673753
"ENSG00000236814",93.2170629037651,110.712667309066,115.004283105172,1312.54246372932,1083.58793517911,1194.1516955721
"ENSG00000236824",84.5457082150427,115.349847091644,70.4603706348591,30.9024867544698,31.0706217972505,27.9255964443365
"ENSG00000236829",20.955773831079,24.345193858538,14.5780077175571,11.3851266990152,7.76765544931262,14.6276933756048
"ENSG00000236830",28.1819027383476,26.6637837498273,18.6274543057674,14.638020041591,1.2946092415521,19.9468546030975
"ENSG00000236833",1.44522578145372,0,0,19.5173600554546,15.5353108986252,15.957483682478
"ENSG00000236852",14.4522578145372,16.2301292390253,6.47911454113647,221.196747295152,163.120764435565,176.862110814131
"ENSG00000236857",3.6130644536343,7.53541714669034,0,94.3339069346973,108.747176290377,131.649240380443
"ENSG00000236859",89.6039984501308,94.4825380700404,116.624061740457,0,0,0
"ENSG00000236871",33.2401929734356,14.4911868205583,26.726347482188,0,2.58921848310421,0
"ENSG00000236876",22.4009996125327,26.084136277005,12.1483397646309,0,0,0
"ENSG00000236893",0,0,0,37.4082734396213,44.0167142127715,38.5639188993218
"ENSG00000236901",110.55977228121,114.190552146,153.069081034349,139.874413730758,107.452567048825,111.702385777346
"ENSG00000236913",0,6.955769673868,1.61977863528412,76.4429935505306,115.220222498137,118.351337311712
"ENSG00000236914",26.014064066167,32.4602584780507,27.53623679983,8.13223335643942,7.76765544931262,5.31916122749266
"ENSG00000236917",0,0,0,154.512433772349,84.1496007008867,158.245046517907
"ENSG00000236942",3.6130644536343,1.738942418467,1.61977863528412,69.937206865379,66.0250713191572,79.7874184123899
"ENSG00000236956",0,0,0,99.213246948561,100.979520841064,58.5107735024193
"ENSG00000236969",21.6783867218058,13.911539347736,8.90878249406265,13.0115733703031,0,2.65958061374633
"ENSG00000236972",0,2.31858989128933,8.09889317642059,24.3967000693183,29.7760125556984,19.9468546030975
"ENSG00000236973",0,0,0,1831.37895187016,1684.28662325929,1804.52544642689
"ENSG00000236976",17.3427093774447,15.0708342933807,19.4373436234094,234.208320665455,239.502709687139,202.128126644721
"ENSG00000236982",0,2.31858989128933,0,52.0462934812123,58.2574158698446,65.1597250367851
"ENSG00000236988",1.44522578145372,1.15929494564467,0,29.2760400831819,18.1245293817294,22.6064352168438
"ENSG00000236991",7.22612890726861,9.85400703797967,9.71867181170471,32.5289334257577,46.6059326958757,33.2447576718291
"ENSG00000236992",78.7648050892278,75.9338189397257,84.2284890347741,149.633093758485,174.772247609534,171.542949586638
"ENSG00000236993",5.78090312581489,5.216827255401,1.61977863528412,1462.17555748781,2107.62384524682,1530.58864321101
"ENSG00000236998",1.44522578145372,0,0,47.1669534673486,55.6681973867404,34.5745479787023
"ENSG00000237004",101.888417592487,65.5001644289237,104.475721975826,0,1.2946092415521,0
"ENSG00000237008",0,0,0,1218.20855679463,1351.5720481804,1417.55646712679
"ENSG00000237015",24.5688382847133,16.8097767118477,13.768118399915,0,0,0
"ENSG00000237016",0,0,0,339.927354299168,388.382772465631,371.011495617613
"ENSG00000237017",18.7879351588984,16.2301292390253,15.3878970351991,3.25289334257577,10.3568739324168,5.31916122749266
"ENSG00000237036",89.6039984501308,71.296639157147,102.046054022899,1.62644667128788,5.17843696620841,10.6383224549853
"ENSG00000237037",149.58086838046,139.11539347736,115.004283105172,1.62644667128788,14.2407016570731,18.6170642962243
"ENSG00000237039",26.014064066167,23.7655463857157,21.8670115763356,161.018220457501,122.98787794745,97.0746924017411
"ENSG00000237054",7.94874179799547,11.0133019836243,8.90878249406265,9.75868002772731,12.946092415521,13.2979030687317
"ENSG00000237064",0,0,1.61977863528412,60.1785268376517,77.6765544931262,71.8086765711509
"ENSG00000237072",0,0,0,32.5289334257577,45.3113234543236,26.5958061374633
"ENSG00000237077",2.89045156290744,9.27435956515734,8.90878249406265,424.502581206138,468.648545441861,452.128704336876
"ENSG00000237082",2.89045156290744,2.31858989128933,3.23955727056824,746.539022121139,721.097347544521,634.3099763785
"ENSG00000237088",0,0,1.61977863528412,125.236393689167,95.8010838748556,87.7661602536289
"ENSG00000237090",2.89045156290744,2.31858989128933,0,27.649593411894,54.3735881451883,43.8830801268145
"ENSG00000237094",11.5618062516298,22.606251440071,26.726347482188,0,0,1.32979030687317
"ENSG00000237115",2.89045156290744,0,0,55.2991868237881,51.7843696620841,29.2553867512096
"ENSG00000237118",30.3497414105282,29.562021113939,18.6274543057674,1.62644667128788,12.946092415521,5.31916122749266
"ENSG00000237125",26.014064066167,13.911539347736,9.71867181170471,42.287613453485,37.543668005011,54.5214025817998
"ENSG00000237126",20.955773831079,8.11506461951267,15.3878970351991,9.75868002772731,9.06226469086472,9.30853214811216
"ENSG00000237130",2.89045156290744,2.31858989128933,0,494.439788071517,350.83910446062,410.905204823808
"ENSG00000237149",54.9185796952414,41.734618043208,38.0647979291768,22.7702533980304,40.1328864881152,43.8830801268145
"ENSG00000237161",1.44522578145372,1.738942418467,0,120.357053675303,130.755533396762,139.627982221682
"ENSG00000237172",916.995758332387,914.683712113642,907.885925076748,133.368627045607,172.18302912643,162.234417438526
"ENSG00000237175",0,0,0,326.915780928865,317.179264180265,321.809254263306
"ENSG00000237176",5.78090312581489,14.4911868205583,6.47911454113647,125.236393689167,126.871705672106,136.968401607936
"ENSG00000237181",26.014064066167,30.1416685867613,88.2779356229844,3.25289334257577,0,6.64895153436583
"ENSG00000237186",0,0,0,161.018220457501,168.299201401773,164.893998052273
"ENSG00000237187",200.886383622067,244.031586058202,331.244730915602,17.8909133841667,15.5353108986252,9.30853214811216
"ENSG00000237188",50.5829023508803,52.7479200268324,46.9735804232394,4.87934001386365,11.6514831739689,2.65958061374633
"ENSG00000237190",494.267217257173,536.173912360659,562.063186443589,216.317407281289,245.9757558949,239.36225523717
"ENSG00000237194",0,1.15929494564467,0,227.702533980304,275.751768450598,203.457916951594
"ENSG00000237206",0,1.15929494564467,0,78.0694402218185,62.1412435945009,50.5320316611803
"ENSG00000237212",0,0,0,198.426493897122,195.485995474368,122.340708232331
"ENSG00000237214",127.179868767928,145.491515678406,120.673508328667,4796.39123362797,5547.40060005076,5200.80989018095
"ENSG00000237224",0,0,0,22.7702533980304,34.9544495219068,49.2022413543071
"ENSG00000237232",5.05829023508803,6.955769673868,4.85933590585235,26.0231467406062,10.3568739324168,15.957483682478
"ENSG00000237238",11.5618062516298,6.955769673868,14.5780077175571,0,0,1.32979030687317
"ENSG00000237248",7.22612890726861,6.955769673868,9.71867181170471,30.9024867544698,45.3113234543236,30.5851770580828
"ENSG00000237252",0,0,0,331.795120942728,295.170907073879,271.277222602126
"ENSG00000237263",18.7879351588984,19.7080140759593,27.53623679983,614.79684174682,538.557444485675,601.065218706671
"ENSG00000237264",159.697448850636,182.588953939035,168.456978069548,1060.4432296797,1268.71705672106,1393.62024160308
"ENSG00000237276",18.7879351588984,15.650481766203,19.4373436234094,14.638020041591,23.3029663479379,11.9681127618585
"ENSG00000237282",0,0,0,16.2644667128788,33.6598402803547,23.936225523717
"ENSG00000237289",31.072354301255,34.77884836934,51.0230270114497,1.62644667128788,2.58921848310421,0
"ENSG00000237294",4.33567734436117,4.63717978257867,4.85933590585235,185.414920526819,183.834512300399,146.276933756048
"ENSG00000237296",34.6854187548893,19.128366603137,22.6769008939777,48.7934001386365,71.2035082853657,95.7449020948679
"ENSG00000237301",1.44522578145372,6.37612220104567,3.23955727056824,40.6611667821971,24.59757558949,30.5851770580828
"ENSG00000237307",15.8974835959909,22.606251440071,21.8670115763356,878.281202495458,661.545322433125,714.09739479089
"ENSG00000237310",27.4592898476207,16.8097767118477,23.4867902116197,0,0,0
"ENSG00000237317",0,0,0,26.0231467406062,31.0706217972505,27.9255964443365
"ENSG00000237325",0,0,0,143.127307073334,132.050142638314,119.681127618585
"ENSG00000237345",0,0,1.61977863528412,45.5405067960608,77.6765544931262,54.5214025817998
"ENSG00000237347",1.44522578145372,0,0,19.5173600554546,18.1245293817294,13.2979030687317
"ENSG00000237349",0,0,0,61.8049735089396,44.0167142127715,34.5745479787023
"ENSG00000237350",177.040158228081,189.544723612903,154.688859669633,1364.58875721054,1241.53026264847,1405.58835436494
"ENSG00000237351",1.44522578145372,6.955769673868,0,21.1438067267425,29.7760125556984,25.2660158305901
"ENSG00000237356",20.2331609403521,15.650481766203,18.6274543057674,0,0,5.31916122749266
"ENSG00000237379",2.89045156290744,0,0,149.633093758485,107.452567048825,106.383224549853
"ENSG00000237380",104.056256264668,111.87196225471,82.60871039949,17.8909133841667,0,0
"ENSG00000237381",0,0,0,154.512433772349,139.817798087627,135.638611301063
"ENSG00000237390",1.44522578145372,1.15929494564467,0,50.4198468099244,50.489760420532,71.8086765711509
"ENSG00000237399",49.1376765694266,46.3717978257867,76.9394851759956,0,0,1.32979030687317
"ENSG00000237406",8.67135468872233,4.63717978257867,1.61977863528412,45.5405067960608,41.4274957296673,69.1490959574046
"ENSG00000237412",3.6130644536343,1.15929494564467,1.61977863528412,151.259540429773,160.531545952461,132.979030687317
"ENSG00000237415",8.67135468872233,14.4911868205583,19.4373436234094,55.2991868237881,33.6598402803547,27.9255964443365
"ENSG00000237417",57.8090312581489,72.4559341027917,97.9966074346892,161.018220457501,165.709982918669,212.766449099706
"ENSG00000237424",76.5969664170473,84.0488835592384,89.8977142582686,3.25289334257577,15.5353108986252,10.6383224549853
"ENSG00000237433",28.9045156290744,25.5044888041827,17.0076756704832,4996.44417419638,4702.02076531724,5014.63924721871
"ENSG00000237437",31.7949671919819,26.6637837498273,38.0647979291768,42.287613453485,72.4981175269178,29.2553867512096
"ENSG00000237438",126.457255877201,126.942796548091,194.373436234094,26.0231467406062,7.76765544931262,11.9681127618585
"ENSG00000237441",2110.75225381316,2163.24436857295,2275.78898257419,847.378715740988,969.662321922525,1010.64063322361
"ENSG00000237447",7.22612890726861,9.27435956515734,16.1977863528412,45.5405067960608,36.2490587634589,70.4788862642778
"ENSG00000237452",0,3.477884836934,3.23955727056824,40.6611667821971,45.3113234543236,55.851192888673
