"ensembl_gene_id","sample.shrubr5_3_2002","sample.shrubr5_2_2002","sample.shrubr5_1_2002","sample.jh_2_002_3","sample.jh_2_002_2","sample.jh_2_002_1"
"ENSG00000244251",2.87418810251759,2.30633608313244,3.21750100407225,999.615707920997,959.100993105623,995.559358874374
"ENSG00000244274",7.90401728192338,10.9550963948791,16.8918802713793,93.1014629926419,70.3688228637278,92.4543684553591
"ENSG00000244300",224.186671996372,187.389806754511,368.403864966273,6.53343599948364,0,18.758857367754
"ENSG00000244306",190.414961791791,220.831679959931,160.070674952595,1.63335899987091,0,0
"ENSG00000244313",344.902572302111,328.652891846373,263.030707082907,4873.9432556148,4506.21091597724,4210.02356067737
"ENSG00000244331",0,2.30633608313244,0,1605.5918968731,1656.27358999626,1439.07234378342
"ENSG00000244346",1.4370940512588,0,0,26.1337439979346,45.6094222264902,33.497959585275
"ENSG00000244349",19.4007696919938,12.6848484572284,11.2612535142529,0,0,0
"ENSG00000244363",174.606927227944,140.109917050296,124.6781639078,80.0345909936746,100.340728898279,45.5572250359741
"ENSG00000244378",0,1.15316804156622,2.41312575305419,369.139133970826,307.537818441477,258.604247998323
"ENSG00000244390",0,0,0,27.7671029978055,31.275032383879,24.118530901398
"ENSG00000244398",874.471730190978,909.273000774965,949.967171452333,3508.45513172271,3286.48465300595,3461.00918435062
"ENSG00000244405",2185.101504939,2075.7024748192,2740.50648021854,519.408161958949,569.466214656464,544.006863664867
"ENSG00000244422",0,0,0,29.4004619976764,63.8531911170863,28.138286051631
"ENSG00000244436",0,0,0,40.8339749967727,40.3969168291771,50.9168985696181
"ENSG00000244459",15.8080345638468,10.378512374096,13.6743792673071,9.80015399922546,27.3656533358941,5.35967353364401
"ENSG00000244462",2095.28312673532,2316.13801148575,2728.44085145327,1117.2175559117,1067.26048009987,1305.08050544232
"ENSG00000244479",20.1193167176231,19.0272726858426,20.9137565264696,1.63335899987091,2.60625269865659,1.339918383411
"ENSG00000244480",19.4007696919938,24.7931128936737,24.1312575305419,0,2.60625269865659,0
"ENSG00000244485",17.963675640735,13.8380164987946,3.21750100407225,5002.9786166046,5130.40843730549,5046.13263192583
"ENSG00000244486",1613.85661956363,1531.98374322072,2221.68444331189,4691.00704762925,4723.83301631506,4921.52022226861
"ENSG00000244490",14.370940512588,14.9911845403609,20.9137565264696,81.6679499935455,79.4907073090259,117.912817740168
"ENSG00000244509",1563.55832776957,1670.36390820867,1735.84179169698,0,1.30312634932829,10.719347067288
"ENSG00000244515",8.62256430755278,14.9911845403609,9.65250301221676,0,1.30312634932829,4.019755150233
"ENSG00000244538",18.6822226663644,19.6038567066257,16.0875050203613,24.5003849980636,58.6406857197732,49.5769801862071
"ENSG00000244556",1.4370940512588,0,1.60875050203613,739.911626941522,667.200690856086,757.053886627216
"ENSG00000244559",0,0,0,22.8670259981927,22.153147938581,24.118530901398
"ENSG00000244560",67.5434204091634,76.1090907433705,60.3281438263547,14.7002309988382,14.3343898426112,1.339918383411
"ENSG00000244578",61.7950442041282,47.279889704215,53.8931418182102,6.53343599948364,5.21250539731317,14.739102217521
"ENSG00000244582",12.9338464613292,8.07217629096354,9.65250301221676,26.1337439979346,14.3343898426112,32.158041201864
"ENSG00000244585",6.46692323066458,1.15316804156622,4.82625150610838,525.941597958433,513.431781635347,510.508904079592
"ENSG00000244586",162.391627792244,150.488429424392,153.63567294445,4.90007699961273,5.21250539731317,9.37942868387701
"ENSG00000244588",10.0596583588116,4.03608814548177,4.82625150610838,62.0676419950946,79.4907073090259,61.6362456369061
"ENSG00000244593",0,0,0,16.3335899987091,23.4562742879093,29.478204435042
"ENSG00000244607",5.02982917940579,1.15316804156622,3.21750100407225,17.96694899858,56.0344330211166,41.5374698857411
"ENSG00000244625",27.3047869739171,38.0545453716853,33.7837605427587,9.80015399922546,18.2437688905961,12.059265450699
"ENSG00000244627",47.4241036915403,58.2349860990941,47.4581398100657,11.4335129990964,19.5468952399244,9.37942868387701
"ENSG00000244640",0,0,0,19.6003079984509,46.9125485758185,42.8773882691521
"ENSG00000244641",0,0,1.60875050203613,19.6003079984509,39.0937904798488,22.778612517987
"ENSG00000244649",40.2386334352463,44.9735536210826,42.6318883039574,3.26671799974182,13.0312634932829,8.03951030046601
"ENSG00000244681",0,0,0,84.9346679932873,74.2782019117127,79.0551846212491
"ENSG00000244687",108.500600870039,81.2983469304185,85.2637766079147,99.6348989921255,70.3688228637278,62.9761640203171
"ENSG00000244691",0,0,0,117.601847990706,153.768909220739,158.110369242498
"ENSG00000244694",341.309837173964,314.814875347578,389.317621492743,8.16679499935455,2.60625269865659,4.019755150233
"ENSG00000244703",12.9338464613292,16.1443525819271,13.6743792673071,0,0,0
"ENSG00000244705",0,0,0,689.277497945524,783.178935946304,825.389724181177
"ENSG00000244708",0,0,0,42.4673339966437,39.0937904798488,32.158041201864
"ENSG00000244716",229.935048201407,212.759503668968,193.050060244335,39.2006159969018,48.2156749251468,61.6362456369061
"ENSG00000244722",0,1.15316804156622,1.60875050203613,821.579576935068,828.788358172794,759.733723394038
"ENSG00000244730",0,1.15316804156622,1.60875050203613,63.7010009949655,78.1875809596976,68.3358375539611
"ENSG00000244731",49.5797447684285,47.8564737249981,28.9575090366503,45.7340519963855,28.6687796852224,9.37942868387701
"ENSG00000244733",8.62256430755278,8.07217629096354,8.04375251018063,0,0,0
"ENSG00000244743",0,0,0,50.6341289959982,44.306295877162,38.857633118919
"ENSG00000244752",39.5200864096169,47.279889704215,35.3925110447948,0,0,0
"ENSG00000244754",1342.96439090135,1324.99007975959,1474.41983511611,975.115322922933,1004.71041533211,980.820256656853
"ENSG00000244756",0,0,0,1631.72564087104,1902.56447001931,1830.32851173943
"ENSG00000244879",1965.2261150964,2013.43140057462,2276.38196038112,11.4335129990964,23.4562742879093,20.098775751165
"ENSG00000244921",702.020444039922,891.398896130688,1429.3748210591,1621.92548687181,1549.41722935134,999.579114024607
"ENSG00000244932",27.3047869739171,28.2526170183724,36.1968862958128,9.80015399922546,15.6375161919395,18.758857367754
"ENSG00000244945",21.5564107688819,38.0545453716853,21.7181317774877,26.1337439979346,28.6687796852224,30.818122818453
"ENSG00000244968",17.963675640735,14.4146005195778,16.8918802713793,6.53343599948364,7.81875809596976,0
"ENSG00000245025",12.9338464613292,6.91900824939732,15.2831297693432,0,0,1.339918383411
"ENSG00000245060",273.766416764801,311.931955243663,363.577613460165,21.2336669983218,15.6375161919395,14.739102217521
"ENSG00000245105",15.0894875382174,6.34242422861421,35.3925110447948,6.53343599948364,3.90937904798488,4.019755150233
"ENSG00000245146",65.3877793322752,61.6944902237928,70.7850220895896,0,2.60625269865659,6.69959191705501
"ENSG00000245148",9.34111133318218,12.6848484572284,12.870004016289,16.3335899987091,29.9719060345507,26.79836766822
"ENSG00000245149",43.8313685633933,65.1539943484915,46.6537645590477,0,5.21250539731317,9.37942868387701
"ENSG00000245156",33.7717102045817,17.2975206234933,61.9368943283909,11.4335129990964,5.21250539731317,13.39918383411
"ENSG00000245205",405.260522454981,434.744351670465,383.686994735616,815.046140935584,831.394610871451,806.630866813423
"ENSG00000245213",7.90401728192338,13.2614324780115,16.0875050203613,9.80015399922546,29.9719060345507,26.79836766822
"ENSG00000245248",17.963675640735,24.7931128936737,21.7181317774877,26.1337439979346,36.4875377811922,61.6362456369061
"ENSG00000245275",56.0466679990931,55.3520659951786,38.610012048867,19.6003079984509,10.4250107946263,24.118530901398
"ENSG00000245322",2.15564107688819,7.49559227018043,3.21750100407225,57.1675649954818,54.7313066717883,40.19755150233
"ENSG00000245330",0.718547025629398,0,1.60875050203613,26.1337439979346,32.5781587332073,37.517714735508
"ENSG00000245384",0,0,0,26.1337439979346,41.7000431785054,42.8773882691521
"ENSG00000245498",21.5564107688819,21.3336087689751,16.8918802713793,3.26671799974182,0,6.69959191705501
"ENSG00000245522",92.6925663061924,82.4515149719847,53.8931418182102,13.0668719989673,10.4250107946263,8.03951030046601
"ENSG00000245526",68.2619674347928,76.1090907433705,67.5675210855173,132.302078989544,175.92205715932,207.687349428705
"ENSG00000245532",19120.5363519983,18801.2517496957,17381.7447992493,112.701770991093,114.67511874089,147.39102217521
"ENSG00000245556",50.2982917940579,59.9647381614435,78.0243993487521,3.26671799974182,0,0
"ENSG00000245571",66.824873383534,86.4876031174665,87.6769023609689,0,0,0
"ENSG00000245614",20.8378637432525,23.0633608313244,18.5006307734155,21.2336669983218,18.2437688905961,29.478204435042
"ENSG00000245648",66.824873383534,61.1179062030097,30.5662595386864,0,0,1.339918383411
"ENSG00000245651",4.31128215377639,8.07217629096354,8.04375251018063,26.1337439979346,15.6375161919395,26.79836766822
"ENSG00000245680",251.491458970289,281.949586162941,260.617581329852,55.5342059956109,49.5188012744751,53.5967353364401
"ENSG00000245685",17.2451286151056,9.22534433252976,10.4568782632348,6.53343599948364,13.0312634932829,13.39918383411
"ENSG00000245694",139.398122972103,144.146005195778,158.461924450558,3.26671799974182,5.21250539731317,5.35967353364401
"ENSG00000245719",7.90401728192338,9.22534433252976,8.04375251018063,6.53343599948364,7.81875809596976,5.35967353364401
"ENSG00000245848",43.8313685633933,54.7754819743955,46.6537645590477,207.436592983606,188.953320652602,184.908736910718
"ENSG00000245849",107.78205384441,110.704131990357,172.940678968884,0,2.60625269865659,5.35967353364401
"ENSG00000245857",59.63940312724,51.3159778496968,61.1325190773728,3.26671799974182,2.60625269865659,6.69959191705501
"ENSG00000245888",11.4967524100704,10.9550963948791,16.0875050203613,3.26671799974182,1.30312634932829,2.679836766822
"ENSG00000245910",608.6093307081,645.774103277083,703.023969389787,3.26671799974182,2.60625269865659,10.719347067288
"ENSG00000245937",416.757274865051,480.871073333114,501.125781384253,6.53343599948364,14.3343898426112,6.69959191705501
"ENSG00000245958",94.1296603574512,87.0641871382496,97.3294053731857,9.80015399922546,1.30312634932829,10.719347067288
"ENSG00000245970",12.9338464613292,21.3336087689751,32.9793852917406,0,0,1.339918383411
"ENSG00000246067",20.1193167176231,23.0633608313244,28.1531337856322,0,1.30312634932829,2.679836766822
"ENSG00000246082",2.15564107688819,0.57658402078311,1.60875050203613,29.4004619976764,52.1250539731317,41.5374698857411
"ENSG00000246089",59.63940312724,75.5325067225874,58.7193933243186,9.80015399922546,7.81875809596976,9.37942868387701
"ENSG00000246090",35.9273512814699,26.5228649560231,24.93563278156,8.16679499935455,1.30312634932829,10.719347067288
"ENSG00000246095",19.4007696919938,22.4867768105413,32.9793852917406,42.4673339966437,20.8500215892527,40.19755150233
"ENSG00000246100",105.626412767522,89.3705232213821,130.308790664926,8.16679499935455,9.12188444529805,12.059265450699
"ENSG00000246174",43.8313685633933,54.7754819743955,43.4362635549754,3.26671799974182,0,0
"ENSG00000246203",32.3346161533229,31.7121211430711,16.8918802713793,58.8009239953528,63.8531911170863,65.6560007871391
"ENSG00000246211",0,0,0.804375251018063,60.4342829952237,41.7000431785054,34.837877968686
"ENSG00000246263",14.370940512588,10.9550963948791,17.6962555223974,0,2.60625269865659,6.69959191705501
"ENSG00000246273",97.7223954855982,104.361707761743,77.2200240977341,14.7002309988382,13.0312634932829,12.059265450699
"ENSG00000246308",12.9338464613292,23.0633608313244,10.4568782632348,1.63335899987091,2.60625269865659,5.35967353364401
"ENSG00000246334",35.2088042558405,36.901377330119,50.675640814138,3.26671799974182,1.30312634932829,0
"ENSG00000246339",11.4967524100704,17.8741046442764,9.65250301221676,0,2.60625269865659,5.35967353364401
"ENSG00000246350",4.31128215377639,1.15316804156622,8.04375251018063,22.8670259981927,13.0312634932829,18.758857367754
"ENSG00000246366",17.2451286151056,9.22534433252976,8.04375251018063,71.86779599432,100.340728898279,68.3358375539611
"ENSG00000246451",245.024535739625,182.777134588246,148.005046187324,1.63335899987091,0,2.679836766822
"ENSG00000246477",35.2088042558405,13.8380164987946,16.0875050203613,0,3.90937904798488,5.35967353364401
"ENSG00000246548",8.62256430755278,5.18925618704799,2.41312575305419,111.068411991222,151.162656522082,133.9918383411
"ENSG00000246560",10.0596583588116,9.80192835331287,12.0656287652709,0,0,2.679836766822
"ENSG00000246575",24.4305988713995,24.2165288728906,12.870004016289,42.4673339966437,59.9438120691015,71.0156743207831
"ENSG00000246582",10.778205384441,10.9550963948791,14.4787545183251,19.6003079984509,13.0312634932829,26.79836766822
"ENSG00000246596",74.7288906654574,71.4964185771057,65.9587705834812,89.8347449929,97.734476199622,75.0354294710161
"ENSG00000246640",57.4837620503519,61.1179062030097,80.4375251018063,8.16679499935455,10.4250107946263,13.39918383411
"ENSG00000246695",250.77291194466,276.18374595511,250.965078317636,13.0668719989673,7.81875809596976,16.079020600932
"ENSG00000246705",980.098142958499,955.976306458397,792.309622252792,926.114552926806,1154.56994550487,791.891764595902
"ENSG00000246763",27.3047869739171,19.0272726858426,28.1531337856322,3.26671799974182,5.21250539731317,8.03951030046601
"ENSG00000246777",19.4007696919938,9.22534433252976,16.0875050203613,0,5.21250539731317,2.679836766822
"ENSG00000246790",0,0,3.21750100407225,24.5003849980636,26.0625269865659,36.177796352097
"ENSG00000246859",548.96992758086,445.122864044561,287.161964613449,9.80015399922546,5.21250539731317,13.39918383411
"ENSG00000246876",0,0,0,55.5342059956109,54.7313066717883,53.5967353364401
"ENSG00000246877",24.4305988713995,19.0272726858426,19.3050060244335,40.8339749967727,41.7000431785054,26.79836766822
"ENSG00000246889",45.2684626146521,49.0096417665644,37.0012615468309,3.26671799974182,3.90937904798488,0
"ENSG00000246898",40.2386334352463,51.8925618704799,110.199409389475,0,0,1.339918383411
"ENSG00000246922",165.265815894762,147.605509320476,188.223808738227,328.305158974053,420.909810833039,389.916249572601
"ENSG00000246982",27.3047869739171,21.3336087689751,21.7181317774877,3.26671799974182,3.90937904798488,0
"ENSG00000246985",11.4967524100704,20.757024748192,45.0450140570115,19.6003079984509,10.4250107946263,16.079020600932
"ENSG00000247011",0,0,1.60875050203613,26.1337439979346,19.5468952399244,17.418938984343
"ENSG00000247077",758.067112039015,717.847105874972,583.976432239114,449.1737249645,418.303558134382,443.512984909042
"ENSG00000247081",48.8611977427991,51.3159778496968,53.8931418182102,6.53343599948364,0,1.339918383411
"ENSG00000247092",124.308635433886,137.22699694638,112.612535142529,1.63335899987091,5.21250539731317,0
"ENSG00000247095",51.7353858453167,55.9286500159617,44.2406388059935,42.4673339966437,37.7906641305205,5.35967353364401
"ENSG00000247121",20.8378637432525,16.7209366027102,40.2187625509032,1.63335899987091,2.60625269865659,4.019755150233
"ENSG00000247134",137.242481895215,132.614324780115,90.8944033650412,0,2.60625269865659,0
"ENSG00000247137",30.1789750764347,22.4867768105413,44.2406388059935,1.63335899987091,0,2.679836766822
"ENSG00000247157",21.5564107688819,32.8652891846373,20.1093812754516,16.3335899987091,13.0312634932829,22.778612517987
"ENSG00000247240",38.0829923583581,34.0184572262035,37.0012615468309,6.53343599948364,1.30312634932829,5.35967353364401
"ENSG00000247271",34.4902572302111,40.3608814548177,65.9587705834812,3.26671799974182,2.60625269865659,8.03951030046601
"ENSG00000247287",2.87418810251759,4.61267216626488,4.02187625509032,44.1006929965146,59.9438120691015,60.2963272534951
"ENSG00000247315",1416.25618751554,1423.00936329272,1491.31171538749,29.4004619976764,76.8844546103693,56.2765721032621
"ENSG00000247317",0.718547025629398,4.61267216626488,4.02187625509032,50.6341289959982,52.1250539731317,75.0354294710161
"ENSG00000247373",101.315130613745,89.3705232213821,111.808159891511,32.6671799974182,37.7906641305205,25.458449284809
"ENSG00000247381",0,0,0,50.6341289959982,41.7000431785054,56.2765721032621
"ENSG00000247400",50.2982917940579,42.090633517167,59.5237685753367,3.26671799974182,9.12188444529805,9.37942868387701
"ENSG00000247498",74.7288906654574,69.1900824939732,50.675640814138,4.90007699961273,14.3343898426112,2.679836766822
"ENSG00000247516",109.937694921298,91.1002752837314,100.546906377258,35.93389799716,46.9125485758185,61.6362456369061
"ENSG00000247556",2499.82510216468,2375.52616562641,2146.07316971619,274.404311978313,153.768909220739,292.102207583598
"ENSG00000247570",12.9338464613292,9.22534433252976,16.0875050203613,638.643368949526,536.888055923257,702.117232907365
"ENSG00000247572",123.590088408256,173.551790255716,201.093812754516,13.0668719989673,14.3343898426112,30.818122818453
"ENSG00000247595",10.0596583588116,9.80192835331287,8.04375251018063,3.26671799974182,3.90937904798488,8.03951030046601
"ENSG00000247596",888.124123677936,936.372449751771,842.180887815912,320.138363974698,407.878547339756,442.173066525631
"ENSG00000247626",189.696414766161,187.966390775294,180.180056228046,117.601847990706,158.981414618052,142.031348641566
"ENSG00000247627",2394.91723642278,2879.46059979085,3740.34491723399,571.675649954818,496.49113909408,447.532740059275
"ENSG00000247679",112.811883023816,84.7578510551172,151.222547191396,9.80015399922546,5.21250539731317,5.35967353364401
"ENSG00000247708",58.9208561016107,29.4057850599386,51.480016065156,11.4335129990964,5.21250539731317,6.69959191705501
"ENSG00000247735",19.4007696919938,29.9823690807217,46.6537645590477,0,3.90937904798488,2.679836766822
"ENSG00000247746",165.984362920391,184.506886650595,172.136303717866,26.1337439979346,31.275032383879,30.818122818453
"ENSG00000247763",5.74837620503519,9.22534433252976,1.60875050203613,1563.12456287646,1352.64515060277,1305.08050544232
"ENSG00000247774",4.31128215377639,9.80192835331287,4.82625150610838,39.2006159969018,28.6687796852224,46.8971434193851
"ENSG00000247796",43.8313685633933,44.3969696002995,63.545644830427,3.26671799974182,1.30312634932829,2.679836766822
"ENSG00000247809",214.84556066319,230.057024292461,222.811944532004,102.901616991867,161.587667316708,84.4148581548931
"ENSG00000247828",94.1296603574512,98.5958675539118,129.504415413908,0,1.30312634932829,0
"ENSG00000247853",7.90401728192338,6.91900824939732,12.0656287652709,3.26671799974182,2.60625269865659,2.679836766822
"ENSG00000247903",215.564107688819,208.146831502703,178.57130572601,3.26671799974182,0,10.719347067288
"ENSG00000247934",40.9571804608757,42.090633517167,46.6537645590477,111.068411991222,113.371992391561,93.7942868387701
"ENSG00000247950",7.18547025629398,6.91900824939732,9.65250301221676,9.80015399922546,10.4250107946263,4.019755150233
"ENSG00000247982",57.4837620503519,51.3159778496968,46.6537645590477,11.4335129990964,7.81875809596976,9.37942868387701
"ENSG00000248008",130.77555866455,137.22699694638,130.308790664926,8.16679499935455,9.12188444529805,20.098775751165
"ENSG00000248015",38.8015393839875,34.5950412469866,16.8918802713793,1.63335899987091,2.60625269865659,1.339918383411
"ENSG00000248019",12.9338464613292,12.1082644364453,4.82625150610838,88.2013859930291,78.1875809596976,68.3358375539611
"ENSG00000248049",105.626412767522,129.7314046762,82.8506508548605,22.8670259981927,20.8500215892527,34.837877968686
"ENSG00000248079",5.74837620503519,9.22534433252976,12.870004016289,22.8670259981927,28.6687796852224,22.778612517987
"ENSG00000248092",380.111376557952,355.175756802396,444.819513812989,6.53343599948364,9.12188444529805,8.03951030046601
"ENSG00000248100",2.87418810251759,1.15316804156622,7.23937725916257,66.9677189947073,56.0344330211166,21.438694134576
"ENSG00000248103",50.2982917940579,78.9920108472861,76.415648846716,29.4004619976764,29.9719060345507,6.69959191705501
"ENSG00000248113",33.7717102045817,32.2887051638542,32.1750100407225,169.869335986575,216.318973988497,182.228900143896
"ENSG00000248120",0,0,0,427.940057966178,403.969168291771,383.216657655546
"ENSG00000248121",49.5797447684285,51.8925618704799,66.7631458344993,0,0,0
"ENSG00000248124",243.587441688366,238.129200583424,228.44257128913,207.436592983606,166.800172714021,150.070858942032
"ENSG00000248144",0,1.15316804156622,3.21750100407225,16.3335899987091,27.3656533358941,13.39918383411
"ENSG00000248159",8.62256430755278,2.30633608313244,9.65250301221676,326.671799974182,299.719060345507,288.082452433365
"ENSG00000248161",11.4967524100704,14.9911845403609,16.8918802713793,0,3.90937904798488,0
"ENSG00000248170",0,0,0,65.3343599948364,36.4875377811922,45.5572250359741
"ENSG00000248180",43.1128215377639,36.901377330119,24.1312575305419,1445.52271488576,1643.24232650298,1447.11185408388
"ENSG00000248191",0,0,0,60.4342829952237,91.2188444529805,60.2963272534951
"ENSG00000248208",2.87418810251759,5.7658402078311,9.65250301221676,163.335899987091,169.406425412678,194.288165594595
"ENSG00000248210",0,0,0,169.869335986575,212.409594940512,217.066778112582
"ENSG00000248213",35.9273512814699,21.9101927897582,24.93563278156,11.4335129990964,16.9406425412678,8.03951030046601
"ENSG00000248216",0,1.15316804156622,0,42.4673339966437,37.7906641305205,42.8773882691521
"ENSG00000248222",8.62256430755278,4.61267216626488,0.804375251018063,104.534975991738,75.581328261041,46.8971434193851
"ENSG00000248249",1.4370940512588,0,0,45.7340519963855,31.275032383879,33.497959585275
"ENSG00000248265",8.62256430755278,20.757024748192,18.5006307734155,4.90007699961273,1.30312634932829,4.019755150233
"ENSG00000248275",123.590088408256,116.469972198188,131.917541166962,0,0,8.03951030046601
"ENSG00000248278",36.6458983070993,42.090633517167,73.1981478426438,24.5003849980636,22.153147938581,13.39918383411
"ENSG00000248282",0,0,0,552.075341956368,247.594006372376,414.034780474
"ENSG00000248283",0,0,0,75.1345139940618,63.8531911170863,84.4148581548931
"ENSG00000248286",0,0,0,129.035360989802,121.190750487531,154.090614092265
"ENSG00000248288",0,0.57658402078311,0,17.96694899858,23.4562742879093,37.517714735508
"ENSG00000248295",0,1.15316804156622,0,35.93389799716,35.1844114318639,41.5374698857411
"ENSG00000248320",0,0,0,98.0015399922546,56.0344330211166,73.6955110876051
"ENSG00000248323",7.90401728192338,12.1082644364453,26.5443832835961,6.53343599948364,10.4250107946263,2.679836766822
"ENSG00000248327",2.87418810251759,11.5316804156622,3.21750100407225,147.002309988382,113.371992391561,117.912817740168
"ENSG00000248332",0,0,0,39.2006159969018,46.9125485758185,38.857633118919
"ENSG00000248333",1373.14336597778,1620.77768242132,1527.5086016833,1680.72641086717,1529.87033411142,1582.44361080839
"ENSG00000248334",45.9870096402815,59.9647381614435,66.7631458344993,3.26671799974182,9.12188444529805,5.35967353364401
"ENSG00000248340",0,0,0,76.7678729939328,57.3375593704449,65.6560007871391
"ENSG00000248347",0,0,0,140.468873988898,151.162656522082,163.470042776142
"ENSG00000248367",17.963675640735,11.5316804156622,28.1531337856322,0,2.60625269865659,5.35967353364401
"ENSG00000248383",35.9273512814699,27.0994489768062,25.740008032578,39.2006159969018,23.4562742879093,24.118530901398
"ENSG00000248387",0,0,0,47.3674109962564,15.6375161919395,41.5374698857411
"ENSG00000248388",0,0,0,42.4673339966437,13.0312634932829,25.458449284809
"ENSG00000248394",20.1193167176231,40.3608814548177,78.8287745997702,163.335899987091,144.64702477544,168.829716309786
"ENSG00000248415",17.2451286151056,18.4506886650595,12.870004016289,10737.7020651514,10810.7361940275,10140.5023256545
"ENSG00000248420",0,0,0,3266.71799974182,1192.36060963539,2244.36329221343
"ENSG00000248445",7.18547025629398,6.34242422861421,17.6962555223974,6.53343599948364,0,8.03951030046601
"ENSG00000248447",0,0,0,55.5342059956109,65.1563174664146,38.857633118919
"ENSG00000248448",0,0,0,2499.03926980249,2864.27171582359,2809.80885001287
"ENSG00000248449",0,0.57658402078311,0,70.2344369944491,80.7938336583541,50.9168985696181
"ENSG00000248452",0,0,0,34.3005389972891,27.3656533358941,26.79836766822
"ENSG00000248476",30.8975221020641,34.5950412469866,13.6743792673071,0,0,0
"ENSG00000248482",0,0,0,32.6671799974182,29.9719060345507,34.837877968686
"ENSG00000248487",176.044021279203,159.713773756922,165.701301709721,173.136053986316,196.772078748572,179.549063377074
"ENSG00000248489",9.34111133318218,7.49559227018043,8.04375251018063,3.26671799974182,2.60625269865659,8.03951030046601
"ENSG00000248493",0,0,0,171.502694986446,192.862699700587,210.367186195527
"ENSG00000248498",1.4370940512588,2.30633608313244,3.21750100407225,197.63643898438,164.193920015365,178.209144993663
"ENSG00000248503",5.74837620503519,4.03608814548177,5.63062675712644,347.905466972504,379.209767654533,313.540901718174
"ENSG00000248505",0,0,0,81.6679499935455,87.3094654049956,99.1539603724141
"ENSG00000248508",70.417608511681,57.658402078311,93.3075291180953,1.63335899987091,0,4.019755150233
"ENSG00000248522",2.87418810251759,1.15316804156622,3.21750100407225,1321.38743089557,1399.55769917859,1440.41226216683
"ENSG00000248527",31341.5841639031,36717.4470274892,60035.3512349842,29.4004619976764,35.1844114318639,32.158041201864
"ENSG00000248529",0,0,0,26.1337439979346,54.7313066717883,40.19755150233
"ENSG00000248530",8.62256430755278,4.61267216626488,1.60875050203613,42.4673339966437,31.275032383879,25.458449284809
"ENSG00000248538",8.62256430755278,5.7658402078311,8.04375251018063,6.53343599948364,0,6.69959191705501
"ENSG00000248540",157.361798612838,185.083470671378,163.288175956667,4.90007699961273,3.90937904798488,8.03951030046601
"ENSG00000248546",14.370940512588,23.0633608313244,16.8918802713793,166.602617986833,157.678288268723,139.351511874744
"ENSG00000248559",8.62256430755278,10.378512374096,13.6743792673071,0,2.60625269865659,4.019755150233
"ENSG00000248560",1.4370940512588,4.61267216626488,1.60875050203613,19.6003079984509,24.7594006372376,13.39918383411
"ENSG00000248565",2.87418810251759,5.7658402078311,1.60875050203613,1097.61724791325,1237.97003186188,1183.14793255191
"ENSG00000248569",27.3047869739171,17.2975206234933,27.3487585346142,140.468873988898,118.584497788875,117.912817740168
"ENSG00000248578",63.232138255387,77.8388428057199,93.3075291180953,135.568796989286,121.190750487531,155.430532475676
"ENSG00000248586",2.87418810251759,1.15316804156622,3.21750100407225,249.903926980249,259.32214351633,227.78612517987
"ENSG00000248587",20.1193167176231,24.2165288728906,23.3268822795238,4.90007699961273,7.81875809596976,1.339918383411
"ENSG00000248593",53.1724798965755,68.036914452407,67.5675210855173,215.60338798296,139.434519378127,166.149879542964
"ENSG00000248596",30.1789750764347,29.4057850599386,14.4787545183251,73.5011549941909,86.0063390556673,73.6955110876051
"ENSG00000248608",0,0,9.65250301221676,29.4004619976764,22.153147938581,20.098775751165
"ENSG00000248610",7.18547025629398,0,3.21750100407225,272.770952978442,258.019017167002,363.117881904381
"ENSG00000248611",0,0,0,63.7010009949655,61.2469384184298,49.5769801862071
"ENSG00000248616",0,0,0,35.93389799716,62.550064767758,65.6560007871391
"ENSG00000248625",0,1.15316804156622,1.60875050203613,49.0007699961273,57.3375593704449,65.6560007871391
"ENSG00000248626",287.418810251759,305.012946994265,263.835082333925,22.8670259981927,9.12188444529805,9.37942868387701
"ENSG00000248640",0,0,0,52.2674879958691,45.6094222264902,56.2765721032621
"ENSG00000248641",23.7120518457701,35.1716252677697,72.3937725916257,326.671799974182,362.269125113265,348.37877968686
"ENSG00000248648",5.74837620503519,2.30633608313244,3.21750100407225,88.2013859930291,70.3688228637278,84.4148581548931
"ENSG00000248668",4.31128215377639,4.61267216626488,4.82625150610838,39.2006159969018,29.9719060345507,46.8971434193851
"ENSG00000248671",18.6822226663644,14.9911845403609,11.2612535142529,16.3335899987091,23.4562742879093,14.739102217521
"ENSG00000248677",15.8080345638468,6.91900824939732,5.63062675712644,29.4004619976764,23.4562742879093,17.418938984343
"ENSG00000248696",0,0,0,31.0338209975473,48.2156749251468,34.837877968686
"ENSG00000248697",17.2451286151056,24.2165288728906,16.0875050203613,62.0676419950946,46.9125485758185,53.5967353364401
"ENSG00000248711",1.4370940512588,0.57658402078311,1.60875050203613,22.8670259981927,27.3656533358941,26.79836766822
"ENSG00000248712",6.46692323066458,13.2614324780115,9.65250301221676,26.1337439979346,49.5188012744751,41.5374698857411
"ENSG00000248713",0.718547025629398,1.15316804156622,2.41312575305419,75.1345139940618,88.6125917543239,104.513633906058
"ENSG00000248714",1.4370940512588,4.61267216626488,4.02187625509032,32.6671799974182,46.9125485758185,53.5967353364401
"ENSG00000248724",2.87418810251759,1.15316804156622,0.804375251018063,26.1337439979346,19.5468952399244,13.39918383411
"ENSG00000248738",2.87418810251759,0.57658402078311,0,73.5011549941909,46.9125485758185,49.5769801862071
