"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","external_gene_source","transcript_count","description"
"ENSMUSG00000028608",599.71761485287,0.755322032361279,0.101065693243248,2.28153121298822e-14,1.59845459528144e-13,"74098","0610037L13Rik","protein_coding","MGI Symbol",14,"RIKEN cDNA 0610037L13 gene [Source:MGI Symbol;Acc:MGI:1921348]"
"ENSMUSG00000013662",5696.09948323248,0.447608591432853,0.0591584590690013,2.28436983395983e-14,1.59969757058473e-13,"67979","Atad1","protein_coding","MGI Symbol",10,"ATPase family, AAA domain containing 1 [Source:MGI Symbol;Acc:MGI:1915229]"
"ENSMUSG00000061451",349.676987412124,-1.01307653558172,0.136907357425281,2.35244299829688e-14,1.64660052996766e-13,"381199","Tmem151a","protein_coding","MGI Symbol",5,"transmembrane protein 151A [Source:MGI Symbol;Acc:MGI:2147713]"
"ENSMUSG00000048732",1458.73420090627,-0.707042580317482,0.0945707806969453,2.40693291122822e-14,1.68395660102131e-13,"217194","Klhl11","protein_coding","MGI Symbol",1,"kelch-like 11 [Source:MGI Symbol;Acc:MGI:2388648]"
"ENSMUSG00000035246",298.4309275805,1.02710490677109,0.138801406526172,2.44572147257642e-14,1.71029791949178e-13,"236899","Pcyt1b","protein_coding","MGI Symbol",3,"phosphate cytidylyltransferase 1, choline, beta isoform [Source:MGI Symbol;Acc:MGI:2147987]"
"ENSMUSG00000022842",765.52299097771,0.751171534756591,0.100670668597129,2.45837782204761e-14,1.71834892603403e-13,"107522","Ece2","protein_coding","MGI Symbol",7,"endothelin converting enzyme 2 [Source:MGI Symbol;Acc:MGI:1101356]"
"ENSMUSG00000037362",230.519225435763,-1.16991291513249,0.158900656872159,2.49682575135648e-14,1.74441178016668e-13,"18133","Ccn3","protein_coding","MGI Symbol",1,"cellular communication network factor 3 [Source:MGI Symbol;Acc:MGI:109185]"
"ENSMUSG00000046993",512.776681265139,0.977655090604173,0.132156377354958,2.5309850523539e-14,1.7674555467832e-13,"NA","Gm5637","processed_pseudogene","MGI Symbol",1,"predicted pseudogene 5637 [Source:MGI Symbol;Acc:MGI:3648120]"
"ENSMUSG00000048271",11595.3096139638,-0.475146316211131,0.0629985768919546,2.53920455749272e-14,1.7723718574083e-13,"381626","Rbm33","protein_coding","MGI Symbol",6,"RNA binding motif protein 33 [Source:MGI Symbol;Acc:MGI:1919670]"
"ENSMUSG00000030718",7306.73885167162,-0.412253488072654,0.0545266161261096,2.54849085027631e-14,1.77802787827077e-13,"72590","Ppme1","protein_coding","MGI Symbol",5,"protein phosphatase methylesterase 1 [Source:MGI Symbol;Acc:MGI:1919840]"
"ENSMUSG00000049420",58.6291479555624,2.50766404564242,0.343836369694224,2.55026885983224e-14,1.77844271116283e-13,"77220","Tmem200a","protein_coding","MGI Symbol",6,"transmembrane protein 200A [Source:MGI Symbol;Acc:MGI:1924470]"
"ENSMUSG00000057069",370.31630839923,-1.01883426758217,0.138040383671663,2.5883757268684e-14,1.80417951870957e-13,"67475","Ero1lb","protein_coding","MGI Symbol",4,"ERO1-like beta (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914725]"
"ENSMUSG00000020692",2488.57958633716,0.626134572360953,0.0835774777437087,2.62332253653099e-14,1.82769082424607e-13,"217011","Nle1","protein_coding","MGI Symbol",7,"notchless homolog 1 [Source:MGI Symbol;Acc:MGI:2429770]"
"ENSMUSG00000021703",1483.46654045509,-0.705014479067817,0.0944797632522832,2.63768488804853e-14,1.83684562083379e-13,"218442","Serinc5","protein_coding","MGI Symbol",3,"serine incorporator 5 [Source:MGI Symbol;Acc:MGI:2444223]"
"ENSMUSG00000039968",1342.24902167532,-0.624492182132563,0.0834207921655066,2.79728445403324e-14,1.94708618690187e-13,"242860","Rsbn1l","protein_coding","MGI Symbol",4,"round spermatid basic protein 1-like [Source:MGI Symbol;Acc:MGI:3036237]"
"ENSMUSG00000021770",6786.8862974926,-0.424656975627888,0.0562958402234601,2.82186745292606e-14,1.96328815197097e-13,"67630","Samd8","protein_coding","MGI Symbol",4,"sterile alpha motif domain containing 8 [Source:MGI Symbol;Acc:MGI:1914880]"
"ENSMUSG00000023571",406.040216561369,1.09040038451868,0.148199845765447,2.85782438544019e-14,1.98738476929177e-13,"67389","C1qtnf12","protein_coding","MGI Symbol",3,"C1q and tumor necrosis factor related 12 [Source:MGI Symbol;Acc:MGI:1914639]"
"ENSMUSG00000047911",88.0512048651613,-1.9030696582411,0.261884548446828,2.88179776826198e-14,2.00312936454399e-13,"328440","Npm2","protein_coding","MGI Symbol",2,"nucleophosmin/nucleoplasmin 2 [Source:MGI Symbol;Acc:MGI:1890811]"
"ENSMUSG00000010067",2488.47125229088,-0.720065559884977,0.0966871757170104,2.89218391965215e-14,2.00941932244718e-13,"56289","Rassf1","protein_coding","MGI Symbol",10,"Ras association (RalGDS/AF-6) domain family member 1 [Source:MGI Symbol;Acc:MGI:1928386]"
"ENSMUSG00000039781",619.736782963216,0.781257151196979,0.105124445871165,2.91598368827308e-14,2.02501861679149e-13,"12009","Cep131","protein_coding","MGI Symbol",7,"centrosomal protein 131 [Source:MGI Symbol;Acc:MGI:107440]"
"ENSMUSG00000027076",3978.72878652793,-0.44437481110144,0.0590117244190527,2.94979444462199e-14,2.04755246714916e-13,"30059","Timm10","protein_coding","MGI Symbol",2,"translocase of inner mitochondrial membrane 10 [Source:MGI Symbol;Acc:MGI:1353429]"
"ENSMUSG00000025855",797.843212624436,-0.814614257775197,0.109861393667139,3.00695997920063e-14,2.08626937061067e-13,"19085","Prkar1b","protein_coding","MGI Symbol",11,"protein kinase, cAMP dependent regulatory, type I beta [Source:MGI Symbol;Acc:MGI:97759]"
"ENSMUSG00000025465",2545.2320907313,0.689719304227019,0.0925687568191944,3.04496179926072e-14,2.11166063310061e-13,"93747","Echs1","protein_coding","MGI Symbol",6,"enoyl Coenzyme A hydratase, short chain, 1, mitochondrial [Source:MGI Symbol;Acc:MGI:2136460]"
"ENSMUSG00000027695",494.500864261616,0.937956150814004,0.127026656771062,3.05613454365063e-14,2.1184312694641e-13,"18805","Pld1","protein_coding","MGI Symbol",10,"phospholipase D1 [Source:MGI Symbol;Acc:MGI:109585]"
"ENSMUSG00000028889",4147.98168325351,-0.442355151428141,0.0587814923655377,3.09465819823094e-14,2.14414584615097e-13,"230734","Yrdc","protein_coding","MGI Symbol",3,"yrdC domain containing (E.coli) [Source:MGI Symbol;Acc:MGI:2387201]"
"ENSMUSG00000020525",2253.98637234313,-0.519757424095811,0.0693295095798293,3.20617281117378e-14,2.22038548416219e-13,"53892","Ppm1d","protein_coding","MGI Symbol",2,"protein phosphatase 1D magnesium-dependent, delta isoform [Source:MGI Symbol;Acc:MGI:1858214]"
"ENSMUSG00000006641",656.873085730273,-0.851835837021319,0.11510206019631,3.23816896994289e-14,2.24151097560119e-13,"330064","Slc5a6","protein_coding","MGI Symbol",7,"solute carrier family 5 (sodium-dependent vitamin transporter), member 6 [Source:MGI Symbol;Acc:MGI:2660847]"
"ENSMUSG00000038633",14070.7019374819,-0.390973266420166,0.0519358750582635,3.35877713774326e-14,2.32392738609603e-13,"13244","Degs1","protein_coding","MGI Symbol",3,"delta(4)-desaturase, sphingolipid 1 [Source:MGI Symbol;Acc:MGI:1097711]"
"ENSMUSG00000029714",11000.0936826213,-0.554085330626343,0.073806360502634,3.38006761132832e-14,2.33758196332453e-13,"57330","Gigyf1","protein_coding","MGI Symbol",2,"GRB10 interacting GYF protein 1 [Source:MGI Symbol;Acc:MGI:1888677]"
"ENSMUSG00000050989",3129.47531125283,0.538214263376974,0.0718944189808883,3.39599346518272e-14,2.34751562993404e-13,"74777","Selenon","protein_coding","MGI Symbol",2,"selenoprotein N [Source:MGI Symbol;Acc:MGI:2151208]"
"ENSMUSG00000021226",7325.91633928232,0.41220812941179,0.0548002018348052,3.45828215006897e-14,2.38947421384995e-13,"171210","Acot2","protein_coding","MGI Symbol",1,"acyl-CoA thioesterase 2 [Source:MGI Symbol;Acc:MGI:2159605]"
"ENSMUSG00000028613",3220.95044709249,-0.578594892894283,0.0774754370966728,3.49291691022625e-14,2.412295741125e-13,"16975","Lrp8","protein_coding","MGI Symbol",12,"low density lipoprotein receptor-related protein 8, apolipoprotein e receptor [Source:MGI Symbol;Acc:MGI:1340044]"
"ENSMUSG00000039754",1078.24196100371,-0.707699315898878,0.0952399373230067,3.52929978899684e-14,2.4363030422161e-13,"72041","Alkbh4","protein_coding","MGI Symbol",5,"alkB homolog 4, lysine demethylase [Source:MGI Symbol;Acc:MGI:1919291]"
"ENSMUSG00000028344",572.020053546347,0.845907124684224,0.114490544131507,3.58831181184556e-14,2.47590219965175e-13,"16348","Invs","protein_coding","MGI Symbol",6,"inversin [Source:MGI Symbol;Acc:MGI:1335082]"
"ENSMUSG00000037321",1441.67536055671,0.689434046965404,0.0927893016316042,3.68082132332741e-14,2.53856736333017e-13,"21354","Tap1","protein_coding","MGI Symbol",7,"transporter 1, ATP-binding cassette, sub-family B (MDR/TAP) [Source:MGI Symbol;Acc:MGI:98483]"
"ENSMUSG00000034932",1595.8495982501,0.552497910835062,0.0739693728599239,3.70915777780114e-14,2.55693683875209e-13,"66047","Mrpl54","protein_coding","MGI Symbol",2,"mitochondrial ribosomal protein L54 [Source:MGI Symbol;Acc:MGI:1913297]"
"ENSMUSG00000019373",2961.36131431299,0.470743300446207,0.0628241857536678,3.80039213178763e-14,2.61862874628631e-13,"26572","Cops3","protein_coding","MGI Symbol",8,"COP9 signalosome subunit 3 [Source:MGI Symbol;Acc:MGI:1349409]"
"ENSMUSG00000032525",9285.61134549476,-0.59296724123121,0.0795976954562531,3.80275185768678e-14,2.61905384588987e-13,"18087","Nktr","protein_coding","MGI Symbol",18,"natural killer tumor recognition sequence [Source:MGI Symbol;Acc:MGI:97346]"
"ENSMUSG00000030435",21784.4861561015,0.397971268736843,0.0528055335314353,3.87478990781207e-14,2.66744584217132e-13,"22185","U2af2","protein_coding","MGI Symbol",9,"U2 small nuclear ribonucleoprotein auxiliary factor (U2AF) 2 [Source:MGI Symbol;Acc:MGI:98886]"
"ENSMUSG00000025103",2968.13632544922,0.491302344065235,0.065649287243609,3.92741114449051e-14,2.70243290656609e-13,"83962","Btbd1","protein_coding","MGI Symbol",4,"BTB (POZ) domain containing 1 [Source:MGI Symbol;Acc:MGI:1933765]"
"ENSMUSG00000022471",4077.36987658547,0.497079095331169,0.0664732507323492,4.04524979740553e-14,2.78224320162061e-13,"14375","Xrcc6","protein_coding","MGI Symbol",12,"X-ray repair complementing defective repair in Chinese hamster cells 6 [Source:MGI Symbol;Acc:MGI:95606]"
"ENSMUSG00000021270",91471.5519042182,-0.501318225712917,0.0671139169060782,4.05832011686945e-14,2.78995584246633e-13,"15519","Hsp90aa1","protein_coding","MGI Symbol",8,"heat shock protein 90, alpha (cytosolic), class A member 1 [Source:MGI Symbol;Acc:MGI:96250]"
"ENSMUSG00000037217",417.994994702463,-0.937421439922965,0.127646031986543,4.12333165386262e-14,2.83335290783024e-13,"20964","Syn1","protein_coding","MGI Symbol",2,"synapsin I [Source:MGI Symbol;Acc:MGI:98460]"
"ENSMUSG00000026674",18821.5049267392,0.595970093518322,0.0801734612085525,4.39104032892707e-14,3.01593025882614e-13,"18214","Ddr2","protein_coding","MGI Symbol",6,"discoidin domain receptor family, member 2 [Source:MGI Symbol;Acc:MGI:1345277]"
"ENSMUSG00000020255",5937.06859313661,0.486232381907109,0.0651823611363729,4.43433171301438e-14,3.04427304628507e-13,"28109","D10Wsu102e","protein_coding","MGI Symbol",1,"DNA segment, Chr 10, Wayne State University 102, expressed [Source:MGI Symbol;Acc:MGI:106381]"
"ENSMUSG00000003153",387.263181598034,-0.941070024816324,0.128421037122105,4.57671611553385e-14,3.14058857462295e-13,"20527","Slc2a3","protein_coding","MGI Symbol",8,"solute carrier family 2 (facilitated glucose transporter), member 3 [Source:MGI Symbol;Acc:MGI:95757]"
"ENSMUSG00000001300",7843.09248724254,-0.550909140729165,0.0740674142354865,4.6676843533276e-14,3.20154999825683e-13,"13642","Efnb2","protein_coding","MGI Symbol",3,"ephrin B2 [Source:MGI Symbol;Acc:MGI:105097]"
"ENSMUSG00000021646",489.998699527288,0.868765418432966,0.118309829907108,4.69491430370026e-14,3.21875785383246e-13,"78038","Mccc2","protein_coding","MGI Symbol",6,"methylcrotonoyl-Coenzyme A carboxylase 2 (beta) [Source:MGI Symbol;Acc:MGI:1925288]"
"ENSMUSG00000026317",6694.6815510554,-0.442010605127684,0.0591469033753317,4.73987821784475e-14,3.24810259269361e-13,"26889","Cln8","protein_coding","MGI Symbol",5,"ceroid-lipofuscinosis, neuronal 8 [Source:MGI Symbol;Acc:MGI:1349447]"
"ENSMUSG00000028104",771.002182133245,-0.902875276756345,0.123158056305219,4.74607208613056e-14,3.25086469053646e-13,"69870","Polr3gl","protein_coding","MGI Symbol",4,"polymerase (RNA) III (DNA directed) polypeptide G like [Source:MGI Symbol;Acc:MGI:1917120]"
"ENSMUSG00000021365",828.327106744012,0.852401562076576,0.116035669544387,4.80155009123555e-14,3.28736650437758e-13,"18003","Nedd9","protein_coding","MGI Symbol",6,"neural precursor cell expressed, developmentally down-regulated gene 9 [Source:MGI Symbol;Acc:MGI:97302]"
"ENSMUSG00000052942",558.095600762127,-0.793702757528387,0.107839131544784,4.85650698065737e-14,3.32347845652637e-13,"226075","Glis3","protein_coding","MGI Symbol",10,"GLIS family zinc finger 3 [Source:MGI Symbol;Acc:MGI:2444289]"
"ENSMUSG00000018507",252.379420731376,-1.13876197401413,0.156390156722406,4.86059987755116e-14,3.32476536002908e-13,"22368","Trpv2","protein_coding","MGI Symbol",5,"transient receptor potential cation channel, subfamily V, member 2 [Source:MGI Symbol;Acc:MGI:1341836]"
"ENSMUSG00000038416",4924.32154652315,0.474939248952141,0.0637003870899425,4.96017597969502e-14,3.39133415026646e-13,"69957","Cdc16","protein_coding","MGI Symbol",5,"CDC16 cell division cycle 16 [Source:MGI Symbol;Acc:MGI:1917207]"
"ENSMUSG00000024423",8231.26505181531,-0.462669859199264,0.0620781050854458,5.10794832932408e-14,3.4907797859519e-13,"16210","Impact","protein_coding","MGI Symbol",9,"impact, RWD domain protein [Source:MGI Symbol;Acc:MGI:1098233]"
"ENSMUSG00000040234",1486.3902622104,0.643026514072607,0.0869280657225511,5.19120043521421e-14,3.5460618245636e-13,"67623","Tm7sf3","protein_coding","MGI Symbol",4,"transmembrane 7 superfamily member 3 [Source:MGI Symbol;Acc:MGI:1914873]"
"ENSMUSG00000098318",721.47540678412,-0.746186162778031,0.101381897958267,5.25213540142356e-14,3.58605592060851e-13,"NA","Lockd","lincRNA","MGI Symbol",5,"lncRNA downstream of Cdkn1b [Source:MGI Symbol;Acc:MGI:1915081]"
"ENSMUSG00000052560",1276.00766039041,0.745091040387199,0.101191063883275,5.27237519785866e-14,3.59824043930154e-13,"66871","Cpne8","protein_coding","MGI Symbol",5,"copine VIII [Source:MGI Symbol;Acc:MGI:1914121]"
"ENSMUSG00000069114",5560.93145029307,-0.496469094355531,0.0667173694799695,5.28091610750197e-14,3.60243337555786e-13,"229055","Zbtb10","protein_coding","MGI Symbol",1,"zinc finger and BTB domain containing 10 [Source:MGI Symbol;Acc:MGI:2139883]"
"ENSMUSG00000029104",7432.44137336,-0.474512908844005,0.063749045037854,5.38147726136258e-14,3.66936661904523e-13,"15194","Htt","protein_coding","MGI Symbol",8,"huntingtin [Source:MGI Symbol;Acc:MGI:96067]"
"ENSMUSG00000025366",4452.85833547215,0.427221797068054,0.0573124243930398,5.61876429289889e-14,3.82942357340973e-13,"23943","Esyt1","protein_coding","MGI Symbol",5,"extended synaptotagmin-like protein 1 [Source:MGI Symbol;Acc:MGI:1344426]"
"ENSMUSG00000028121",413.311855681645,0.878444466763762,0.120095445299552,5.75299510158108e-14,3.91913011725116e-13,"29815","Bcar3","protein_coding","MGI Symbol",10,"breast cancer anti-estrogen resistance 3 [Source:MGI Symbol;Acc:MGI:1352501]"
"ENSMUSG00000019139",2472.26461882904,0.617048111489026,0.0834946909834394,5.77595716038903e-14,3.93298976920373e-13,"71780","Isyna1","protein_coding","MGI Symbol",9,"myo-inositol 1-phosphate synthase A1 [Source:MGI Symbol;Acc:MGI:1919030]"
"ENSMUSG00000052446",1009.82464879456,-0.644503773745639,0.087325610777668,5.84042999483317e-14,3.97508976278772e-13,"234413","Zfp961","protein_coding","MGI Symbol",11,"zinc finger protein 961 [Source:MGI Symbol;Acc:MGI:3583954]"
"ENSMUSG00000038526",83.481507311053,-2.01531762819658,0.281611630744873,5.92508899806746e-14,4.03088444830049e-13,"23831","Car14","protein_coding","MGI Symbol",4,"carbonic anhydrase 14 [Source:MGI Symbol;Acc:MGI:1344341]"
"ENSMUSG00000068196",2962.2633737695,0.639477496512136,0.0867362335988158,5.99697655921848e-14,4.07794406026857e-13,"12837","Col8a1","protein_coding","MGI Symbol",2,"collagen, type VIII, alpha 1 [Source:MGI Symbol;Acc:MGI:88463]"
"ENSMUSG00000040549",11299.0915762544,-0.414855453852009,0.0557502910459824,6.15176522071142e-14,4.18130835535284e-13,"75786","Ckap5","protein_coding","MGI Symbol",9,"cytoskeleton associated protein 5 [Source:MGI Symbol;Acc:MGI:1923036]"
"ENSMUSG00000000374",6083.12967776795,-0.499942632878208,0.0674002506086692,6.22483013360874e-14,4.2290572896868e-13,"216131","Trappc10","protein_coding","MGI Symbol",5,"trafficking protein particle complex 10 [Source:MGI Symbol;Acc:MGI:1336209]"
"ENSMUSG00000026634",1519.24612085731,0.582117881939115,0.0787581167257237,6.24718737765744e-14,4.24041246212448e-13,"52477","Angel2","protein_coding","MGI Symbol",10,"angel homolog 2 [Source:MGI Symbol;Acc:MGI:1196310]"
"ENSMUSG00000032370",660.811820382736,-0.792688259327675,0.108249269610837,6.24449803109083e-14,4.24041246212448e-13,"80907","Lactb","protein_coding","MGI Symbol",2,"lactamase, beta [Source:MGI Symbol;Acc:MGI:1933395]"
"ENSMUSG00000021501",1975.05808985782,-0.557403225346929,0.0753697951766421,6.38419551972799e-14,4.33145328534864e-13,"12328","Caml","protein_coding","MGI Symbol",3,"calcium modulating ligand [Source:MGI Symbol;Acc:MGI:104728]"
"ENSMUSG00000034109",9124.38291045673,0.509029127784364,0.0686883600836674,6.48964479709378e-14,4.40101001853453e-13,"73124","Golim4","protein_coding","MGI Symbol",9,"golgi integral membrane protein 4 [Source:MGI Symbol;Acc:MGI:1920374]"
"ENSMUSG00000028476",349.036838085224,0.993224109096405,0.13660835141769,6.54850624749694e-14,4.43892430705386e-13,"53614","Reck","protein_coding","MGI Symbol",3,"reversion-inducing-cysteine-rich protein with kazal motifs [Source:MGI Symbol;Acc:MGI:1855698]"
"ENSMUSG00000025326",7521.02822544792,-0.507311197454237,0.0684916969137236,6.64163696408411e-14,4.50002345790153e-13,"22215","Ube3a","protein_coding","MGI Symbol",18,"ubiquitin protein ligase E3A [Source:MGI Symbol;Acc:MGI:105098]"
"ENSMUSG00000007833",1009.64449994574,0.697450157727694,0.0949709609302116,6.65718856760017e-14,4.50852770589884e-13,"69748","Aldh16a1","protein_coding","MGI Symbol",12,"aldehyde dehydrogenase 16 family, member A1 [Source:MGI Symbol;Acc:MGI:1916998]"
"ENSMUSG00000090891",51.5719396685699,-2.63010607208218,0.367463011665848,6.72806969113142e-14,4.55447888821275e-13,"52372","D6Ertd527e","protein_coding","MGI Symbol",5,"DNA segment, Chr 6, ERATO Doi 527, expressed [Source:MGI Symbol;Acc:MGI:1261919]"
"ENSMUSG00000019214",258.657659734539,1.23859455661382,0.171710404053454,6.74902716192308e-14,4.56660874333093e-13,"214901","Chtf18","protein_coding","MGI Symbol",8,"CTF18, chromosome transmission fidelity factor 18 [Source:MGI Symbol;Acc:MGI:2384887]"
"ENSMUSG00000002055",3324.23824663652,-0.541736060436249,0.0732823370394941,6.78860960912311e-14,4.59132426669226e-13,"54141","Spag5","protein_coding","MGI Symbol",8,"sperm associated antigen 5 [Source:MGI Symbol;Acc:MGI:1927470]"
"ENSMUSG00000011877",14214.7614545561,-0.424266469962061,0.0570042422113858,6.82957850707146e-14,4.61695482700269e-13,"216963","Git1","protein_coding","MGI Symbol",6,"GIT ArfGAP 1 [Source:MGI Symbol;Acc:MGI:1927140]"
"ENSMUSG00000094410",17532.8938046855,-0.439959429178694,0.0592578095438345,6.83361815559759e-14,4.61760852708276e-13,"NA","Gm38394","protein_coding","MGI Symbol",2,"predicted gene, 38394 [Source:MGI Symbol;Acc:MGI:5614057]"
"ENSMUSG00000053841",6321.38263197978,0.403987089065838,0.0543630262940817,7.04282758463437e-14,4.75683653671395e-13,"109658","Txlna","protein_coding","MGI Symbol",7,"taxilin alpha [Source:MGI Symbol;Acc:MGI:105968]"
