"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"hsa05322","Systemic lupus erythematosus",79,-0.344019616979199,-1.48239186625811,0.00559270821020602,0.027020640361169,0.00336046247343945,4294,"tags=39%, list=28%, signal=28%","8337/8294/8359/712/3021/8355/717/333932/942/3015/3020/8362/8348/8344/85235/8368/8363/2903/1991/8332/8341/653604/8331/440093/8338/715/8329/3127/716/718/92815",0.407017918923954
"hsa05417","Lipid and atherosclerosis",179,-0.290414027351267,-1.41173195950891,0.00549573439775975,0.027020640361169,0.00336046247343945,2845,"tags=28%, list=18%, signal=24%","5608/5602/25833/998/23118/338/7436/6352/5332/801/4792/5291/1649/5532/23236/1147/6258/929/29110/1573/818/4314/3308/4772/3265/581/4689/5331/596/5906/7184/6416/817/4780/4318/6774/4790/5747/6714/5295/3717/5290/4775/5530/2081/7412/10451/5595/3708/3310/3305",0.407017918923954
"hsa04662","B cell receptor signaling pathway",65,-0.371588391404964,-1.51943471659274,0.00602979137106535,0.0286621589830093,0.00356461239936325,2988,"tags=31%, list=19%, signal=25%","11027/84433/5604/975/4792/5291/5532/1147/27071/4772/3265/29760/5777/4790/5295/5290/4775/5530/10451/5595",0.407017918923954
"hsa00541","Biosynthesis of various nucleotide sugars",19,-0.583002082565275,-1.80873216015238,0.006609882962267,0.0305817251720887,0.00380334212809887,3376,"tags=42%, list=22%, signal=33%","54187/29926/51700/7360/7358/51706/2762/91373",0.407017918923954
"hsa04930","Type II diabetes mellitus",38,-0.450288595453854,-1.67730080050905,0.00654513809041907,0.0305817251720887,0.00380334212809887,3253,"tags=42%, list=21%, signal=33%","389692/6833/8835/774/5602/3667/5291/777/3101/5313/5580/5295/3098/5290/775/5595",0.407017918923954
"hsa04517","IgSF CAM signaling",262,-0.265711781740414,-1.36895912783771,0.00683615612382302,0.031212449670613,0.00388178312653708,2987,"tags=26%, list=19%, signal=22%","7204/140735/8832/57502/3683/7280/1796/5602/9223/57689/201633/998/5604/8497/4685/3739/5291/10398/91584/30835/5803/103910/79827/9788/288/4690/6092/382/5584/5376/10096/4301/4627/2534/5058/78999/2260/50855/5802/5906/10109/10092/57555/4063/5921/5777/2308/10382/5747/6714/5295/10458/347688/5290/51678/9901/253559/23136/2036/1499/10095/9423/10451/5595/8828/57731/9353/7277/4629",0.407017918923954
"hsa04666","Fc gamma R-mediated phagosome formation",88,-0.348610868380918,-1.51709485188209,0.00771644859914696,0.0338937678975189,0.00421524929019675,1735,"tags=25%, list=11%, signal=22%","1072/5580/10096/123745/5058/6198/65108/50807/10109/10092/1398/2934/5295/8611/3985/8395/5290/5321/8398/10095/10451/5595",0.407017918923954
"hsa04146","Peroxisome",79,-0.33534306255435,-1.44500430731748,0.00758192457436509,0.0338937678975189,0.00421524929019675,3295,"tags=33%, list=21%, signal=26%","23305/189/25961/215/570/6647/5191/1610/3418/30/5195/5825/1384/51703/5830/6342/10478/84188/51/4598/196743/5052/225/3417/2181/7498",0.407017918923954
"hsa04062","Chemokine signaling pathway",147,-0.298328312708458,-1.4073155427678,0.00770934890372559,0.0338937678975189,0.00421524929019675,2672,"tags=29%, list=17%, signal=24%","998/5604/9547/3577/6352/5332/111/4792/5291/23236/1147/673/10663/5568/6355/3265/2771/2773/5580/5058/5331/2829/2783/2931/408/5906/196883/2185/9844/6774/3718/1398/4790/5747/6714/5295/112/2870/3717/5290/6387/10451/5595",0.407017918923954
"hsa00590","Arachidonic acid metabolism",43,-0.431179514761382,-1.61948960743138,0.00824428076077477,0.0357595677998606,0.00444729229402491,4146,"tags=53%, list=27%, signal=39%","1571/64600/151056/255189/100137049/391013/4051/246/11283/284273/8529/2879/283748/1573/22949/123745/4048/11145/5743/9536/5321/8398/5742",0.380730400722792
"hsa05164","Influenza A",134,0.341188681406551,1.472146581453,0.00863400589263266,0.036987654873377,0.00460002518523346,3101,"tags=28%, list=20%, signal=22%","293/8795/57506/103/1021/54205/3454/3460/5610/10241/7132/5371/7297/4615/5578/1387/3337/6773/5293/3838/3459/148022/7706/7099/6041/7416/5605/4600/637/355/3661/3115/6772/3455/3111/29108/4940",0.380730400722792
"hsa03018","RNA degradation",74,-0.34500670164297,-1.49552295804259,0.00928394121676705,0.0390949229346383,0.00486209873888333,3097,"tags=32%, list=20%, signal=26%","9125/6499/3313/11157/5213/10950/28960/255967/11340/4850/64282/54512/9337/25904/23019/26986/10140/1656/246175/57472/2026/5042/694/2027",0.380730400722792
"hsa04922","Glucagon signaling pathway",91,-0.332641911043262,-1.45483028205152,0.00935123516880398,0.0390949229346383,0.00486209873888333,3080,"tags=34%, list=20%, signal=27%","5161/126129/5837/5213/2778/5332/801/32/5532/23236/31/441531/5568/818/5207/160287/5571/5331/53632/150094/817/5562/1386/2308/5255/3710/2033/5160/5530/5140/3708",0.380730400722792
"hsa04935","Growth hormone synthesis, secretion and action",107,-0.31001450610783,-1.40286923961872,0.00959340923019143,0.0396299167009098,0.00492863404119478,3145,"tags=34%, list=20%, signal=27%","8835/3483/779/5608/5602/3667/5604/2778/5332/111/5291/23236/778/5568/3265/2771/2773/5331/3726/6416/196883/6774/1398/6776/1386/5747/5295/112/3717/5290/3710/2033/775/2690/5595/3708",0.380730400722792
"hsa00360","Phenylalanine metabolism",14,-0.643355321563683,-1.83641587267115,0.0099699632812302,0.0397652558458262,0.00494546569698086,3642,"tags=64%, list=24%, signal=49%","5053/2805/137362/3242/2806/222/8639/218/4128",0.380730400722792
"hsa04925","Aldosterone synthesis and secretion",87,-0.339641852826542,-1.48644899020689,0.00977207111882934,0.0397652558458262,0.00494546569698086,3083,"tags=40%, list=20%, signal=32%","477/6770/3991/779/3284/5138/2778/5332/490/801/480/111/23236/476/778/8911/5568/5443/818/483/51305/4929/5331/3164/492/196883/817/4881/1386/112/466/3710/775/8536/3708",0.380730400722792
"hsa04934","Cushing syndrome",142,-0.293920210358326,-1.39717471657224,0.00994710526220169,0.0397652558458262,0.00494546569698086,2562,"tags=31%, list=17%, signal=26%","50940/2778/4297/5332/3739/111/23236/673/778/8911/5568/5443/8085/818/54361/2771/2773/4221/7475/5331/7484/5087/8321/3164/5906/196883/817/405/324/7855/7483/6934/8324/1386/112/3710/7480/9049/5151/1499/775/80326/5595/3708",0.380730400722792
"hsa00591","Linoleic acid metabolism",17,-0.574218687144795,-1.72043441304598,0.0102093504933404,0.0402573252407853,0.0050066626454612,4146,"tags=76%, list=27%, signal=56%","1571/64600/151056/255189/100137049/391013/246/283748/1573/123745/11145/5321/8398",0.380730400722792
"hsa04518","Integrin signaling",142,0.337704496689536,1.45660780188611,0.0104321858500419,0.0404047181583481,0.00502499338676489,2318,"tags=25%, list=15%, signal=22%","1282/1284/894/1293/3371/2321/1292/1956/1291/1288/64098/7040/3676/5879/3912/3910/5880/3696/3675/5829/7057/22801/284217/1287/5293/1299/3911/3913/56034/3914/5649/3682/3915/1298/5881/595",0.380730400722792
"hsa05226","Gastric cancer",131,-0.30781773251662,-1.4369901822416,0.0104796098969779,0.0404047181583481,0.00502499338676489,1786,"tags=23%, list=12%, signal=20%","1496/54361/3265/581/7475/2255/4089/7484/596/6198/8321/5243/324/7855/7483/6934/8324/5295/7043/10912/5290/122011/7480/1499/4040/80326/2263/5595/3082/2252",0.380730400722792
"hsa03273","Virion - Lassa virus and SFTS virus",14,-0.637636797635209,-1.82009271848479,0.010596342854822,0.0404058348420135,0.00502513226480412,2342,"tags=43%, list=15%, signal=36%","30835/5099/4627/1605/8828/4629",0.380730400722792
"hsa04928","Parathyroid hormone synthesis, secretion and action",108,-0.322065745102725,-1.47540145067703,0.0112592378068233,0.0424669078148661,0.00528146069698462,2670,"tags=32%, list=17%, signal=27%","5604/2778/4205/5332/111/23236/6258/673/6446/6569/5142/65266/5568/65125/2771/2773/860/342538/4929/4209/5331/596/408/2260/4323/196883/1386/5141/112/3710/5144/4040/5595/4322/3708",0.380730400722792
"hsa05152","Tuberculosis",139,-0.297448933898215,-1.42210656213442,0.0115673646794969,0.0431599520837142,0.00536765218714794,2628,"tags=25%, list=17%, signal=21%","5869/4802/801/5532/1263/30835/929/64127/4046/3716/818/9902/581/5994/9114/1051/596/7879/23545/537/817/50617/535/4790/533/6714/7043/51606/3717/3127/2033/5530/5595/718/10312",0.380730400722792
"hsa01230","Biosynthesis of amino acids",65,-0.356246152978267,-1.45669989969594,0.0121554463588497,0.0448717009204345,0.00558053639910091,2448,"tags=26%, list=16%, signal=22%","3418/5232/441531/3419/2806/729020/5313/26227/6888/50/221823/3417/5230/2026/5091/230/2027",0.380730400722792
"hsa04929","GnRH secretion",56,-0.384249082262768,-1.52073244582533,0.0125570521941085,0.0458662853826912,0.005704229387772,2670,"tags=30%, list=17%, signal=25%","5604/5332/5291/23236/778/3781/8911/3265/5331/408/5295/5290/3710/775/5595/3708/6696",0.380730400722792
"hsa05205","Proteoglycans in cancer",186,-0.278456739187314,-1.38674509359554,0.0131263612677693,0.047446326665791,0.00590073359223831,1754,"tags=20%, list=11%, signal=18%","54361/3265/7475/6608/5058/7484/29102/6198/8321/3549/2260/3339/817/7855/2817/4318/4313/7483/5777/6774/2099/8324/5747/6714/5295/5501/5290/3710/7480/1499/117581/80326/10451/7291/5595/5499/3708/3082",0.380730400722792
"hsa04810","Regulation of actin cytoskeleton",201,-0.274703830811579,-1.3536979824425,0.0137852301915493,0.0493141739842022,0.00613303122603739,1743,"tags=18%, list=11%, signal=17%","3265/1072/9170/10787/10096/2255/51571/4627/5058/5159/2260/1730/10109/324/10092/1398/2934/3645/58498/5747/6714/5295/3985/10458/8395/5501/5290/6387/10095/3695/2263/10451/5595/5499/5156/2252/4629",0.380730400722792
"hsa05207","Chemical carcinogenesis - receptor activation",160,-0.275513094019134,-1.3263568586045,0.0139412010586741,0.049363232319999,0.00613913243956346,3002,"tags=29%, list=19%, signal=24%","779/774/2249/54577/3840/5604/4609/6197/2778/54578/111/5291/6258/1978/7422/778/5568/3265/2771/2773/2255/1137/596/155/6198/408/7184/196883/405/9314/6774/6776/2099/4790/1386/6714/5295/112/3717/5290/119391/9049/2949/775/5595/2052/2252",0.380730400722792
"hsa04750","Inflammatory mediator regulation of TRP channels",92,-0.335919195998014,-1.49665476026664,0.0142313178536361,0.0496602911034065,0.00617607660079366,2845,"tags=32%, list=18%, signal=26%","5608/5602/5029/2778/5332/801/111/5291/23236/283748/5568/1573/818/41/5580/123745/5331/196883/817/6714/5295/112/5501/5290/3710/5321/8398/5499/3708",0.380730400722792
"hsa04024","cAMP signaling pathway",185,-0.278084488847688,-1.35707257620569,0.0143113230845552,0.0496602911034065,0.00617607660079366,3083,"tags=31%, list=20%, signal=25%","477/3991/1258/779/3354/5602/2906/5604/2778/490/10021/801/480/111/4792/5291/10398/2903/673/476/2902/5142/778/5568/5443/818/4772/2771/2773/483/4301/2891/5058/488/487/5906/492/10411/196883/817/2740/4881/51/4790/5141/5295/112/1080/5501/5290/2033/5144/775/10451/5595/5499/5140",0.380730400722792
"hsa05203","Viral carcinogenesis",177,-0.266979674286042,-1.33231354001699,0.0148563590701051,0.0510411544289751,0.00634780973977547,2455,"tags=25%, list=16%, signal=21%","8368/4792/5291/8363/3065/2965/3716/5568/23352/1960/8341/3265/581/1108/27044/7533/3249/7531/9114/6722/1654/8841/4791/2959/6774/3134/3718/2934/6776/4790/2648/1386/10014/6714/5295/9759/5290/2033/3135/8850/5595/3516/718/1642",0.380730400722792
"hsa04014","Ras signaling pathway",205,-0.273367993053677,-1.36246821977683,0.0150095919645865,0.0510620432520738,0.00635040760959644,2672,"tags=25%, list=17%, signal=21%","998/5604/5869/1436/801/115727/5291/2903/1147/7422/2902/29110/283748/4254/5568/83593/382/7423/3265/2255/4301/123745/8831/5058/5159/2783/2260/10928/5906/11145/5900/4303/5921/8036/8315/4790/1942/5295/1435/5290/4763/284/5321/2277/8398/2263/23179/5595/5156/3082/2252",0.380730400722792
"hsa04973","Carbohydrate digestion and absorption",35,-0.440074512724076,-1.60483307678592,0.0158084841854078,0.0532577088576361,0.00662347485645257,3853,"tags=46%, list=25%, signal=34%","93432/5579/6518/477/80834/5332/480/5291/23236/476/3101/483/5331/5295/3098/5290",0.352487857583619
"hsa05034","Alcoholism",148,-0.285658545164138,-1.36230051698732,0.0172300339040079,0.0570822925461357,0.00709912494430916,2732,"tags=26%, list=18%, signal=21%","8348/2906/5604/8344/2778/7054/801/85235/8368/111/8363/2903/3065/673/2902/5568/8332/8341/3265/2771/2773/653604/6531/8841/2783/2775/8331/440093/8338/1386/10014/9759/8329/5501/5595/5499/4128/92815",0.352487857583619
"hsa05131","Shigellosis",227,-0.263870036618675,-1.34395775613165,0.0172727398194359,0.0570822925461357,0.00709912494430916,2544,"tags=26%, list=16%, signal=22%","6352/5332/7334/4792/5291/23236/23157/10398/1147/103910/929/29110/84557/382/5481/3101/581/653604/5580/25851/10096/5331/596/6198/5333/2931/23048/7321/8454/8878/10109/389898/440093/7322/9844/55062/10092/4303/1398/8678/4790/9978/2308/58498/5747/6714/5295/3098/10670/5290/3710/64121/54874/10095/5595/718/3708/9252",0.352487857583619
"hsa00280","Valine, leucine and isoleucine degradation",45,-0.394143697773382,-1.50770950032803,0.0174655783852612,0.0571750537706191,0.00711066133314748,2288,"tags=27%, list=15%, signal=23%","1738/30/39/3028/316/38/65985/3157/223/35/5019/217",0.352487857583619
"hsa03030","DNA replication",35,0.466562269679022,1.5813176139498,0.017941241167498,0.0581832774310448,0.00723605058115965,4617,"tags=54%, list=30%, signal=38%","5425/246243/4173/6118/2237/1763/54107/6119/5984/10535/5982/84153/5426/4174/4176/56655/5111/6742/23649",0.352487857583619
"hsa05100","Bacterial invasion of epithelial cells",72,-0.326373204428966,-1.38096230130014,0.0186157416890544,0.0598116885750173,0.00743857037593528,1043,"tags=18%, list=7%, signal=17%","10109/9844/10092/1398/5747/6714/5295/5290/1759/1213/1499/10095/79658",0.352487857583619
"hsa04961","Endocrine and other factor-regulated calcium reabsorption",50,-0.377167057656031,-1.49986993812592,0.0191843833294277,0.0610732203239577,0.00759546266437487,4453,"tags=54%, list=29%, signal=39%","5582/486/5741/2776/3817/1175/5579/7421/3816/477/2778/5332/490/480/160/23236/476/5568/1211/483/5331/492/161/2099/112/1759/1213",0.352487857583619
"hsa00592","alpha-Linolenic acid metabolism",17,-0.53988287559196,-1.61755982342041,0.0195082863243588,0.0612721822020474,0.00762020685681549,4124,"tags=76%, list=27%, signal=56%","64600/151056/255189/9415/100137049/391013/30/283748/123745/11145/51/5321/8398",0.352487857583619
"hsa04974","Protein digestion and absorption",78,0.365745076011472,1.4592318011876,0.0196876494378845,0.0612721822020474,0.00762020685681549,2099,"tags=27%, list=14%, signal=23%","1282/1294/1284/1301/1293/1292/1291/1288/23428/1306/6546/85301/1287/80781/1299/1295/6510/5547/1289/481/1298",0.352487857583619
"hsa03013","Nucleocytoplasmic transport",102,0.352752861186639,1.4441537802427,0.019776612122851,0.0612721822020474,0.00762020685681549,3459,"tags=25%, list=22%, signal=20%","10762/7919/9883/100101267/55746/1915/23636/11097/25909/11260/10921/348995/3838/6612/65110/9939/23225/10189/57122/22916/5905/51808/84321/64901/23279/22985",0.352487857583619
"hsa04020","Calcium signaling pathway",213,-0.258256005417962,-1.30413180091123,0.0217897829679434,0.0669119884059855,0.00832160981590453,2648,"tags=24%, list=17%, signal=20%","3270/4776/2778/5332/490/801/5532/23236/2903/7134/53373/7422/2902/778/5027/8911/5568/6261/777/818/7423/4772/5025/57192/2255/488/5331/487/155/5159/5333/2668/2260/492/196883/817/2185/5255/3710/4775/2277/5530/5731/775/8536/2263/5156/3708/3082/2252/291",0.352487857583619
"hsa05222","Small cell lung cancer",90,0.348813399067441,1.40764158307495,0.0244527548374287,0.0744307537595416,0.00925669234835007,2438,"tags=26%, list=16%, signal=22%","1282/1284/1026/1021/54205/1643/1288/3912/3910/4616/3675/284217/1287/5293/3911/3913/3914/1163/3915/1870/598/595/5915",0.352487857583619
"hsa04927","Cortisol synthesis and secretion",56,-0.363800716890901,-1.43980449018269,0.0256908322094271,0.0775192937101843,0.00964080325257456,3078,"tags=39%, list=20%, signal=32%","6770/779/3284/2778/5332/3739/111/23236/778/8911/5568/5443/5331/5087/3164/196883/1386/112/3710/5151/775/3708",0.352487857583619
"hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",80,-0.317731400479739,-1.34229018478938,0.0261622105214234,0.0782610952666717,0.00973305851595822,2433,"tags=25%, list=16%, signal=21%","4792/5291/5532/1147/3716/1460/4772/3265/6198/5777/6774/4790/5295/3717/5290/4775/283106/5530/5728/5595",0.352487857583619
"hsa04340","Hedgehog signaling pathway",52,-0.357556337482593,-1.4105074125289,0.0283406028886065,0.0840528991653542,0.010453364896373,2043,"tags=35%, list=13%, signal=30%","5568/1954/91653/8452/6608/596/1456/51684/3549/408/11127/8454/1455/84976/122011/8405/50937/2619",0.352487857583619
"hsa05230","Central carbon metabolism in cancer",63,-0.359188084893558,-1.48976453703494,0.0289095058187874,0.0850135467721968,0.0105728372771102,2717,"tags=32%, list=18%, signal=26%","5213/5604/4609/3418/5291/441531/3101/3265/160287/5159/2260/5295/3098/5290/3417/5160/5728/2263/5595/5156",0.352487857583619
"hsa04976","Bile secretion",58,-0.364631143900827,-1.47999456716468,0.0310127168752465,0.090432039963954,0.0112467163114375,4093,"tags=45%, list=27%, signal=33%","10864/6256/64240/9376/108/9971/366/570/477/64241/54577/2778/480/54578/111/476/3781/5568/6344/483/3156/5243/196883/112/1080/2052",0.352487857583619
"hsa03082","ATP-dependent chromatin remodeling",107,-0.288720610761612,-1.30651068160183,0.0319743325358941,0.0924591115829606,0.0114988161142399,2927,"tags=28%, list=19%, signal=23%","6944/6599/80314/9643/57459/85235/54108/9219/3065/55193/10524/10445/8332/1107/1108/8099/8295/54891/55274/10467/8331/8338/27443/10263/6601/5931/8932/8329/196528/92815",0.321775918075361
"hsa03430","Mismatch repair",22,0.506697035322927,1.51527769603603,0.0329415022478217,0.0942548930193,0.0117221511665057,2679,"tags=36%, list=17%, signal=30%","5425/9156/5395/6118/6119/5984/5982/4292",0.321775918075361
"hsa05225","Hepatocellular carcinoma",156,-0.269698137255815,-1.28443089871336,0.0331386079203303,0.0942548930193,0.0117221511665057,1754,"tags=21%, list=11%, signal=18%","54361/3265/581/7475/3162/4089/7484/55274/6198/8321/4780/324/7855/7483/6934/6601/8324/5295/7043/10912/5290/122011/119391/7480/2949/1499/4040/80326/5728/196528/5595/3082",0.321775918075361
"hsa05134","Legionellosis",51,-0.353085468923545,-1.36055018268635,0.0341684999248324,0.0963940607635515,0.0119881919720848,1027,"tags=16%, list=7%, signal=15%","4791/57396/1195/4790/7415/718/3310/3305",0.321775918075361
"hsa01212","Fatty acid metabolism",55,-0.349359358702635,-1.41941280272704,0.0348091219111708,0.0966301224254101,0.012017550134789,3601,"tags=45%, list=23%, signal=35%","9415/2182/6319/23305/1376/126129/401494/51144/9200/83401/31/30/39/3992/51703/7923/6342/9524/79071/51/38/2181/35/79993/33",0.321775918075361
"hsa05165","Human papillomavirus infection",303,-0.234815322990601,-1.22958472523033,0.0345614335586384,0.0966301224254101,0.012017550134789,2311,"tags=23%, list=15%, signal=20%","3065/1147/1978/7422/7143/29110/3716/5568/23352/5523/9550/1297/7058/5528/9296/5584/5518/54361/3265/581/1108/7475/1741/9114/55502/7484/5159/6198/8321/1285/50855/23545/537/3659/324/7855/1740/5743/50617/7483/1280/535/7059/3134/6934/5519/5526/4790/8324/533/2308/5747/5295/51606/528/5290/122011/7480/2033/1499/5515/3135/80326/3695/5728/5525/5595/3516/523/6696/10312",0.321775918075361
"hsa00982","Drug metabolism - cytochrome P450",33,-0.418490796988412,-1.51383663318822,0.035544740888724,0.0971183077825765,0.0120782640390826,2883,"tags=33%, list=19%, signal=27%","2328/54577/54578/2950/131/316/222/218/119391/2949/4128",0.321775918075361
"hsa04310","Wnt signaling pathway",167,-0.261445673639954,-1.28317340506645,0.0354438461750886,0.0971183077825765,0.0120782640390826,2043,"tags=23%, list=13%, signal=20%","5568/85407/6907/147111/818/1460/4772/54361/7088/7475/23002/4007/90665/4089/5331/7484/8840/84445/8321/8454/817/324/7855/7483/6934/4920/9978/8324/122011/7480/2033/4775/6259/283106/5530/1499/4040/80326/5176",0.321775918075361
"hsa04613","Neutrophil extracellular trap formation",141,-0.27668962720795,-1.32755063086105,0.0359114705908701,0.0973537523049368,0.0121075454503073,3416,"tags=31%, list=22%, signal=25%","333932/3684/366/7419/23569/3015/27180/3020/8362/3683/4353/8348/51311/5604/8344/5332/85235/8368/5291/23236/8363/3065/1991/8332/8341/653604/4689/5331/8841/8331/440093/8338/1184/4790/10014/6714/5295/9759/8329/5290/5595/718/291/92815",0.321775918075361
"hsa00350","Tyrosine metabolism",27,-0.448581293964425,-1.50378800354103,0.0365740336284201,0.0983813152640449,0.0122353398592118,5106,"tags=63%, list=33%, signal=42%","126/1621/314/1644/7173/125/2805/137362/3242/7054/2806/131/316/222/8639/218/4128",0.321775918075361
"hsa04724","Glutamatergic synapse",105,-0.30183162910182,-1.36751812168067,0.0374263340896288,0.0998995225315476,0.0124241539835683,2785,"tags=28%, list=18%, signal=23%","23154/2906/2778/5332/111/5532/23236/2903/2902/283748/5568/9229/2771/2773/2891/123745/5331/2901/2783/2775/196883/112/22941/3710/5321/5530/775/5595/3708",0.321775918075361
"hsa04510","Focal adhesion",191,0.293650909179399,1.31772488191531,0.0380078636959371,0.100011775545186,0.0124381144980054,2354,"tags=24%, list=15%, signal=21%","1282/1284/894/1293/3371/4638/2321/1292/1956/1291/1288/64098/3676/5879/3912/3910/5880/8394/5578/3696/3675/25759/5829/7057/22801/284217/1287/5293/5062/1299/3911/5908/2012/3913/54776/56034/3914/5649/3915/6464/1729/1298/5881/7410/595/53358",0.266350657088526
"hsa04668","TNF signaling pathway",111,-0.288075463146037,-1.29352890284231,0.0380448252794366,0.100011775545186,0.0124381144980054,2845,"tags=25%, list=18%, signal=21%","5608/5602/5604/23118/6352/11035/4792/5291/1147/64127/4314/6868/1051/3726/4323/6416/3659/4318/5743/4790/1386/5295/1435/5290/2277/7412/5595/9252",0.321775918075361
"hsa04975","Fat digestion and absorption",25,-0.442791638371626,-1.49179188192056,0.0385306448196923,0.100527321446866,0.0125022311374624,4124,"tags=60%, list=27%, signal=44%","64600/64240/5406/391013/4547/64241/80168/29881/338/10999/2806/39/38/376497/8611",0.321775918075361
"hsa00053","Ascorbate and aldarate metabolism",12,-0.576375842814765,-1.61187215567403,0.0391294189828165,0.101327674530129,0.0126017682493094,552,"tags=33%, list=4%, signal=32%","7358/10327/223/217",0.321775918075361
"hsa04152","AMPK signaling pathway",107,-0.284488250656107,-1.28735852037703,0.0401480837155801,0.102436654774311,0.01273968824101,2789,"tags=28%, list=18%, signal=23%","3667/5213/81617/32/5291/1978/31/51094/51552/5523/5528/5518/5207/6720/4218/5571/53632/3156/6198/10890/5519/5526/5562/5862/2308/5295/1080/5290/5515/5525",0.321775918075361
"hsa04360","Axon guidance",173,-0.258118898048993,-1.26197885489375,0.0400263265960739,0.102436654774311,0.01273968824101,2412,"tags=26%, list=16%, signal=22%","5291/5532/10398/91584/4917/103910/2046/4690/6092/2041/64218/818/54361/3265/2771/1072/2773/91653/6608/2051/27289/2534/5058/50855/817/29984/56963/5921/1020/5747/6714/1942/5295/3985/5290/9901/4775/6259/6387/5530/6405/9423/2049/5595/9353",0.321775918075361
"hsa04658","Th1 and Th2 cell differentiation",74,-0.30996969088912,-1.34364575184909,0.0405971156937004,0.102826271136599,0.0127881434643876,2433,"tags=23%, list=16%, signal=19%","4792/5532/3596/3561/1147/3716/4094/4772/3718/6776/4790/3717/3127/4775/5530/5595/3516",0.321775918075361
"hsa05224","Breast cancer",133,-0.274754155950287,-1.29432207038999,0.042493522395448,0.106849654139279,0.0132885175271804,1754,"tags=20%, list=11%, signal=18%","54361/3265/581/7475/2255/7484/6198/8321/2260/4791/324/7855/7483/6934/2099/8324/5295/10912/5290/122011/7480/1499/4040/80326/5728/5595/2252",0.321775918075361
"hsa05202","Transcriptional misregulation in cancer",161,-0.256948002552612,-1.22900214024663,0.0437430886517235,0.109200372389554,0.0135808681287979,2525,"tags=26%, list=16%, signal=22%","4297/1436/1649/8013/3065/6258/929/1050/64332/1991/1025/5218/4094/4314/4005/581/4221/653604/860/221037/904/1051/7403/6935/5087/51274/3398/9611/440093/4086/4318/4149/4790/5077/2308/5747/466/10912/8861/4300/3695/2138",0.321775918075361
"hsa05132","Salmonella infection",233,-0.241741540786114,-1.23221489740927,0.0442290730048115,0.109624916661926,0.01363366721411,2856,"tags=25%, list=19%, signal=21%","7280/5608/5602/3840/998/5604/23118/5869/4609/11035/83658/4792/5291/10398/1147/103910/929/89953/55860/382/6990/3265/581/10787/10096/10540/5058/596/60412/51626/10006/7184/7879/10109/6416/10121/55207/9844/51429/10092/10120/6934/6281/6993/4790/112574/10382/58498/347688/25828/5290/55823/147700/127829/9367/1499/10095/5595/7277",0.321775918075361
"hsa04081","Hormone signaling",153,-0.262182632064142,-1.25736900579818,0.0446912597558283,0.109984873299804,0.0136784337613676,2557,"tags=24%, list=17%, signal=20%","2778/53919/5332/111/5291/23236/51094/796/4882/5568/5443/2771/2773/4089/5331/155/2783/2775/10268/10411/196883/2740/4086/4881/6774/885/6776/150/2099/6714/5295/112/3717/5290/5593/2690/7067",0.321775918075361
"hsa05030","Cocaine addiction",46,-0.352988012111672,-1.38678624087273,0.0455632856589603,0.111341268476473,0.0138471238823057,2722,"tags=33%, list=18%, signal=27%","2906/2778/7054/111/2903/2902/5568/2771/2773/2891/6531/1020/4790/1386/4128",0.321775918075361
"hsa01210","2-Oxocarboxylic acid metabolism",30,-0.41782120312531,-1.44047426280956,0.0464676313091823,0.112757119330673,0.0140232082977721,3290,"tags=43%, list=21%, signal=34%","189/2805/137362/5161/1737/55753/3418/1738/3419/2806/50/3417/5160",0.321775918075361
"hsa04971","Gastric acid secretion",64,-0.332149019433547,-1.37764706654163,0.0469256405567286,0.113077758841561,0.01406308511155,2557,"tags=31%, list=17%, signal=26%","2778/5332/801/480/111/23236/476/5568/818/2771/2773/483/5331/196883/817/3759/112/1080/3710/3708",0.321775918075361
"hsa02010","ABC transporters",42,-0.36529955559105,-1.38390494143271,0.0495649439191757,0.118614038206579,0.0147516128000113,3201,"tags=38%, list=21%, signal=30%","215/6833/64241/64137/10350/23461/5825/10057/22/94160/10347/5243/21/225/1080/20",0.321775918075361
"hsa04514","Cell adhesion molecule (CAM) interaction",122,0.310709531079624,1.32040493916575,0.0529411764705882,0.125825946817083,0.0156485326332771,1936,"tags=20%, list=13%, signal=17%","23705/3133/3897/4267/5817/214/80381/83700/5010/1002/3676/9672/3106/5818/5792/3696/5789/257194/83692/5797/958/9076/29126/5819",0.237793834423688
"hsa04136","Autophagy - other",31,-0.408793274170738,-1.44841836714033,0.0570304033158895,0.134622788779685,0.0167425650805089,909,"tags=16%, list=6%, signal=15%","55062/8678/9706/5515/11337",0.321775918075361
"hsa04218","Cellular senescence",151,-0.260005090878069,-1.24600333156581,0.0589986134814742,0.13832783025724,0.0172033481219706,748,"tags=13%, list=5%, signal=12%","3134/678/4790/2308/5295/7043/5501/10912/5290/3710/4775/204851/5530/3135/5728/5595/5499/3708/291",0.321775918075361
"hsa04614","Renin-angiotensin system",16,-0.49552256424324,-1.44604671012113,0.0594965675057208,0.138559120298558,0.017232112854928,2122,"tags=38%, list=14%, signal=32%","10159/5476/57486/5550/4012/4311",0.282013350011725
