"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0030449","regulation of complement activation",9,-0.585703488472507,-1.32738475082806,0.155752212389381,0.467707048424328,0.367168459552534,2363,"tags=56%, list=19%, signal=45%","12759/12261/18673/83433/12266",0.147331213699377
"GO:0050432","catecholamine secretion",29,0.398159160663232,1.25606953730838,0.15625,0.468659734257655,0.36791635546524,2476,"tags=45%, list=20%, signal=36%","54525/11609/19224/11606/15551/110355/229521/16649/214084/19339/11444/20907/68943",0.173747838999571
"GO:1904377","positive regulation of protein localization to cell periphery",56,0.32366262296437,1.23005604181546,0.15625,0.468659734257655,0.36791635546524,1915,"tags=25%, list=15%, signal=21%","70546/20908/22350/269587/74998/65114/13836/17096/16400/12752/20411/16412/13383/19122",0.190023305279108
"GO:0043500","muscle adaptation",100,-0.315267722477498,-1.18937063517098,0.156384505021521,0.468792349925945,0.368020463989587,2565,"tags=32%, list=21%, signal=26%","21938/236732/242202/16534/114674/11640/14381/14815/16905/11546/216874/328572/56208/14083/14886/74777/238161/53817/16600/19055/11548/108058/78688/19230/223701/110196/17260/18128/11835/30937/18750/22402",0.130777137971974
"GO:0060438","trachea development",17,-0.478368237936442,-1.27803633475996,0.157360406091371,0.471445602092554,0.370103371472167,1144,"tags=35%, list=9%, signal=32%","26417/20682/15227/12387/19411/16842",0.142901149386948
"GO:0048711","positive regulation of astrocyte differentiation",12,-0.543492198030592,-1.30361805290712,0.157522123893805,0.47165793959437,0.370270064776683,1098,"tags=33%, list=9%, signal=30%","16195/18128/20720/16878",0.14641623786055
"GO:0045762","positive regulation of adenylate cyclase activity",10,-0.569736943017808,-1.32346979118369,0.157894736842105,0.472315951017969,0.370786629668285,1742,"tags=40%, list=14%, signal=34%","18015/104111/21858/104110",0.14551614609036
"GO:0045137","development of primary sexual characteristics",186,0.252941711374561,1.16399893033636,0.157923823375808,0.472315951017969,0.370786629668285,1310,"tags=18%, list=11%, signal=16%","14725/229357/15395/69260/381677/76850/14465/17684/54352/11606/236899/18783/20708/20779/228980/19275/263876/12043/16337/14087/12367/13982/12125/110355/67204/20845/13870/228421/20719/97165/69982/14585/18671",0.249246554383295
"GO:0040020","regulation of meiotic nuclear division",21,-0.461241278008299,-1.28245090063124,0.158260869565217,0.472544793377489,0.37096627993635,1014,"tags=19%, list=8%, signal=18%","19355/22418/16878/54611",0.144630528034484
"GO:1904645","response to amyloid-beta",34,-0.398524842032813,-1.25567222977922,0.158154859967051,0.472544793377489,0.37096627993635,1630,"tags=21%, list=13%, signal=18%","11820/12295/83433/23821/12293/17395/12287",0.140406238523342
"GO:0042542","response to hydrogen peroxide",102,0.282423663188916,1.16860766627141,0.158273381294964,0.472544793377489,0.37096627993635,1589,"tags=27%, list=13%, signal=24%","16174/12955/19252/12876/58994/20779/71785/19053/66680/12043/12368/18538/12367/66734/19697/12631/20845/319262/18124/16818/16649/26419/11852/269254/22166/12359/11757/78943",0.213927855492356
"GO:0045429","positive regulation of nitric oxide biosynthetic process",38,0.351366362485644,1.22070079790225,0.158441558441558,0.472775041050903,0.371147033431188,1182,"tags=24%, list=9%, signal=22%","19225/11606/58994/18021/16337/13982/14991/24088/69219",0.179782316298324
"GO:0060713","labyrinthine layer morphogenesis",19,0.424127154079566,1.25279880184572,0.158653846153846,0.472864965115252,0.371217627364495,586,"tags=26%, list=5%, signal=25%","11535/14367/16007/217325/14183",0.172324344900946
"GO:0061158","3'-UTR-mediated mRNA destabilization",19,0.424093344019037,1.2526989327312,0.158653846153846,0.472864965115252,0.371217627364495,2546,"tags=37%, list=20%, signal=29%","11991/19317/12193/230738/208922/231002/19704",0.172324344900946
"GO:0007263","nitric oxide mediated signal transduction",13,0.500453081425049,1.31385206747829,0.158974358974359,0.473548406078527,0.371754155446605,204,"tags=15%, list=2%, signal=15%","11609/234889",0.178219874951973
"GO:0070294","renal sodium ion absorption",11,-0.552210651842861,-1.330186947274,0.160291438979964,0.474430687091658,0.372446780801676,1412,"tags=45%, list=11%, signal=40%","80884/53416/19055/18750/13617",0.147331213699377
"GO:0048291","isotype switching to IgG isotypes",11,-0.552016652792409,-1.32971963465728,0.160291438979964,0.474430687091658,0.372446780801676,3271,"tags=45%, list=26%, signal=34%","17350/16189/18861/65113/237877",0.147331213699377
"GO:0002689","negative regulation of leukocyte chemotaxis",11,-0.550526044699755,-1.3261289986894,0.160291438979964,0.474430687091658,0.372446780801676,1301,"tags=45%, list=10%, signal=41%","20563/21930/18133/17965/20296",0.147331213699377
"GO:0060413","atrial septum morphogenesis",12,0.51592531220768,1.32127098763495,0.160183066361556,0.474430687091658,0.372446780801676,209,"tags=25%, list=2%, signal=25%","22761/57246/16007",0.166933848713193
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",12,0.515403992838534,1.31993590261112,0.160183066361556,0.474430687091658,0.372446780801676,1375,"tags=42%, list=11%, signal=37%","54445/65972/22034/71779/19141",0.166933848713193
"GO:0002329","pre-B cell differentiation",4,0.705607269726728,1.31946759678596,0.16043956043956,0.474430687091658,0.372446780801676,1525,"tags=75%, list=12%, signal=66%","320940/241296/108655",0.163180127180689
"GO:0003174","mitral valve development",15,-0.505603979018057,-1.30048743636061,0.159722222222222,0.474430687091658,0.372446780801676,1989,"tags=40%, list=16%, signal=34%","22762/233651/22160/17130/18128/12006",0.143758989039275
"GO:0030901","midbrain development",28,-0.435263308472873,-1.27873618841004,0.16,0.474430687091658,0.372446780801676,2171,"tags=43%, list=17%, signal=35%","15205/14173/20187/15531/68151/14182/104318/14534/55994/22272/12387/22418",0.143758989039275
"GO:0022617","extracellular matrix disassembly",28,-0.434734813768823,-1.27718355282074,0.16,0.474430687091658,0.372446780801676,1499,"tags=32%, list=12%, signal=28%","12305/21808/20356/20848/229534/17395/268396/18214/21859",0.143758989039275
"GO:0141161","regulation of cAMP/PKA signal transduction",34,-0.397488357230013,-1.25240647305292,0.159802306425041,0.474430687091658,0.372446780801676,2708,"tags=50%, list=22%, signal=39%","56089/242202/53322/110789/238871/68328/18577/14745/11820/238161/11541/19088/19084/66725/18576/18574/54611",0.139599673451922
"GO:0031338","regulation of vesicle fusion",27,0.388240507383386,1.234256976063,0.159493670886076,0.474430687091658,0.372446780801676,1354,"tags=30%, list=11%, signal=26%","54525/80976/18783/111173/20910/387524/229521/170737",0.176694268938498
"GO:0010632","regulation of epithelial cell migration",64,-0.348341729779326,-1.22679512262355,0.160246533127889,0.474430687091658,0.372446780801676,2206,"tags=27%, list=18%, signal=22%","18643/68585/18645/16398/11826/11881/14083/21808/18606/13036/20682/105782/15529/17395/18787/330662/15117",0.134273452883202
"GO:0001910","regulation of leukocyte mediated cytotoxicity",49,0.329605155897806,1.20192219637644,0.160458452722063,0.474430687091658,0.372446780801676,963,"tags=20%, list=8%, signal=19%","14063/100043314/54698/16174/14825/19294/52118/16783/11765/14991",0.188204146308491
"GO:0050862","positive regulation of T cell receptor signaling pathway",17,0.44392966979355,1.28269206531757,0.160583941605839,0.474531488228525,0.37252591366544,2411,"tags=47%, list=19%, signal=38%","19294/19697/74256/11486/226422/16889/12234/22217",0.172324344900946
"GO:0032733","positive regulation of interleukin-10 production",30,0.371825919894287,1.23514192830826,0.160857908847185,0.474800604169747,0.372737180281824,1231,"tags=20%, list=10%, signal=18%","14063/100043314/53603/60533/24088/234779",0.181383128498408
"GO:0046209","nitric oxide metabolic process",68,-0.340001525188831,-1.21757310889626,0.160796324655436,0.474800604169747,0.372737180281824,1740,"tags=22%, list=14%, signal=19%","66394/11820/19288/51793/77777/16600/19223/12257/114886/53791/18984/109754/11988/11898/19261",0.133554954557592
"GO:0003016","respiratory system process",38,0.350265007929028,1.21687452273885,0.161038961038961,0.475064935064935,0.372944690448552,1952,"tags=29%, list=16%, signal=24%","320924/68339/18516/74178/28199/15402/14660/22682/192236/212139/19339",0.178219874951973
"GO:0045619","regulation of lymphocyte differentiation",142,-0.295905380476387,-1.17970668740348,0.161290322580645,0.475536260555769,0.373314699527954,2288,"tags=28%, list=18%, signal=23%","20586/19401/16149/13866/56457/268564/11501/20587/83796/56468/14102/66993/83797/77044/12578/16362/328572/22433/278672/12399/14462/14534/20851/211651/320404/16952/192656/57376/20850/20535/14000/21417/12192/15284/16852/16950/14375/13655/16842/21414",0.126875729929857
"GO:0051386","regulation of neurotrophin TRK receptor signaling pathway",13,0.497579375663217,1.3063076554312,0.161538461538462,0.475727562284567,0.373464878921891,1996,"tags=31%, list=16%, signal=26%","11609/11606/24063/225849",0.176694268938498
"GO:0001825","blastocyst formation",41,0.353030664099695,1.23637215230693,0.161538461538462,0.475727562284567,0.373464878921891,3348,"tags=41%, list=27%, signal=30%","17684/13813/17859/21679/50523/234594/76804/11486/18550/20687/20807/17184/81898/232223/21872/56456/14390",0.176694268938498
"GO:2000052","positive regulation of non-canonical Wnt signaling pathway",11,-0.550474854459823,-1.32600568960661,0.162112932604736,0.476617488472049,0.374163506040028,1587,"tags=55%, list=13%, signal=48%","69217/104318/27373/72780/13132/22418",0.14641623786055
"GO:0035116","embryonic hindlimb morphogenesis",19,-0.466470144172432,-1.28245987167852,0.162116040955631,0.476617488472049,0.374163506040028,2288,"tags=47%, list=18%, signal=39%","20586/14013/19014/22160/23967/12387/19411/18128/21386",0.141225119642531
"GO:1990776","response to angiotensin",40,-0.384958313164542,-1.23035183370077,0.161993769470405,0.476617488472049,0.374163506040028,1147,"tags=25%, list=9%, signal=23%","23834/11541/19055/15499/93686/68303/12825/18214/18750/11421",0.134273452883202
"GO:0002274","myeloid leukocyte activation",150,-0.294581721006355,-1.17230569053372,0.162381596752368,0.477128042070342,0.37456431072928,1279,"tags=17%, list=10%, signal=15%","77777/53416/18129/238205/11541/16952/239319/15980/83433/17470/217166/66725/15979/15227/73442/12606/209558/22418/22631/14461/109934/13032/11988/320910/20312",0.12384217120105
"GO:0002767","immune response-inhibiting cell surface receptor signaling pathway",1,0.926909499358151,1.22490032096489,0.163306451612903,0.479574149759159,0.376484601635796,912,"tags=100%, list=7%, signal=93%","17096",0.154190966581424
"GO:0046189","phenol-containing compound biosynthetic process",28,-0.432105359058826,-1.26945862212245,0.163478260869565,0.479664570230608,0.376555585268233,2145,"tags=36%, list=17%, signal=30%","11977/70021/14528/72433/14462/21808/22418/11669/56448/13819",0.142056643575821
"GO:0099563","modification of synaptic structure",50,-0.367518566224107,-1.24362880099857,0.163522012578616,0.479664570230608,0.376555585268233,2264,"tags=30%, list=18%, signal=25%","13043/18643/18645/57028/11735/18015/235604/218194/53328/14083/83767/17395/17118/223701/108100",0.134273452883202
"GO:0035455","response to interferon-alpha",25,0.398406432399428,1.24868320197106,0.163682864450128,0.479865292052549,0.376713159806417,2984,"tags=48%, list=24%, signal=37%","15958/15951/19106/20845/114643/23961/20822/15957/246730/21822/69550/56417",0.175204047558551
"GO:0070286","axonemal dynein complex assembly",17,-0.475429720153003,-1.2701856201854,0.164128595600677,0.480900490044421,0.377525831014362,1756,"tags=24%, list=14%, signal=20%","242253/103784/235330/432611",0.139599673451922
"GO:1902644","tertiary alcohol metabolic process",9,0.560633192475579,1.32279678673439,0.164759725400458,0.481189611647128,0.377752802863187,64,"tags=22%, list=1%, signal=22%","105349/11677",0.16440575583821
"GO:0017038","protein import",9,0.558215024848028,1.31709119453892,0.164759725400458,0.481189611647128,0.377752802863187,1103,"tags=22%, list=9%, signal=20%","14725/54324",0.16440575583821
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain",10,-0.566602788842463,-1.31618931126604,0.164912280701754,0.481189611647128,0.377752802863187,1962,"tags=30%, list=16%, signal=25%","16398/23821/20315",0.142056643575821
"GO:0097154","GABAergic neuron differentiation",10,-0.566416483640267,-1.31575653380608,0.164912280701754,0.481189611647128,0.377752802863187,2251,"tags=40%, list=18%, signal=33%","58234/67263/16874/14461",0.142056643575821
"GO:0070944","neutrophil-mediated killing of bacterium",4,0.701029151326057,1.31090663214868,0.164835164835165,0.481189611647128,0.377752802863187,15,"tags=25%, list=0%, signal=25%","14063",0.160801401070022
"GO:0030224","monocyte differentiation",26,-0.443019477848766,-1.27871553703895,0.165261382799325,0.481189611647128,0.377752802863187,2245,"tags=46%, list=18%, signal=38%","20181/16149/17869/69656/19014/107829/17886/12192/14104/18574/17260/12977",0.13880510939114
"GO:1902307","positive regulation of sodium ion transmembrane transport",14,-0.500175589931238,-1.26834042489639,0.165217391304348,0.481189611647128,0.377752802863187,1818,"tags=43%, list=15%, signal=37%","18301/11735/11840/53416/20266/14168",0.141225119642531
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand",36,-0.401815881423313,-1.26659093316565,0.165366614664587,0.481189611647128,0.377752802863187,1778,"tags=28%, list=14%, signal=24%","14051/18015/14182/13144/21808/16600/14049/14451/107449/20312",0.132846300606183
"GO:0033619","membrane protein proteolysis",50,-0.367233529105988,-1.24266427729277,0.165094339622642,0.481189611647128,0.377752802863187,3411,"tags=38%, list=27%, signal=28%","76867/21803/66340/80898/244058/381038/21938/27059/11501/11820/19655/11492/17886/13036/23821/18439/21858/21857/21859",0.133554954557592
"GO:0061028","establishment of endothelial barrier",37,0.35728924928601,1.23338851667156,0.165432098765432,0.481189611647128,0.377752802863187,1540,"tags=22%, list=12%, signal=19%","14063/16456/22350/21873/17356/16150/19877/107746",0.170932335370056
"GO:0035282","segmentation",70,-0.33541531399042,-1.19667342170165,0.164424514200299,0.481189611647128,0.377752802863187,1883,"tags=26%, list=15%, signal=22%","17300/18186/21415/17285/13543/76365/217011/328572/14534/23967/15227/18128/22418/21386/68713/12006/16842/13617",0.130105630751129
"GO:0009165","nucleotide biosynthetic process",197,-0.278309718902326,-1.15239809464918,0.165364583333333,0.481189611647128,0.377752802863187,3038,"tags=28%, list=24%, signal=22%","69802/66592/22247/11513/17705/66414/18103/108156/11983/76654/66043/68202/22171/66945/18102/68197/75406/67273/27369/68342/14381/382985/212627/20425/55936/11515/17869/21915/11514/331487/71679/67763/11541/68614/20848/18160/11512/83433/667034/237823/11951/68073/11565/11564/104111/74080/66218/67130/14923/66355/21877/229949/104110/67942/11636/98496",0.119887845115423
"GO:1901293","nucleoside phosphate biosynthetic process",275,-0.268863487562132,-1.14468957339904,0.164383561643836,0.481189611647128,0.377752802863187,3239,"tags=31%, list=26%, signal=23%","66114/16189/269951/68801/218756/110821/18293/69802/66592/69080/22247/11513/17705/66414/78920/18103/56690/108156/11983/76654/66043/68202/50798/22171/71743/66945/18102/68197/73132/75406/67273/75540/29858/27369/68342/14381/382985/212627/20425/55936/11515/17869/21915/11514/14583/331487/71679/22122/22333/12041/67763/11541/83603/68614/20848/18160/11512/107476/83433/667034/170439/237823/11951/68073/11565/11564/67980/14104/104111/74080/66218/67130/14923/66355/68087/21877/104112/229949/104110/67942/216739/11636/98496/14584",0.117249716749792
"GO:0035864","response to potassium ion",11,-0.549572295672654,-1.32383157015811,0.16575591985428,0.481843420876978,0.37826606886714,2959,"tags=45%, list=24%, signal=35%","107589/18164/53416/15382/13385",0.144630528034484
"GO:0036258","multivesicular body assembly",19,0.422421525515711,1.24776066787896,0.165865384615385,0.481843420876978,0.37826606886714,4007,"tags=84%, list=32%, signal=57%","56324/20844/107305/20479/75608/66371/76959/67028/116733/67064/68953/234852/330192/53869/66700/68942",0.16823816568964
"GO:0002819","regulation of adaptive immune response",140,-0.295344199082855,-1.17113729257098,0.165957446808511,0.481843420876978,0.37826606886714,1434,"tags=17%, list=12%, signal=15%","16362/328572/16177/77777/16161/14462/26417/16195/16952/105787/192656/83433/20850/12266/12520/237877/15284/17260/18439/16852/16950/11622/26365/56532",0.12563992130984
"GO:0070482","response to oxygen levels",278,-0.263677228452581,-1.13088879955704,0.16602809706258,0.481843420876978,0.37826606886714,2123,"tags=24%, list=17%, signal=20%","18791/68585/108124/12389/20674/13631/11655/11501/63959/16398/12894/16905/14281/71712/11546/12411/18015/17869/12443/13435/14102/14745/12325/11490/13653/11826/328572/56208/94352/17846/20190/21808/22160/20848/105787/17986/108058/83433/19357/19223/74370/57875/18619/246154/78688/12192/11564/22228/66214/110876/114886/52538/21809/18214/11864/110213/18128/18453/74747/12842/16878/12833/12494/14254/20296/13617/13819",0.118287526124085
"GO:0035092","sperm DNA condensation",8,0.594234601909403,1.33907745126947,0.167070217917676,0.48206875383671,0.378442964118109,34,"tags=12%, list=0%, signal=12%","22441",0.16823816568964
"GO:0009713","catechol-containing compound biosynthetic process",13,-0.525724028944831,-1.29706041524721,0.166666666666667,0.48206875383671,0.378442964118109,2145,"tags=62%, list=17%, signal=51%","11977/70021/14528/14462/21808/11669/56448/13819",0.135740943810425
"GO:0042423","catecholamine biosynthetic process",13,-0.525724028944831,-1.29706041524721,0.166666666666667,0.48206875383671,0.378442964118109,2145,"tags=62%, list=17%, signal=51%","11977/70021/14528/14462/21808/11669/56448/13819",0.135740943810425
"GO:0070230","positive regulation of lymphocyte apoptotic process",15,-0.49970293921717,-1.2853090982917,0.166666666666667,0.48206875383671,0.378442964118109,2731,"tags=53%, list=22%, signal=42%","22059/12028/216742/11501/17869/21808/18439/22418",0.140406238523342
"GO:0003230","cardiac atrium development",26,-0.442210579832721,-1.27638076280731,0.166947723440135,0.48206875383671,0.378442964118109,1139,"tags=27%, list=9%, signal=25%","18129/21808/16392/77446/18128/22418/109676",0.138022242496643
"GO:0019377","glycolipid catabolic process",13,0.486138588738336,1.27627186963479,0.166666666666667,0.48206875383671,0.378442964118109,462,"tags=15%, list=4%, signal=15%","14667/18010",0.173747838999571
"GO:1905671","regulation of lysosome organization",14,-0.499876513227364,-1.26758202908239,0.16695652173913,0.48206875383671,0.378442964118109,2693,"tags=43%, list=22%, signal=34%","19056/216742/114128/56208/21425/22631",0.140406238523342
"GO:0072337","modified amino acid transport",27,0.381636353012141,1.21326168204115,0.167088607594937,0.48206875383671,0.378442964118109,625,"tags=15%, list=5%, signal=14%","14725/14411/239273/330836",0.172324344900946
"GO:0072329","monocarboxylic acid catabolic process",102,-0.31342262975602,-1.18847684038478,0.167127071823204,0.48206875383671,0.378442964118109,2925,"tags=34%, list=23%, signal=26%","76574/58810/54608/11430/12623/20280/56690/110842/66948/235674/23986/12896/67880/12894/110826/216188/66904/11666/52665/52430/14245/15107/216136/67460/22160/19299/66841/269823/51798/52538/11370/71767/234564/20524/26874",0.123257226381337
"GO:0021761","limbic system development",90,-0.315987261079721,-1.18434779705845,0.166908563134978,0.48206875383671,0.378442964118109,1868,"tags=23%, list=15%, signal=20%","18186/22187/18015/22594/666173/14182/12569/22142/217124/22272/235180/18846/18844/12387/110876/105387/21386/14168/16842/17380/15904",0.126875729929857
"GO:0046434","organophosphate catabolic process",202,-0.282692518817668,-1.16633804199368,0.167112299465241,0.48206875383671,0.378442964118109,1795,"tags=20%, list=14%, signal=18%","19052/57028/11666/17869/18577/11820/328572/16548/78373/12799/15254/22436/14635/19082/11761/72106/50773/18606/18618/20185/18642/20848/105787/193742/74370/100340/99586/20975/103850/22228/68837/18439/14544/209558/76025/74747/12833/27226/239017/18605/13808",0.120985142145252
"GO:0060444","branching involved in mammary gland duct morphogenesis",22,-0.455655738507333,-1.28036568950447,0.16722972972973,0.482097033179765,0.378465164516546,1533,"tags=36%, list=12%, signal=32%","19014/12305/18612/104156/12977/22418/11835/21386",0.138022242496643
"GO:1902106","negative regulation of leukocyte differentiation",74,-0.337168296527199,-1.20587689591777,0.168195718654434,0.484612747643631,0.380440099483815,2254,"tags=34%, list=18%, signal=28%","19401/16149/13866/211770/57259/56468/18015/17869/107829/12578/16362/12399/21930/16952/20850/20535/18708/12387/15284/16852/16950/217154/14461/70673/26365",0.130105630751129
"GO:0035022","positive regulation of Rac protein signal transduction",15,-0.498754256065286,-1.2828689463718,0.168402777777778,0.484940223084982,0.380697180607025,836,"tags=20%, list=7%, signal=19%","108058/22418/319974",0.139599673451922
"GO:1903077","negative regulation of protein localization to plasma membrane",26,-0.440187489475581,-1.27054138733544,0.168634064080944,0.485337062476864,0.381008715164176,1945,"tags=27%, list=16%, signal=23%","55948/67300/226791/106522/12988/13132/98496",0.137250779610133
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation",22,-0.454693790854493,-1.2776626734647,0.168918918918919,0.485887549599461,0.381440869243291,2038,"tags=27%, list=16%, signal=23%","12389/14673/22003/21809/17260/21859",0.137250779610133
"GO:1903035","negative regulation of response to wounding",56,-0.351294305747933,-1.20170510565592,0.169230769230769,0.486515035352245,0.381933470280664,2885,"tags=43%, list=23%, signal=33%","244058/76893/12928/208177/18591/385643/66368/12306/18791/68585/54616/14173/72736/84035/12361/233781/20848/237847/18787/20720/11600/235505/26365/56745",0.130105630751129
"GO:0003161","cardiac conduction system development",12,-0.534666285470128,-1.28244825693048,0.169911504424779,0.487775323639487,0.382922846238495,1480,"tags=33%, list=12%, signal=29%","76365/16392/18128/21386",0.140406238523342
"GO:0036342","post-anal tail morphogenesis",15,-0.497740216384025,-1.28026068789248,0.170138888888889,0.487775323639487,0.382922846238495,2311,"tags=40%, list=19%, signal=33%","93840/106042/233651/105782/22418/58250",0.13880510939114
"GO:0006779","porphyrin-containing compound biosynthetic process",30,-0.423570654284796,-1.25786141046318,0.170111287758347,0.487775323639487,0.382922846238495,3937,"tags=53%, list=32%, signal=37%","70118/64602/19044/66154/11656/14151/15288/11983/17025/70383/18174/11655/68066/53328/11733/237926",0.132147260608774
"GO:0033014","tetrapyrrole biosynthetic process",30,-0.423570654284796,-1.25786141046318,0.170111287758347,0.487775323639487,0.382922846238495,3937,"tags=53%, list=32%, signal=37%","70118/64602/19044/66154/11656/14151/15288/11983/17025/70383/18174/11655/68066/53328/11733/237926",0.132147260608774
"GO:0033013","tetrapyrrole metabolic process",47,-0.374602330658156,-1.23483125818419,0.170015455950541,0.487775323639487,0.382922846238495,3369,"tags=47%, list=27%, signal=34%","67739/66154/19300/69772/15467/11656/14151/67096/15288/11983/17025/70383/77697/18174/11655/210009/68066/53328/15199/233016/11733/237926",0.130105630751129
"GO:0002335","mature B cell differentiation",26,-0.43975217158267,-1.26928490137704,0.170320404721754,0.487927947205236,0.383042661750612,1250,"tags=27%, list=10%, signal=24%","22433/18129/20848/16852/210293/18605/16431",0.136490437780413
"GO:0034599","cellular response to oxidative stress",219,-0.276295839137104,-1.15134179461801,0.170380078636959,0.487927947205236,0.383042661750612,2746,"tags=29%, list=22%, signal=23%","26570/22059/29819/52463/23939/68031/19017/26398/11920/268373/50880/12850/68992/11911/74347/11977/18174/14381/19060/30951/19156/101476/14281/26420/11666/17295/56615/68015/22658/14528/67689/11826/12578/328572/56208/23876/65106/22433/74777/56438/67305/16600/93692/15234/211651/15499/26408/18104/16952/105787/93686/104156/18779/18619/66725/11865/114886/18214/17309/18596/19261/13617/56532",0.118287526124085
"GO:0022600","digestive system process",57,0.311259753974362,1.17346054713509,0.170483460559796,0.487954866166738,0.383063794195933,597,"tags=12%, list=5%, signal=12%","18162/16456/22350/21873/269587/228355/18145",0.170932335370056
"GO:0001975","response to amphetamine",22,-0.453594595335693,-1.27457399903488,0.170608108108108,0.488042588042588,0.383132659324508,1347,"tags=27%, list=11%, signal=24%","14811/12315/11548/217124/18574/13617",0.136490437780413
"GO:0042098","T cell proliferation",132,-0.300775124698102,-1.18301148793588,0.170765027322404,0.488222478996654,0.383273880810723,1437,"tags=19%, list=12%, signal=17%","12578/16362/17120/16161/50723/16195/193385/20851/19055/16952/192656/19084/102657/20850/20535/12520/12387/13641/105782/18439/20315/78317/242122/26365/56532",0.120985142145252
"GO:0071493","cellular response to UV-B",11,-0.546079853336058,-1.31541883636759,0.171220400728597,0.489254992065425,0.384084444248255,2216,"tags=45%, list=18%, signal=37%","26399/12925/15586/19094/17380",0.142056643575821
"GO:0043277","apoptotic cell clearance",26,-0.439336539533352,-1.26808523593177,0.172006745362563,0.491231585215857,0.385636147744388,3633,"tags=50%, list=29%, signal=36%","15289/19353/107817/22174/20778/16416/19401/56208/16952/83433/21817/12266/20296",0.135740943810425
"GO:0045717","negative regulation of fatty acid biosynthetic process",19,-0.462390748928494,-1.2712444471408,0.172354948805461,0.491685106702172,0.385992179978807,900,"tags=21%, list=7%, signal=20%","231070/57875/11370/26365",0.136490437780413
"GO:0060333","type II interferon-mediated signaling pathway",19,-0.462371185405405,-1.2711906614192,0.172354948805461,0.491685106702172,0.385992179978807,1533,"tags=21%, list=12%, signal=18%","19014/16362/15980/15979",0.136490437780413
"GO:0051783","regulation of nuclear division",115,-0.301913451566316,-1.17070758942074,0.172510518934081,0.49185865694989,0.386128423760731,2637,"tags=23%, list=21%, signal=19%","18591/12323/12237/11920/12649/18023/20399/22137/98733/57028/17295/208628/17120/68501/67629/103733/19355/105837/66156/19357/11799/70385/12223/22418/16878/54611/18596",0.122107920287081
"GO:0031645","negative regulation of nervous system process",11,-0.542873284694391,-1.30769472648588,0.17304189435337,0.492293221676073,0.386469574191595,322,"tags=27%, list=3%, signal=27%","18133/13032/103743",0.141225119642531
"GO:0070885","negative regulation of calcineurin-NFAT signaling cascade",10,0.525630305812559,1.28080975615365,0.173611111111111,0.492293221676073,0.386469574191595,2720,"tags=50%, list=22%, signal=39%","54720/56398/19122/26558/14200",0.160801401070022
"GO:0106057","negative regulation of calcineurin-mediated signaling",10,0.525630305812559,1.28080975615365,0.173611111111111,0.492293221676073,0.386469574191595,2720,"tags=50%, list=22%, signal=39%","54720/56398/19122/26558/14200",0.160801401070022
"GO:0045662","negative regulation of myoblast differentiation",18,-0.475502221895394,-1.27751039684835,0.173044925124792,0.492293221676073,0.386469574191595,766,"tags=28%, list=6%, signal=26%","20682/18128/21386/210719/15903",0.134273452883202
"GO:0048009","insulin-like growth factor receptor signaling pathway",40,-0.381059598907128,-1.21789128908685,0.172897196261682,0.492293221676073,0.386469574191595,1697,"tags=25%, list=14%, signal=22%","20238/14784/20416/26417/16012/18708/16009/11835/12833/16010",0.129442887745046
"GO:0031341","regulation of cell killing",56,0.317550373177856,1.20682688513951,0.173295454545455,0.492293221676073,0.386469574191595,963,"tags=20%, list=8%, signal=18%","14063/100043314/54698/16174/14825/19294/52118/16783/12125/11765/14991",0.179782316298324
"GO:0001892","embryonic placenta development",79,-0.326823254404608,-1.19144458645387,0.173160173160173,0.492293221676073,0.386469574191595,1077,"tags=18%, list=9%, signal=16%","21425/15499/72780/12192/12606/12702/20613/17240/18194/16878/14461/16842/27206/13819",0.12384217120105
"GO:0060993","kidney morphogenesis",70,-0.332052470332352,-1.18467568200672,0.17339312406577,0.492293221676073,0.386469574191595,2311,"tags=33%, list=19%, signal=27%","93840/15205/18514/14173/114249/329628/17869/243931/233651/218476/14462/94275/23967/19055/20682/66725/23908/12387/21853/16878/11622/269152/67937",0.126253987849115
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process",105,-0.309253534139708,-1.18062608760925,0.173410404624277,0.492293221676073,0.386469574191595,3638,"tags=30%, list=29%, signal=22%","17718/17720/70316/21803/104130/66114/16189/69802/66592/17705/66414/18103/11983/66043/68202/66945/18102/68197/75406/67273/68342/17869/71679/68614/20848/83433/11951/68073/66218/67130/67942/98496",0.12384217120105
"GO:0001824","blastocyst development",110,0.274205083839899,1.16069078816823,0.173501577287066,0.492293221676073,0.386469574191595,3348,"tags=35%, list=27%, signal=26%","71583/17684/13813/17859/67168/74521/21679/19182/50523/67439/234594/76804/11486/66423/12848/70998/66929/18550/20687/68119/225182/20807/57261/63856/67534/21814/108098/17184/233058/18005/81898/14791/66711/232223/71458/21872/56456/50927/14390",0.190023305279108
"GO:0007289","spermatid nucleus differentiation",20,0.427759868149157,1.27864858113803,0.174242424242424,0.493813682678311,0.387663195980881,1151,"tags=15%, list=9%, signal=14%","22441/19294/97165",0.16823816568964
