"database","pathway_key","pathway_id_mouse_KD","pathway_id_mouse_KO","pathway_id_mouse_het","pathway_name_mouse_KD","pathway_name_mouse_KO","pathway_name_mouse_het","NES_mouse_KD","NES_mouse_KO","NES_mouse_het","padj_mouse_KD","padj_mouse_KO","padj_mouse_het","signed_log10padj_mouse_KD","signed_log10padj_mouse_KO","signed_log10padj_mouse_het","significant_mouse_KD","significant_mouse_KO","significant_mouse_het","leading_edge_mouse_KD","leading_edge_mouse_KO","leading_edge_mouse_het","pathway_name","delta_NES_KO_minus_het","delta_NES_KD_minus_het","delta_NES_KO_minus_KD","abs_delta_NES_KO_minus_het","abs_delta_NES_KD_minus_het","abs_delta_NES_KO_minus_KD","direction_pattern"
"KEGG","mmu01521","mmu01521","mmu01521","mmu01521","EGFR tyrosine kinase inhibitor resistance","EGFR tyrosine kinase inhibitor resistance","EGFR tyrosine kinase inhibitor resistance",1.13995557323643,-1.23578005864686,-0.780924338264979,0.423021582733813,0.413923750887994,0.951409495548962,0.373637474177957,-0.383079653126524,-0.0216325184154469,FALSE,FALSE,FALSE,"26396/15234/13685/12048/26362/11651/11836/13866/26987/26395/15461/18595/16451/20416/18176/216148/26417/22339/12028/18706/20779/20104/18709/56717/71785/18596/14173/18803/16452/16193/13649/56637/20848/110157","12028/26396/13866/11836/14173/18015/17295/16194/14784/20416/26417/15234/20848/20418/271849/18708/54635/72508/18750/18596","18709/12028/56717/234779/56484/26396/12125/18591/18708/13866/14183/14784/20848/20418/271849/72508/18015/13649/18750/18596","EGFR tyrosine kinase inhibitor resistance",-0.454855720381881,1.92087991150141,-2.37573563188329,0.454855720381881,1.92087991150141,2.37573563188329,"mixed or incomplete"
"KEGG","mmu05031","mmu05031","mmu05031","mmu05031","Amphetamine addiction","Amphetamine addiction","Amphetamine addiction",0.599449779979631,-1.48524334188915,-1.03087809101568,0.992378048780488,0.194800558277512,0.732735675217175,0.00332285080746826,-0.710409802814203,-0.135052663145339,FALSE,FALSE,FALSE,"14799/12915/19056/19057/12288/108058/11911/14281/11838/14802","19056/12323/14814/19057/11911/14281/19058/12325/14802/14811/19055/12315/18749/108058/26427/18750/11838/14799","12323/16476/14814/19058/11911/14281/14811/14802/26427/11838/18750/14799","Amphetamine addiction",-0.45436525087347,1.63032787099531,-2.08469312186878,0.45436525087347,1.63032787099531,2.08469312186878,"mixed or incomplete"
"KEGG","mmu04912","mmu04912","mmu04912","mmu04912","GnRH signaling pathway","GnRH signaling pathway","GnRH signaling pathway",1.16369390428973,-1.28389293315,-0.831787869089668,0.396352237104588,0.352921489332032,0.90671272359244,0.401918686204186,-0.452321896714606,-0.0425302899199907,FALSE,FALSE,FALSE,"26396/17387/18798/14682/18805/18795/12288/26395/15461/26398/26406/26420/18176/104111/108058/26417/20779/11911/26419/18783/14672/12540/26400","11513/18751/18805/23939/12323/14672/26398/26406/11911/26396/26399/11515/26420/11514/12325/13653/14784/26417/12315/19094/11512/18749/108058/104111/104110/18750/29857","16438/12323/16476/26396/18753/26406/19094/26398/11911/104110/26399/232889/104111/14784/23939/26420/13653/13649/18750/29857","GnRH signaling pathway",-0.452105064060332,1.9954817733794,-2.44758683743973,0.452105064060332,1.9954817733794,2.44758683743973,"mixed or incomplete"
"KEGG","mmu04082","mmu04082","mmu04082","mmu04082","Neuroactive ligand signaling","Neuroactive ligand signaling","Neuroactive ligand signaling",1.45071575820874,-1.68093338279481,-1.23019087076119,0.180963262255272,0.0552566469523073,0.598958101429271,0.742409583248124,-1.25761547219352,-0.222603556499655,FALSE,FALSE,FALSE,"14664/20512/18442/14799/228139/18438/18798/14682/14701/18795/72075/14806/11550/14693/14708/104111/14672/15551/14688/21333/11541/14696/14802/14706","14802/14811/20512/11541/11512/11548/18749/94045/14708/18442/18619/104111/14681/108073/104110/14706/14658/18750/12672/14799","104110/14706/14700/20512/104111/14811/14802/108073/11548/94045/11541/12672/18750/14681/14799","Neuroactive ligand signaling",-0.45074251203362,2.68090662896993,-3.13164914100355,0.45074251203362,2.68090662896993,3.13164914100355,"mixed or incomplete"
"KEGG","mmu03250","mmu03250","mmu03250","mmu03250","Viral life cycle - HIV-1","Viral life cycle - HIV-1","Viral life cycle - HIV-1",1.70691558653268,-0.963276103498734,-1.41152828240362,0.0339804976805963,0.696930280957336,0.449197860962567,1.46877026471494,-0.156810665388299,-0.347562320474617,TRUE,FALSE,FALSE,"20587/69550/209387/26943/27632/22088/80287/319236/17858/23988/64144/57314/235180/208092/268373/16543/19384/14534/17755/432508/56045","15239/12455/17755/268373/27632/17754/20587/12121/93736/328572/192657/14534/80287/20922/235180/208092","432508/56045/64144/57314/103573/218442/12455/270058/27632/19428/17755/235180/268373/93736/80287/14534/12121/15239/328572/208092/20922/17754","Viral life cycle - HIV-1",0.448252178904886,3.1184438689363,-2.67019169003141,0.448252178904886,3.1184438689363,2.67019169003141,"mixed or incomplete"
"KEGG","mmu04060","mmu04060","mmu04060","mmu04060","Cytokine-cytokine receptor interaction","Cytokine-cytokine receptor interaction","Cytokine-cytokine receptor interaction",0.986614326033783,-1.54963129563927,-1.10562839814339,0.655319627008201,0.108770301602453,0.66662080352229,0.183546824606489,-0.963489667237248,-0.176121137249212,FALSE,FALSE,FALSE,"18414/17082/16177/16156/12167/12778/14600/20312/171095/21937/16174/12977/107527/20315/27279/16164/16157/20306/16878/21813/21942/15976/16188/15975/230979/16180/21944/16189/12156/18383/20304/16193/21803","11479/16194/16164/171095/16190/16177/16161/16180/21808/16195/15980/15979/21809/16157/21942/12977/12167/18414/20315/21944/16878/20307/20296/20312/20306","21803/107527/21809/171095/230979/12777/16161/15979/20308/245527/20315/18414/20306/21938/21944/16157/20307/20312/20296","Cytokine-cytokine receptor interaction",-0.44400289749588,2.09224272417717,-2.53624562167305,0.44400289749588,2.09224272417717,2.53624562167305,"mixed or incomplete"
"KEGG","mmu04922","mmu04922","mmu04922","mmu04922","Glucagon signaling pathway","Glucagon signaling pathway","Glucagon signaling pathway",1.18800806208019,-1.26085611206657,-0.825752640747511,0.362733867888507,0.38038038038038,0.90671272359244,0.440411893136385,-0.419781891609173,-0.0425302899199907,FALSE,FALSE,FALSE,"74551/18641/68401/20525/14936/18576/19056/102093/18798/11651/16828/14682/107476/19057/18795","19056/104570/12323/19079/19017/235344/19057/11911/12894/78070/19058/14936/12325/328572/74551/19082/19055/12315/18642/105787/18749/107476/108058/18576/26427/68401","104570/26427/107476/19082/105787/18576/12894/18642/328572/68401","Glucagon signaling pathway",-0.435103471319059,2.0137607028277,-2.44886417414676,0.435103471319059,2.0137607028277,2.44886417414676,"mixed or incomplete"
"KEGG","mmu03440","mmu03440","mmu03440","mmu03440","Homologous recombination","Homologous recombination","Homologous recombination",-1.29289101913937,-1.17772993047083,-1.60489150957929,0.28433291124669,0.487704398529598,0.384105493033712,-0.546172868253322,-0.311843327556847,-0.415549482011674,FALSE,FALSE,FALSE,"68275/74335/71711/233826/20184/67967/21975/20422/235559/19891/12189/12144","19891/67967/381760/237911/19366/12190/70681/20184/21975/12144/11920/17535/21976/12189/18971/19360/18972/268465/68275/19364","114714/21975/237911/11920/19360/268465/18972/12189/19364/68275","Homologous recombination",0.42716157910846,0.31200049043992,0.11516108866854,0.42716157910846,0.31200049043992,0.11516108866854,"all negative"
"KEGG","mmu04914","mmu04914","mmu04914","mmu04914","Progesterone-mediated oocyte maturation","Progesterone-mediated oocyte maturation","Progesterone-mediated oocyte maturation",-1.14856572727491,-1.16331926593271,-0.737923872822366,0.403694359344026,0.484554724930557,0.971581723815196,-0.393947318766248,-0.314657167234017,-0.0125206631967372,FALSE,FALSE,FALSE,"12566/15519/12235/268697/110033/208922/12534/12428/67579/74769/18710/20878/231207","11836/52717/11515/26420/11514/17120/217232/26417/19094/66156/11512/18749/18708/18576/104111/104110/29857","12877/17120/19094/18708/217232/52717/104110/20868/104111/66156/268930/26420/18576/67579/29857","Progesterone-mediated oocyte maturation",-0.425395393110344,-0.410641854452544,-0.0147535386578002,0.425395393110344,0.410641854452544,0.0147535386578002,"all negative"
"KEGG","mmu05216","mmu05216","mmu05216","mmu05216","Thyroid cancer","Thyroid cancer","Thyroid cancer",-1.33630051747861,-1.48071612209241,-1.0587489335103,0.28433291124669,0.243836051273041,0.712086869432291,-0.546172868253322,-0.612902083330219,-0.14746702235501,FALSE,FALSE,FALSE,"21415/27015/17873/23882","12028/20181/26396/21415/17869/12443/23882/26417/12387/16842/21414","23882/12387/20181/22059/21415/21414/16842","Thyroid cancer",-0.42196718858211,-0.27755158396831,-0.1444156046138,0.42196718858211,0.27755158396831,0.1444156046138,"all negative"
"KEGG","mmu04012","mmu04012","mmu04012","mmu04012","ErbB signaling pathway","ErbB signaling pathway","ErbB signaling pathway",0.972362731608518,-1.23916820199091,-0.821832429863571,0.672297051328722,0.39078443877551,0.90671272359244,0.172438793541459,-0.408062738424304,-0.0425302899199907,FALSE,FALSE,FALSE,"26396/13874/13685/208650/11651/11836/13866/26395/15461/26398/26420/20416/18176/216148/108058/26417/18706/20779/26419/11350/18709/26400/56717/14083","18751/12928/208650/12323/26398/26396/13866/11836/26420/17869/12325/14784/20416/14083/26417/20851/20418/108058/20850/271849/18708/12223/72508/18750","14083/18709/56717/234779/12323/16476/26396/12928/26398/18708/13866/14784/12223/26420/20850/20418/271849/20851/72508/13649/18750","ErbB signaling pathway",-0.417335772127339,1.79419516147209,-2.21153093359943,0.417335772127339,1.79419516147209,2.21153093359943,"mixed or incomplete"
"KEGG","mmu04977","mmu04977","mmu04977","mmu04977","Vitamin digestion and absorption","Vitamin digestion and absorption","Vitamin digestion and absorption",0.865682381327663,1.20359297529385,0.797897735561591,0.774869286557598,0.485008103727715,0.876251353707177,0.110771552867382,0.314251004954793,0.057371298089932,FALSE,FALSE,FALSE,"17250/20509/67096","65969/116914/21452/68421","116914/17250/65969","Vitamin digestion and absorption",0.405695239732259,0.0677846457660719,0.337910593966187,0.405695239732259,0.0677846457660719,0.337910593966187,"all positive"
"KEGG","mmu04066","mmu04066","mmu04066","mmu04066","HIF-1 signaling pathway","HIF-1 signaling pathway","HIF-1 signaling pathway",1.04480213380101,-1.39583720990964,-0.991088505638753,0.556494820812001,0.224197608558842,0.75176295693938,0.25453887320391,-0.649369024190813,-0.12391907792145,FALSE,FALSE,FALSE,"18641/228026/26396/21857/20525/13685/11651/112406/11674/16828/17346/13866/26987/26395/18597/14433/13808/21898/108058/26417/67673/22339/18706/11600/20104/18709/56717/15251/71745","12325/16194/328572/26417/56438/18642/20848/15980/108058/18708/15979/18787/11600/72508/21857/18750/13808/14254/13819","15979/20848/17347/21857/18642/328572/11600/72508/13808/13649/18750/13819/14254","HIF-1 signaling pathway",-0.404748704270887,2.03589063943976,-2.44063934371065,0.404748704270887,2.03589063943976,2.44063934371065,"mixed or incomplete"
"KEGG","mmu04650","mmu04650","mmu04650","mmu04650","Natural killer cell mediated cytotoxicity","Natural killer cell mediated cytotoxicity","Natural killer cell mediated cytotoxicity",0.940001893965659,-1.09902655826161,-0.695639385388484,0.706995974322707,0.566289825282631,0.976851660821126,0.150583059094772,-0.246961241416567,-0.0101713807827985,FALSE,FALSE,FALSE,"15040/26396/19056/16635/11836/19057/26395/15461/20416/18176/216148/26417/14972/379043/18706/15976/18709/16818/22325/15975/14360","18751/14972/19056/19057/26396/11836/19058/14102/14784/20416/77777/26417/19055/20418/15980/271849/18708/15979/18750","19229/14102/18709/234779/24055/26396/19058/18708/379043/14784/18018/15979/20418/271849/77777/18750","Natural killer cell mediated cytotoxicity",-0.403387172873126,1.63564127935414,-2.03902845222727,0.403387172873126,1.63564127935414,2.03902845222727,"mixed or incomplete"
"KEGG","mmu04390","mmu04390","mmu04390","mmu04390","Hippo signaling pathway","Hippo signaling pathway","Hippo signaling pathway",-0.870182228915317,-1.42921629714183,-1.03525484645455,0.868774843659012,0.157067084181385,0.712086869432291,-0.0610927630524784,-0.80391481850027,-0.14746702235501,FALSE,FALSE,FALSE,"17125/14369/11705/53310/22410/14219/209456/22629/56289/216795/22627/11799/58220/11789/18787/14367/21808/21415/12159/56217","19052/21415/14369/17869/12443/13543/21677/103583/23805/104318/11465/11796/22410/21808/16897/27373/11799/12387/105782/18787/57265/21809/15901/13385/12167/22418/22631/12006/14362/16842/21414","11465/104318/21803/22627/11799/12387/21809/14633/22410/22422/19052/16897/22418/57265/14362/22631/21415/21414/13385/15901/101543/12006/105782/23805/16842/13543","Hippo signaling pathway",-0.39396145068728,0.165072617539233,-0.559034068226513,0.39396145068728,0.165072617539233,0.559034068226513,"all negative"
"KEGG","mmu00592","mmu00592","mmu00592","mmu00592","alpha-Linolenic acid metabolism","alpha-Linolenic acid metabolism","alpha-Linolenic acid metabolism",-0.991150633247062,0.642347186486099,1.03419666097089,0.649831443456941,0.94792249402431,0.729396232163713,-0.187199278233486,0.0232271708830573,0.137036484447977,FALSE,FALSE,FALSE,"271844/211429/232889/225845/11430","18783/211429/53357","18783/66350","alpha-Linolenic acid metabolism",-0.391849474484791,-2.02534729421795,1.63349781973316,0.391849474484791,2.02534729421795,1.63349781973316,"KD opposite"
"KEGG","mmu04151","mmu04151","mmu04151","mmu04151","PI3K-Akt signaling pathway","PI3K-Akt signaling pathway","PI3K-Akt signaling pathway",1.51395380005544,-1.41231056696901,-1.02878211070528,0.0121206510758779,0.0893803332524336,0.712086869432291,1.91647405087381,-1.04875803041606,-0.14746702235501,TRUE,FALSE,FALSE,"74551/12842/16775/78134/12843/20750/18414/14178/12826/12833/12835/26396/12834/68401/13874/74747/21923/15234/22059/12567/12915/14936/16453/13685/241226/12048/12827/16419/56636/14600/11651/22628/21827/24088/16403/75778/14268/12977/13866/74370/235542/12443/12444/14701/21826/26987/26395/15461/319480/22631/18595/14693/14708/16451/18176/11876/16773/21898/13639/26417/13640/22084/22339/56716/226519/18706/11911/11600/15976/20104/18709/14688/16188/17210/56717/71785/15975/67168/54401/14083/14696/225849/109700/14706/11839/16416/16189/18596/94216/14173","13638/19052/17869/17295/16402/12443/14936/14745/21826/192897/94216/14182/16194/16190/14784/319480/14083/74551/26417/21827/15234/105787/14708/74370/18708/75705/16775/54635/16419/17311/109700/12835/12977/18414/22631/14706/74747/11600/20750/12842/72508/26427/12833/68401/18750/12834/78134/11876/20393/14254/12843/18596/320910/241226","192897/22627/16399/14706/16421/14700/13866/14183/17311/14784/20750/19052/21827/13637/78134/16775/109700/12841/20181/26427/22059/22084/20393/105787/18414/75705/94216/12835/11876/22631/14182/74370/12833/14268/12189/12834/12842/68401/11600/320910/72508/13649/18750/241226/18596/12843/14254","PI3K-Akt signaling pathway",-0.38352845626373,2.54273591076072,-2.92626436702445,0.38352845626373,2.54273591076072,2.92626436702445,"mixed or incomplete"
"KEGG","mmu01212","mmu01212","mmu01212","mmu01212","Fatty acid metabolism","Fatty acid metabolism","Fatty acid metabolism",1.56595433180265,-1.37314880345922,-1.0030944027842,0.0937150467415281,0.298862115127175,0.75176295693938,1.02819067387011,-0.524529134254815,-0.12391907792145,FALSE,FALSE,FALSE,"56348/106529/76267/11409/66885/231086/14104/107476/113868/257633/56473/93747/11370/110446/433256/234309/66775/52538/78070/26922/15107/20250/50790/223722","11364/113868/68801/74205/11430/20250/20280/235674/12896/12894/78070/257633/15107/83603/107476/110460/223722/170439/26922/14104/52538/11370/216739","80911/74205/110460/223722/12896/11430/26922/107476/14104/12894/216739/11370/52538","Fatty acid metabolism",-0.37005440067502,2.56904873458685,-2.93910313526187,0.37005440067502,2.56904873458685,2.93910313526187,"mixed or incomplete"
"KEGG","mmu05168","mmu05168","mmu05168","mmu05168","Herpes simplex virus 1 infection","Herpes simplex virus 1 infection","Herpes simplex virus 1 infection",1.81963773534211,1.0814723645513,0.711674341476239,0.001091192195909,0.535567474454841,0.998117115420825,2.96209874870462,0.271185805994808,0.000818497192710525,TRUE,FALSE,FALSE,"54123/15040/246730/12266/230073/69550/246728/71586/20684/16391/67996/23960/246727/22059/224045/20846/13685/12048/20847/142980/11651/19106/78781/24088/21937/20383/23961/266632/21354/15039/12702/16179/17874/108067/14082/16451/19294/14972/22084/12028/71609/18706/20779/15015/20382/15976/18709/110809/56717/225027/15975/230979/16416/213233/14964/12370/20304/16452/54721","18707/19294/71586/20779/12043/13163/19106/12367/246728/19045/19697/53319/12675/23961/16150/14991/20684/24088/22034/19046/18986/71609/78781/15042","18706/19294/19045/12675/19046/224045/20779/53319/19697/16193/18033/13163/12043/16452/15975/12010/12317/23797/12015/24088/13063/54131/12122/23961/68652/17874/14964/14082/16179/18707/16150/217715/58235/15980/16391/106759/19744/20383/69550/67996/11652/71586/11651/54123/26409/14998/20384/11797/19247/246727/19106/18710/14991/225027/13665/21354/14827/12018/15161/20815/15976","Herpes simplex virus 1 infection",0.369798023075061,1.10796339386587,-0.73816537079081,0.369798023075061,1.10796339386587,0.73816537079081,"all positive"
"KEGG","mmu04518","mmu04518","mmu04518","mmu04518","Integrin signaling","Integrin signaling","Integrin signaling",1.5146775094572,-1.68045037631349,-1.31758764252361,0.0477486401156393,0.0399239440062275,0.476190476190476,1.32103899263906,-1.39876656218593,-0.32221929473392,TRUE,TRUE,FALSE,"12842/16775/12843/12266/20750/12826/14118/12833/12835/12834/21923/15234/241226/12827/16419/11651/192176/21827/16403/14268/13866/12443/12444/21826/57342/319480/18595/11461/16773/114249/22339/226519/18706/20779/12540/18709/56717/71785/14083/109700/11465/70549/16416/18596/94216","18591/16416/16399/170736/14268/60595/109711/13866/16398/114249/17295/16402/12443/21826/192897/218952/94216/319480/11465/14083/21827/15234/12266/18708/16775/12387/54635/16419/109700/12835/70549/20750/12842/12833/12834/14254/12843/18596/320910/241226","18591/22341/14118/11465/18708/21803/192897/16399/16421/13866/12387/20750/21827/16775/109700/12841/94216/12835/12833/14268/12834/12842/320910/13649/241226/70549/18596/12843/14254","Integrin signaling",-0.36286273378988,2.83226515198081,-3.19512788577069,0.36286273378988,2.83226515198081,3.19512788577069,"mixed or incomplete"
