"database","pathway_key","pathway_id_mouse_KD","pathway_id_mouse_KO","pathway_id_mouse_het","pathway_name_mouse_KD","pathway_name_mouse_KO","pathway_name_mouse_het","NES_mouse_KD","NES_mouse_KO","NES_mouse_het","padj_mouse_KD","padj_mouse_KO","padj_mouse_het","signed_log10padj_mouse_KD","signed_log10padj_mouse_KO","signed_log10padj_mouse_het","significant_mouse_KD","significant_mouse_KO","significant_mouse_het","pathway_name","delta_NES_KO_minus_het","delta_NES_KD_minus_het","delta_NES_KO_minus_KD","abs_delta_NES_KO_minus_het","abs_delta_NES_KD_minus_het","abs_delta_NES_KO_minus_KD","direction_pattern"
"GO_BP","GO:0009267","GO:0009267","GO:0009267","GO:0009267","cellular response to starvation","cellular response to starvation","cellular response to starvation",1.05555778534476,-0.875689482845089,-1.16984784478164,0.661402279819143,0.900190168424417,0.590757896706905,0.179534312429321,-0.0456657345905422,-0.228590464408564,FALSE,FALSE,FALSE,"cellular response to starvation",0.294158361936551,2.2254056301264,-1.93124726818985,0.294158361936551,2.2254056301264,1.93124726818985,"mixed or incomplete"
"GO_BP","GO:1901740","GO:1901740","GO:1901740","GO:1901740","negative regulation of myoblast fusion","negative regulation of myoblast fusion","negative regulation of myoblast fusion",2.1476115957157,1.06588557236188,1.3599468749372,0.00051046150224012,0.666110719096799,0.526534610237875,3.29203700577126,0.176453577592001,0.278573076441829,TRUE,FALSE,FALSE,"negative regulation of myoblast fusion",-0.29406130257532,0.7876647207785,-1.08172602335382,0.29406130257532,0.7876647207785,1.08172602335382,"all positive"
"GO_BP","GO:0002717","GO:0002717","GO:0002717","GO:0002717","positive regulation of natural killer cell mediated immunity","positive regulation of natural killer cell mediated immunity","positive regulation of natural killer cell mediated immunity",-1.44419660244174,1.63192746299913,1.33793000352926,0.366592789598109,0.242081771917003,0.563611959321653,-0.435816081295649,0.616037910491739,0.24901980013987,FALSE,FALSE,FALSE,"positive regulation of natural killer cell mediated immunity",0.29399745946987,-2.782126605971,3.07612406544087,0.29399745946987,2.782126605971,3.07612406544087,"KD opposite"
"GO_BP","GO:0045954","GO:0045954","GO:0045954","GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","positive regulation of natural killer cell mediated cytotoxicity","positive regulation of natural killer cell mediated cytotoxicity",-1.44419660244174,1.63192746299913,1.33793000352926,0.366592789598109,0.242081771917003,0.563611959321653,-0.435816081295649,0.616037910491739,0.24901980013987,FALSE,FALSE,FALSE,"positive regulation of natural killer cell mediated cytotoxicity",0.29399745946987,-2.782126605971,3.07612406544087,0.29399745946987,2.782126605971,3.07612406544087,"KD opposite"
"GO_BP","GO:0048009","GO:0048009","GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","insulin-like growth factor receptor signaling pathway","insulin-like growth factor receptor signaling pathway",1.29414128872593,-1.24413678850512,-0.950580695793992,0.474504411072683,0.485599185113008,0.793733837576047,0.323759745943493,-0.31372205072444,-0.100325104941544,FALSE,FALSE,FALSE,"insulin-like growth factor receptor signaling pathway",-0.293556092711128,2.24472198451992,-2.53827807723105,0.293556092711128,2.24472198451992,2.53827807723105,"mixed or incomplete"
"GO_BP","GO:0051057","GO:0051057","GO:0051057","GO:0051057","positive regulation of small GTPase mediated signal transduction","positive regulation of small GTPase mediated signal transduction","positive regulation of small GTPase mediated signal transduction",-1.01614845855163,-1.33749502884046,-1.04397467426774,0.693695689156156,0.315063413186976,0.726630006620194,-0.158831004334994,-0.501602026446928,-0.13868667165292,FALSE,FALSE,FALSE,"positive regulation of small GTPase mediated signal transduction",-0.29352035457272,0.02782621571611,-0.32134657028883,0.29352035457272,0.02782621571611,0.32134657028883,"all negative"
"GO_BP","GO:0046640","GO:0046640","GO:0046640","GO:0046640","regulation of alpha-beta T cell proliferation","regulation of alpha-beta T cell proliferation","regulation of alpha-beta T cell proliferation",1.15644759995582,-0.855880083158301,-1.14923528204217,0.585489020139963,0.848653185382343,0.674954094151676,0.232481244976483,-0.0712697543343441,-0.170725763960942,FALSE,FALSE,FALSE,"regulation of alpha-beta T cell proliferation",0.293355198883869,2.30568288199799,-2.01232768311412,0.293355198883869,2.30568288199799,2.01232768311412,"mixed or incomplete"
"GO_BP","GO:0048820","GO:0048820","GO:0048820","GO:0048820","hair follicle maturation","hair follicle maturation","hair follicle maturation",-0.848113719367592,-1.65299039952728,-1.35973438770144,0.841107871720117,0.178487347679443,0.543328439829335,-0.07514830255102,-0.748392564020981,-0.264937561784454,FALSE,FALSE,FALSE,"hair follicle maturation",-0.29325601182584,0.511620668333848,-0.804876680159688,0.29325601182584,0.511620668333848,0.804876680159688,"all negative"
"GO_BP","GO:0030201","GO:0030201","GO:0030201","GO:0030201","heparan sulfate proteoglycan metabolic process","heparan sulfate proteoglycan metabolic process","heparan sulfate proteoglycan metabolic process",1.66289941811644,-1.96464645991679,-1.67147363849324,0.163196450374922,0.00858941130114058,0.284360410202144,0.787289291656602,-2.06603660071211,-0.546130867954846,FALSE,TRUE,FALSE,"heparan sulfate proteoglycan metabolic process",-0.29317282142355,3.33437305660968,-3.62754587803323,0.29317282142355,3.33437305660968,3.62754587803323,"mixed or incomplete"
"GO_BP","GO:0090110","GO:0090110","GO:0090110","GO:0090110","COPII-coated vesicle cargo loading","COPII-coated vesicle cargo loading","COPII-coated vesicle cargo loading",-0.743901832952173,-1.31362274219696,-1.02054809862855,0.917973405854896,0.420013978893596,0.746354444335028,-0.0371699003431673,-0.376736255184661,-0.127054876734367,FALSE,FALSE,FALSE,"COPII-coated vesicle cargo loading",-0.29307464356841,0.276646265676377,-0.569720909244787,0.29307464356841,0.276646265676377,0.569720909244787,"all negative"
"GO_BP","GO:0002138","GO:0002138","GO:0002138","GO:0002138","retinoic acid biosynthetic process","retinoic acid biosynthetic process","retinoic acid biosynthetic process",0.989452995193048,-0.985953428787759,-1.27895216050145,0.759683118302202,0.782687212003947,0.5936079025767,0.119367524391635,-0.106411761876412,-0.226500326019783,FALSE,FALSE,FALSE,"retinoic acid biosynthetic process",0.292998731713691,2.2684051556945,-1.97540642398081,0.292998731713691,2.2684051556945,1.97540642398081,"mixed or incomplete"
"GO_BP","GO:0016102","GO:0016102","GO:0016102","GO:0016102","diterpenoid biosynthetic process","diterpenoid biosynthetic process","diterpenoid biosynthetic process",0.989452995193048,-0.985953428787759,-1.27895216050145,0.759683118302202,0.782687212003947,0.5936079025767,0.119367524391635,-0.106411761876412,-0.226500326019783,FALSE,FALSE,FALSE,"diterpenoid biosynthetic process",0.292998731713691,2.2684051556945,-1.97540642398081,0.292998731713691,2.2684051556945,1.97540642398081,"mixed or incomplete"
"GO_BP","GO:0002719","GO:0002719","GO:0002719","GO:0002719","negative regulation of cytokine production involved in immune response","negative regulation of cytokine production involved in immune response","negative regulation of cytokine production involved in immune response",1.03080306329357,-1.19131043062,-0.898327534199356,0.708983520105471,0.574189860759774,0.825243255196816,0.149363859613037,-0.240944480691758,-0.083418016519341,FALSE,FALSE,FALSE,"negative regulation of cytokine production involved in immune response",-0.292982896420644,1.92913059749293,-2.22211349391357,0.292982896420644,1.92913059749293,2.22211349391357,"mixed or incomplete"
"GO_BP","GO:0061138","GO:0061138","GO:0061138","GO:0061138","morphogenesis of a branching epithelium","morphogenesis of a branching epithelium","morphogenesis of a branching epithelium",1.21014391167944,-1.34940178832354,-1.0564891701696,0.418645489638928,0.256184210526316,0.708953254714109,0.378153583389109,-0.591447640760759,-0.149382399357116,FALSE,FALSE,FALSE,"morphogenesis of a branching epithelium",-0.29291261815394,2.26663308184904,-2.55954570000298,0.29291261815394,2.26663308184904,2.55954570000298,"mixed or incomplete"
"GO_BP","GO:0031468","GO:0031468","GO:0031468","GO:0031468","nuclear membrane reassembly","nuclear membrane reassembly","nuclear membrane reassembly",-0.718998406347287,0.99570573034962,1.28858672030621,0.929360331339163,0.748839608045384,0.563611959321653,-0.0318158688145172,0.125611192714631,0.24901980013987,FALSE,FALSE,FALSE,"nuclear membrane reassembly",-0.29288098995659,-2.0075851266535,1.71470413669691,0.29288098995659,2.0075851266535,1.71470413669691,"KD opposite"
"GO_BP","GO:0002088","GO:0002088","GO:0002088","GO:0002088","lens development in camera-type eye","lens development in camera-type eye","lens development in camera-type eye",-1.1180308595637,0.933855966786086,1.22655923386379,0.576008942697395,0.818497436905681,0.562603703645176,-0.239570773983066,0.0869826762269478,0.249797413181539,FALSE,FALSE,FALSE,"lens development in camera-type eye",-0.292703267077704,-2.34459009342749,2.05188682634979,0.292703267077704,2.34459009342749,2.05188682634979,"KD opposite"
"GO_BP","GO:0014912","GO:0014912","GO:0014912","GO:0014912","negative regulation of smooth muscle cell migration","negative regulation of smooth muscle cell migration","negative regulation of smooth muscle cell migration",1.20546342843978,-1.14180596689482,-0.849440825977848,0.544368885066122,0.613379660359526,0.857011548185869,0.264106706081246,-0.212270629299209,-0.0670133259419031,FALSE,FALSE,FALSE,"negative regulation of smooth muscle cell migration",-0.292365140916972,2.05490425441763,-2.3472693953346,0.292365140916972,2.05490425441763,2.3472693953346,"mixed or incomplete"
"GO_BP","GO:0035019","GO:0035019","GO:0035019","GO:0035019","somatic stem cell population maintenance","somatic stem cell population maintenance","somatic stem cell population maintenance",-1.05039712710211,-1.49473192945015,-1.20240858363616,0.668898285915351,0.227984204927391,0.607571236323211,-0.174639916946841,-0.642095240501718,-0.216402794720048,FALSE,FALSE,FALSE,"somatic stem cell population maintenance",-0.29232334581399,0.15201145653405,-0.44433480234804,0.29232334581399,0.15201145653405,0.44433480234804,"all negative"
"GO_BP","GO:0071318","GO:0071318","GO:0071318","GO:0071318","cellular response to ATP","cellular response to ATP","cellular response to ATP",1.21697925133339,-1.42106329843142,-1.12876177758045,0.576008942697395,0.347246564968084,0.689415749364945,0.239570773983066,-0.459362041696279,-0.161518799570134,FALSE,FALSE,FALSE,"cellular response to ATP",-0.29230152085097,2.34574102891384,-2.63804254976481,0.29230152085097,2.34574102891384,2.63804254976481,"mixed or incomplete"
"GO_BP","GO:0003161","GO:0003161","GO:0003161","GO:0003161","cardiac conduction system development","cardiac conduction system development","cardiac conduction system development",-0.804241147654211,-1.32409749402353,-1.03182471473092,0.864079254303021,0.434022988505747,0.745179711118576,-0.0634464217249098,-0.362487266992587,-0.127738978076919,FALSE,FALSE,FALSE,"cardiac conduction system development",-0.29227277929261,0.227583567076709,-0.519856346369319,0.29227277929261,0.227583567076709,0.519856346369319,"all negative"
"GO_BP","GO:0045684","GO:0045684","GO:0045684","GO:0045684","positive regulation of epidermis development","positive regulation of epidermis development","positive regulation of epidermis development",-0.930843700284453,-0.796137233755145,-1.08836614443797,0.796421578009747,0.89202628159471,0.712314671781565,-0.0988569818394899,-0.0496223499025619,-0.147328110255808,FALSE,FALSE,FALSE,"positive regulation of epidermis development",0.292228910682825,0.157522444153517,0.134706466529308,0.292228910682825,0.157522444153517,0.134706466529308,"all negative"
"GO_BP","GO:0006959","GO:0006959","GO:0006959","GO:0006959","humoral immune response","humoral immune response","humoral immune response",1.44931368335306,-1.56977385966383,-1.27803666024713,0.156044167509498,0.107784129645833,0.522350173353145,0.806752459397102,-0.967445180843544,-0.282038256828377,FALSE,FALSE,FALSE,"humoral immune response",-0.2917371994167,2.72735034360019,-3.01908754301689,0.2917371994167,2.72735034360019,3.01908754301689,"mixed or incomplete"
"GO_BP","GO:0051898","GO:0051898","GO:0051898","GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.950151805675294,-1.28224290118204,-1.5739509940609,0.782800399464868,0.387437544610992,0.323643738869324,0.106348961392494,-0.411798296298075,-0.489932790317007,FALSE,FALSE,FALSE,"negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.29170809287886,2.52410279973619,-2.23239470685733,0.29170809287886,2.52410279973619,2.23239470685733,"mixed or incomplete"
"GO_BP","GO:0060973","GO:0060973","GO:0060973","GO:0060973","cell migration involved in heart development","cell migration involved in heart development","cell migration involved in heart development",-0.951900478477257,-1.48424326192682,-1.19313321783997,0.775437867906039,0.294480299058995,0.657498613839698,-0.110452994377212,-0.530943754514102,-0.182105158431216,FALSE,FALSE,FALSE,"cell migration involved in heart development",-0.29111004408685,0.241232739362713,-0.532342783449563,0.29111004408685,0.241232739362713,0.532342783449563,"all negative"
"GO_BP","GO:0072583","GO:0072583","GO:0072583","GO:0072583","clathrin-dependent endocytosis","clathrin-dependent endocytosis","clathrin-dependent endocytosis",-1.16822642768584,-1.3582756857496,-1.06725118920673,0.571308718491365,0.33655753968254,0.713457883811362,-0.243129148311587,-0.472940675777731,-0.146631658664509,FALSE,FALSE,FALSE,"clathrin-dependent endocytosis",-0.29102449654287,-0.10097523847911,-0.19004925806376,0.29102449654287,0.10097523847911,0.19004925806376,"all negative"
"GO_BP","GO:0061008","GO:0061008","GO:0061008","GO:0061008","hepaticobiliary system development","hepaticobiliary system development","hepaticobiliary system development",1.15327241986126,-1.0600457074947,-1.35093825801572,0.535224385161421,0.66647846410343,0.46355009380433,0.271464108058263,-0.176213879366629,-0.333903326703416,FALSE,FALSE,FALSE,"hepaticobiliary system development",0.29089255052102,2.50421067787698,-2.21331812735596,0.29089255052102,2.50421067787698,2.21331812735596,"mixed or incomplete"
"GO_BP","GO:0048708","GO:0048708","GO:0048708","GO:0048708","astrocyte differentiation","astrocyte differentiation","astrocyte differentiation",1.17294724402664,-1.46459160269772,-1.17391256376212,0.546915831254402,0.257251007407816,0.607571236323211,0.262079505173692,-0.589642915843279,-0.216402794720048,FALSE,FALSE,FALSE,"astrocyte differentiation",-0.2906790389356,2.34685980778876,-2.63753884672436,0.2906790389356,2.34685980778876,2.63753884672436,"mixed or incomplete"
"GO_BP","GO:0006446","GO:0006446","GO:0006446","GO:0006446","regulation of translational initiation","regulation of translational initiation","regulation of translational initiation",1.08957040661301,-0.51671672772579,-0.807291049583851,0.63531902879729,1,0.927239033531974,0.197008136671825,0,-0.0328082943754252,FALSE,FALSE,FALSE,"regulation of translational initiation",0.290574321858061,1.89686145619686,-1.6062871343388,0.290574321858061,1.89686145619686,1.6062871343388,"mixed or incomplete"
"GO_BP","GO:0042670","GO:0042670","GO:0042670","GO:0042670","retinal cone cell differentiation","retinal cone cell differentiation","retinal cone cell differentiation",0.862995120823982,-1.3705032463655,-1.08004171772396,0.813528498256321,0.405600994259336,0.721779425393883,0.0896272289364868,-0.391900989077053,-0.141595501834917,FALSE,FALSE,FALSE,"retinal cone cell differentiation",-0.29046152864154,1.94303683854794,-2.23349836718948,0.29046152864154,1.94303683854794,2.23349836718948,"mixed or incomplete"
"GO_BP","GO:0046390","GO:0046390","GO:0046390","GO:0046390","ribose phosphate biosynthetic process","ribose phosphate biosynthetic process","ribose phosphate biosynthetic process",1.62403450821315,-1.12036254735312,-0.830026386298965,0.0258343675164577,0.540566745241198,0.923289490232553,1.5878021664959,-0.267150674883077,-0.03466210796801,TRUE,FALSE,FALSE,"ribose phosphate biosynthetic process",-0.290336161054155,2.45406089451212,-2.74439705556627,0.290336161054155,2.45406089451212,2.74439705556627,"mixed or incomplete"
"GO_BP","GO:0030902","GO:0030902","GO:0030902","GO:0030902","hindbrain development","hindbrain development","hindbrain development",-1.18454329828051,-0.921425097632223,-1.21166056285608,0.454043814057415,0.82548567712623,0.530946162801674,-0.342902236822964,-0.083290457711917,-0.274949513539104,FALSE,FALSE,FALSE,"hindbrain development",0.290235465223857,0.02711726457557,0.263118200648287,0.290235465223857,0.02711726457557,0.263118200648287,"all negative"
"GO_BP","GO:0014049","GO:0014049","GO:0014049","GO:0014049","positive regulation of glutamate secretion","positive regulation of glutamate secretion","positive regulation of glutamate secretion",-1.05600350026034,-1.21942679211861,-1.50956119617129,0.684355095734809,0.569342837001645,0.489547413793103,-0.16471849462243,-0.244626138911891,-0.310205239404236,FALSE,FALSE,FALSE,"positive regulation of glutamate secretion",0.29013440405268,0.45355769591095,-0.16342329185827,0.29013440405268,0.45355769591095,0.16342329185827,"all negative"
"GO_BP","GO:0003179","GO:0003179","GO:0003179","GO:0003179","heart valve morphogenesis","heart valve morphogenesis","heart valve morphogenesis",-0.902741797689632,-1.78406707591843,-1.49438692915762,0.845941825005864,0.035697700118725,0.384256395155957,-0.0726595021473257,-1.4473597631013,-0.41537889583126,FALSE,TRUE,FALSE,"heart valve morphogenesis",-0.28968014676081,0.591645131467988,-0.881325278228798,0.28968014676081,0.591645131467988,0.881325278228798,"all negative"
"GO_BP","GO:0060042","GO:0060042","GO:0060042","GO:0060042","retina morphogenesis in camera-type eye","retina morphogenesis in camera-type eye","retina morphogenesis in camera-type eye",0.795787697161649,-0.888383824426547,-1.17803011883497,0.909745314564951,0.837892358589526,0.636510040400422,0.0410801724703086,-0.0768117702399547,-0.196194741333016,FALSE,FALSE,FALSE,"retina morphogenesis in camera-type eye",0.289646294408423,1.97381781599662,-1.6841715215882,0.289646294408423,1.97381781599662,1.6841715215882,"mixed or incomplete"
"GO_BP","GO:1903428","GO:1903428","GO:1903428","GO:1903428","positive regulation of reactive oxygen species biosynthetic process","positive regulation of reactive oxygen species biosynthetic process","positive regulation of reactive oxygen species biosynthetic process",1.0019063267939,1.12546189687285,1.41508404209358,0.738109307744478,0.614494170109115,0.513560010597898,0.131879318075332,0.211482233040264,0.289408800852006,FALSE,FALSE,FALSE,"positive regulation of reactive oxygen species biosynthetic process",-0.28962214522073,-0.41317771529968,0.12355557007895,0.28962214522073,0.41317771529968,0.12355557007895,"all positive"
"GO_BP","GO:0060295","GO:0060295","GO:0060295","GO:0060295","regulation of cilium movement involved in cell motility","regulation of cilium movement involved in cell motility","regulation of cilium movement involved in cell motility",-1.09226712569931,1.77148914300566,1.48207760499859,0.661402279819143,0.109489002556015,0.513020252372263,-0.179534312429321,0.960629500632949,0.289865490015068,FALSE,FALSE,FALSE,"regulation of cilium movement involved in cell motility",0.28941153800707,-2.5743447306979,2.86375626870497,0.28941153800707,2.5743447306979,2.86375626870497,"KD opposite"
"GO_BP","GO:1902019","GO:1902019","GO:1902019","GO:1902019","regulation of cilium-dependent cell motility","regulation of cilium-dependent cell motility","regulation of cilium-dependent cell motility",-1.09226712569931,1.77148914300566,1.48207760499859,0.661402279819143,0.109489002556015,0.513020252372263,-0.179534312429321,0.960629500632949,0.289865490015068,FALSE,FALSE,FALSE,"regulation of cilium-dependent cell motility",0.28941153800707,-2.5743447306979,2.86375626870497,0.28941153800707,2.5743447306979,2.86375626870497,"KD opposite"
"GO_BP","GO:0006541","GO:0006541","GO:0006541","GO:0006541","glutamine metabolic process","glutamine metabolic process","glutamine metabolic process",1.09821262559567,-1.47084325152721,-1.18147114031417,0.664692848648131,0.315063413186976,0.65068216126919,0.177378993723771,-0.501602026446928,-0.186631099472616,FALSE,FALSE,FALSE,"glutamine metabolic process",-0.28937211121304,2.27968376590984,-2.56905587712288,0.28937211121304,2.27968376590984,2.56905587712288,"mixed or incomplete"
"GO_BP","GO:0050922","GO:0050922","GO:0050922","GO:0050922","negative regulation of chemotaxis","negative regulation of chemotaxis","negative regulation of chemotaxis",1.78928810345917,-1.80314602321627,-1.51394140696809,0.0723558546553959,0.0616265056473847,0.416561235024872,1.1405263222967,-1.21023245698266,-0.380321147729877,FALSE,FALSE,FALSE,"negative regulation of chemotaxis",-0.28920461624818,3.30322951042726,-3.59243412667544,0.28920461624818,3.30322951042726,3.59243412667544,"mixed or incomplete"
