"database","pathway_key","pathway_id_mouse_KD","pathway_id_mouse_KO","pathway_id_mouse_het","pathway_name_mouse_KD","pathway_name_mouse_KO","pathway_name_mouse_het","NES_mouse_KD","NES_mouse_KO","NES_mouse_het","padj_mouse_KD","padj_mouse_KO","padj_mouse_het","signed_log10padj_mouse_KD","signed_log10padj_mouse_KO","signed_log10padj_mouse_het","significant_mouse_KD","significant_mouse_KO","significant_mouse_het","leading_edge_mouse_KD","leading_edge_mouse_KO","leading_edge_mouse_het","pathway_name","delta_NES_KO_minus_het","delta_NES_KD_minus_het","delta_NES_KO_minus_KD","abs_delta_NES_KO_minus_het","abs_delta_NES_KD_minus_het","abs_delta_NES_KO_minus_KD","direction_pattern"
"GO_BP","GO:0015732","GO:0015732","GO:0015732","GO:0015732","prostaglandin transport","prostaglandin transport","prostaglandin transport",1.40624860300151,1.48195602127115,1.33133644110559,0.380141410313824,0.303843890512681,0.554967666078777,0.420054818396888,0.517349491728398,0.2557323193145,FALSE,FALSE,FALSE,"239273/18442/19225/28253/26420/18783/50790","19225/239273/21934/64292/18783","19225/18783/13614/11957/239273/50790","prostaglandin transport",0.15061958016556,0.0749121618959201,0.07570741826964,0.15061958016556,0.0749121618959201,0.07570741826964,"all positive"
"GO_BP","GO:0045842","GO:0045842","GO:0045842","GO:0045842","positive regulation of mitotic metaphase/anaphase transition","positive regulation of mitotic metaphase/anaphase transition","positive regulation of mitotic metaphase/anaphase transition",-1.17402940833993,-1.03654377059249,-1.1870956922241,0.601485946058642,0.713801427421928,0.64593625750964,-0.220774515656615,-0.146422587900607,-0.189810337078744,FALSE,FALSE,FALSE,"66591/107995/219114/229841/68501","56317/219114/229841/52563/66591/18817/107995/17120/68501/66156","52563/107995/18817/66468/17120/66591/219114/66156/68501","positive regulation of mitotic metaphase/anaphase transition",0.15055192163161,0.01306628388417,0.13748563774744,0.15055192163161,0.01306628388417,0.13748563774744,"all negative"
"GO_BP","GO:1902101","GO:1902101","GO:1902101","GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","positive regulation of metaphase/anaphase transition of cell cycle","positive regulation of metaphase/anaphase transition of cell cycle",-1.13721145149855,-1.03654377059249,-1.1870956922241,0.609531570686949,0.713801427421928,0.64593625750964,-0.215003795180881,-0.146422587900607,-0.189810337078744,FALSE,FALSE,FALSE,"66591/107995/219114/229841/68501","56317/219114/229841/52563/66591/18817/107995/17120/68501/66156","52563/107995/18817/66468/17120/66591/219114/66156/68501","positive regulation of metaphase/anaphase transition of cell cycle",0.15055192163161,0.04988424072555,0.10066768090606,0.15055192163161,0.04988424072555,0.10066768090606,"all negative"
"GO_BP","GO:0046825","GO:0046825","GO:0046825","GO:0046825","regulation of protein export from nucleus","regulation of protein export from nucleus","regulation of protein export from nucleus",-0.867352719762627,0.928770434739871,0.778429845410513,0.846386647661109,0.798679019701767,0.923401996177532,-0.0724311965527943,0.0976277237901725,0.034609190941527,FALSE,FALSE,FALSE,"18747/103573/329506/246198/209011/212398/12326/29810/16589/22627/19387","14296/212398/329506/20684/16589/52668/215280/72170","212398/14296/19042/17246/56637/72170/52668/13726/16589","regulation of protein export from nucleus",0.150340589329358,-1.64578256517314,1.7961231545025,0.150340589329358,1.64578256517314,1.7961231545025,"KD opposite"
"GO_BP","GO:0042476","GO:0042476","GO:0042476","GO:0042476","odontogenesis","odontogenesis","odontogenesis",-0.888267895192514,-1.18572207586429,-1.03539914326004,0.859183410849863,0.50927573214489,0.724522540111637,-0.0659141169400464,-0.293047018201729,-0.13994809895218,FALSE,FALSE,FALSE,"16420/14183/17300/23967/94220/18675/14313/14165/30963/16974/18741/12006/17918/58994/18029/18511/68259/14634/207209/71458/56458/12125/13392/13614/20866/320100/22034/16450/58235/11789/18787/228357/12159/16776","20535/12387/18787/12977/12842/18605/12006/16842/80752/14451/15903/13617","12387/14633/12349/14183/18029/22422/13617/20535/208659/70152/228357/14182/12842/14451/12006/16842/15903/80752/11826","odontogenesis",-0.15032293260425,0.147131248067526,-0.297454180671776,0.15032293260425,0.147131248067526,0.297454180671776,"all negative"
"GO_BP","GO:0033059","GO:0033059","GO:0033059","GO:0033059","cellular pigmentation","cellular pigmentation","cellular pigmentation",-0.866050284476633,0.68292161877411,0.833172696823808,0.863766688918558,1,0.896058065053522,-0.0636035484915866,0,0.0476638469056539,FALSE,FALSE,FALSE,"24136/73689/11764/20431/67844/117197/11891/13603/108012/17918/16553/17101/110380/77573/11765/19324/246694/18711/11816","108012/252903/12043/11765/11777/73689/192236/226422/26395","108012/110380/26395/53869/11765/192236/12043/73689/11777/11767","cellular pigmentation",-0.150251078049698,-1.69922298130044,1.54897190325074,0.150251078049698,1.69922298130044,1.54897190325074,"KD opposite"
"GO_BP","GO:0032623","GO:0032623","GO:0032623","GO:0032623","interleukin-2 production","interleukin-2 production","interleukin-2 production",-0.996807575173625,-1.15945293513932,-1.0093568242005,0.741462747778537,0.57245613989032,0.751470269729937,-0.1299106637059,-0.242257782234019,-0.124088196644128,FALSE,FALSE,FALSE,"20742/20851/57765/257630/332579/22030/22350/240354/19122/213208/22034/21929/16768/234779","14462/20851/16952/192656/102657/20850/667034/242122/26365","238871/260315/22030/234779/101540/242122/56233/14462/12479/102657/192656/20850/667034/20851/20742/26365","interleukin-2 production",-0.15009611093882,0.012549249026875,-0.162645359965695,0.15009611093882,0.012549249026875,0.162645359965695,"all negative"
"GO_BP","GO:0032663","GO:0032663","GO:0032663","GO:0032663","regulation of interleukin-2 production","regulation of interleukin-2 production","regulation of interleukin-2 production",-0.996807575173625,-1.15945293513932,-1.0093568242005,0.741462747778537,0.57245613989032,0.751470269729937,-0.1299106637059,-0.242257782234019,-0.124088196644128,FALSE,FALSE,FALSE,"20742/20851/57765/257630/332579/22030/22350/240354/19122/213208/22034/21929/16768/234779","14462/20851/16952/192656/102657/20850/667034/242122/26365","238871/260315/22030/234779/101540/242122/56233/14462/12479/102657/192656/20850/667034/20851/20742/26365","regulation of interleukin-2 production",-0.15009611093882,0.012549249026875,-0.162645359965695,0.15009611093882,0.012549249026875,0.162645359965695,"all negative"
"GO_BP","GO:1901142","GO:1901142","GO:1901142","GO:1901142","insulin metabolic process","insulin metabolic process","insulin metabolic process",-1.39199916073231,0.868862422537657,1.01888823878936,0.399087924234595,0.848653185382343,0.746126230457441,-0.398931413076973,0.0712697543343441,0.127187691892615,FALSE,FALSE,FALSE,"67475/217310/22027/13033","12876/15925/67475","15925/12876/14284/67475","insulin metabolic process",-0.150025816251703,-2.41088739952167,2.26086158326997,0.150025816251703,2.41088739952167,2.26086158326997,"KD opposite"
"GO_BP","GO:0017004","GO:0017004","GO:0017004","GO:0017004","cytochrome complex assembly","cytochrome complex assembly","cytochrome complex assembly",1.16686073849689,-0.942143435505612,-1.09212813635785,0.580466960559757,0.778409010153157,0.696900279189634,0.236222494710823,-0.108792145713561,-0.156829361494605,FALSE,FALSE,FALSE,"68020/52469/67453/67267/544717/22273/66821/100503890/75530/231430/107197/67705/70556/67899/20930/72795/66272/68185","433904/67705/20930/66821/68020/544717/69802/66278/70207/70383/52892/75530/66272/72795/66836/66379/52469","544717/17709/66272/70383/75530/70207/69802/52892/67892/66379/52469/72795","cytochrome complex assembly",0.149984700852238,2.25898887485474,-2.1090041740025,0.149984700852238,2.25898887485474,2.1090041740025,"mixed or incomplete"
"GO_BP","GO:0035050","GO:0035050","GO:0035050","GO:0035050","embryonic heart tube development","embryonic heart tube development","embryonic heart tube development",1.1134605157323,-1.0920660105682,-1.24188682975281,0.598102916417549,0.628298642987097,0.563611959321653,0.223224079913657,-0.201833878281597,-0.24901980013987,FALSE,FALSE,FALSE,"14609/19664/21677/18764/67661/245866/22601/319757/16348/269878/76779/81896/19164/21813/16568/12540/15251","18764/93840/16568/15205/71947/17300/13543/21677/19014/18129/12387/17260/18128/22418/21386/320878/13617","93840/17300/17127/18764/67661/12387/81896/15205/277939/17260/18541/18129/22418/21386/13617/19014/71947/320878/16568/14463/13543/18128","embryonic heart tube development",0.14982081918461,2.35534734548511,-2.2055265263005,0.14982081918461,2.35534734548511,2.2055265263005,"mixed or incomplete"
"GO_BP","GO:0006044","GO:0006044","GO:0006044","GO:0006044","N-acetylglucosamine metabolic process","N-acetylglucosamine metabolic process","N-acetylglucosamine metabolic process",1.30066138602604,-1.56492147679043,-1.71473661233077,0.469852538170429,0.24784330975567,0.233110915726087,0.328038422718531,-0.605822799879309,-0.632437389591348,FALSE,FALSE,FALSE,"54371/54342/56174","58193/53374/50798/60322/67980/17309/54371","17309/67980/54371","N-acetylglucosamine metabolic process",0.14981513554034,3.01539799835681,-2.86558286281647,0.14981513554034,3.01539799835681,2.86558286281647,"mixed or incomplete"
"GO_BP","GO:0090150","GO:0090150","GO:0090150","GO:0090150","establishment of protein localization to membrane","establishment of protein localization to membrane","establishment of protein localization to membrane",0.89478013848698,0.876754721289362,1.0265079210349,0.87436236421008,0.955513459659563,0.718215082552432,0.0583085442967505,0.0197631909588314,0.143745478908476,FALSE,FALSE,FALSE,"54396/67775/75219/110695/12568/103425/68653/14694/11651/69089/77254/68617/30055/67398/76438/18777/80982/19326/108155/69804/13866/107589/69035/19298/67979/69683/52348/76688/106039/15461/211548/28185/19376/53330/67378/53375/226791/20813/170759/13821/66736/11426/70231/11735/22084/12028/56428/382793/17913/66220/70796/625530/74117/66821/69923","232748/70546/12484/20908/20619/13830/12663/65114/93742/52348/56297/56495/17274/18145/56428/16795/17356","70546/12484/16795/20908/17274/20619/229801/76438/67437/65114/232748/12663/93742/52348/56297/13830/19122/56495/76055/12492/12752/14360/14567/53869/107305/19305/208884/67979/433667/106572/71446/53330/28185/12662/102193/70796/72265/328778/17356/100715/58998/234678/72404/56430/18145/76709/108155/56715/69276/52028/12122/19349/76742/56398/67775/83493/69035/66980/107589/18479/54214/14828/170759/68115/414077/74117/140740/15461/17938/30059/66271/18711","establishment of protein localization to membrane",-0.149753199745538,-0.13172778254792,-0.018025417197618,0.149753199745538,0.13172778254792,0.018025417197618,"all positive"
"GO_BP","GO:0002704","GO:0002704","GO:0002704","GO:0002704","negative regulation of leukocyte mediated immunity","negative regulation of leukocyte mediated immunity","negative regulation of leukocyte mediated immunity",1.30098438777258,-1.02828330318081,-1.17789002388205,0.396317672310995,0.715697165761257,0.621631931392613,0.401956561488605,-0.145270702636112,-0.206466685211911,FALSE,FALSE,FALSE,"16859/69550/12946/93694/16453/19056/22628/15216/22225/21354","16768/12053/12946/21803/224023/20737/22628/22225/12928/19056/65113/105352/15216/21355/14784/26417/105787/15227/11622/109934/26365","15368/15216/12928/20737/21803/21355/14784/216869/105787/15227/11622/109934/26365","negative regulation of leukocyte mediated immunity",0.14960672070124,2.47887441165463,-2.32926769095339,0.14960672070124,2.47887441165463,2.32926769095339,"mixed or incomplete"
"GO_BP","GO:2000142","GO:2000142","GO:2000142","GO:2000142","regulation of DNA-templated transcription initiation","regulation of DNA-templated transcription initiation","regulation of DNA-templated transcription initiation",-1.0864641143367,-1.2375741086408,-1.38703943702698,0.618131967897738,0.402736952119668,0.462238518557598,-0.208918795443001,-0.394978520962677,-0.33513386738135,FALSE,FALSE,FALSE,"319955/21833/319944/21374/270627/106298/55982/108143/67224/99730/24074/66464/70625/67279/71902/234959/12912/67219/56458/22410/69792/20807/226182/19014/66999/98403/67381/22218/209361/18035/16476/228980","66213/216154/66464/70208/327987/17869/17342/26896/19014/23989/22410/22160/21343/20024/319944/12606/192191/69790/21833/11622","18035/17342/67279/70208/22410/66172/20024/66213/22059/19014/319944/18103/12606/192191/327987/216154/69790/21833/11622/23989","regulation of DNA-templated transcription initiation",0.14946532838618,0.30057532269028,-0.1511099943041,0.14946532838618,0.30057532269028,0.1511099943041,"all negative"
"GO_BP","GO:0032925","GO:0032925","GO:0032925","GO:0032925","regulation of activin receptor signaling pathway","regulation of activin receptor signaling pathway","regulation of activin receptor signaling pathway",-1.53586012964339,-0.797636092038141,-0.946966054242832,0.243857461112381,0.901881421218438,0.792470627959719,-0.612863952107007,-0.0448505594600803,-0.101016825452683,FALSE,FALSE,FALSE,"13590/14313/14165/23863/240025/13001/17283/83554/380664/223642/11479","11479/75788/240025/17130","223642/20481/75788/17130/240025","regulation of activin receptor signaling pathway",0.149329962204691,-0.588894075400558,0.738224037605249,0.149329962204691,0.588894075400558,0.738224037605249,"all negative"
"GO_BP","GO:0035592","GO:0035592","GO:0035592","GO:0035592","establishment of protein localization to extracellular region","establishment of protein localization to extracellular region","establishment of protein localization to extracellular region",1.13071848273213,-1.11194969120076,-0.962779079965154,0.506204704386523,0.538771157234248,0.811488151274965,0.295673823066319,-0.268595662001196,-0.0907178170250172,FALSE,FALSE,FALSE,"74551/18641/12361/192185/19275/69146/18555/14609/338320/12931/109552/20615/18576/20787/19056/434215/381694/192236/268977/14661/24088/52377/11674/19326/241296/80976/54160/16952/272538/74370/14682/52906/66294/74998/67389/67623/16971/50721/268373/12288/269951/58185/78894/279766/52055/215999/18472/19376/20909/73068/67267/105638/11845/110006/21898/17386/228355/18754/76483/11865/74006/13640/67510/66074/20913/15107/20677/54161/14672/102607/11303/50790/320840/68667","432486/18472/11303/434215/66629/52892/19285/17777/19156/19276/12894/109552/11514/68151/223527/94353/11840/11785/328572/320840/15107/56208/15357/20615/20787/66251/74551/13924/11764/17886/14645/13650/21808/67041/12361/93692/20913/19055/16952/13121/18642/383103/83433/20983/77371/17470/19376/13350/217166/11799/74370/16392/67389/11865/12293/18576/22228/14681/68428/71111/97086/21809/18439/69146/18133/12494/52377/12931","16392/17777/68667/109689/22259/18627/209630/268480/20304/18693/74772/22341/76483/216856/22320/21803/97086/11840/11799/14645/17101/66251/19376/21809/20983/215445/223527/52892/268373/66259/17470/94353/217166/67510/76854/18472/13924/18133/71111/11303/77579/67389/20614/13350/56208/18576/12894/17886/77371/20787/69146/18642/52377/328572/19285/74370/12494/20913/18439/11764/360013/13649/68428/13650/14681/12931","establishment of protein localization to extracellular region",-0.149170611235606,2.09349756269728,-2.24266817393289,0.149170611235606,2.09349756269728,2.24266817393289,"mixed or incomplete"
"GO_BP","GO:0070266","GO:0070266","GO:0070266","GO:0070266","necroptotic process","necroptotic process","necroptotic process",1.31513017901744,0.9965930329344,0.847537517188984,0.439564357553077,0.734119424622013,0.863212192262603,0.356977529955508,0.134233284449806,0.0638824341789734,FALSE,FALSE,FALSE,"58203/11739/24105/142980/74568/14082/69718","74568/263876/12368/69718/268749/74256/58800","74568/12368/74256/12633/69718","necroptotic process",0.149055515745416,0.467592661828456,-0.31853714608304,0.149055515745416,0.467592661828456,0.31853714608304,"all positive"
"GO_BP","GO:0042440","GO:0042440","GO:0042440","GO:0042440","pigment metabolic process","pigment metabolic process","pigment metabolic process",0.830636457532779,-1.15235618662802,-1.00350471504021,0.893471560115503,0.569342837001645,0.748667441302864,0.048919266864522,-0.244626138911891,-0.125711053435294,FALSE,FALSE,FALSE,"26570/14664/68066/11306/216792/17025/28253/67739/22276","70118/64602/83429/19044/73822/67739/66154/69772/11656/14151/26570/15288/11983/17025/70383/11977/18174/20674/11655/68066/53328/72433/15199/233016/22418/394432","109778/15368/18174/14664/216792/68066/73822/83429/72433/15199/11655/70383/17025/233016/22418/14151/394432/67739","pigment metabolic process",-0.14885147158781,1.83414117257299,-1.9829926441608,0.14885147158781,1.83414117257299,1.9829926441608,"mixed or incomplete"
"GO_BP","GO:0046364","GO:0046364","GO:0046364","GO:0046364","monosaccharide biosynthetic process","monosaccharide biosynthetic process","monosaccharide biosynthetic process",1.18564763981433,1.12274814971542,0.974130708862535,0.525507228951877,0.565438754117999,0.772338902369862,0.279421305378239,0.247614429092321,0.112192089389185,FALSE,FALSE,FALSE,"74551/108682/67800/68401/14873/14381/110208/14751/230784/67863/11651/13194/108155/67389/18113/77590/50721","11677/18563/18113/14873/320706/12952/329506/20322/11910/14718/14571/22591/18648/12912/140858/252870/68734/75805/13194/93759/110524/18640","11677/14873/18563/18648/14718/252870/11910/12952/13194/18655/14571/16193/227358/140858/93759/21991/12912/18639/67800/108155/68734","monosaccharide biosynthetic process",0.148617440852885,0.211516930951795,-0.0628994900989102,0.148617440852885,0.211516930951795,0.0628994900989102,"all positive"
"GO_BP","GO:0045687","GO:0045687","GO:0045687","GO:0045687","positive regulation of glial cell differentiation","positive regulation of glial cell differentiation","positive regulation of glial cell differentiation",1.18462726401565,-0.833014761581574,-0.981494179070444,0.565784886254685,0.872148274788036,0.768347697495657,0.247348657981643,-0.0594096739573215,-0.114442205838088,FALSE,FALSE,FALSE,"20720/24088/15902/19242/68585/23966/16878/74117/56717/11484/12156/13654/21803/19262","16195/18606/11484/18128/20720/16878","21938/20720/11484/18128","positive regulation of glial cell differentiation",0.14847941748887,2.16612144308609,-2.01764202559722,0.14847941748887,2.16612144308609,2.01764202559722,"mixed or incomplete"
"GO_BP","GO:1903975","GO:1903975","GO:1903975","GO:1903975","regulation of glial cell migration","regulation of glial cell migration","regulation of glial cell migration",1.56612609502031,-1.5999080941919,-1.45149986533825,0.29633492621801,0.199524117064388,0.47844104454352,0.528217159286571,-0.700004602358426,-0.320171570127219,FALSE,FALSE,FALSE,"235106/18438/20312/22352/12977/76893/16971/269951","18438/269951/22352/76893/14102/83433/235106/12977/20312","20312/216616","regulation of glial cell migration",-0.14840822885365,3.01762596035856,-3.16603418921221,0.14840822885365,3.01762596035856,3.16603418921221,"mixed or incomplete"
"GO_BP","GO:0061326","GO:0061326","GO:0061326","GO:0061326","renal tubule development","renal tubule development","renal tubule development",0.830941118131818,-1.19127155575651,-1.04287374498783,0.898990047504857,0.4864478534627,0.727162546505424,0.0462451162063122,-0.31296370866843,-0.138368498137179,FALSE,FALSE,FALSE,"12826/20846/23892/18764/22601/319757/76260/110446/18514/21853/18763/114249/94275/22084/22339/16878/11826/329628","15205/18514/106042/14173/114249/329628/17869/11826/233651/15184/14462/18129/94275/23967/20682/23908/12387/21853/17260/18128/16878/269152/67937","83429/20474/23967/21803/12387/15205/15184/14462/17260/22422/18129/233651/22084/21853/269152/67937/18128/11826/20682","renal tubule development",-0.14839781076868,1.87381486311965,-2.02221267388833,0.14839781076868,1.87381486311965,2.02221267388833,"mixed or incomplete"
"GO_BP","GO:0006362","GO:0006362","GO:0006362","GO:0006362","transcription elongation by RNA polymerase I","transcription elongation by RNA polymerase I","transcription elongation by RNA polymerase I",0.645407438356814,-0.868333295741584,-0.719975333716355,0.96309536693592,0.844431785031698,0.921603511362307,0.0163307063506891,-0.0734354278939019,-0.0354558792307929,FALSE,FALSE,FALSE,"20017","66420/66491/21429/17749/69833","20019/21429/17749/69833","transcription elongation by RNA polymerase I",-0.148357962025229,1.36538277207317,-1.5137407340984,0.148357962025229,1.36538277207317,1.5137407340984,"mixed or incomplete"
"GO_BP","GO:0045859","GO:0045859","GO:0045859","GO:0045859","regulation of protein kinase activity","regulation of protein kinase activity","regulation of protein kinase activity",-1.32722364431575,-1.04973767853984,-1.19799474448157,0.144769919954833,0.664420082753914,0.513020252372263,-0.839321665726602,-0.177557249042148,-0.289865490015068,FALSE,FALSE,FALSE,"20971/19271/78832/233878/26564/12389/14056/64930/12367/70012/23834/223690/64297/26403/100037258/20460/269881/17283/232431/52808/66801/11596/19085/16975/22034/75296/268697/211323/13605/229841/16332/26412/15502/17096/19303/19246/78610/69726/76089/14388/69847/72119/99470/26941/11789/105844/14367/18712/330177/30957/12144/55984/63953/74018/14254/19099/26401/15505/17873/23882","74012/268373/67605/24066/93840/94245/13853/26396/26399/13866/269881/211770/12389/14173/23922/55948/68067/56468/18015/11514/13543/14182/207565/12569/12578/15357/23882/18810/23834/21838/18129/223690/94275/26408/19088/19084/12988/54635/71111/108686/72149/18003/18214/217410/66513/12977/18439/208092/13132/22418/16706/11600/80982/64297/18750/12006/14254/224014/26365/18596/56532","68145/13866/22032/26399/94245/23882/214444/217410/68067/268373/12578/110532/18129/71111/80280/22418/12569/66513/19271/19084/223690/18214/23939/22084/69131/18810/23834/15239/105844/64297/14182/208092/18439/13132/108686/11600/18003/18015/55984/72149/215653/12006/56532/18750/224014/19099/18596/26365/13543/16706/14254","regulation of protein kinase activity",0.14825706594173,-0.12922889983418,0.27748596577591,0.14825706594173,0.12922889983418,0.27748596577591,"all negative"
"GO_BP","GO:1902548","GO:1902548","GO:1902548","GO:1902548","negative regulation of cellular response to vascular endothelial growth factor stimulus","negative regulation of cellular response to vascular endothelial growth factor stimulus","negative regulation of cellular response to vascular endothelial growth factor stimulus",1.08319693120974,-1.75718807073485,-1.60894965117128,0.681415580836909,0.0984795885527902,0.456237007734971,0.166587940339419,-1.00665377455304,-0.340809489766919,FALSE,FALSE,FALSE,"11819/78560/239337/100952/11600/24064","11819/78560/100952/20358/11600/239337","20358/11819/260299/100952/78560/11600/239337","negative regulation of cellular response to vascular endothelial growth factor stimulus",-0.14823841956357,2.69214658238102,-2.84038500194459,0.14823841956357,2.69214658238102,2.84038500194459,"mixed or incomplete"
"GO_BP","GO:0034612","GO:0034612","GO:0034612","GO:0034612","response to tumor necrosis factor","response to tumor necrosis factor","response to tumor necrosis factor",0.808182980162621,-1.1038799404017,-1.25171352006149,0.95359115333114,0.57245613989032,0.506739913760596,0.0206377866278435,-0.242257782234019,-0.295214886821851,FALSE,FALSE,FALSE,"55932/12842/22142/22059/20846/15257/24105/27050/14694/20312/11651/19241/11898/21937/229615/68441/16819/239337/110006/14534/432940/16598/18024/26417/114249/54722/78688/71609/103213/74117/14281/26400/14042/19720/11746/98496/11886/14462/110829/18383/12370/20304/16452/56449/13804/16193/16151/53312","15586/14528/12569/16362/276770/106025/83397/11796/14462/26417/22142/14534/67454/432940/217166/78688/12192/74080/56517/12606/14042/12842/72508/98496/56320/15117/11898/20296/239337/20312","59079/22030/53312/108153/56484/20520/67454/78688/240255/15586/67338/22036/12370/20304/59004/20698/71966/12193/69807/18035/106025/14281/22029/15205/56310/22142/14462/12192/54722/217166/276770/432940/76854/56320/14042/19062/14694/12569/15117/22059/245527/12606/11898/74080/98496/14534/83397/16598/21938/56517/12189/14528/12842/192159/72508/16362/239337/20312/15511/20296","response to tumor necrosis factor",0.14783357965979,2.05989650022411,-1.91206292056432,0.14783357965979,2.05989650022411,1.91206292056432,"mixed or incomplete"
"GO_BP","GO:1900181","GO:1900181","GO:1900181","GO:1900181","negative regulation of protein localization to nucleus","negative regulation of protein localization to nucleus","negative regulation of protein localization to nucleus",1.21470254309311,-1.16372849892217,-1.31154495806105,0.521441036897501,0.556010507742453,0.52356968428397,0.282794793273501,-0.254917000843404,-0.281025507899255,FALSE,FALSE,FALSE,"15944/54396/16145/11815/19056/50721/16543/22631/11820/50523/17472/94275/103743/11600/56717/54401","56637/20466/22627/13175/19056/13663/11640/216742/229603/18015/11820/12578/66915/94275/106052/105787/22631/11600/103743","22627/18035/66915/12578/216805/106052/216742/105787/22631/13175/11600/18015/103743","negative regulation of protein localization to nucleus",0.14781645913888,2.52624750115416,-2.37843104201528,0.14781645913888,2.52624750115416,2.37843104201528,"mixed or incomplete"
"GO_BP","GO:0010611","GO:0010611","GO:0010611","GO:0010611","regulation of cardiac muscle hypertrophy","regulation of cardiac muscle hypertrophy","regulation of cardiac muscle hypertrophy",0.822315469975291,-1.3538380223649,-1.20631284608464,0.905477694433478,0.315476812900783,0.575037350186869,0.0431222436423275,-0.501032555276578,-0.240303945826463,FALSE,FALSE,FALSE,"74155/14381/11739/18438/21937/23988/110196/19735/28185/108058/108655/67731/227753/56717/14083/11548/74116/22402/11534/14380/56637/19230","21938/236732/242202/16534/11640/14381/14815/16905/11546/328572/56208/14083/238161/53817/19055/11548/108058/19230/223701/110196/17260/18128/30937/18750/22402","11546/14083/11640/14815/56717/16905/100705/17127/53817/19736/242202/17260/19230/11548/238161/56208/328572/223701/21938/22402/18750/30937/18128","regulation of cardiac muscle hypertrophy",-0.14752517628026,2.02862831605993,-2.17615349234019,0.14752517628026,2.02862831605993,2.17615349234019,"mixed or incomplete"
"GO_BP","GO:0009411","GO:0009411","GO:0009411","GO:0009411","response to UV","response to UV","response to UV",1.01781570307745,-0.811383234887295,-0.958886244367669,0.705937166794759,0.96581886465829,0.795998741642475,0.151233952388273,-0.0151043160852007,-0.09908761881781,FALSE,FALSE,FALSE,"12833/12835/12834/21857/22059/17999/73181/18148/11651/13870/20174/13194/17392/99375/72565/58186/12443/57741/50721/12696/72162/26420/68026/80750/233805/12369/12028/245000/11826/15574/68142/26419","18971/12051/268564/26420/17869/12925/12443/68026/15586/11826/328572/66915/72565/56438/19094/105787/17999/71101/18708/17395/12835/12833/21857/12834/17380","17685/12371/76867/18971/226409/15586/18753/63958/69723/245000/22210/19094/18708/69807/26399/66915/56438/216964/12359/14151/21857/22059/71101/26420/17380/105787/20877/12925/12835/328572/12833/12834/17395/13649/11826","response to UV",0.147503009480374,1.97670194744512,-1.82919893796474,0.147503009480374,1.97670194744512,1.82919893796474,"mixed or incomplete"
"GO_BP","GO:0018205","GO:0018205","GO:0018205","GO:0018205","peptidyl-lysine modification","peptidyl-lysine modification","peptidyl-lysine modification",0.909505227080553,-1.38437057245011,-1.23695431654554,0.841988152636679,0.208194494136975,0.528970741755941,0.0746940192850463,-0.681530759924175,-0.276568348844498,FALSE,FALSE,FALSE,"107869/14789/71586/15254/16950/68073/18822/319757/104799/16948/14230/229615/226830/68917/64451/66180/78653/68043/208727/14534/94352/81601/70316/16568/237107/68667/72096/77805/214917/330817/57320/13654/52915/30877/328365/70511/66277/14533/18854/13653/21817","73251/52915/26433/72096/68346/328365/78653/66568/238024/16568/19387/11977/226830/15353/207965/170930/223870/13653/12578/328572/80886/217127/68501/94352/15254/107869/12418/68043/20610/14534/28075/21817/16948/68073/66180/12387/14230/18984/239667/16950/14789","18822/224727/170930/20610/19387/233405/226830/214162/73242/80886/14789/68667/207965/102115/56469/59004/107817/223870/12387/66180/68043/12578/21817/12418/328365/18984/13653/68073/14230/14534/52915/15254/16950/68501/16568/328572/238024/16948/239667/217127/94352","peptidyl-lysine modification",-0.14741625590457,2.14645954362609,-2.29387579953066,0.14741625590457,2.14645954362609,2.29387579953066,"mixed or incomplete"
"GO_BP","GO:0090174","GO:0090174","GO:0090174","GO:0090174","organelle membrane fusion","organelle membrane fusion","organelle membrane fusion",-1.09767018693564,1.21267260149374,1.06528897578444,0.585245935028345,0.425416854438937,0.680404144410837,-0.232661594121539,0.371185307933939,0.167233049719557,FALSE,FALSE,FALSE,"226421/380714/228545/56298/12390/77573/20333/53331/16573/57257/78610/210789/21968/19332/19349/12752/74732/18711/71732/20907/73122/67474/67166/20908/117150/20617","54525/20908/20619/80976/18783/209086/17274/21968/78610/19332/117150/111173/20910/387524/80743/229521/12752/170737/269338/73205/26903/58244/217517/75608/19339/67727/18718/228545/66371/73122/53611/76959/53330/56298/20907/68365/18711/67028/116733/70675","54525/20908/68942/17274/18783/20619/229521/387524/78610/12752/170737/109168/116733/53330/67727/53611/21968/67028/117150/73205/380714/66700","organelle membrane fusion",0.1473836257093,-2.16295916272008,2.31034278842938,0.1473836257093,2.16295916272008,2.31034278842938,"KD opposite"
"GO_BP","GO:0048278","GO:0048278","GO:0048278","GO:0048278","vesicle docking","vesicle docking","vesicle docking",-1.20941666450883,0.98417584292542,1.13148501845567,0.502397977263784,0.742666381649124,0.636510040400422,-0.298952117807774,0.129206234889744,0.196194741333016,FALSE,FALSE,FALSE,"228545/12390/64143/53331/234593/12752/74732/56418/71732/20907/20908","20908/107371/17274/20910/208898/12752/102058/58244/67727/75914/228545/234593/20907/20336/77048/12390/18457","107371/20908/17274/77048/12752/208898/67727/83671/13017/102058/53331/75914/18951/234593/12390/64143/228960/20909/56389/105504","vesicle docking",-0.14730917553025,-2.3409016829645,2.19359250743425,0.14730917553025,2.3409016829645,2.19359250743425,"KD opposite"
