"ensembl_gene_id","entrezgene_id","external_gene_name","gene_biotype","baseMean","dispersion_gene_estimate","dispersion_fit","dispersion_final","description"
"ENSMUSG00000051515","58238","Fam181b","protein_coding",37.5206149303776,1e-08,0.089361791632852,0.0714597594609503,"family with sequence similarity 181, member B [Source:MGI Symbol;Acc:MGI:1930951]"
"ENSMUSG00000051517","230098","Arhgef39","protein_coding",205.002539471113,0.00873818308757629,0.0183795488720927,0.016417854646992,"Rho guanine nucleotide exchange factor (GEF) 39 [Source:MGI Symbol;Acc:MGI:3036286]"
"ENSMUSG00000051518","66538","Rps19bp1","protein_coding",2590.06123196994,0.00388239856348533,0.00373618813276842,0.00377893111461791,"ribosomal protein S19 binding protein 1 [Source:MGI Symbol;Acc:MGI:1913788]"
"ENSMUSG00000051537","NA","Gm5124","transcribed_processed_pseudogene",18.8117633796583,0.0605633426897792,0.175770723560167,0.149389116817264,"predicted pseudogene 5124 [Source:MGI Symbol;Acc:MGI:3643622]"
"ENSMUSG00000051548","NA","Gm6365","processed_pseudogene",125.851671690491,0.0052428976878433,0.0283806637070542,0.0229171513106491,"predicted pseudogene 6365 [Source:MGI Symbol;Acc:MGI:3643502]"
"ENSMUSG00000051550","68490","Zfp579","protein_coding",1200.6889661421,0.0028124040837522,0.00519261619143846,0.00452875127001361,"zinc finger protein 579 [Source:MGI Symbol;Acc:MGI:1915740]"
"ENSMUSG00000051557","433813","Pusl1","protein_coding",1059.16693894047,0.00848479437428232,0.00555539346117936,0.00636624228748817,"pseudouridylate synthase-like 1 [Source:MGI Symbol;Acc:MGI:3047787]"
"ENSMUSG00000051579","66684","Tceal8","protein_coding",4994.94794537263,0.00771766234500398,0.003130199346316,0.00441152144914335,"transcription elongation factor A (SII)-like 8 [Source:MGI Symbol;Acc:MGI:1913934]"
"ENSMUSG00000051586","194401","Mical3","protein_coding",1042.6849429062,1e-08,0.00560404574705792,0.00403001972096411,"microtubule associated monooxygenase, calponin and LIM domain containing 3 [Source:MGI Symbol;Acc:MGI:2442733]"
"ENSMUSG00000051599","93873","Pcdhb2","protein_coding",10.5136562367177,1e-08,0.312545722673148,0.24206513718041,"protocadherin beta 2 [Source:MGI Symbol;Acc:MGI:2136735]"
"ENSMUSG00000051615","76108","Rap2a","protein_coding",1978.89467749196,0.00104591353315092,0.00412490897847586,0.00320727780246951,"RAS related protein 2a [Source:MGI Symbol;Acc:MGI:97855]"
"ENSMUSG00000051627","50709","Hist1h1e","protein_coding",23.8752433525943,0.00171971731391529,0.139018574001464,0.11117953536948,"histone cluster 1, H1e [Source:MGI Symbol;Acc:MGI:1931527]"
"ENSMUSG00000051648","279499","Kctd19","protein_coding",9.43417285107224,0.149252886949132,0.348024555449071,0.303066433853759,"potassium channel tetramerisation domain containing 19 [Source:MGI Symbol;Acc:MGI:3045294]"
"ENSMUSG00000051650","53625","B3gnt2","protein_coding",78.2794009730661,0.0862168434232329,0.0441226076761533,0.0541911080318833,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2 [Source:MGI Symbol;Acc:MGI:1889505]"
"ENSMUSG00000051671","67892","Coa6","protein_coding",358.007258239095,1e-08,0.0115833713373558,0.00879958091207518,"cytochrome c oxidase assembly factor 6 [Source:MGI Symbol;Acc:MGI:1915142]"
"ENSMUSG00000051674","100737","Dcun1d4","protein_coding",1942.95626406386,0.000370674695710935,0.00415537979963119,0.00307994020617669,"DCN1, defective in cullin neddylation 1, domain containing 4 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2140972]"
"ENSMUSG00000051675","69807","Trim32","protein_coding",5747.61037791711,0.000167755133665206,0.00304473343737892,0.00204703643440132,"tripartite motif-containing 32 [Source:MGI Symbol;Acc:MGI:1917057]"
"ENSMUSG00000051678","93877","Pcdhb6","protein_coding",37.5174096954185,0.0717984265117586,0.0893692144376609,0.0850824090454929,"protocadherin beta 6 [Source:MGI Symbol;Acc:MGI:2136740]"
"ENSMUSG00000051695","23983","Pcbp1","protein_coding",22130.5633611514,0.000699909132670771,0.00262485520722085,0.00194695818446503,"poly(rC) binding protein 1 [Source:MGI Symbol;Acc:MGI:1345635]"
"ENSMUSG00000051703","319998","Tmem198","protein_coding",72.3945408485116,0.00849005099551116,0.0475078814442723,0.0386707640746637,"transmembrane protein 198 [Source:MGI Symbol;Acc:MGI:2443133]"
"ENSMUSG00000051705","71599","Senp8","protein_coding",153.681033303283,0.0115546791416601,0.0236899929946394,0.0208701357611759,"SUMO/sentrin specific peptidase 8 [Source:MGI Symbol;Acc:MGI:1918849]"
"ENSMUSG00000051721","238037","Wdcp","protein_coding",440.627740253861,0.0144916834369765,0.00987597234645548,0.0109319911797748,"WD repeat and coiled coil containing [Source:MGI Symbol;Acc:MGI:3040699]"
"ENSMUSG00000051723","NA","Rpl31-ps13","processed_pseudogene",17.4579676860822,0.214104342485092,0.189208917311656,0.195285528387652,"ribosomal protein L31, pseudogene 13 [Source:MGI Symbol;Acc:MGI:3809036]"
"ENSMUSG00000051726","382571","Kcnf1","protein_coding",350.208381660507,0.00500628811848472,0.0117861511151043,0.0102312815088098,"potassium voltage-gated channel, subfamily F, member 1 [Source:MGI Symbol;Acc:MGI:2687399]"
"ENSMUSG00000051730","75422","Mettl5","protein_coding",728.840361040169,0.000824647306248339,0.00695034027851849,0.00533707321117799,"methyltransferase like 5 [Source:MGI Symbol;Acc:MGI:1922672]"
"ENSMUSG00000051735","320435","Rinl","protein_coding",77.5730848233488,0.131336189959978,0.0445017930205796,0.0545059180556987,"Ras and Rab interactor-like [Source:MGI Symbol;Acc:MGI:2444024]"
"ENSMUSG00000051736","66337","Fam229b","protein_coding",54.3153446923782,0.124811895899436,0.062496503944658,0.0773484267009396,"family with sequence similarity 229, member B [Source:MGI Symbol;Acc:MGI:1913587]"
"ENSMUSG00000051747","22138","Ttn","protein_coding",75.9850066168213,1e-08,0.0453800950392336,0.0324163016266809,"titin [Source:MGI Symbol;Acc:MGI:98864]"
"ENSMUSG00000051768","22594","Xrcc1","protein_coding",3721.42478646565,0.00126561740133926,0.0033535450472329,0.00268672567102204,"X-ray repair complementing defective repair in Chinese hamster cells 1 [Source:MGI Symbol;Acc:MGI:99137]"
"ENSMUSG00000051786","328580","Tubgcp6","protein_coding",2210.42891116543,0.00335127157588959,0.00395235421877439,0.0037766734630224,"tubulin, gamma complex associated protein 6 [Source:MGI Symbol;Acc:MGI:2146071]"
"ENSMUSG00000051790","216856","Nlgn2","protein_coding",5112.5538243077,0.00722313549723478,0.00311518622012473,0.00418712278861006,"neuroligin 2 [Source:MGI Symbol;Acc:MGI:2681835]"
"ENSMUSG00000051817","20667","Sox12","protein_coding",597.451737167777,0.0104857915652498,0.00793397416986161,0.00855324435706848,"SRY (sex determining region Y)-box 12 [Source:MGI Symbol;Acc:MGI:98360]"
"ENSMUSG00000051853","11842","Arf3","protein_coding",18436.2676222628,0.000354637485707383,0.00265437254251457,0.00182714842191804,"ADP-ribosylation factor 3 [Source:MGI Symbol;Acc:MGI:99432]"
"ENSMUSG00000051855","17294","Mest","protein_coding",30.9166681550844,0.065997562417118,0.107920677259184,0.0979129445455192,"mesoderm specific transcript [Source:MGI Symbol;Acc:MGI:96968]"
"ENSMUSG00000051864","223754","Tbc1d22a","protein_coding",1976.60696053286,0.0113934689893736,0.00412681562529726,0.00604098728208,"TBC1 domain family, member 22a [Source:MGI Symbol;Acc:MGI:1289265]"
"ENSMUSG00000051890","271005","Klhdc1","protein_coding",189.882466655785,0.00954347966036502,0.0196458026084708,0.0172315897330786,"kelch domain containing 1 [Source:MGI Symbol;Acc:MGI:2672853]"
"ENSMUSG00000051920","239405","Rspo2","protein_coding",15.8380765155083,0.040424829741047,0.208307479760044,0.17614272386435,"R-spondin 2 [Source:MGI Symbol;Acc:MGI:1922667]"
"ENSMUSG00000051934","72572","Spats2","protein_coding",3981.9665467094,0.00151471953153426,0.00329622831096545,0.00277394403132366,"spermatogenesis associated, serine-rich 2 [Source:MGI Symbol;Acc:MGI:1919822]"
"ENSMUSG00000051950","381694","B3glct","protein_coding",923.366087646339,1e-08,0.00600805658788016,0.00417003080211579,"beta-3-glucosyltransferase [Source:MGI Symbol;Acc:MGI:2685903]"
"ENSMUSG00000051977","213389","Prdm9","protein_coding",201.711942135808,1e-08,0.0186389637337025,0.0140459570625488,"PR domain containing 9 [Source:MGI Symbol;Acc:MGI:2384854]"
"ENSMUSG00000051978","234086","Erich1","protein_coding",1252.78512501483,0.00276529591436667,0.00507971213167929,0.00443776152913269,"glutamate rich 1 [Source:MGI Symbol;Acc:MGI:3588201]"
"ENSMUSG00000051984","240667","Sec31b","protein_coding",53.2306812689858,0.0275304472848028,0.0637194896860954,0.0562470191993838,"Sec31 homolog B (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2685187]"
"ENSMUSG00000051989","68936","Smim11","protein_coding",1220.00462463454,0.0116088209519758,0.0051496300478943,0.00700092631032108,"small integral membrane protein 11 [Source:MGI Symbol;Acc:MGI:1916186]"
"ENSMUSG00000052031","380608","Tagap1","protein_coding",1529.20246273661,0.00412672271276659,0.00460934749179639,0.00447396774181093,"T cell activation GTPase activating protein 1 [Source:MGI Symbol;Acc:MGI:1919786]"
"ENSMUSG00000052033","109054","Pfdn4","protein_coding",1493.57705698042,0.0012924305634187,0.00466019599341235,0.00370420084937055,"prefoldin 4 [Source:MGI Symbol;Acc:MGI:1923512]"
"ENSMUSG00000052040","50794","Klf13","protein_coding",5898.1633901924,0.00585033217906449,0.00303025584673292,0.00387383923287229,"Kruppel-like factor 13 [Source:MGI Symbol;Acc:MGI:1354948]"
"ENSMUSG00000052056","228913","Zfp217","protein_coding",3223.13021034328,0.00171829160885402,0.00348897353408888,0.00299016384313958,"zinc finger protein 217 [Source:MGI Symbol;Acc:MGI:2685408]"
"ENSMUSG00000052062","72823","Pard3b","protein_coding",284.751204218593,0.0220343630722441,0.0139259656431784,0.0158439455078375,"par-3 family cell polarity regulator beta [Source:MGI Symbol;Acc:MGI:1919301]"
"ENSMUSG00000052085","76088","Dock8","protein_coding",674.587638028128,0.0179533296292716,0.00731005789805536,0.010103545365101,"dedicator of cytokinesis 8 [Source:MGI Symbol;Acc:MGI:1921396]"
"ENSMUSG00000052102","26384","Gnpda1","protein_coding",3730.49322023483,0.00143424712603103,0.00335141559576075,0.00280340814176008,"glucosamine-6-phosphate deaminase 1 [Source:MGI Symbol;Acc:MGI:1347054]"
"ENSMUSG00000052105","68617","Mtcl1","protein_coding",3808.51162672801,0.00154687649244753,0.00333351421633038,0.00280405842382667,"microtubule crosslinking factor 1 [Source:MGI Symbol;Acc:MGI:1915867]"
"ENSMUSG00000052117","242484","D630039A03Rik","protein_coding",33.987413003422,0.046395161241323,0.0983939462837651,0.0899081691527844,"RIKEN cDNA D630039A03 gene [Source:MGI Symbol;Acc:MGI:2442889]"
"ENSMUSG00000052125","NA","F730043M19Rik","bidirectional_promoter_lncRNA",134.567484795451,0.0561487748323931,0.0267029426779736,0.0334755311034014,"RIKEN cDNA F730043M19 gene [Source:MGI Symbol;Acc:MGI:2443237]"
"ENSMUSG00000052131","11997","Akr1b7","protein_coding",11.3972860448649,0.152998399030968,0.288506185631499,0.25720816839529,"aldo-keto reductase family 1, member B7 [Source:MGI Symbol;Acc:MGI:101918]"
"ENSMUSG00000052135","329934","Foxo6","protein_coding",93.833115186876,0.0440393879329954,0.0372195508363507,0.0387784131830076,"forkhead box O6 [Source:MGI Symbol;Acc:MGI:2676586]"
"ENSMUSG00000052137","77604","Rbm12b2","protein_coding",783.9337483736,0.00404650782556837,0.00663600099264357,0.00604872881582254,"RNA binding motif protein 12 B2 [Source:MGI Symbol;Acc:MGI:1924854]"
"ENSMUSG00000052139","107976","Babam2","protein_coding",570.890142733745,1e-08,0.00818784320448003,0.0061279261448698,"BRISC and BRCA1 A complex member 2 [Source:MGI Symbol;Acc:MGI:1333875]"
"ENSMUSG00000052143","NA","Gm9869","antisense",84.622744099201,1e-08,0.0410008832035291,0.0300888233760856,"predicted gene 9869 [Source:MGI Symbol;Acc:MGI:3642719]"
"ENSMUSG00000052144","232314","Ppp4r2","protein_coding",8363.65603161504,0.00261696168243224,0.00286732560160199,0.00280353391913842,"protein phosphatase 4, regulatory subunit 2 [Source:MGI Symbol;Acc:MGI:3027896]"
"ENSMUSG00000052146","67097","Rps10","protein_coding",64057.6713003522,0.000428620152669282,0.00252844072945516,0.00174916119888785,"ribosomal protein S10 [Source:MGI Symbol;Acc:MGI:1914347]"
"ENSMUSG00000052151","50784","Plpp2","protein_coding",1589.29253612215,0.0169747210544004,0.00452874566875711,0.00770421681899309,"phospholipid phosphatase 2 [Source:MGI Symbol;Acc:MGI:1354945]"
"ENSMUSG00000052155","11480","Acvr2a","protein_coding",2079.0747116679,0.00132266020024314,0.00404553112292152,0.00330317028649361,"activin receptor IIA [Source:MGI Symbol;Acc:MGI:102806]"
"ENSMUSG00000052160","104759","Pld4","protein_coding",18.5570649804432,1e-08,0.178149197418034,0.138435087969291,"phospholipase D family, member 4 [Source:MGI Symbol;Acc:MGI:2144765]"
"ENSMUSG00000052180","97848","Serpinb6c","protein_coding",23.4535887957202,1e-08,0.141473343100055,0.102950767654854,"serine (or cysteine) peptidase inhibitor, clade B, member 6c [Source:MGI Symbol;Acc:MGI:2145481]"
"ENSMUSG00000052192","NA","Gm5963","processed_pseudogene",956.570717655916,0.0135432456437799,0.0058855050950633,0.00783013816138911,"predicted pseudogene 5963 [Source:MGI Symbol;Acc:MGI:3648418]"
"ENSMUSG00000052214","403187","Opa3","protein_coding",5092.73121428413,0.000146440808167766,0.00311766811367953,0.00211111648365356,"optic atrophy 3 [Source:MGI Symbol;Acc:MGI:2686271]"
"ENSMUSG00000052241","NA","A930035D04Rik","pseudogene",16.7269073113023,1e-08,0.19737013330497,0.158208478849081,"RIKEN cDNA A930035D04 gene [Source:MGI Symbol;Acc:MGI:2445106]"
"ENSMUSG00000052253","52521","Zfp622","protein_coding",12465.8314020137,0.00149150769488535,0.00273906071742153,0.00232888972298469,"zinc finger protein 622 [Source:MGI Symbol;Acc:MGI:1289282]"
"ENSMUSG00000052271","17341","Bhlha15","protein_coding",22.8611868515896,1e-08,0.145075141146331,0.139472771784278,"basic helix-loop-helix family, member a15 [Source:MGI Symbol;Acc:MGI:891976]"
"ENSMUSG00000052276","239790","Ostn","protein_coding",91.7056433716049,1e-08,0.0380255277114076,0.0277509223582351,"osteocrin [Source:MGI Symbol;Acc:MGI:2677164]"
"ENSMUSG00000052291","NA","5330438D12Rik","processed_transcript",61.6631089050803,0.0247636255451209,0.055344656905304,0.0480737823821313,"RIKEN cDNA 5330438D12 gene [Source:MGI Symbol;Acc:MGI:3026931]"
"ENSMUSG00000052296","243819","Ppp6r1","protein_coding",6243.50807923763,0.000864358880260013,0.00299968423979419,0.00235730609996796,"protein phosphatase 6, regulatory subunit 1 [Source:MGI Symbol;Acc:MGI:2442163]"
"ENSMUSG00000052298","72729","Cdc42se2","protein_coding",5740.10804520202,0.00472259074113343,0.00304547474744253,0.00359417831580559,"CDC42 small effector 2 [Source:MGI Symbol;Acc:MGI:1919979]"
"ENSMUSG00000052299","78913","Ltn1","protein_coding",5509.15652723412,0.00352315982770049,0.00306928294979146,0.00336918415429331,"listerin E3 ubiquitin protein ligase 1 [Source:MGI Symbol;Acc:MGI:1926163]"
"ENSMUSG00000052310","30791","Slc39a1","protein_coding",12909.5165203395,0.00440245300373937,0.00273007289261,0.00321458404619184,"solute carrier family 39 (zinc transporter), member 1 [Source:MGI Symbol;Acc:MGI:1353474]"
"ENSMUSG00000052331","329154","Ankrd44","protein_coding",458.401281750531,0.00737254066249728,0.0095891141412225,0.00902237138150966,"ankyrin repeat domain 44 [Source:MGI Symbol;Acc:MGI:3045243]"
"ENSMUSG00000052336","13051","Cx3cr1","protein_coding",22.7919689480865,1e-08,0.145508201858877,0.114572517540658,"chemokine (C-X3-C motif) receptor 1 [Source:MGI Symbol;Acc:MGI:1333815]"
"ENSMUSG00000052337","76614","Immt","protein_coding",10047.6390117512,0.000875252566037384,0.00280199923951728,0.00216378200839728,"inner membrane protein, mitochondrial [Source:MGI Symbol;Acc:MGI:1923864]"
"ENSMUSG00000052353","80982","Cemip","protein_coding",1656.49968669962,0.0789236617869889,0.00444552499189198,0.0789236617869889,"cell migration inducing protein, hyaluronan binding [Source:MGI Symbol;Acc:MGI:2443629]"
"ENSMUSG00000052364","NA","B630019K06Rik","protein_coding",146.274072064772,0.0150134475887311,0.0247641392312706,0.0224174023221217,"RIKEN cDNA B630019K06 gene [Source:MGI Symbol;Acc:MGI:2147918]"
"ENSMUSG00000052369","380967","Tmem106c","protein_coding",401.586495010519,0.00405910079259847,0.0105952286711752,0.00896132840199326,"transmembrane protein 106C [Source:MGI Symbol;Acc:MGI:1196384]"
"ENSMUSG00000052371","NA","Hoxd3os1","antisense",85.049529889372,0.014473022799377,0.0408075698333118,0.0345783653718607,"homeobox D3, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1923875]"
"ENSMUSG00000052387","226025","Trpm3","protein_coding",10.9363460347401,1e-08,0.300561587119962,0.239672727652027,"transient receptor potential cation channel, subfamily M, member 3 [Source:MGI Symbol;Acc:MGI:2443101]"
"ENSMUSG00000052392","171282","Acot4","protein_coding",17.7946078652725,1e-08,0.18567631454383,0.130559310716281,"acyl-CoA thioesterase 4 [Source:MGI Symbol;Acc:MGI:2159621]"
"ENSMUSG00000052395","328370","Rft1","protein_coding",458.711792365296,0.00269896620343131,0.00958430018999719,0.00795692289801014,"RFT1 homolog [Source:MGI Symbol;Acc:MGI:3607791]"
"ENSMUSG00000052397","22350","Ezr","protein_coding",7487.92747600301,0.00220652797249226,0.00291291067740693,0.00271285017636311,"ezrin [Source:MGI Symbol;Acc:MGI:98931]"
"ENSMUSG00000052403","NA","Fcnaos","antisense",16.8495225181912,0.156889010149575,0.195951885730677,0.18585933736216,"ficolin A, opposite strand [Source:MGI Symbol;Acc:MGI:3701343]"
"ENSMUSG00000052406","227656","Rexo4","protein_coding",3571.20094190756,0.000862578603026669,0.00339039409774061,0.00263110749296963,"REX4, 3'-5' exonuclease [Source:MGI Symbol;Acc:MGI:2684957]"
"ENSMUSG00000052407","320226","Ccdc171","protein_coding",104.925952874253,0.0509760703202152,0.0335466046572828,0.0376614726522552,"coiled-coil domain containing 171 [Source:MGI Symbol;Acc:MGI:1922152]"
"ENSMUSG00000052415","99681","Tchh","protein_coding",200.030586016311,1e-08,0.0187748084194913,0.0152863179696793,"trichohyalin [Source:MGI Symbol;Acc:MGI:2177944]"
"ENSMUSG00000052419","66520","2610001J05Rik","protein_coding",1373.8317069327,0.0100544450168886,0.00485043889084474,0.00640403265018064,"RIKEN cDNA 2610001J05 gene [Source:MGI Symbol;Acc:MGI:1913770]"
"ENSMUSG00000052423","57370","B4galt3","protein_coding",2207.4710952113,0.00141469511281619,0.0039543303261183,0.00319905773414758,"UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 3 [Source:MGI Symbol;Acc:MGI:1928767]"
"ENSMUSG00000052428","68944","Tmco1","protein_coding",4179.46993563144,0.00214676680789927,0.00325754116409453,0.00295286021344485,"transmembrane and coiled-coil domains 1 [Source:MGI Symbol;Acc:MGI:1921173]"
"ENSMUSG00000052430","12167","Bmpr1b","protein_coding",147.236979715223,1e-08,0.0246183882966657,0.0187830141848607,"bone morphogenetic protein receptor, type 1B [Source:MGI Symbol;Acc:MGI:107191]"
"ENSMUSG00000052446","234413","Zfp961","protein_coding",1009.82032056455,0.00137266912387751,0.00570579761744376,0.00444327448685474,"zinc finger protein 961 [Source:MGI Symbol;Acc:MGI:3583954]"
"ENSMUSG00000052456","56495","Asna1","protein_coding",15538.0425458363,0.00169863903945727,0.00268735429761867,0.00236902754444323,"arsA arsenite transporter, ATP-binding, homolog 1 (bacterial) [Source:MGI Symbol;Acc:MGI:1928379]"
"ENSMUSG00000052459","11964","Atp6v1a","protein_coding",21222.7465822381,0.000675423672268687,0.0026311562889172,0.00194427816594379,"ATPase, H+ transporting, lysosomal V1 subunit A [Source:MGI Symbol;Acc:MGI:1201780]"
"ENSMUSG00000052482","NA","Gm8174","processed_pseudogene",18.1954964839259,0.0411325972314637,0.181640024587387,0.154589230591063,"predicted gene 8174 [Source:MGI Symbol;Acc:MGI:3648322]"
"ENSMUSG00000052485","380863","Tmem171","protein_coding",902.17816678678,0.0108655960825557,0.00609097158157329,0.00749318346247467,"transmembrane protein 171 [Source:MGI Symbol;Acc:MGI:2685751]"
"ENSMUSG00000052488","27967","Cherp","protein_coding",24574.4607128845,0.00397842001264601,0.00261020588748298,0.00307542836797545,"calcium homeostasis endoplasmic reticulum protein [Source:MGI Symbol;Acc:MGI:106417]"
"ENSMUSG00000052512","78286","Nav2","protein_coding",4345.58577722912,0.00566469686937499,0.00322772495116022,0.00397812964553851,"neuron navigator 2 [Source:MGI Symbol;Acc:MGI:2183691]"
"ENSMUSG00000052516","268902","Robo2","protein_coding",145.971975423964,1e-08,0.024810262494059,0.0193332331899235,"roundabout guidance receptor 2 [Source:MGI Symbol;Acc:MGI:1890110]"
"ENSMUSG00000052533","227699","Nup188","protein_coding",12478.9358592048,0.000624811824816036,0.00273878609803161,0.00200750628322309,"nucleoporin 188 [Source:MGI Symbol;Acc:MGI:2446190]"
"ENSMUSG00000052534","18514","Pbx1","protein_coding",4198.79905498598,0.00544320287320801,0.00325395048383297,0.00390031593913825,"pre B cell leukemia homeobox 1 [Source:MGI Symbol;Acc:MGI:97495]"
"ENSMUSG00000052539","99470","Magi3","protein_coding",1490.49290489185,0.00341485968517155,0.00466471236017209,0.00429847131310202,"membrane associated guanylate kinase, WW and PDZ domain containing 3 [Source:MGI Symbol;Acc:MGI:1923484]"
"ENSMUSG00000052557","209239","Gan","protein_coding",893.760579703338,0.0125862185148959,0.00612500339350094,0.00778786839974493,"giant axonal neuropathy [Source:MGI Symbol;Acc:MGI:1890619]"
"ENSMUSG00000052560","66871","Cpne8","protein_coding",1275.99919384003,0.0102241743465252,0.00503237136985708,0.00653097135876521,"copine VIII [Source:MGI Symbol;Acc:MGI:1914121]"
"ENSMUSG00000052563","NA","D930048N14Rik","protein_coding",89.3543314687211,0.0376242245358033,0.0389609539191423,0.0387036802629332,"RIKEN cDNA D930048N14 gene [Source:MGI Symbol;Acc:MGI:2144709]"
"ENSMUSG00000052566","170833","Hook2","protein_coding",2698.51349589711,0.00186664727433316,0.00368560392421717,0.00318072892538215,"hook microtubule tethering protein 2 [Source:MGI Symbol;Acc:MGI:2181664]"
"ENSMUSG00000052572","23859","Dlg2","protein_coding",857.354523617488,0.00322381308256433,0.00627988611006781,0.0054340131745375,"discs large MAGUK scaffold protein 2 [Source:MGI Symbol;Acc:MGI:1344351]"
"ENSMUSG00000052584","72661","Serp2","protein_coding",114.427072186509,0.00643967968793715,0.0309668760070016,0.0250346265698062,"stress-associated endoplasmic reticulum protein family member 2 [Source:MGI Symbol;Acc:MGI:1919911]"
"ENSMUSG00000052593","11491","Adam17","protein_coding",5942.46267895741,0.000330499107751643,0.0030261355883235,0.00210780586297904,"a disintegrin and metallopeptidase domain 17 [Source:MGI Symbol;Acc:MGI:1096335]"
"ENSMUSG00000052605","67441","Isoc2b","protein_coding",48.0082151585807,0.0678425781863809,0.0703815568799587,0.0697889397504244,"isochorismatase domain containing 2b [Source:MGI Symbol;Acc:MGI:1914691]"
"ENSMUSG00000052609","263406","Plekhg3","protein_coding",4197.80496864639,0.00121115464149624,0.00325413434402982,0.00263762098700919,"pleckstrin homology domain containing, family G (with RhoGef domain) member 3 [Source:MGI Symbol;Acc:MGI:2388284]"
"ENSMUSG00000052631","71130","Sh2d6","protein_coding",411.880458582211,0.0121646987946355,0.0103923467714345,0.0108323559294848,"SH2 domain containing 6 [Source:MGI Symbol;Acc:MGI:1918380]"
"ENSMUSG00000052632","211914","Asap2","protein_coding",1552.56484311727,0.00071139281287551,0.00457726904609393,0.00344592893800344,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 2 [Source:MGI Symbol;Acc:MGI:2685438]"
"ENSMUSG00000052656","22644","Rnf103","protein_coding",1284.14769504302,0.00260987061172282,0.00501615986539008,0.00434848319891292,"ring finger protein 103 [Source:MGI Symbol;Acc:MGI:109483]"
"ENSMUSG00000052673","NA","Gm9887","protein_coding",13.1687017143342,1e-08,0.250030440770506,0.18647323192739,"predicted gene 9887 [Source:MGI Symbol;Acc:MGI:3642578]"
"ENSMUSG00000052675","57745","Zfp112","protein_coding",112.151480451582,1e-08,0.0315449341372926,0.0222349391853718,"zinc finger protein 112 [Source:MGI Symbol;Acc:MGI:1929115]"
"ENSMUSG00000052676","215693","Zmat1","protein_coding",22.7522666278433,0.0615731780465558,0.145757787926186,0.12591338662922,"zinc finger, matrin type 1 [Source:MGI Symbol;Acc:MGI:2442284]"
"ENSMUSG00000052681","215449","Rap1b","protein_coding",10305.0926340232,0.000106131843638436,0.00279389347382223,0.00184722816490033,"RAS related protein 1b [Source:MGI Symbol;Acc:MGI:894315]"
"ENSMUSG00000052684","16476","Jun","protein_coding",12861.7645581121,0.00137294416965061,0.00273101043659593,0.0022828878325349,"jun proto-oncogene [Source:MGI Symbol;Acc:MGI:96646]"
"ENSMUSG00000052688","226421","Rab7b","protein_coding",689.72768711718,0.0180818745830002,0.00720398065889369,0.010138200990412,"RAB7B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2442295]"
"ENSMUSG00000052698","70549","Tln2","protein_coding",886.58891783737,0.00897055858800733,0.00615450782654995,0.00699239035627776,"talin 2 [Source:MGI Symbol;Acc:MGI:1917799]"
"ENSMUSG00000052707","233833","Tnrc6a","protein_coding",14480.8846913793,0.00141223118929854,0.00270267079292315,0.00227015921260236,"trinucleotide repeat containing 6a [Source:MGI Symbol;Acc:MGI:2385292]"
"ENSMUSG00000052712","80748","BC004004","protein_coding",1366.20909846127,0.00791635699486943,0.00486367815561028,0.00569220049753564,"cDNA sequence BC004004 [Source:MGI Symbol;Acc:MGI:2136782]"
"ENSMUSG00000052713","269023","Zfp608","protein_coding",4710.39027703997,0.00272099867654648,0.00316962631591412,0.00305502996664396,"zinc finger protein 608 [Source:MGI Symbol;Acc:MGI:2442338]"
"ENSMUSG00000052726","240776","Kcnt2","protein_coding",204.781255155124,0.024217042732951,0.018396732392968,0.0194324291653501,"potassium channel, subfamily T, member 2 [Source:MGI Symbol;Acc:MGI:3036273]"
"ENSMUSG00000052727","17755","Map1b","protein_coding",36668.0228223341,0.00655131992933425,0.00256645431030817,0.00375765756961525,"microtubule-associated protein 1B [Source:MGI Symbol;Acc:MGI:1306778]"
"ENSMUSG00000052738","56451","Suclg1","protein_coding",4340.38037893806,0.000384813999662487,0.00322862463270041,0.00232432496378244,"succinate-CoA ligase, GDP-forming, alpha subunit [Source:MGI Symbol;Acc:MGI:1927234]"
"ENSMUSG00000052748","66875","Swt1","protein_coding",990.217207630782,1e-08,0.00576970653031111,0.00434051044666139,"SWT1 RNA endoribonuclease homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914125]"
"ENSMUSG00000052751","58887","Repin1","protein_coding",2938.20599619463,0.000672824195550642,0.00358705348289626,0.00265802919028886,"replication initiator 1 [Source:MGI Symbol;Acc:MGI:1889817]"
"ENSMUSG00000052752","224619","Traf7","protein_coding",6853.32239960012,0.000753529649998292,0.00295322428949652,0.00224108304103775,"TNF receptor-associated factor 7 [Source:MGI Symbol;Acc:MGI:3042141]"
"ENSMUSG00000052760","319997","A630001G21Rik","protein_coding",31.4966983087962,1e-08,0.105978880287645,0.076651666178578,"RIKEN cDNA A630001G21 gene [Source:MGI Symbol;Acc:MGI:2443131]"
