"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","description"
"ENSMUSG00000039220",6322.36773822873,-0.234037767784747,0.0631914425500981,0.000158471307472421,0.000400953750842257,"52040","Ppp1r10","protein_coding","protein phosphatase 1, regulatory subunit 10 [Source:MGI Symbol;Acc:MGI:1289273]"
"ENSMUSG00000074272",12.9192661685188,2.4495041334051,0.815024827159642,0.000159775467460247,0.000404185406574658,"26365","Ceacam1","protein_coding","carcinoembryonic antigen-related cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:1347245]"
"ENSMUSG00000021376",67.6894633548414,0.942140417099188,0.284614090371399,0.00016012106899097,0.000404991508896884,"22017","Tpmt","protein_coding","thiopurine methyltransferase [Source:MGI Symbol;Acc:MGI:98812]"
"ENSMUSG00000003234",2021.96301555171,0.288262663454986,0.0775419625841665,0.000160244929766902,0.000405236589174957,"27406","Abcf3","protein_coding","ATP-binding cassette, sub-family F (GCN20), member 3 [Source:MGI Symbol;Acc:MGI:1351656]"
"ENSMUSG00000027534",1247.00241746492,-0.321067395221777,0.0868017832836569,0.000161505387360382,0.000408355394791249,"74718","Snx16","protein_coding","sorting nexin 16 [Source:MGI Symbol;Acc:MGI:1921968]"
"ENSMUSG00000049303",679.350803638119,-0.378322221917924,0.103089510133123,0.000161860647491253,0.000409184805911865,"171180","Syt12","protein_coding","synaptotagmin XII [Source:MGI Symbol;Acc:MGI:2159601]"
"ENSMUSG00000040009",24.5412546669729,-1.61182032989799,0.525778799245199,0.000162014415162809,0.000409504649425134,"14687","Gnaz","protein_coding","guanine nucleotide binding protein, alpha z subunit [Source:MGI Symbol;Acc:MGI:95780]"
"ENSMUSG00000029338",3514.98578769076,0.253904582424771,0.0681020143590484,0.000162214107830897,0.00040994044502952,"71914","Antxr2","protein_coding","anthrax toxin receptor 2 [Source:MGI Symbol;Acc:MGI:1919164]"
"ENSMUSG00000028653",1137.6988677338,-0.348004609639605,0.0944904889448152,0.000162381333934821,0.000410294059802695,"66966","Trit1","protein_coding","tRNA isopentenyltransferase 1 [Source:MGI Symbol;Acc:MGI:1914216]"
"ENSMUSG00000041375",4148.74371013542,-0.241955801262963,0.0648742767379616,0.000163132030003842,0.000412121579917253,"243846","Ccdc9","protein_coding","coiled-coil domain containing 9 [Source:MGI Symbol;Acc:MGI:1921443]"
"ENSMUSG00000066629",190.150650519532,0.629114589609735,0.179529004744699,0.000163561384471805,0.000413136814659958,"NA","Rpl36-ps3","processed_pseudogene","ribosomal protein L36, pseudogene 3 [Source:MGI Symbol;Acc:MGI:3642480]"
"ENSMUSG00000031840",701.588061250421,-0.371279930947162,0.101143035721092,0.00016382997175978,0.000413676183732819,"19339","Rab3a","protein_coding","RAB3A, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:97843]"
"ENSMUSG00000037225",18.6625245327957,1.85435986017781,0.612056033480212,0.000163812885356064,0.000413676183732819,"14173","Fgf2","protein_coding","fibroblast growth factor 2 [Source:MGI Symbol;Acc:MGI:95516]"
"ENSMUSG00000083642",45.4528635948633,-1.2067670975685,0.378992557711454,0.000164918536825406,0.000416354895002357,"NA","Gm13148","processed_pseudogene","predicted gene 13148 [Source:MGI Symbol;Acc:MGI:3651741]"
"ENSMUSG00000043670",25.7435994851085,-1.6442625029564,0.542108009989481,0.00016554984487553,0.000417878504977216,"208666","Diras1","protein_coding","DIRAS family, GTP-binding RAS-like 1 [Source:MGI Symbol;Acc:MGI:2183442]"
"ENSMUSG00000061979",2479.76192561777,0.293848489825925,0.0793017832122316,0.000166025012952827,0.000419007543185228,"94254","Rcc1l","protein_coding","reculator of chromosome condensation 1 like [Source:MGI Symbol;Acc:MGI:2137600]"
"ENSMUSG00000031848",9640.5097026851,0.216208233588688,0.0569237479979592,0.000167269286888378,0.000422076916159407,"50783","Lsm4","protein_coding","LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:MGI Symbol;Acc:MGI:1354692]"
"ENSMUSG00000053291",24.6572581975542,1.55311922121042,0.503712403612807,0.000167327975377473,0.000422154128243755,"19342","Rab4b","protein_coding","RAB4B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105071]"
"ENSMUSG00000054312",4211.62466676968,-0.26168497445249,0.0704737717907494,0.000168456351170122,0.000424929590757932,"66292","Mrps21","protein_coding","mitochondrial ribosomal protein S21 [Source:MGI Symbol;Acc:MGI:1913542]"
"ENSMUSG00000074547",33.6474284647909,1.44045474509159,0.466937080366111,0.000168530470800419,0.000425045216589948,"NA","Rps8-ps4","processed_pseudogene","ribosomal protein S8, pseudogene 4 [Source:MGI Symbol;Acc:MGI:3809043]"
"ENSMUSG00000021809",292.258635082048,-0.593558030144926,0.168578808776428,0.000168724677507814,0.000425463620514252,"67725","Nudt13","protein_coding","nudix (nucleoside diphosphate linked moiety X)-type motif 13 [Source:MGI Symbol;Acc:MGI:1914975]"
"ENSMUSG00000073985",133.490705061843,-0.774344334348613,0.228042792553226,0.000170241021536969,0.000429215284797703,"NA","Gm10602","antisense","predicted gene 10602 [Source:MGI Symbol;Acc:MGI:3708759]"
"ENSMUSG00000097637",93.3517594204698,-0.866072030673636,0.259707406298291,0.000170577162589792,0.000429990636793356,"71186","4933417D19Rik","antisense","RIKEN cDNA 4933417D19 gene [Source:MGI Symbol;Acc:MGI:1918436]"
"ENSMUSG00000063524",126756.050840423,0.23490435808502,0.0633692915445144,0.000171056636096571,0.000431126980361456,"13806","Eno1","protein_coding","enolase 1, alpha non-neuron [Source:MGI Symbol;Acc:MGI:95393]"
"ENSMUSG00000074698",9095.50753674268,0.2059847994089,0.0550177352625589,0.000171123882339008,0.000431224149509215,"12995","Csnk2a1","protein_coding","casein kinase 2, alpha 1 polypeptide [Source:MGI Symbol;Acc:MGI:88543]"
"ENSMUSG00000044715",864.824298482469,0.352883137280401,0.0961906888098447,0.000171641537465798,0.000432456105041655,"66787","Gskip","protein_coding","GSK3B interacting protein [Source:MGI Symbol;Acc:MGI:1914037]"
"ENSMUSG00000020346",5739.31127574906,0.285496076050685,0.0771392109906991,0.000172369301142288,0.000434216933769266,"17308","Mgat1","protein_coding","mannoside acetylglucosaminyltransferase 1 [Source:MGI Symbol;Acc:MGI:96973]"
"ENSMUSG00000022091",4615.25038541841,0.245226991493247,0.0659830743117567,0.000172883590240458,0.000435439496853335,"20410","Sorbs3","protein_coding","sorbin and SH3 domain containing 3 [Source:MGI Symbol;Acc:MGI:700013]"
"ENSMUSG00000030084",17244.1538421164,0.185718890464424,0.0518880823325629,0.000173157926562997,0.000436057385776688,"18844","Plxna1","protein_coding","plexin A1 [Source:MGI Symbol;Acc:MGI:107685]"
"ENSMUSG00000020802",5414.244146936,-0.211038741209475,0.0566717066339414,0.000173299073668219,0.000436339718237505,"217342","Ube2o","protein_coding","ubiquitin-conjugating enzyme E2O [Source:MGI Symbol;Acc:MGI:2444266]"
"ENSMUSG00000021765",390.258484795429,-0.513948737091329,0.144201485339412,0.000173558311468882,0.000436919240044526,"14313","Fst","protein_coding","follistatin [Source:MGI Symbol;Acc:MGI:95586]"
"ENSMUSG00000025579",22767.1365744865,0.204333085790731,0.0551610071543665,0.000173786991794392,0.000437421654610269,"14387","Gaa","protein_coding","glucosidase, alpha, acid [Source:MGI Symbol;Acc:MGI:95609]"
"ENSMUSG00000031928",1680.72050272395,0.271524548859648,0.0733030259485901,0.000173929222623678,0.000437706344074223,"17535","Mre11a","protein_coding","MRE11A homolog A, double strand break repair nuclease [Source:MGI Symbol;Acc:MGI:1100512]"
"ENSMUSG00000039653",9.87628035986666,-3.18074443419635,1.0335407673235,0.000174608027696585,0.0004393410427343,"12012","Baat","protein_coding","bile acid-Coenzyme A: amino acid N-acyltransferase [Source:MGI Symbol;Acc:MGI:106642]"
"ENSMUSG00000096842",8138.66797510798,0.614798728343684,0.175736850283513,0.000174844834169947,0.000439863242842338,"NA","Gm10736","processed_pseudogene","predicted gene 10736 [Source:MGI Symbol;Acc:MGI:3704412]"
"ENSMUSG00000037062",15541.3882346243,-0.236910570167685,0.0622383524806028,0.000175326858123289,0.000440969707497601,"54673","Sh3glb1","protein_coding","SH3-domain GRB2-like B1 (endophilin) [Source:MGI Symbol;Acc:MGI:1859730]"
"ENSMUSG00000083836",269.180307396758,0.577618763127371,0.164188286417813,0.00017534333435396,0.000440969707497601,"NA","Ldha-ps2","processed_pseudogene","lactate dehydrogenase A, pseudogene 2 [Source:MGI Symbol;Acc:MGI:96761]"
"ENSMUSG00000067071",677.120701005453,-0.368598899150581,0.100913291804469,0.000175805570605159,0.000442058209908805,"55927","Hes6","protein_coding","hairy and enhancer of split 6 [Source:MGI Symbol;Acc:MGI:1859852]"
"ENSMUSG00000052085",674.587638028128,0.453518925851368,0.125877632203852,0.000176283497494483,0.000443185795223249,"76088","Dock8","protein_coding","dedicator of cytokinesis 8 [Source:MGI Symbol;Acc:MGI:1921396]"
"ENSMUSG00000027340",3413.26070365257,-0.245720862539935,0.066274073875194,0.000176554071554069,0.000443791794846312,"54338","Slc23a2","protein_coding","solute carrier family 23 (nucleobase transporters), member 2 [Source:MGI Symbol;Acc:MGI:1859682]"
"ENSMUSG00000015092",7528.44799608214,0.213294376530188,0.0572822621601165,0.000177371302838433,0.00044577145658174,"59022","Edf1","protein_coding","endothelial differentiation-related factor 1 [Source:MGI Symbol;Acc:MGI:1891227]"
"ENSMUSG00000097207",50.7820898709711,1.10977133926884,0.347597102101272,0.000177465236998505,0.000445932962188687,"NA","6030443J06Rik","lincRNA","RIKEN cDNA 6030443J06 gene [Source:MGI Symbol;Acc:MGI:2444595]"
"ENSMUSG00000032657",3020.03625383196,0.319218262556324,0.0868020220323603,0.000177497583496318,0.000445939682776021,"68521","Fam189b","protein_coding","family with sequence similarity 189, member B [Source:MGI Symbol;Acc:MGI:1915771]"
"ENSMUSG00000040785",9318.73735514793,0.20474396921823,0.0549391728300643,0.000177816289951558,0.000446665723162622,"22129","Ttc3","protein_coding","tetratricopeptide repeat domain 3 [Source:MGI Symbol;Acc:MGI:1276539]"
"ENSMUSG00000027668",5500.78950621086,0.200511145753676,0.0544977768568692,0.000178465396780225,0.000448221331585897,"67414","Mfn1","protein_coding","mitofusin 1 [Source:MGI Symbol;Acc:MGI:1914664]"
"ENSMUSG00000033068",410.475521178521,0.466750338195473,0.129943091104219,0.000178624962698501,0.000448547128554014,"12497","Entpd6","protein_coding","ectonucleoside triphosphate diphosphohydrolase 6 [Source:MGI Symbol;Acc:MGI:1202295]"
"ENSMUSG00000034227",34.706375765226,-1.34773157780108,0.432658532127639,0.000179673451526821,0.000451104627964684,"15223","Foxj1","protein_coding","forkhead box J1 [Source:MGI Symbol;Acc:MGI:1347474]"
"ENSMUSG00000033075",4444.33690949782,-0.243776737744262,0.0658429680849695,0.000179940408787543,0.000451699416012692,"223870","Senp1","protein_coding","SUMO1/sentrin specific peptidase 1 [Source:MGI Symbol;Acc:MGI:2445054]"
"ENSMUSG00000028964",3647.11809348903,0.223506127345581,0.0602214655690028,0.000180163938349828,0.000452185008259781,"57320","Park7","protein_coding","Parkinson disease (autosomal recessive, early onset) 7 [Source:MGI Symbol;Acc:MGI:2135637]"
"ENSMUSG00000025395",2722.59952171436,-0.248344211882853,0.0670862513313036,0.000180621344378332,0.000453257335892796,"19075","Prim1","protein_coding","DNA primase, p49 subunit [Source:MGI Symbol;Acc:MGI:97757]"
"ENSMUSG00000034063",10.897019860946,-2.80543936015403,0.925141930168671,0.000181025275162455,0.000454195135294915,"381798","4930590J08Rik","protein_coding","RIKEN cDNA 4930590J08 gene [Source:MGI Symbol;Acc:MGI:2685917]"
"ENSMUSG00000024190",1872.90802086136,0.348153440434578,0.0951648136542172,0.000181318764697827,0.000454855569127632,"19252","Dusp1","protein_coding","dual specificity phosphatase 1 [Source:MGI Symbol;Acc:MGI:105120]"
"ENSMUSG00000073411",40761.84214054,0.218801741589084,0.0589520849024392,0.00018189023457045,0.000456213006568639,"14964","H2-D1","protein_coding","histocompatibility 2, D region locus 1 [Source:MGI Symbol;Acc:MGI:95896]"
"ENSMUSG00000020309",188.094058935537,0.652653234348478,0.188633433175455,0.00018227718302925,0.000457107255756149,"68044","Chac2","protein_coding","ChaC, cation transport regulator 2 [Source:MGI Symbol;Acc:MGI:1915294]"
"ENSMUSG00000037003",8643.61750951488,0.235398883279345,0.0631129615737001,0.000183204960213914,0.000459357248424244,"209039","Tns2","protein_coding","tensin 2 [Source:MGI Symbol;Acc:MGI:2387586]"
"ENSMUSG00000039826",1082.410816711,0.307683039134984,0.0837467421485346,0.000183794982280358,0.000460759764585737,"227682","Trub2","protein_coding","TruB pseudouridine (psi) synthase family member 2 [Source:MGI Symbol;Acc:MGI:2442186]"
"ENSMUSG00000024889",2227.52853789078,0.304454788234307,0.0828496816134187,0.000184156031470671,0.000461587891423068,"19671","Rce1","protein_coding","Ras converting CAAX endopeptidase 1 [Source:MGI Symbol;Acc:MGI:1336895]"
"ENSMUSG00000028607",668.185385607896,0.387724216791183,0.106776483517907,0.00018460113729618,0.00046262639526835,"12896","Cpt2","protein_coding","carnitine palmitoyltransferase 2 [Source:MGI Symbol;Acc:MGI:109176]"
"ENSMUSG00000034940",1684.76823067372,-0.345298025155643,0.094575971107531,0.000184850121318316,0.000463173136594359,"217030","Synrg","protein_coding","synergin, gamma [Source:MGI Symbol;Acc:MGI:1354742]"
"ENSMUSG00000025283",5846.3446225477,-0.275037281201683,0.074664937993297,0.000185444596782913,0.000464585238381463,"20229","Sat1","protein_coding","spermidine/spermine N1-acetyl transferase 1 [Source:MGI Symbol;Acc:MGI:98233]"
"ENSMUSG00000029647",5786.69652555713,-0.253261399319071,0.0686237811609398,0.000185819891536547,0.000465447858317128,"72587","Pan3","protein_coding","PAN3 poly(A) specific ribonuclease subunit [Source:MGI Symbol;Acc:MGI:1919837]"
"ENSMUSG00000032939",5126.73021672291,0.204814365291006,0.0552629733849002,0.000186806568477731,0.000467841346050961,"71805","Nup93","protein_coding","nucleoporin 93 [Source:MGI Symbol;Acc:MGI:1919055]"
"ENSMUSG00000090631",45.9332553959359,-1.33247356463382,0.43013484653078,0.000186930953566171,0.000468074858571472,"259144","Olfr456","protein_coding","olfactory receptor 456 [Source:MGI Symbol;Acc:MGI:3030290]"
"ENSMUSG00000029234",3252.48817960597,0.273255774317091,0.0741613689150858,0.00018704690663813,0.000468287183052548,"21982","Tmem165","protein_coding","transmembrane protein 165 [Source:MGI Symbol;Acc:MGI:894407]"
"ENSMUSG00000023052",42.8842045753786,-1.25463112721653,0.402841624027676,0.000187624944943796,0.000469656112185261,"54615","Npff","protein_coding","neuropeptide FF-amide peptide precursor [Source:MGI Symbol;Acc:MGI:1891708]"
"ENSMUSG00000022682",6737.59063641481,-0.207816444806348,0.0560851863760744,0.000187796357369737,0.000470006903398798,"106298","Rrn3","protein_coding","RRN3 RNA polymerase I transcription factor homolog (yeast) [Source:MGI Symbol;Acc:MGI:1925255]"
"ENSMUSG00000025733",955.956299420069,-0.388407600121114,0.107189156201679,0.000188160044537744,0.00047083871284678,"214952","Rhot2","protein_coding","ras homolog family member T2 [Source:MGI Symbol;Acc:MGI:2384892]"
"ENSMUSG00000020780",10315.572677204,-0.207346882208496,0.0562751320682608,0.000188208619790746,0.000470881862299837,"217337","Srp68","protein_coding","signal recognition particle 68 [Source:MGI Symbol;Acc:MGI:1917447]"
"ENSMUSG00000052485",902.17816678678,0.392014202494014,0.108280843966915,0.000191788053606403,0.000479757433031063,"380863","Tmem171","protein_coding","transmembrane protein 171 [Source:MGI Symbol;Acc:MGI:2685751]"
"ENSMUSG00000084133",104.039642970063,-0.807711913145668,0.241766186407089,0.00019306100336919,0.000482861344589043,"NA","Gm12856","processed_pseudogene","predicted gene 12856 [Source:MGI Symbol;Acc:MGI:3649664]"
"ENSMUSG00000033781",484.957932768541,0.424287209658681,0.118018803300275,0.000193922021415206,0.000484934119775229,"142688","Asb13","protein_coding","ankyrin repeat and SOCS box-containing 13 [Source:MGI Symbol;Acc:MGI:2145525]"
"ENSMUSG00000029389",1195.2251242028,-0.322638614051857,0.0884085811014701,0.000195435651523157,0.000488637898310019,"67848","Ddx55","protein_coding","DEAD (Asp-Glu-Ala-Asp) box polypeptide 55 [Source:MGI Symbol;Acc:MGI:1915098]"
"ENSMUSG00000047412",2816.48859546061,0.236615239736921,0.0641537188916719,0.000196105630502296,0.000490231457222057,"235132","Zbtb44","protein_coding","zinc finger and BTB domain containing 44 [Source:MGI Symbol;Acc:MGI:1925123]"
"ENSMUSG00000027868",12412.3855831511,-0.214339006497406,0.0580558759895738,0.00019687535989744,0.000492073804074277,"21384","Tbx15","protein_coding","T-box 15 [Source:MGI Symbol;Acc:MGI:1277234]"
"ENSMUSG00000054426",89.5432034389454,-0.827075407378254,0.249718524190972,0.000197991136543895,0.000494780311127069,"68161","A930005H10Rik","processed_transcript","RIKEN cDNA A930005H10 gene [Source:MGI Symbol;Acc:MGI:1915411]"
"ENSMUSG00000038256",3956.21407681732,-0.272925058419203,0.0744386469211648,0.000198331434799295,0.000495548318137756,"77578","Bcl9","protein_coding","B cell CLL/lymphoma 9 [Source:MGI Symbol;Acc:MGI:1924828]"
"ENSMUSG00000033596",8603.04023989729,-0.212209499183844,0.0575157807654999,0.000198407595245146,0.000495656208267835,"234736","Rfwd3","protein_coding","ring finger and WD repeat domain 3 [Source:MGI Symbol;Acc:MGI:2384584]"
"ENSMUSG00000005370",4455.81284124112,-0.240397419713985,0.0653653179923637,0.000198800263423623,0.000496554621737348,"17688","Msh6","protein_coding","mutS homolog 6 [Source:MGI Symbol;Acc:MGI:1343961]"
"ENSMUSG00000032194",8324.91279275698,-0.210846506511564,0.0570891936049869,0.000199224020291466,0.000497530375699641,"235041","Kank2","protein_coding","KN motif and ankyrin repeat domains 2 [Source:MGI Symbol;Acc:MGI:2384568]"
"ENSMUSG00000000884",323.508419274951,-0.488103779710116,0.137703062853099,0.000199307475453773,0.000497656097124898,"13972","Gnb1l","protein_coding","guanine nucleotide binding protein (G protein), beta polypeptide 1-like [Source:MGI Symbol;Acc:MGI:1338057]"
"ENSMUSG00000041571",6924.6501241696,-0.2256091240281,0.0618350048820738,0.000199659344708446,0.000498410256303609,"20364","Selenow","protein_coding","selenoprotein W [Source:MGI Symbol;Acc:MGI:1100878]"
"ENSMUSG00000045092",665.090371276253,0.453456901406164,0.127025114029104,0.000199675836928873,0.000498410256303609,"13609","S1pr1","protein_coding","sphingosine-1-phosphate receptor 1 [Source:MGI Symbol;Acc:MGI:1096355]"
"ENSMUSG00000031647",1424.56192039253,-0.332069534993243,0.0912682427288141,0.000199820853380577,0.000498689406419245,"71306","Mfap3l","protein_coding","microfibrillar-associated protein 3-like [Source:MGI Symbol;Acc:MGI:1918556]"
"ENSMUSG00000024038",2202.25135963289,-0.26290798900376,0.0716381473292263,0.00019993220382856,0.000498884458133726,"78330","Ndufv3","protein_coding","NADH:ubiquinone oxidoreductase core subunit V3 [Source:MGI Symbol;Acc:MGI:1890894]"
"ENSMUSG00000051615",1978.89467749196,0.261660469094087,0.0712864622579524,0.000200712394269399,0.000500748103166467,"76108","Rap2a","protein_coding","RAS related protein 2a [Source:MGI Symbol;Acc:MGI:97855]"
"ENSMUSG00000021474",3929.55564519834,0.226592148197737,0.0615110454484879,0.000200800509727967,0.000500884790157945,"14057","Sfxn1","protein_coding","sideroflexin 1 [Source:MGI Symbol;Acc:MGI:2137677]"
"ENSMUSG00000032577",3907.37971574015,0.295572172607497,0.080827163006498,0.000201142470587248,0.00050165452878456,"102626","Mapkapk3","protein_coding","mitogen-activated protein kinase-activated protein kinase 3 [Source:MGI Symbol;Acc:MGI:2143163]"
"ENSMUSG00000028779",1866.46512778822,-0.320018121001189,0.0878344137784138,0.000201479790135943,0.000502412438352926,"67898","Pef1","protein_coding","penta-EF hand domain containing 1 [Source:MGI Symbol;Acc:MGI:1915148]"
"ENSMUSG00000041890",4366.7873945222,-0.218437026156608,0.0593061128667639,0.000201870369013141,0.000503302882531269,"26431","Git2","protein_coding","GIT ArfGAP 2 [Source:MGI Symbol;Acc:MGI:1347053]"
"ENSMUSG00000042408",1522.77561826464,-0.326705272751053,0.0897848324834855,0.000202251510244637,0.000504169505302148,"100177","Zmym6","protein_coding","zinc finger, MYM-type 6 [Source:MGI Symbol;Acc:MGI:106505]"
"ENSMUSG00000021039",4500.36704433893,-0.228656633824417,0.0621503868022158,0.000202630250718477,0.000505029857056052,"66354","Snw1","protein_coding","SNW domain containing 1 [Source:MGI Symbol;Acc:MGI:1913604]"
"ENSMUSG00000097960",95.7799606253083,1.05157532586681,0.33112801098654,0.000202922164422695,0.000505673554818221,"NA","A330074K22Rik","lincRNA","RIKEN cDNA A330074K22 gene [Source:MGI Symbol;Acc:MGI:3045392]"
"ENSMUSG00000036390",5704.63017064407,-0.201359051918003,0.0544870214561732,0.000203031773515937,0.000505862818993868,"13197","Gadd45a","protein_coding","growth arrest and DNA-damage-inducible 45 alpha [Source:MGI Symbol;Acc:MGI:107799]"
"ENSMUSG00000037214",992.506920306365,-0.36178018531803,0.0999587353867205,0.0002030740182215,0.000505884206837548,"73754","Thap1","protein_coding","THAP domain containing, apoptosis associated protein 1 [Source:MGI Symbol;Acc:MGI:1921004]"
"ENSMUSG00000005803",192.184257082778,0.653589048300137,0.190668957957202,0.000203163048783888,0.000506022118026692,"59010","Sqor","protein_coding","sulfide quinone oxidoreductase [Source:MGI Symbol;Acc:MGI:1929899]"
"ENSMUSG00000079137",334.059990567314,0.476103688227283,0.134033702781182,0.000203558453451311,0.000506922948951077,"NA","Rpl27-ps1","processed_pseudogene","ribosomal protein L27, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3645348]"
"ENSMUSG00000015619",245.615290096655,0.540409930282959,0.154233659287203,0.00020406839764783,0.000508108672672173,"14462","Gata3","protein_coding","GATA binding protein 3 [Source:MGI Symbol;Acc:MGI:95663]"
"ENSMUSG00000018651",1027.40823831903,0.320008526585421,0.0879090158769815,0.000204755985144915,0.000509736243290199,"217031","Tada2a","protein_coding","transcriptional adaptor 2A [Source:MGI Symbol;Acc:MGI:2144471]"
"ENSMUSG00000087235",153.332390268335,0.70821133462049,0.208807514116403,0.00020510315010706,0.000510515939542729,"207318","Gm4750","transcribed_processed_pseudogene","predicted gene 4750 [Source:MGI Symbol;Acc:MGI:3647391]"
"ENSMUSG00000039983",946.157800542159,-0.330936989661628,0.091128390986064,0.000206527547253366,0.000513976239057928,"269336","Ccdc32","protein_coding","coiled-coil domain containing 32 [Source:MGI Symbol;Acc:MGI:2685477]"
"ENSMUSG00000030400",1510.87156823189,-0.294472991268177,0.0807290594483392,0.000207162760820731,0.000515471710658074,"13871","Ercc2","protein_coding","excision repair cross-complementing rodent repair deficiency, complementation group 2 [Source:MGI Symbol;Acc:MGI:95413]"
"ENSMUSG00000051413",2398.15462592034,-0.236381709999197,0.0644355753101617,0.000208556885833883,0.00051885473219623,"54711","Plagl2","protein_coding","pleiomorphic adenoma gene-like 2 [Source:MGI Symbol;Acc:MGI:1933165]"
"ENSMUSG00000045102",21.7702162530158,-1.6888474027179,0.565205310989793,0.000208639937520019,0.000518975442070237,"272158","Poln","protein_coding","DNA polymerase N [Source:MGI Symbol;Acc:MGI:2675617]"
"ENSMUSG00000029613",3436.03888717492,-0.244759080025494,0.0667946951471949,0.000209029441966541,0.000519858263001016,"15467","Eif2ak1","protein_coding","eukaryotic translation initiation factor 2 alpha kinase 1 [Source:MGI Symbol;Acc:MGI:1353448]"
"ENSMUSG00000014355",13253.1854532739,0.20311629463986,0.055603033941965,0.000209086564856061,0.000519914292392744,"17222","Anapc1","protein_coding","anaphase promoting complex subunit 1 [Source:MGI Symbol;Acc:MGI:103097]"
"ENSMUSG00000061863",156.217580399001,-0.681487786406777,0.200639274274463,0.00021048854980942,0.00052331388173462,"NA","Gm6822","processed_pseudogene","predicted pseudogene 6822 [Source:MGI Symbol;Acc:MGI:3644721]"
"ENSMUSG00000035521",822.879460291252,-0.380246922960672,0.105704880317444,0.000210863015367757,0.000524158163738342,"214505","Gnptg","protein_coding","N-acetylglucosamine-1-phosphotransferase, gamma subunit [Source:MGI Symbol;Acc:MGI:2147006]"
"ENSMUSG00000054409",261.049797941558,0.521228180300099,0.148579540707833,0.000211308698409997,0.000525179167918611,"239408","Tmem74","protein_coding","transmembrane protein 74 [Source:MGI Symbol;Acc:MGI:2443417]"
"ENSMUSG00000034488",785.950789857484,-0.410859113907299,0.114855181982461,0.000211568848504677,0.000525669602535576,"13612","Edil3","protein_coding","EGF-like repeats and discoidin I-like domains 3 [Source:MGI Symbol;Acc:MGI:1329025]"
"ENSMUSG00000044562",138.733678113508,0.680392723134237,0.200149430507846,0.000211575981484976,0.000525669602535576,"69903","Rasip1","protein_coding","Ras interacting protein 1 [Source:MGI Symbol;Acc:MGI:1917153]"
"ENSMUSG00000026773",1043.40318166638,-0.360190185974011,0.0998849980651605,0.000213284134426974,0.000529825992777354,"170768","Pfkfb3","protein_coding","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:MGI Symbol;Acc:MGI:2181202]"
"ENSMUSG00000026853",2080.16706463308,-0.272985527921871,0.0748082940167971,0.000213502067454209,0.000530279717694481,"12908","Crat","protein_coding","carnitine acetyltransferase [Source:MGI Symbol;Acc:MGI:109501]"
"ENSMUSG00000097754",184.513942693,0.591872667488664,0.171224890264888,0.000213761556304685,0.000530836488714988,"NA","Ptgs2os2","lincRNA","prostaglandin-endoperoxide synthase 2, opposite strand 2 [Source:MGI Symbol;Acc:MGI:5477181]"
"ENSMUSG00000065922",1742.29060047567,-0.900160514198605,0.277732704235381,0.000214461255034932,0.000532486073338838,"NA","n-R5-8s1","rRNA","nuclear encoded rRNA 5.8S 1 [Source:MGI Symbol;Acc:MGI:4421735]"
"ENSMUSG00000019359",84.3339515826386,0.9927873261802,0.311000676109786,0.000214740970620057,0.0005330925086635,"71584","Gdpd2","protein_coding","glycerophosphodiester phosphodiesterase domain containing 2 [Source:MGI Symbol;Acc:MGI:1918834]"
"ENSMUSG00000000134",5784.10222158656,0.202585552544226,0.0551419530513728,0.000214825693785674,0.000533214756714269,"209446","Tfe3","protein_coding","transcription factor E3 [Source:MGI Symbol;Acc:MGI:98511]"
"ENSMUSG00000027259",97.2178015140455,0.803261087497457,0.242810540874189,0.000217289322987931,0.0005391835635087,"75894","Adal","protein_coding","adenosine deaminase-like [Source:MGI Symbol;Acc:MGI:1923144]"
"ENSMUSG00000027358",1388.16134909574,0.290259938624952,0.0797969947599316,0.000217302205347807,0.0005391835635087,"12156","Bmp2","protein_coding","bone morphogenetic protein 2 [Source:MGI Symbol;Acc:MGI:88177]"
"ENSMUSG00000031229",9279.90259214094,-0.293193400335181,0.080662826026643,0.000217951036533467,0.000540704213942139,"22589","Atrx","protein_coding","ATRX, chromatin remodeler [Source:MGI Symbol;Acc:MGI:103067]"
"ENSMUSG00000005320",13.0817156465825,-2.34791598957375,0.79850452737926,0.000218613089514298,0.000542257158328171,"14186","Fgfr4","protein_coding","fibroblast growth factor receptor 4 [Source:MGI Symbol;Acc:MGI:95525]"
"ENSMUSG00000029862",31.4304157941364,-1.31840328229881,0.432738313790842,0.000218892143634681,0.000542859740377165,"12723","Clcn1","protein_coding","chloride channel, voltage-sensitive 1 [Source:MGI Symbol;Acc:MGI:88417]"
"ENSMUSG00000039328",529.905059188859,-0.410195196796329,0.114859330809184,0.000219396521246639,0.000544020841084927,"68867","Rnf122","protein_coding","ring finger protein 122 [Source:MGI Symbol;Acc:MGI:1916117]"
