"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"KEGG","CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP",0.456375838926175,0.726395589248794,-0.229738711851533,-1.00896226032918,276,64,"19125;20363;20660;20972;16480;66970;20351;68910;110213;246277;338367;223752;66111;78541;67549;110175;100340;18846;12606;11512;29813;75007;13731;13650;19024;11842;109672;13845;22365;66873;83925;78688;66089;29816;72106;21887;269437;56218;210274;233824;11479;74551;14766;13476;233016;217837;217684;235611;14462;70451;218215;12925;319468;66109;78038;69168;23922;171531;16886;73062;67091;13639;12305;11735","Prodh;Selenop;Sorl1;Syngr1;Jup;Ssbp2;Sema4a;Zfp467;Tmbim6;Csad;Myo1d;Gramd4;Tmed3;Asb8;Gphr;Ggct;Smpdl3b;Plxna3;Cebpa;Adcy6;Zfp385a;Mindy1;Emp2;Rhbdf1;Ppfibp2;Arf3;Cyb5a;Ephb3;Vps45;Tril;Trps1;Nol3;Rmnd5b;Hip1r;Jmjd8;Tle3;Plch1;Patz1;Shank2;Cog7;Acvr1b;Pck2;Adgrg1;Reep5;Blvrb;Itpk1;Susd6;Plxnb1;Gata3;Dhrs13;Rnf144b;Crip1;Ppm1h;Tspan13;Mccc2;Bola1;Jtb;Mlph;Limk2;Ppp1r16a;Trappc6a;Efna4;Ddr1;Ank3"
"KEGG","KEGG_NON_SMALL_CELL_LUNG_CANCER",0.456233421750663,0.726395589248794,0.268645545263624,0.984252916063523,49,13,"12571;54354;18707;58231;13555;234779;109880;20663;20662;320207;16653;56289;26395","Cdk6;Rassf5;Pik3cd;Stk4;E2f1;Plcg2;Braf;Sos2;Sos1;Pik3r5;Kras;Rassf1;Map2k1"
"KEGG","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",0.456810631229236,0.726837170391953,-0.32472872345904,-1.00588316458483,31,11,"74370;108058;12406;15499;328572;12325;22187;94216;12959;67605;15511","Rptor;Camk2d;Serpinh1;Hsf1;Ep300;Camk2g;Ubb;Col4a6;Cryba4;Akt1s1;Hspa1b"
"KEGG","MCCLUNG_COCAINE_REWARD_5D",0.457006369426752,0.726898216385043,-0.288261783961624,-0.999314845906843,50,6,"14799;108100;16480;13385;18483;18619","Gria1;Baiap2;Jup;Dlg4;Palm;Penk"
"KEGG","BRACHAT_RESPONSE_TO_METHOTREXATE_DN",0.457337883959044,0.727175107059148,-0.339343047510571,-1.00892947100723,25,7,"13808;246707;208715;20850;13358;67669;268373","Eno3;Emilin2;Hmgcs1;Stat5a;Slc25a1;Hikeshi;Ppia"
"KEGG","CHIARETTI_T_ALL_RELAPSE_PROGNOSIS",0.457657657657658,0.727433145464804,-0.385806238987033,-1.01858105102307,15,5,"17869;105670;59013;110052;22137","Myc;Rcbtb2;Hnrnph1;Dek;Ttk"
"KEGG","CHESLER_BRAIN_QTL_CIS",0.458689458689459,0.728277056477177,0.263177747802318,0.995031635499315,57,16,"14726;54391;21983;12331;14773;67922;56367;326618;18986;77090;18484;20394;74841;21672;27965;53885","Pdpn;Rfk;Tpbg;Cap1;Grk5;Fam32a;Scoc;Tpm4;Pou2f1;Ocel1;Pam;Scg5;Usp38;Prdx2;Spg21;Nphp1"
"KEGG","KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES",0.459134615384615,0.728277056477177,0.32251962844088,1.00558286224088,25,7,"19821;19646;71041;29808;140858;50496;16468","Rnf2;Rbbp4;Pcgf6;Mga;Wdr5;E2f6;Jarid2"
"KEGG","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN",0.458806818181818,0.728277056477177,-0.249799962417598,-0.993584344315029,113,22,"107449;16826;109294;98496;21386;21961;104027;20725;11421;14266;239217;329152;68275;77018;12593;99586;17129;21808;21810;68151;20315;219189","Unc5b;Ldb2;Prex2;Pid1;Tbx3;Tns1;Synpo;Serpinb8;Ace;Aff2;Kctd12;Hecw2;Rpa1;Col25a1;Cdyl;Dpyd;Smad5;Tgfb2;Tgfbi;Wls;Cxcl12;Vwa8"
"KEGG","NEMETH_INFLAMMATORY_RESPONSE_LPS_UP",0.458893871449925,0.728277056477177,-0.269971524884852,-1.00246481234192,70,8,"12029;17909;18412;15982;13132;22021;20568;667034","Bcl6b;Myo10;Sqstm1;Ifrd1;Dab2;Tpst1;Slpi;Pnp2"
"KEGG","REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",0.459090909090909,0.728277056477177,0.34218893620714,0.992955222164068,18,2,"240055;19165","Neurl1b;Psen2"
"KEGG","REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS",0.45863309352518,0.728277056477177,-0.354925282140943,-1.0175148825256,22,9,"11835;21833;22025;20610;170930;14815;20181;19401;56469","Ar;Thra;Nr2c1;Sumo3;Sumo2;Nr3c1;Rxra;Rara;Pias1"
"KEGG","WINTER_HYPOXIA_UP",0.459701492537313,0.728925916247803,0.243945647536888,0.999834042795634,84,16,"51902;26444;52118;66296;21983;18792;73247;21679;76459;66314;18648;12927;18654;20194;13481;74251","Rnf24;Psma7;Pvr;Haus2;Tpbg;Plau;Mrgbp;Tead4;Car12;Tpd52l2;Pgam1;Bcar1;Pgf;S100a10;Dpm2;Ankrd9"
"KEGG","KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE",0.460035523978686,0.729205245455576,-0.372677381025936,-1.00398523312181,16,4,"19357;66156;217232;105988","Rad21;Anapc11;Cdc27;Espl1"
"KEGG","ASTON_MAJOR_DEPRESSIVE_DISORDER_UP",0.46039603960396,0.729526348861301,0.289025454565809,0.978842769907637,34,7,"497652;66680;54366;140577;18536;66922;74340","Acd;Oser1;Ctnnal1;Ankrd6;Pcm1;Rras2;Ahcyl2"
"KEGG","YAGI_AML_WITH_INV_16_TRANSLOCATION",0.460629921259843,0.729646641392048,-0.226087108617174,-1.00211326917958,291,59,"16431;15903;14254;21857;216739;70549;72055;13655;11835;21427;52538;73710;21422;20750;15284;17130;20692;18858;18414;238130;51798;244745;27373;11512;320982;56437;13650;21807;104318;17069;102866;15384;19921;11546;21973;11479;66624;18141;18015;67972;76686;216285;22117;170749;107650;217718;14245;103963;14815;109711;18764;20674;100503659;19240;231042;20224;67153;80294;17448","Itm2a;Id3;Flt1;Timp1;Acsl6;Tln2;Slc38a10;Egr3;Ar;Vps72;Acaa2;Tubb2b;Tfcp2;Spp1;Hlx;Smad6;Sparc;Pmp22;Osmr;Dock4;Ech1;Dpy19l1;Csnk1e;Adcy6;Arl4c;Rrad;Rhbdf1;Tsc22d1;Csnk1d;Ly6e;Pls3;Hnrnpab;Rpl19;Parp2;Top2a;Acvr1b;Spcs2;Nup50;Nf1;Atp2b1;Clip3;Alx1;Tst;Mtmr4;Pi4kb;Nek9;Lpin1;Rpn1;Nr3c1;Actn1;Pkd2;Sox2;Cbarp;Tmsb10;Nup42;Sar1a;Rnaseh2b;Pofut2;Mdh2"
"KEGG","BIOCARTA_P53HYPOXIA_PATHWAY",0.46085409252669,0.729664567878002,-0.354216008435914,-1.00371666978237,20,8,"16009;68275;18104;328572;12028;11920;22059;15248","Igfbp3;Rpa1;Nqo1;Ep300;Bax;Atm;Trp53;Hic1"
"KEGG","REACTOME_INOSITOL_PHOSPHATE_METABOLISM",0.46095717884131,0.729664567878002,0.286872537171451,0.972474269568926,35,13,"71780;19211;69718;234515;269180;234779;327655;227399;18803;54384;18798;18797;56409","Isyna1;Pten;Ipmk;Inpp4b;Inpp4a;Plcg2;Ppip5k1;Ppip5k2;Plcg1;Mtmr7;Plcb4;Plcb3;Nudt3"
"KEGG","WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION",0.461261261261261,0.729895774500091,-0.38368549917084,-1.01298200888058,15,4,"68118;66840;14083;26408","Atg101;Wdr45b;Ptk2;Map3k5"
"KEGG","DASU_IL6_SIGNALING_UP",0.461538461538462,0.730084299262381,0.26764252289365,0.980578082402854,49,6,"14726;83996;15937;22340;65972;64292","Pdpn;Mmp1b;Ier3;Vegfb;Ifi30;Ptges"
"KEGG","ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN",0.46319018404908,0.732446237631872,0.241383737114606,1.00602988478315,91,16,"18027;15395;74998;12064;98432;55947;102103;13006;432879;70012;13593;208846;229473;68999;19227;11852","Nfia;Hoxa10;Rab11fip2;Bdnf;Phlpp1;Dclre1a;Mtus1;Smc3;Kbtbd6;Cep85;Ebf3;Daam1;Tmem131l;Anapc10;Pthlh;Rhob"
"KEGG","AIYAR_COBRA1_TARGETS_DN",0.463373083475298,0.732465175557477,-0.333582693299613,-0.997827092262355,26,11,"17311;13845;15384;69305;66997;72947;70152;69654;328977;17216;20382","Kitl;Ephb3;Hnrnpab;Dcps;Psmd12;Phykpl;Tmt1a;Dctn2;Zfp532;Mcm2;Srsf2"
"KEGG","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.463519313304721,0.732465175557477,-0.249272022154646,-0.992439643745066,114,31,"215114;13429;13132;209318;22418;20975;54609;13855;19345;214459;12223;14784;29816;23970;74325;67300;11465;26572;22187;71770;13543;13043;320634;58194;26895;232910;56443;26893;18002;66713;26891","Hip1;Dnm1;Dab2;Gps1;Wnt5a;Synj2;Ubqln2;Epn2;Rab5c;Fnbp1l;Btc;Grb2;Hip1r;Pacsin2;Cltb;Cltc;Actg1;Cops3;Ubb;Ap2b1;Dvl2;Cttn;Ocrl;Sh3kbp1;Cops7b;Ap2s1;Arpc1a;Cops6;Nedd8;Actr2;Cops4"
"KEGG","BRACHAT_RESPONSE_TO_METHOTREXATE_UP",0.4644128113879,0.733375307966055,-0.358645257416325,-0.995103774059852,18,8,"226251;12192;75909;14245;29858;13663;236848;12450","Ablim1;Zfp36l1;Vmp1;Lpin1;Pmm1;Ei24;Tmem185a;Ccng1"
"KEGG","REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS",0.4644128113879,0.733375307966055,-0.352326972158786,-0.998363842253344,20,5,"24070;223774;13478;102580;328370","Mpdu1;Alg12;Dpagt1;Alg9;Rft1"
"KEGG","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.464692482915718,0.733566158095591,0.360705997178856,1.00214560010265,16,7,"52348;73711;107305;18550;18108;67123;22186","Vps37a;Mvb12a;Vps37c;Furin;Nmt2;Ubap1;Uba52"
"KEGG","SIG_BCR_SIGNALING_PATHWAY",0.465040650406504,0.73386496898792,-0.310011491649369,-0.998790539752619,36,7,"12988;18708;19055;12520;26417;20416;14784","Csk;Pik3r1;Ppp3ca;Cd81;Mapk3;Shc1;Grb2"
"KEGG","BIOCARTA_ECM_PATHWAY",0.46584938704028,0.734173478655768,-0.363538318990116,-1.00071473358694,17,3,"18708;26417;20416","Pik3r1;Mapk3;Shc1"
"KEGG","HE_PTEN_TARGETS_UP",0.466357308584687,0.734173478655768,0.351156879811182,0.990693515005791,17,5,"12571;16412;12575;13605;17132","Cdk6;Itgb1;Cdkn1a;Ect2;Maf"
"KEGG","KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",0.466666666666667,0.734173478655768,-0.381544591333083,-1.00732972041254,15,6,"73710;22151;22142;53857;22143;19878","Tubb2b;Tubb2a;Tuba1a;Tuba8;Tuba1b;Rock2"
"KEGG","REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES",0.466386554621849,0.734173478655768,-0.243684383393741,-0.998191982760823,141,33,"223921;445007;17999;73710;22151;170762;20892;192170;67030;26417;56208;71885;20848;21357;22142;72787;11465;19052;103468;22187;18141;55948;13681;231042;53857;22059;69928;110606;72775;26399;15511;230861;19069","Aaas;Nup85;Nedd4;Tubb2b;Tubb2a;Nup155;Cenpx;Eif4a3;Fancl;Mapk3;Becn1;Faap100;Stat3;Tarbp2;Tuba1a;Ndc1;Actg1;Ppp2ca;Nup107;Ubb;Nup50;Sfn;Eif4a1;Nup42;Tuba8;Trp53;Cenps;Fntb;Fance;Map2k6;Hspa1b;Eif4g3;Nup88"
"KEGG","REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",0.465857359635812,0.734173478655768,-0.268900326526879,-0.989091723061483,68,9,"17909;108100;330662;18708;83767;26417;14784;14083;17886","Myo10;Baiap2;Dock1;Pik3r1;Wasf1;Mapk3;Grb2;Ptk2;Myh9"
"KEGG","REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES",0.466666666666667,0.734173478655768,-0.381489348859588,-1.00718387275372,15,5,"13123;75475;14149;14854;14629","Cyp7b1;Oplah;Fdxr;Gss;Gclc"
"KEGG","SMID_BREAST_CANCER_LUMINAL_A_UP",0.466494845360825,0.734173478655768,0.286461790915327,0.981356769107764,37,11,"19252;14114;69399;16404;13982;19227;66695;226255;14282;14585;20740","Dusp1;Fbln1;1700025G04Rik;Itga7;Esr1;Pthlh;Aspn;Atrnl1;Fosb;Gfra1;Sptan1"
"KEGG","WP_NAD_BIOSYNTHETIC_PATHWAYS",0.466357308584687,0.734173478655768,0.350862353702374,0.98986258979039,17,6,"21951;74493;59027;66454;93759;328417","Tnks;Tnks2;Nampt;Nmnat1;Sirt1;Parp4"
"KEGG","ZHOU_TNF_SIGNALING_30MIN",0.465425531914894,0.734173478655768,0.273930277151252,0.99011807875982,47,14,"19225;16011;19252;14825;16007;94066;12848;319322;54683;21672;19177;26395;52668;21929","Ptgs2;Igfbp5;Dusp1;Cxcl1;Ccn1;Mrpl36;Cops2;Sf3b2;Prdx5;Prdx2;Psmb7;Map2k1;Ifi27;Tnfaip3"
"KEGG","REACTOME_HYALURONAN_METABOLISM",0.467140319715808,0.734668415651113,-0.370926291709255,-0.999267834359954,16,5,"15117;15366;15586;80982;110006","Has2;Hmmr;Hyal1;Cemip;Gusb"
"KEGG","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",0.467455621301775,0.73491406221678,-0.257258059117951,-0.991095200489424,91,17,"331374;18750;14706;13617;71111;18708;78134;18442;14708;16952;26417;14784;11548;11820;19734;231871;223435","Dgkk;Prkca;Gng4;Ednra;Gpr39;Pik3r1;Lpar4;P2ry2;Gng7;Anxa1;Mapk3;Grb2;Adra1b;App;Rgs16;Daglb;Trio"
"KEGG","WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP",0.468335787923417,0.73604729650162,-0.25852736263784,-0.992831546901882,89,22,"13494;66192;223455;56282;19299;15107;19082;67671;104318;114663;56354;22596;14132;11479;14766;246221;17749;229782;213988;170930;12305;71743","Drg1;Lage3;Marchf6;Mrpl12;Abcd3;Hadh;Prkag1;Rpl38;Csnk1d;Impa2;Dnajc7;Xrcc5;Fcgrt;Acvr1b;Adgrg1;Mpst;Polr2k;Slc35a3;Tnrc6b;Sumo2;Ddr1;Coasy"
"KEGG","BECKER_TAMOXIFEN_RESISTANCE_UP",0.468543046357616,0.736122561607424,-0.306549690856565,-1.00451462193865,40,9,"15903;20363;13655;12903;68713;15901;67460;56434;18107","Id3;Selenop;Egr3;Crabp1;Ifitm1;Id1;Decr1;Tspan3;Nmt1"
"KEGG","WHITEFORD_PEDIATRIC_CANCER_MARKERS",0.469241773962804,0.736740961721656,-0.248283109077015,-0.988502432765771,114,24,"319387;21877;79456;269823;22160;104111;70472;18114;11799;69263;22142;106344;21915;21973;17220;105988;67305;108911;12035;17766;15374;13433;13681;22171","Adgrl3;Tk1;Recql4;Pon3;Twist1;Adcy3;Atad2;Rrp1;Birc5;Rfc3;Tuba1a;Rfc4;Dtymk;Top2a;Mcm7;Espl1;Gpx7;Rcc2;Bcat1;Nudt1;Jpt1;Dnmt1;Eif4a1;Tyms"
"KEGG","WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2",0.469255663430421,0.736740961721656,-0.302049236173088,-1.00506192997078,42,16,"21859;320910;320878;224093;18452;22003;78286;11492;12831;12443;12389;27205;67896;17755;16848;18791","Timp3;Itgb8;Mical2;Fam43a;P4ha2;Tpm1;Nav2;Adam19;Col5a1;Ccnd1;Cav1;Podxl;Ccdc80;Map1b;Lfng;Plat"
"KEGG","APPIERTO_RESPONSE_TO_FENRETINIDE_UP",0.469421487603306,0.736750883873486,-0.326641039200075,-1.00178099628664,29,4,"71602;18749;16564;17313","Myo1e;Prkacb;Kif21a;Mgp"
"KEGG","BONCI_TARGETS_OF_MIR15A_AND_MIR16_1",0.47008547008547,0.737291947818264,0.243524106708585,0.98319843606572,78,17,"14048;54354;76850;18712;26379;231207;12043;228012;11480;13642;12234;52679;226169;56445;12447;72843;12050","Eya1;Rassf5;Ago4;Pim1;Esrra;Cpeb2;Bcl2;Tlk1;Acvr2a;Efnb2;Btrc;E2f7;Pprc1;Dnaja2;Ccne1;Prdm4;Bcl2l2"
"KEGG","THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP",0.47008547008547,0.737291947818264,0.26150617660875,0.98871170065498,57,15,"15937;93739;14825;108737;17113;18792;110521;21353;59027;110168;21652;12751;19141;217869;19267","Ier3;Gabarapl2;Cxcl1;Oxsr1;M6pr;Plau;Hivep1;Tank;Nampt;Gpr18;Phf1;Tpp1;Lgmn;Eif5;Ptpre"
"KEGG","PID_NECTIN_PATHWAY",0.470886075949367,0.738046414933874,0.314128161096387,1.00564281126108,28,8,"16456;20779;19294;52118;17356;22325;107746;16410","F11r;Src;Nectin2;Pvr;Afdn;Vav2;Rapgef1;Itgav"
"KEGG","REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.470886075949367,0.738046414933874,0.311506519414423,0.997249946699153,28,8,"108012;17113;252903;11765;108011;11766;75612;11767","Ap1s2;M6pr;Ap1s3;Ap1g1;Ap4e1;Ap1g2;Gns;Ap1m1"
"KEGG","INGRAM_SHH_TARGETS_UP",0.472511144130758,0.738338624742886,-0.256836466204336,-0.990502419034428,93,14,"67916;20363;11732;18605;21847;16010;104445;18858;72107;18619;12192;16009;17313;18242","Plpp3;Selenop;Ank;Enpp1;Klf10;Igfbp4;Cdc42ep1;Pmp22;Dscc1;Penk;Zfp36l1;Igfbp3;Mgp;Oat"
"KEGG","KENNY_CTNNB1_TARGETS_UP",0.472,0.738338624742886,0.276807496098268,0.983533266085709,44,11,"16011;12475;11308;16007;320795;97165;107435;20411;64009;12234;15160","Igfbp5;Cd14;Abi1;Ccn1;Pkn1;Hmgb2;Hat1;Sorbs1;Syne1;Btrc;Serpind1"
"KEGG","PURBEY_TARGETS_OF_CTBP1_AND_SATB1_UP",0.471406491499227,0.738338624742886,-0.277130345427799,-0.993503211240467,59,21,"19364;20775;20527;22142;12831;20893;68567;223693;66082;56277;17300;13039;27369;216274;69077;22627;69654;22223;269951;68936;16399","Rad51d;Sqle;Slc2a3;Tuba1a;Col5a1;Bhlhe40;Cgref1;Tmem184b;Abhd6;Tmem45a;Foxc1;Ctsl;Dguok;Cep290;Psmd11;Ywhae;Dctn2;Uchl1;Idh2;Smim11;Itga2b"
"KEGG","REACTOME_CELL_CYCLE_CHECKPOINTS",0.472,0.738338624742886,-0.227722431903303,-1.00122118172626,271,59,"66570;22631;445007;19718;27373;29813;67629;70385;66156;11799;26886;68275;22123;19355;19094;69263;56438;240087;19184;23834;19175;29870;208628;26446;216965;106344;103583;217232;17120;19052;103468;22187;67139;17220;12578;108911;19360;18472;52717;55948;66634;17535;67037;12189;83431;66997;17215;12649;11920;22059;69928;66140;19387;19173;21402;69077;245000;12237;22627","Cenpm;Ywhaz;Nup85;Rfc2;Csnk1e;Zfp385a;Spc24;Spdl1;Anapc11;Birc5;Cenph;Rpa1;Psmd3;Rad1;Mapk11;Rfc3;Rbx1;Mdc1;Psmc5;Cdc6;Psmb6;Gtse1;Kntc1;Psmb3;Taok1;Rfc4;Fbxw11;Cdc27;Mad1l1;Ppp2ca;Nup107;Ubb;Mis12;Mcm7;Cdkn2a;Rcc2;Rad50;Pafah1b1;Anapc16;Sfn;Mcm8;Mre11a;Pmf1;Brca1;Ndel1;Psmd12;Mcm3;Chek1;Atm;Trp53;Cenps;Ska2;Rangap1;Psmb5;Skp1;Psmd11;Atr;Bub3;Ywhae"
"KEGG","REACTOME_POTASSIUM_CHANNELS",0.47245409015025,0.738338624742886,-0.317299379282242,-1.00037134980999,33,5,"226922;14706;15165;238271;14708","Kcnq5;Gng4;Hcn1;Kcnh5;Gng7"
"KEGG","SCHRAETS_MLL_TARGETS_UP",0.471321695760599,0.738338624742886,0.316254292258478,1.0018181554212,27,7,"14667;21987;12490;17384;17349;12228;15951","Gm2a;Tpd52l1;Cd34;Mmp10;Mlf1;Btg3;Ifi204"
"KEGG","SMITH_TERT_TARGETS_UP",0.472312703583062,0.738338624742886,0.225246034619497,0.986927301826329,133,20,"19225;12224;14465;21815;19252;14825;11991;23954;17125;18145;11910;78610;101320;13836;14718;68153;56501;22591;17463;67145","Ptgs2;Klf5;Gata6;Tgif1;Dusp1;Cxcl1;Hnrnpd;Nek3;Smad1;Npc1;Atf3;Uvrag;Dyrk4;Epha2;Got1;Gtf2e2;Elf4;Xpc;Psmd7;Tomm34"
"KEGG","VARELA_ZMPSTE24_TARGETS_UP",0.472312703583062,0.738338624742886,-0.30439790739599,-0.986858997176584,37,11,"108100;74747;217166;104318;23882;19734;217684;17869;17347;11911;74211","Baiap2;Ddit4;Nr1d1;Csnk1d;Gadd45g;Rgs16;Susd6;Myc;Mknk2;Atf4;1700017B05Rik"
"KEGG","WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION",0.472289156626506,0.738338624742886,0.313168342954459,0.987569252744555,26,4,"83996;12064;17384;20322","Mmp1b;Bdnf;Mmp10;Sord"
"KEGG","CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_UP",0.473007712082262,0.738658201347317,0.305533352622053,0.991607403123839,30,3,"18082;12660;107815","Nipsnap1;Chka;Scml2"
"KEGG","MATZUK_SPERMATOCYTE",0.473262032085562,0.738658201347317,0.267957085630826,0.986398964931027,50,16,"217716;20437;14087;12043;18983;17864;13870;15078;12234;83560;12050;14712;15500;83410;224826;330890","Mlh3;Siah1a;Fanca;Bcl2;Cnot7;Mybl1;Ercc1;H3f3a;Btrc;Tex14;Bcl2l2;Gnpat;Hsf2;Cstf2t;Ubr2;Piwil4"
"KEGG","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",0.473372781065089,0.738658201347317,0.231006248096438,0.989195409808089,98,16,"12571;76850;232440;19821;13619;12580;12581;19646;26419;22166;17164;320332;26400;13555;15078;319190","Cdk6;Ago4;H2aj;Rnf2;Phc1;Cdkn2c;Cdkn2d;Rbbp4;Mapk8;Txn1;Mapkapk2;H4c16;Map2k7;E2f1;H3f3a;H2bc21"
"KEGG","WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY",0.473317865429234,0.738658201347317,0.313932297406445,0.976078740096765,24,4,"50490;16156;71785;11606","Nox4;Il11;Pdgfd;Agt"
"KEGG","ZWANG_EGF_PERSISTENTLY_DN",0.473515248796148,0.738658201347317,-0.29075684647235,-0.990053359540318,46,12,"14049;11732;68964;210293;209039;17118;67629;74551;225288;11690;210009;19687","Eya2;Ank;Ctc1;Dock10;Tns2;Marcks;Spc24;Pck2;Fhod3;Alox5ap;Mtrr;Rfc1"
"KEGG","PID_ARF6_PATHWAY",0.473815461346633,0.738876980405165,0.315498701708932,0.999424624806342,27,6,"20779;14675;13836;50753;19303;14682","Src;Gna14;Epha2;Fbxo8;Pxn;Gnaq"
"KEGG","REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.474245115452931,0.73929739732605,-0.369684557460966,-0.995922627722213,16,6,"54371;53418;20441;56386;20443;20442","Chst2;B4galt2;St3gal3;B4galt6;St3gal4;St3gal1"
"KEGG","WP_AGERAGE_PATHWAY",0.475783475783476,0.741445301836665,0.260202313975061,0.98378201119719,57,9,"22350;18783;20779;19697;12367;16337;12675;26419;16150","Ezr;Pla2g4a;Src;Rela;Casp3;Insr;Chuk;Mapk8;Ikbkb"
"KEGG","DUTERTRE_ESTRADIOL_RESPONSE_6HR_UP",0.47612551159618,0.741728073545617,-0.234871116706718,-0.998343754365834,200,46,"320878;11732;53860;20393;16010;13655;99543;333639;71946;17937;225115;107522;72107;270685;76453;16564;72709;22003;78286;64656;16529;69263;11764;23834;21817;20315;27998;17220;233016;17869;55963;11515;21664;18951;66634;63959;26879;12816;12189;18432;20778;17215;12649;19401;11640;54608","Mical2;Ank;Septin9;Sgk1;Igfbp4;Egr3;Olfml3;Mamld1;Endod1;Nab2;Svil;Ece2;Dscc1;Mthfd1l;Prss23;Kif21a;C1qtnf6;Tpm1;Nav2;Mrps23;Kcnk5;Rfc3;Ap1b1;Cdc6;Tgm2;Cxcl12;Exosc5;Mcm7;Blvrb;Myc;Slc1a4;Adcy9;Phlda1;Septin5;Mcm8;Slc29a1;B3galnt1;Col12a1;Brca1;Mybbp1a;Scarb1;Mcm3;Chek1;Rara;Akap1;Abhd2"
"KEGG","BIOCARTA_MAPK_PATHWAY",0.476993865030675,0.742755218334817,-0.265478666321574,-0.991019213258786,77,20,"29857;72508;26404;53859;12606;19094;21809;26417;20416;14784;26408;21808;26420;17869;26396;269881;17347;26406;14281;23939","Mapk12;Rps6kb1;Map3k12;Map3k14;Cebpa;Mapk11;Tgfb3;Mapk3;Shc1;Grb2;Map3k5;Tgfb2;Mapk9;Myc;Map2k2;Map3k10;Mknk2;Map3k3;Fos;Mapk7"
"KEGG","KAUFFMANN_MELANOMA_RELAPSE_UP",0.47758887171561,0.742755218334817,-0.275771555571365,-0.988631994110909,59,21,"19718;211651;23834;106344;22596;268465;21973;66671;17220;104884;268373;12189;17215;12649;110052;58186;72151;23894;12544;12144;15574","Rfc2;Fancd2;Cdc6;Rfc4;Xrcc5;Eme1;Top2a;Ccnh;Mcm7;Tdp1;Ppia;Brca1;Mcm3;Chek1;Dek;Rad18;Rfc5;Gtf2h2;Cdc45;Blm;Hus1"
"KEGG","KEGG_O_GLYCAN_BIOSYNTHESIS",0.477272727272727,0.742755218334817,0.338322960716875,0.98173703201927,18,12,"108150;233733;270049;231050;20444;14426;59048;78754;108148;14423;14537;56336","Galnt7;Galnt18;Galntl6;Galnt11;St3gal2;Galnt4;C1galt1c1;Galnt15;Galnt2;Galnt1;Gcnt1;B4galt5"
"KEGG","MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP",0.477272727272727,0.742755218334817,-0.243828673760372,-0.996370801967609,144,38,"241226;19245;68588;21386;11636;27280;13003;20720;20613;110175;74747;15901;12520;20527;56741;29870;20893;14119;14635;17869;23853;17749;12443;211548;109711;12028;56742;77619;67880;13663;70294;78070;69878;55978;66350;15511;66125;105171","Itga8;Ptp4a3;Cthrc1;Tbx3;Ak1;Phlda3;Vcan;Serpine2;Snai1;Ggct;Ddit4;Id1;Cd81;Slc2a3;Igdcc4;Gtse1;Bhlhe40;Fbn2;Galk1;Myc;Def6;Polr2k;Ccnd1;Nomo1;Actn1;Bax;Psrc1;Prelid2;Dcxr;Ei24;Rnf126;Cpt1c;Snrpf;Ift20;Pla2g12a;Hspa1b;Sf3b5;Arrdc3"
