"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"Hallmark","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.227272727272727,0.35793392714077,0.247548516434537,1.11412405883414,151,53,"14190;19225;15958;18712;71664;18783;12367;65972;60533;22670;50523;18578;56421;246696;268749;16168;59027;110168;17979;71586;56045;100121;229003;231655;98999;66552;30934;20821;67138;56791;12575;58185;52668;27056;209086;19106;64685;21929;234311;15945;17858;11861;24105;17874;547253;16169;243771;67775;15959;71805;16912;16391;54123","Fgl2;Ptgs2;Ifit2;Pim1;Tmt1b;Pla2g4a;Casp3;Ifi30;Cd274;Trim26;Lats2;Pde4b;Pfkp;Slc25a28;Rnf31;Il15;Nampt;Gpr18;Ncoa3;Ifih1;Samhd1;Tdrd7;Helz2;Oasl1;Znfx1;Sppl2a;Tor1b;Trim21;Herc6;Ube2l6;Cdkn1a;Rsad2;Ifi27;Irf5;Samd9l;Eif2ak2;Nmi;Tnfaip3;Ddx60;Cxcl10;Mx2;Arl4a;Rbck1;Myd88;Parp14;Il15ra;Parp12;Rtp4;Ifit3;Nup93;Psmb9;Irf9;Irf7"
"Hallmark","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.237463126843658,0.35793392714077,-0.26571387366167,-1.10751426285185,169,46,"67916;14584;20393;21847;18412;13655;20725;16878;65112;22151;18037;12977;17118;18787;15980;192656;56376;20527;21928;16195;19696;21807;74646;20850;12702;50723;20893;16600;67972;11796;17869;19288;21930;13653;16362;12226;12443;21664;21942;67035;211770;14528;11303;71712;14281;19698","Plpp3;Gfpt2;Sgk1;Klf10;Sqstm1;Egr3;Serpinb8;Lif;Pmepa1;Tubb2a;Nfkbie;Csf1;Marcks;Serpine1;Ifngr2;Ripk2;Pdlim5;Slc2a3;Tnfaip2;Il6st;Rel;Tsc22d1;Spsb1;Stat5a;Socs3;Icosl;Bhlhe40;Klf4;Atp2b1;Birc3;Myc;Ptx3;Tnfaip6;Egr1;Irf1;Btg1;Ccnd1;Phlda1;Tnfrsf9;Dnajb4;Trib1;Gch1;Abca1;Dram1;Fos;Relb"
"Hallmark","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.241057542768274,0.35793392714077,-0.288948699793333,-1.14009615520555,110,27,"22631;109075;22151;72599;74747;192170;110960;105785;104625;20416;218343;22433;52530;20818;27998;29810;55963;22027;76976;67398;69162;105148;56494;13681;11911;107513;50907","Ywhaz;Exosc4;Tubb2a;Pdia5;Ddit4;Eif4a3;Tars1;Kdelr3;Cnot6;Shc1;Skic3;Xbp1;Nhp2;Srprb;Exosc5;Bag3;Slc1a4;Hsp90b1;Arxes2;Srpra;Sec31a;Iars1;Gosr2;Eif4a1;Atf4;Ssr1;Preb"
"Hallmark","HALLMARK_COAGULATION",0.281150159744409,0.397476340694006,-0.303781836689106,-1.12249150355432,75,21,"21859;21857;18787;20692;76453;14544;17395;16952;16993;13036;54381;16398;67898;20196;236733;12266;13039;14069;23921;14268;18791","Timp3;Timp1;Serpine1;Sparc;Prss23;Gda;Mmp9;Anxa1;Lta4h;Ctsh;Cpq;Itga2;Pef1;S100a13;Usp11;C3;Ctsl;F8;Sh2b2;Fn1;Plat"
"Hallmark","HALLMARK_PEROXISOME",0.28391167192429,0.397476340694006,-0.299273205192452,-1.11392431495897,77,31,"20524;26874;13385;12903;110196;12287;51798;19299;73836;12257;21973;67442;11666;20238;17252;23986;74754;11430;67283;76524;20348;56690;20280;269951;18632;68801;26889;66307;66437;319554;72129","Slc25a17;Abcd2;Dlg4;Crabp1;Fdps;Cacna1b;Ech1;Abcd3;Slc35b2;Tspo;Top2a;Retsat;Abcd1;Atxn1;Rdh11;Eci2;Dhcr24;Acox1;Slc25a19;Cln6;Sema3c;Mlycd;Scp2;Idh2;Pex11b;Elovl5;Cln8;Isoc1;Fis1;Idi1;Pex13"
"Hallmark","HALLMARK_DNA_REPAIR",0.324522760646109,0.44171153532387,-0.25760394840905,-1.05994033481937,143,41,"76025;223921;66914;11636;14923;69833;21343;19718;11512;21681;20922;69263;69020;56438;50773;21357;106344;17129;268395;17749;382985;194309;74167;27632;22171;18971;66464;16881;236733;22059;69920;74414;24075;27369;18102;18968;72151;68969;13135;20022;66420","Cant1;Aaas;Vps28;Ak1;Guk1;Polr2f;Taf6;Rfc2;Adcy6;Alyref;Supt4a;Rfc3;Zfp707;Rbx1;Nt5c;Tarbp2;Rfc4;Smad5;Mpg;Polr2k;Rrm2b;Vps37d;Nudt9;Nelfe;Tyms;Pold1;Taf12;Lig1;Usp11;Trp53;Polr2i;Polr3c;Taf10;Dguok;Nme1;Pola1;Rfc5;Eif1b;Dad1;Polr2j;Polr2e"
"Hallmark","HALLMARK_ALLOGRAFT_REJECTION",0.351822503961965,0.463208993357179,-0.273966883950897,-1.05772476378302,101,29,"23880;21857;20306;16878;15979;55944;12988;12977;76784;15980;192656;17395;12332;276770;50723;16161;21808;12578;12035;56468;11785;12189;16190;79221;22375;14102;16149;21838;18102","Fyb1;Timp1;Ccl7;Lif;Ifngr1;Eif3d;Csk;Csf1;Mtif2;Ifngr2;Ripk2;Mmp9;Capg;Eif5a;Icosl;Il12rb1;Tgfb2;Cdkn2a;Bcat1;Socs5;Apbb1;Brca1;Il4ra;Hdac9;Wars1;Fas;Cd74;Thy1;Nme1"
"Hallmark","HALLMARK_BILE_ACID_METABOLISM",0.359223300970874,0.463208993357179,-0.28959412119051,-1.06214709413498,72,22,"217262;13123;19659;26874;11835;17999;17117;19299;18642;73836;67442;11666;20238;71877;76184;63959;20181;27404;11303;14149;11305;74754","Abca9;Cyp7b1;Rbp1;Abcd2;Ar;Nedd4;Amacr;Abcd3;Pfkm;Slc35b2;Retsat;Abcd1;Atxn1;Efhc1;Abca6;Slc29a1;Rxra;Abca8b;Abca1;Fdxr;Abca2;Dhcr24"
"Hallmark","HALLMARK_P53_PATHWAY",0.454678362573099,0.571262558104663,-0.237875986321634,-0.999241687506984,176,47,"20198;108100;14168;11636;98845;27280;16878;207785;18128;74747;68428;12192;12606;56437;12520;15254;21807;71839;11820;11479;16179;19734;12569;12578;16600;67442;192897;23853;140570;29858;55948;12226;192231;74012;12028;17347;20181;71712;67880;14281;13663;14102;22059;14149;20969;76281;19079","S100a4;Baiap2;Fgf13;Ak1;Eps8l2;Phlda3;Lif;Csrnp2;Notch1;Ddit4;Steap3;Zfp36l1;Cebpa;Rrad;Cd81;Hint1;Tsc22d1;Osgin1;App;Acvr1b;Irak1;Rgs16;Cdk5r1;Cdkn2a;Klf4;Retsat;Itgb4;Def6;Plxnb2;Pmm1;Sfn;Btg1;Hexim1;Rap2b;Bax;Mknk2;Rxra;Dram1;Dcxr;Fos;Ei24;Fas;Trp53;Fdxr;Sdc1;Tax1bp3;Prkab1"
"Hallmark","HALLMARK_ESTROGEN_RESPONSE_LATE",0.509572901325479,0.611258648403103,-0.240531815660952,-0.985639125661976,137,39,"11898;14620;20393;16010;13655;14137;17937;76453;13731;22122;16529;16195;23834;19088;114663;22433;12864;54189;21973;20315;16600;233016;217837;235611;22117;55963;66109;55948;12443;63959;110826;67689;212862;13360;17300;67880;14281;20778;12389","Ass1;Gjb3;Sgk1;Igfbp4;Egr3;Fdft1;Nab2;Prss23;Emp2;Gfus;Kcnk5;Il6st;Cdc6;Prkar2b;Impa2;Xbp1;Cox6c;Rabep1;Top2a;Cxcl12;Klf4;Blvrb;Itpk1;Plxnb1;Tst;Slc1a4;Tspan13;Sfn;Ccnd1;Slc29a1;Etfb;Aldh3b1;Chpt1;Dhcr7;Foxc1;Dcxr;Fos;Scarb1;Cav1"
"Hallmark","HALLMARK_MTORC1_SIGNALING",0.511461318051576,0.611258648403103,-0.230874345979853,-0.981100899942585,193,55,"13032;18412;20775;15982;104112;208715;231070;74747;11951;12406;170439;20527;107476;68275;19324;16993;13121;103733;12330;69071;18107;22433;107869;20893;56418;26377;93692;235293;12035;19192;14381;15357;55963;22027;103963;17252;268373;170459;13595;13360;22375;107513;66997;74205;14149;19173;66713;15288;74754;15525;108037;56529;83671;231887;14629","Ctsc;Sqstm1;Sqle;Ifrd1;Acly;Hmgcs1;Insig1;Ddit4;Atp5mc1;Serpinh1;Elovl6;Slc2a3;Acaca;Rpa1;Rab1a;Lta4h;Cyp51;Tubg1;Canx;Tmem97;Nmt1;Xbp1;Cth;Bhlhe40;Ykt6;Dapp1;Glrx;Sc5d;Bcat1;Psme3;G6pdx;Hmgcr;Slc1a4;Hsp90b1;Rpn1;Rdh11;Ppia;Stard4;Ebp;Dhcr7;Wars1;Ssr1;Psmd12;Acsl3;Fdxr;Psmb5;Actr2;Hmbs;Dhcr24;Hspa4;Shmt2;Sec11a;Sytl2;Pdap1;Gclc"
"Hallmark","HALLMARK_PROTEIN_SECRETION",0.565573770491803,0.65983606557377,0.229463020261256,0.94647092008356,90,18,"12725;20619;17113;20479;21985;11777;11765;16004;76332;67804;20844;107338;107767;271457;16561;208449;18484;108664","Clcn3;Snap23;M6pr;Vps4b;Tpd52;Ap3s1;Ap1g1;Igf2r;Cog2;Snx2;Stam;Gbf1;Scamp1;Rab5a;Kif1b;Sgms1;Pam;Atp6v1h"
"Hallmark","HALLMARK_HEME_METABOLISM",0.601823708206687,0.685799109351806,0.206785706040456,0.935926934167694,155,31,"12725;18563;269587;52065;14651;140780;107566;74334;17524;224703;28199;67216;17859;59028;53415;71779;65107;12892;13857;208846;66943;53378;12234;383295;225849;12359;21672;109778;19358;70380;60611","Clcn3;Pcx;Epb41;Mfhas1;Hagh;Bmp2k;Arl2bp;Ranbp10;Mpp1;Marchf2;Dcaf11;Mboat2;Mxi1;Rcl1;Htatip2;Marchf8;Lrp10;Cpox;Epor;Daam1;Slc66a2;Sdcbp;Btrc;Ypel5;Ppp2r5b;Cat;Prdx2;Blvra;Rad23a;Mospd1;Foxj2"
"Hallmark","HALLMARK_COMPLEMENT",0.737160120845921,0.820928316396594,-0.214303453427254,-0.860938458728123,122,28,"13032;27226;21857;21858;11927;210293;21417;18787;238130;12315;56697;14784;16993;13036;12569;14462;16362;54381;22762;56212;20196;18643;12266;13039;14069;14268;18791;12349","Ctsc;Pla2g7;Timp1;Timp2;Atox1;Dock10;Zeb1;Serpine1;Dock4;Calm3;Akap10;Grb2;Lta4h;Ctsh;Cdk5r1;Gata3;Irf1;Cpq;Zfpm2;Rhog;S100a13;Pfn1;C3;Ctsl;F8;Fn1;Plat;Car2"
"Hallmark","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.80050505050505,0.871661054994388,0.227793828676138,0.796144889462303,44,9,"14782;108737;54132;12581;56421;22166;12359;19122;21672","Gsr;Oxsr1;Pdlim1;Cdkn2d;Pfkp;Txn1;Cat;Prnp;Prdx2"
"Hallmark","HALLMARK_G2M_CHECKPOINT",1,1,0.140540147856084,0.653503156612407,193,51,"68278;11991;104394;17865;212999;12580;16765;20539;56452;18286;18263;60406;76464;80914;240641;16319;22427;99375;13555;16551;15354;73086;20460;12021;23924;65964;12545;19704;17765;11350;12235;56150;108000;272551;67141;105727;234852;50927;12576;19290;70769;16573;26429;71375;18005;51810;70099;13018;12449;30939;18969","Ddx39a;Hnrnpd;E2f4;Mybl2;Tnpo2;Cdkn2c;Stmn1;Slc7a5;Orc6;Odf2;Odc1;Sap30;Knl1;Uck2;Kif20b;Incenp;Wrn;Cul4a;E2f1;Kif11;Hmgb3;Rps6ka5;Stil;Bard1;Katna1;Map3k20;Cdc7;Upf1;Mtf2;Abl1;Bub1;Mad2l1;Cenpf;Gins2;Fbxo5;Slc38a1;Chmp1a;Nasp;Cdkn1b;Pura;Nolc1;Kif5b;Orc5;Foxn3;Nek2;Hnrnpu;Smc4;Ctcf;Ccnf;Pttg1;Pola2"
"Hallmark","HALLMARK_MYC_TARGETS_V1",0.97134670487106,1,-0.174624103994299,-0.741798197149728,192,50,"14375;15982;66445;15382;55944;22123;12465;12330;18673;26446;22333;106344;27041;18972;12261;52530;17220;17869;218236;105148;13681;233870;22171;268373;66446;110052;68988;108062;18102;20174;12237;22627;14113;12567;67332;73192;67465;12464;28185;14694;19935;12544;231872;17216;107995;53607;74326;78523;20382;27979","Xrcc6;Ifrd1;Cyc1;Hnrnpa1;Eif3d;Psmd3;Cct5;Canx;Phb1;Psmb3;Vdac1;Rfc4;G3bp1;Pold2;C1qbp;Nhp2;Mcm7;Myc;Fam120a;Iars1;Eif4a1;Tufm;Tyms;Ppia;Exosc7;Dek;Prpf31;Cstf2;Nme1;Ruvbl2;Bub3;Ywhae;Fbl;Cdk4;Snrpd3;Xpot;Sf3a1;Cct4;Tomm70a;Rack1;Mrpl23;Cdc45;Aimp2;Mcm2;Cdc20;Snrpa;Hnrnpr;Mrpl9;Srsf2;Eif3b"
"Hallmark","HALLMARK_MYC_TARGETS_V2",1,1,0.128923422751265,0.488084256612864,58,13,"13340;20322;59028;66164;15277;226169;30877;107094;67134;227746;66590;70769;70683","Slc29a2;Sord;Rcl1;Nip7;Hk2;Pprc1;Gnl3;Rrp12;Nop56;Rabepk;Farsa;Nolc1;Utp20"
"Hallmark","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.984051036682616,1,-0.174591087299702,-0.666887907790556,95,28,"18412;74370;11908;107476;19082;14784;192662;67300;11840;26420;26377;22027;55948;266632;17347;18643;67605;66713;66350;26399;12567;21937;18751;56637;69008;26940;19353;13198","Sqstm1;Rptor;Atf1;Acaca;Prkag1;Grb2;Arhgdia;Cltc;Arf1;Mapk9;Dapp1;Hsp90b1;Sfn;Irak4;Mknk2;Pfn1;Akt1s1;Actr2;Pla2g12a;Map2k6;Cdk4;Tnfrsf1a;Prkcb;Gsk3b;Cab39l;Ecsit;Rac1;Ddit3"
