"ensembl_gene_id","external_gene_name","lfc_a","padj_a","lfc_b","padj_b","sig_class","label_gene"
"ENSMUSG00000020689","Itgb3",1.69753536736752,0.000299903822477767,-0.66500083047784,0.384051656860704,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000058064","Gm10036",0.344754997201927,0.000301504872274797,0.20143972835167,0.216437883829878,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000082510","Gm11793",-0.50678067451772,0.000302291646789786,-0.0248483837573655,0.956444957267621,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000051747","Ttn",-0.988787674730139,0.000302662114898223,1.00953956633764,0.0470978504470257,"both padj<0.05",NA
"ENSMUSG00000000869","Il4",0.951139844916234,0.000304013164275927,-0.737644882753192,0.474377066394696,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000035248","Tut7",-0.290037224574394,0.000304050733598068,-0.142409047662988,0.538131984636161,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000033931","Rbm34",-0.308758574810586,0.000304130930415433,0.209939495897619,0.399816978996805,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000101795","Gm5835",0.346190606773949,0.00030420389682835,-0.0415940593308868,0.858349283416208,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026274","Pask",-0.336692567516204,0.000305319834547266,-0.0832570329383914,0.859698336364681,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000039431","Mtmr7",-1.18107824923907,0.000306313403871633,0.606445396797761,0.345161873223855,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000000223","Drp2",-1.372005709198,0.000306434030187961,0.852753582122266,0.18943537512136,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000054676","1600014C10Rik",-0.448763822132109,0.000307351237234196,-0.233272786833792,0.507966884339954,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000093738","AI606473",0.682072155254005,0.000307898888031947,-0.2869578863677,0.683472307265332,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000005510","Ndufs3",0.350282193773109,0.000308855486953437,0.208831584025497,0.243727778147885,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000019590","Cyb561",0.596534829388001,0.000309498385594504,-0.00691203471041052,0.994617841704338,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000033373","Fntb",0.393300730013115,0.000309498385594504,-0.249943461652041,0.223351796636945,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032513","Gorasp1",-0.343235262123,0.00031066431422527,-0.38222484979188,0.0706755611177398,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000023079","Gtf2ird1",-0.22901407278637,0.000312224475947703,0.0122982591473457,0.96899048724584,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000063275","Hacd1",-0.335950420048262,0.000312320909373973,0.557526368328227,0.03142722558542,"both padj<0.05",NA
"ENSMUSG00000027082","Tfpi",0.323470282119157,0.000313278632989079,-0.0922354504900112,0.782318577896723,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000039086","Ss18l1",-0.388171010405756,0.000313715187873506,0.373607909905819,0.199833814645811,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029036","Atad3a",0.257553223167781,0.000314657744905088,-0.27755513769931,0.229365404496467,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024974","Smc3",-0.281442733997889,0.000315097283913482,0.297496252194405,0.0120241481209492,"both padj<0.05",NA
"ENSMUSG00000027589","Pcmtd2",0.390644312669229,0.000316499380227329,-0.142202385898023,0.784213954311438,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000048581","E130311K13Rik",0.895662807360476,0.000317019371045001,-0.29364013688322,0.557867233876057,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000043432","Leng9",1.19588412532726,0.00031736558936515,0.239497443109207,0.749184897506136,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038784","Cnot4",-0.332813031376579,0.000318283196250444,0.0972091613274432,0.784983319613411,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000080870","Gm14111",0.985230483532926,0.000319746538965072,0.209182565046451,0.652499594026503,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000051034","Zfp11",-0.556680908836171,0.00031978694981875,-0.512739439955998,0.0698794103051673,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000025161","Slc16a3",1.54178112162257,0.000320355394701924,-0.312440165457507,0.640064610246421,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000030061","Uba3",0.257493655154168,0.000321689818079749,0.27305079653381,0.0442366400494544,"both padj<0.05",NA
"ENSMUSG00000038213","Tapbpl",0.412398885504838,0.000321689818079749,-0.662151632544156,0.129280402406904,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000027663","Zmat3",-0.274798423727063,0.000322059448939406,0.0807030313779461,0.781315456482114,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000036932","Aifm1",-0.246121031379784,0.000323195378263509,-0.116782547715289,0.608272037888657,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000036698","Ago2",0.202937524722326,0.000323772274145458,-0.0167969316339975,0.958358865753007,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000045055","Rpsa-ps2",0.575619896695146,0.000326334256982072,0.0461833550675936,0.922436132177843,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000033004","Mycbp2",-0.195640393685301,0.000328264431475706,-0.0520135276590249,0.893027889945339,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000034449","Dhrs11",0.497643873416424,0.000328965342001873,-0.430899121688189,0.203791461729419,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037503","Fam168b",-0.210173453117835,0.000329542798771964,0.0578935023939303,0.84740160005267,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038886","Man2a2",0.238235130094952,0.000330247352641858,-0.348829738988066,0.0472213883561564,"both padj<0.05",NA
"ENSMUSG00000071532","Gm10335",0.370653638351034,0.000331249207459022,-0.346547467726317,0.052838847787592,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000035181","Heatr5a",0.229712897802429,0.000332733880685733,-0.366152736408166,0.0343463363537719,"both padj<0.05",NA
"ENSMUSG00000021116","Eif2s1",-0.234662059385608,0.000332820417411433,-0.0392245243022575,0.911966323468742,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028514","Usp24",-0.238703878311599,0.000333103010773063,0.429698327577966,0.00138164197455307,"both padj<0.05",NA
"ENSMUSG00000017386","Traf4",0.242634324551586,0.000333907785521176,-0.226908751842734,0.427386767504855,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000046556","Zfp319",-0.26098124684661,0.000333907785521176,0.431554857837771,0.0109408840613061,"both padj<0.05",NA
"ENSMUSG00000058761","Rnf169",-0.354754459264476,0.000334154935638152,-0.15240365216397,0.608691011168113,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000025102","3110040N11Rik",0.626534081856041,0.000334695171704806,-0.369510209301428,0.187367494948772,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000025785","Exosc7",-0.275801208157207,0.000334807554204957,-0.259042982838846,0.184482830922333,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000025207","Sema4g",-0.554120614578798,0.000335790276693996,0.573953607898215,0.483921192552755,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037993","Dhx38",-0.216276378450101,0.000336300871560181,0.53305547636937,1.54480030249663e-05,"both padj<0.05",NA
"ENSMUSG00000042694","Stn1",0.435616843970531,0.000338228293688143,0.334590132833991,0.0372029199760996,"both padj<0.05",NA
"ENSMUSG00000078453","Abracl",-0.306717686138709,0.00033919218082248,0.386161828070241,0.0597464334444645,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000041605","Inava",-0.534007490279478,0.000339393750208644,-0.889170208650705,0.0611244652629777,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000057335","Cep170",-0.25504735353402,0.000339710184584033,0.15509081771866,0.28480752604189,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000060224","Pyroxd2",0.552676751997857,0.00034000672243306,-0.904032135740631,0.117424970238639,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028848","Gpn2",-0.352501441266742,0.000340157386599518,-0.0419249375460584,0.93018147790283,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024620","Pdgfrb",0.229865799432561,0.000340368063771285,-1.21132225546774,1.07679576477203e-11,"both padj<0.05",NA
"ENSMUSG00000038602","Slc35f1",0.829433682605461,0.000343851829895409,-1.32362316083332,0.00126580243530784,"both padj<0.05",NA
"ENSMUSG00000078580","E430018J23Rik",0.718763663510763,0.000343999162865034,-0.282065813454089,0.598893873593855,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000027678","Ncoa3",-0.242614956414797,0.000344438110104918,0.334289616820028,0.0940632221246068,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037103","Dcaf15",0.270170160019566,0.000345695583564331,0.458170247142411,0.00162807878426711,"both padj<0.05",NA
"ENSMUSG00000032561","Acpp",0.922112182193053,0.00034748228135042,1.61753657113274,0.0213360615368754,"both padj<0.05",NA
"ENSMUSG00000015759","Cnih1",0.238032676584463,0.000347786420768843,0.0248178091676173,0.943419789646434,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020328","Nudcd2",0.251720248573444,0.000347965862238451,-0.377940759764976,0.0112326673467925,"both padj<0.05",NA
"ENSMUSG00000078151","Gm12226",-0.678479271836167,0.000347965862238451,0.599408706281146,0.249244235555188,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000022750","Klhl22",0.249607245682492,0.000348398379352712,-0.196364799121517,0.410230347290865,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000081855","Rpl17-ps5",0.405102303285127,0.000352687156099874,0.153427766782901,0.5037484162494,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000097324","Carmn",1.34013904803346,0.000352687156099874,-0.133822786509064,0.834798495231269,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031508","Ankrd10",-0.274396150463297,0.000353393657666789,0.654505579734587,9.31660225978483e-05,"both padj<0.05",NA
"ENSMUSG00000059975","Zfp74",-0.474158487804807,0.000354738033992747,-0.312443518174429,0.230971394671258,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031728","Zfp821",-0.312269710495992,0.000355037669601095,0.377859263124257,0.115882441485576,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000078377","Gm4294",0.378676462547137,0.000355471349630844,0.547167417194064,0.317158556781631,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000019433","Gipc1",0.250170411738462,0.000355529631371824,0.462303502177906,0.0027702948640408,"both padj<0.05",NA
"ENSMUSG00000030102","Itpr1",-0.270090007303402,0.000358031780424635,0.0298422938836958,0.933234029948857,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024829","Mrpl21",0.245930436159905,0.000360690219495052,0.139286425758359,0.652951607019394,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000013415","Igf2bp1",-0.237140693514327,0.00036146841653425,-0.202836573459839,0.418534842272657,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000025507","Pidd1",-0.467485615163988,0.000362095765430363,0.100952926839812,0.828235578464529,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031273","Col4a6",0.429373131484397,0.000362201116728417,-0.49420539988762,0.0440836520847483,"both padj<0.05",NA
"ENSMUSG00000098198","Gm9169",-0.887762773591671,0.000362201116728417,-0.126514716642153,0.932618276725128,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000025731","Mettl26",0.58523595374235,0.00036799089755769,-0.190540772168801,0.555057605289147,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000059013","Sh2d3c",-0.64403027230199,0.000368212473596649,0.572883331186138,0.479749952035438,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038160","Atg5",-0.2969014720481,0.000369745183751471,0.000800175100983607,0.997762037260431,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000021732","Fgf10",-0.373350430594233,0.000370360081544079,0.75386375249168,0.0706109089140839,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000036009","Mettl25",0.653726245298595,0.000371701445082227,0.0213516925418176,0.964277824067794,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026496","Parp1",-0.239516119515966,0.000372267056268899,-0.146918829086413,0.608691011168113,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000021928","Ebpl",1.35477036498903,0.000372837221168081,-0.0102248671009896,0.988386043501903,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000064289","Tank",-0.309855341936572,0.000372837221168081,0.292342684880587,0.0197357667883328,"both padj<0.05",NA
"ENSMUSG00000042312","S100a13",-0.30476490993343,0.000374465188738984,-0.311958450489503,0.161412172497778,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000003847","Nfat5",-0.284580995482417,0.00037673338351583,0.552528912276997,0.00715096052552809,"both padj<0.05",NA
"ENSMUSG00000005986","Ankrd13d",-0.586734007261223,0.000377626555793998,0.164930567458632,0.862105505998066,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000090840","1700092M07Rik",-1.08502075819816,0.000378082056324516,-0.111822519666631,0.9450499711569,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032232","Cgnl1",-0.377297697936298,0.000378352990145517,3.01011345911444,1.36111357135325e-17,"both padj<0.05","Cgnl1"
"ENSMUSG00000020330","Hmmr",-0.27410953797371,0.000380012548295805,-0.643007749090121,0.018463893730361,"both padj<0.05",NA
"ENSMUSG00000097787","2700046G09Rik",2.81118840775161,0.00038020672520886,1.00360807713713,0.066641068162629,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031090","Nadsyn1",-0.629949274444201,0.00038064858325374,0.128887451836782,0.786586383790377,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020484","Xbp1",0.278903206497209,0.000380778459852809,-0.526932276228044,0.016441173250747,"both padj<0.05",NA
"ENSMUSG00000031487","Brf2",0.368548359282532,0.000380778459852809,0.0648611184548745,0.812308575114747,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000021621","Zcchc9",-0.265333855486547,0.000382053369031614,0.0266815068261145,0.931015314277405,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020440","Arf5",-0.318618021858549,0.000382438673622755,0.122946023786975,0.748218631837289,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024505","Dtwd2",0.645861128492191,0.000387578313694827,0.674620926006525,0.0821733009349867,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000079109","Pms2",-0.28616411557062,0.000387578313694827,-0.171503524432475,0.36515374276187,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000010048","Ifrd2",0.294685070485387,0.000390332455830358,-0.313955476120503,0.349369479450315,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000071654","Uqcc3",0.45438238112311,0.000390332455830358,-0.0466914301350206,0.949517243671588,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000041945","Mfsd9",0.60493651311807,0.000391845635657169,0.284537886443748,0.732942597788963,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000030641","Ddias",-0.39349388124309,0.000393321980364026,0.13543967918515,0.604168962648557,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000048696","Mex3d",-0.219908253280394,0.000394145518033807,0.206116051001481,0.349168303381591,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000023460","Rab12",-0.239472670174318,0.000394780643141508,0.00749493237579309,0.983224717947641,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000023845","Lnpep",-0.294724452424747,0.000394780643141508,0.275635071701413,0.0367255170549215,"both padj<0.05",NA
"ENSMUSG00000041440","Gk5",-0.434547728746093,0.000395068174061626,0.694258151860342,0.0123171276277398,"both padj<0.05",NA
"ENSMUSG00000044927","H1fx",0.459922938008299,0.000395103822845712,-0.042090805710673,0.959301266730501,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026779","Mastl",-0.387510004007508,0.000395892366135321,0.0359007243297964,0.924264591124046,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000025169","Ogfod3",0.634192891260407,0.000396653239251867,-0.398627081146343,0.33031140795736,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000016252","Atp5e",0.808109834110212,0.000396793609521302,0.109101654661928,0.63501935605372,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000042496","Prdm10",-0.393215174199428,0.000397857569174562,0.137747518772718,0.649072328063993,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000100405","Gm28911",0.390461689612165,0.000398014147884953,-0.384691957340116,0.0228133785458845,"both padj<0.05",NA
"ENSMUSG00000026248","Mrpl44",0.345289214773426,0.000398473869783286,-0.068251387452952,0.792339322640502,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000039646","Vasn",0.233343632560462,0.000399286765054751,-0.59918352719819,0.000884056768978727,"both padj<0.05",NA
"ENSMUSG00000047428","Dlk2",-0.730633608126607,0.000399590630867861,-0.64640200274328,0.0130186682004416,"both padj<0.05",NA
"ENSMUSG00000039220","Ppp1r10",-0.240302522877975,0.000400953750842257,-0.12525491896384,0.605266238203031,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000074272","Ceacam1",2.88328792995059,0.000404185406574658,-3.12011472253222,4.01301468565746e-12,"both padj<0.05","Ceacam1"
"ENSMUSG00000021376","Tpmt",1.05257292472428,0.000404991508896884,0.499837762004044,0.302259453362311,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000003234","Abcf3",0.294977530417335,0.000405236589174957,-0.0176988619153334,0.957390131030451,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000027534","Snx16",-0.33031018349327,0.000408355394791249,0.20936978003998,0.425802717389303,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000049303","Syt12",-0.392649565735817,0.000409184805911865,0.553226209824529,0.0614163089435383,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029338","Antxr2",0.258655351463235,0.00040994044502952,0.621498421605593,2.34577502838246e-05,"both padj<0.05",NA
"ENSMUSG00000028653","Trit1",-0.359528597023591,0.000410294059802695,0.195618238673633,0.524118369570614,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000041375","Ccdc9",-0.24620700335324,0.000412121579917253,0.0246408481430766,0.952510401675544,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031840","Rab3a",-0.384946789538752,0.000413676183732819,0.437371336211093,0.236541297831333,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037225","Fgf2",2.16695873850931,0.000413676183732819,-0.405892513390391,0.079435572900608,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000061979","Rcc1l",0.301011541077032,0.000419007543185228,-0.123178741482183,0.646826660328336,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031848","Lsm4",0.215629036454451,0.000422076916159407,0.0760730738289678,0.736815815683639,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000054312","Mrps21",-0.267074767681306,0.000424929590757932,-0.156954248359672,0.654528545887091,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000074547","Rps8-ps4",1.66475674123055,0.000425045216589948,0.517516454646722,0.284849689568365,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000021809","Nudt13",-0.637137040138972,0.000425463620514252,-0.38907067120636,0.293474643161118,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000073985","Gm10602",-0.851483893243222,0.000429215284797703,-0.0140955008758411,0.993474107837217,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000063524","Eno1",0.239823618706826,0.000431126980361456,0.0499061022915502,0.86060027663583,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000074698","Csnk2a1",0.207875819871544,0.000431224149509215,0.218825429566883,0.278342017461672,"mouseKD__KD_vs_Control only",NA
