"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"Hallmark","HALLMARK_INFLAMMATORY_RESPONSE",0.0625,0.135869565217391,0.292327256901321,1.28831855230338,173,26,"5054;1026;7076;5817;5329;3624;9180;3454;6541;196;3460;5610;133;3976;131566;3269;4061;1604;3696;1906;970;6542;3575;3566;958;3949","SERPINE1;CDKN1A;TIMP1;PVR;PLAUR;INHBA;OSMR;IFNAR1;SLC7A1;AHR;IFNGR2;EIF2AK2;ADM;LIF;DCBLD2;HRH1;LY6E;CD55;ITGB8;EDN1;CD70;SLC7A2;IL7R;IL4R;CD40;LDLR"
"Hallmark","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0724233983286908,0.150882079851439,0.283187642192926,1.26350885390254,185,53,"10410;1026;103;7378;3959;5214;567;837;5610;4502;5371;10561;57674;26053;4615;5770;3106;4061;5359;840;6773;9830;3431;80830;54625;85441;3566;87178;10124;958;3075;7706;7453;10392;10068;29126;55072;7726;9636;4600;219285;6890;94240;355;55601;8082;84888;8737;6772;7903;3455;4940;10797","IFITM3;CDKN1A;ADAR;UPP1;LGALS3BP;PFKP;B2M;CASP4;EIF2AK2;MT2A;PML;IFI44;RNF213;AUTS2;MYD88;PTPN1;HLA-B;LY6E;PLSCR1;CASP7;STAT2;TRIM14;SP110;APOL6;PARP14;HELZ2;IL4R;PNPT1;ARL4A;CD40;CFH;TRIM25;WARS1;NOD1;IL18BP;CD274;RNF31;TRIM26;ISG15;MX2;SAMD9L;TAP1;EPSTI1;FAS;DDX60;SSPN;SPPL2A;RIPK1;STAT1;ST8SIA4;IFNAR2;OAS3;MTHFD2"
"Hallmark","HALLMARK_ALLOGRAFT_REJECTION",0.0787965616045845,0.157593123209169,0.2933727781057,1.28328968799035,156,28,"894;4869;3133;7070;7076;11222;1956;3624;9734;6133;567;3460;586;7040;3976;2000;6891;6189;4830;3459;3566;9466;6170;958;672;7453;3059;2149","CCND2;NPM1;HLA-E;THY1;TIMP1;MRPL3;EGFR;INHBA;HDAC9;RPL9;B2M;IFNGR2;BCAT1;TGFB1;LIF;ELF4;TAP2;RPS3A;NME1;IFNGR1;IL4R;IL27RA;RPL39;CD40;BRCA1;WARS1;HCLS1;F2R"
"Hallmark","HALLMARK_KRAS_SIGNALING_DN",0.0920245398773006,0.170415814587594,-0.258761553907171,-1.21953418501758,136,47,"8786;22849;55220;57016;55277;5077;65989;1280;1838;51226;786;4524;51168;2668;6531;4929;3866;6414;3860;55610;6663;6261;8085;778;6446;64137;8303;10913;7021;54847;10777;6927;1585;1014;6559;6336;9127;5133;3750;3699;57089;79696;495;1630;26548;5317;676","RGS11;CPEB3;KLHDC8A;AKR1B10;FGGY;PAX3;DLK2;COL2A1;DTNB;COPZ2;CACNG1;MTHFR;MYO15A;GDNF;SLC6A3;NR4A2;KRT15;SELENOP;KRT13;VPS50;SOX10;RYR1;KMT2D;CACNA1F;SGK1;ABCG4;SNN;EDAR;TFAP2B;SIDT1;ARPP21;HNF1A;CYP11B2;CDH16;SLC12A3;SCN10A;P2RX6;PDCD1;KCND1;ITIH3;ENTPD7;ZC2HC1C;ATP4A;DCC;ITGB1BP2;PKP1;BRDT"
"Hallmark","HALLMARK_NOTCH_SIGNALING",0.0913461538461538,0.170415814587594,-0.394155025254574,-1.38279222137149,31,10,"55851;23220;8324;9978;2648;6934;7855;8454;408;8321","PSENEN;DTX4;FZD7;RBX1;KAT2A;TCF7L2;FZD5;CUL1;ARRB1;FZD1"
"Hallmark","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0983379501385042,0.175603482390186,0.273074702243208,1.22365004683538,188,49,"5054;3371;2150;1026;23645;5329;3624;3460;7262;1846;9945;3976;3280;5209;6515;1827;22822;5806;10365;4616;79155;4088;8061;1906;960;182;3575;24145;80176;4170;3949;9592;3914;7832;9334;2669;5055;595;2683;8744;6890;3725;8837;24147;10318;9242;7071;8660;2152","SERPINE1;TNC;F2RL1;CDKN1A;PPP1R15A;PLAUR;INHBA;IFNGR2;PHLDA2;DUSP4;GFPT2;LIF;HES1;PFKFB3;SLC2A3;RCAN1;PHLDA1;PTX3;KLF2;GADD45B;TNIP2;SMAD3;FOSL1;EDN1;CD44;JAG1;IL7R;PANX1;SPSB1;MCL1;LDLR;IER2;LAMB3;BTG2;B4GALT5;GEM;SERPINB2;CCND1;B4GALT1;TNFSF9;TAP1;JUN;CFLAR;FJX1;TNIP1;MSC;KLF10;IRS2;F3"
"Hallmark","HALLMARK_ANDROGEN_RESPONSE",0.128550074738416,0.218503021850302,0.3064490893699,1.24317355439295,96,28,"2547;1622;7520;9590;1021;567;6611;3856;8031;9455;3977;11099;4824;55839;60559;220;22936;595;2683;3998;2936;5238;6652;2005;9510;5867;8821;10257","XRCC6;DBI;XRCC5;AKAP12;CDK6;B2M;SMS;KRT8;NCOA4;HOMER2;LIFR;PTPN21;NKX3-1;CENPN;SPCS3;ALDH1A3;ELL2;CCND1;B4GALT1;LMAN1;GSR;PGM3;SORD;ELK4;ADAMTS1;RAB4A;INPP4B;ABCC4"
"Hallmark","HALLMARK_KRAS_SIGNALING_UP",0.131101813110181,0.218503021850302,0.272383698282535,1.20895786033873,177,44,"3481;894;2150;9590;23645;3486;5329;3624;9734;9945;3976;7851;2995;131566;5327;51199;2791;7035;2591;5178;27075;3575;2119;8829;3075;2012;1848;5649;10806;220;80380;30001;23080;3237;3800;6304;6480;3728;3673;23268;23643;8854;4674;2048","IGF2;CCND2;F2RL1;AKAP12;PPP1R15A;IGFBP3;PLAUR;INHBA;HDAC9;GFPT2;LIF;MALL;GYPC;DCBLD2;PLAT;NIN;GNG11;TFPI;GALNT3;PEG3;TSPAN13;IL7R;ETV5;NRP1;CFH;EMP1;DUSP6;RELN;SDCCAG8;ALDH1A3;PDCD1LG2;ERO1A;AVL9;HOXD11;KIF5C;SATB1;ST6GAL1;JUP;ITGA2;DNMBP;LY96;ALDH1A2;NAP1L2;EPHB2"
"Hallmark","HALLMARK_ESTROGEN_RESPONSE_LATE",0.146258503401361,0.235900811937678,-0.231482403861004,-1.1435462747197,183,42,"5577;403;267;6387;2296;928;22824;9536;3717;9215;7358;10140;21;5777;9314;57419;573;1363;11145;3398;8839;29887;2109;645;2444;596;26353;2013;4665;3669;3860;2317;51083;6990;1960;2717;23650;3716;64699;6446;7134;57834","PRKAR2B;ARL3;AMFR;CXCL12;FOXC1;CD9;HSPA4L;PTGES;JAK2;LARGE1;UGDH;TOB1;ABCA3;PTPN6;KLF4;SLC24A3;BAG1;CPE;PLAAT3;ID2;CCN5;SNX10;ETFB;BLVRB;FRK;BCL2;HSPB8;EMP2;NAB2;ISG20;KRT13;FLNB;GAL;DYNLT3;EGR3;GLA;TRIM29;JAK1;TMPRSS3;SGK1;TNNC1;CYP4F11"
"Hallmark","HALLMARK_HEDGEHOG_SIGNALING",0.166666666666667,0.252525252525252,0.37571271344696,1.24807926018703,34,9,"7070;3897;1021;1400;5371;1808;2735;9620;8829","THY1;L1CAM;CDK6;CRMP1;PML;DPYSL2;GLI1;CELSR1;NRP1"
"Hallmark","HALLMARK_SPERMATOGENESIS",0.165605095541401,0.252525252525252,-0.260212906005595,-1.17004570783944,104,39,"3305;9063;54558;3416;22824;1080;5037;3267;84779;6888;11144;6558;9489;27285;81570;5443;4867;673;5232;83401;157807;9807;8028;23139;246;10693;5161;7419;2918;5414;6518;79882;7142;56903;165721;79696;7278;1630;2515","HSPA1L;PIAS2;SPATA6;IDE;HSPA4L;CFTR;PEBP1;AGFG1;NAA11;TALDO1;DMC1;SLC12A2;PGS1;TEKT2;CLPB;POMC;NPHP1;BRAF;PGK2;ELOVL3;CLVS1;IP6K1;MLLT10;MAST2;ALOX15;CCT6B;PDHA2;VDAC3;GRM8;SEPTIN4;SLC2A5;ZC3H14;TNP2;PAPOLB;DNAJB8;ZC2HC1C;TUBA3C;DCC;ADAM2"
"Hallmark","HALLMARK_APICAL_SURFACE",0.211570247933884,0.31113271754983,0.34028837085774,1.16676991161831,40,9,"7070;5329;3315;131566;357;5205;266727;8406;672","THY1;PLAUR;HSPB1;DCBLD2;SHROOM2;ATP8B1;MDGA1;SRPX;BRCA1"
"Hallmark","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.275956284153005,0.372913897504061,0.244832675274935,1.10141040225114,189,43,"8614;771;3875;79875;3856;55806;11098;79083;3280;7074;3705;81875;9060;54898;6509;4277;23052;960;22836;8140;9612;6542;6196;55191;9620;10105;60436;5420;23541;10395;7739;27295;25987;595;2683;6505;124583;10202;55540;7071;23596;115;84187","STC2;CA12;KRT18;THSD4;KRT8;HR;PRSS23;MLPH;HES1;TIAM1;ITPK1;ISG20L2;PAPSS2;ELOVL2;SLC1A4;MICB;ENDOD1;CD44;RHOBTB3;SLC7A5;NCOR2;SLC7A2;RPS6KA2;NADSYN1;CELSR1;PPIF;TGIF2;PODXL;SEC14L2;DLC1;ZNF185;PDLIM3;TSKU;CCND1;B4GALT1;SLC1A1;CANT1;DHRS2;IL17RB;KLF10;OPN3;ADCY9;TMEM164"
"Hallmark","HALLMARK_MITOTIC_SPINDLE",0.267663043478261,0.372913897504061,0.24427715193316,1.10374691380629,198,58,"54443;9787;5116;51203;22974;64411;1063;11135;332;64857;55835;699;9411;26271;121512;51199;7074;57580;357;55755;89941;116840;22994;3835;5829;8470;6790;3832;6904;7272;9493;6624;4001;55201;4650;9055;85378;80119;85464;3619;3831;9735;10128;4296;10801;11190;4983;7840;23580;55722;29901;9181;1062;56992;11064;24137;9771;6780","ANLN;DLGAP5;PCNT;NUSAP1;TPX2;ARAP3;CENPF;CDC42EP1;BIRC5;PLEKHG2;CPAP;BUB1;ARHGAP29;FBXO5;FGD4;NIN;TIAM1;PREX1;SHROOM2;CDK5RAP2;RHOT2;CNTROB;CEP131;KIF22;PXN;SORBS2;AURKA;KIF11;TBCD;TTK;KIF23;FSCN1;LMNB1;MAP1S;MYO9B;PRC1;TUBGCP6;PIF1;SSH2;INCENP;KLC1;KNTC1;LRPPRC;MAP3K11;SEPTIN9;CEP250;OPHN1;ALMS1;CDC42EP4;CEP72;SAC3D1;ARHGEF2;CENPE;KIF15;CNTRL;KIF4A;RAPGEF5;STAU1"
"Hallmark","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.270557029177719,0.372913897504061,-0.290057191816726,-1.10762523710279,49,14,"7001;4720;5052;4700;2730;140809;3726;4046;2879;55829;2729;51022;4353;6647","PRDX2;NDUFS2;PRDX1;NDUFA6;GCLM;SRXN1;JUNB;LSP1;GPX4;SELENOS;GCLC;GLRX2;MPO;SOD1"
