"database","pathway_key","pathway_id_human_KD","pathway_id_mouse_KD","pathway_name_human_KD","pathway_name_mouse_KD","NES_human_KD","NES_mouse_KD","padj_human_KD","padj_mouse_KD","signed_log10padj_human_KD","signed_log10padj_mouse_KD","significant_human_KD","significant_mouse_KD","leading_edge_human_KD","leading_edge_mouse_KD","pathway_name","delta_NES_human_minus_mouse","abs_delta_NES_human_minus_mouse","direction_pattern"
"KEGG","Kaposi sarcoma-associated herpesvirus infection","hsa05167","mmu05167","Kaposi sarcoma-associated herpesvirus infection","Kaposi sarcoma-associated herpesvirus infection",1.01900417433077,1.36234028097839,0.549268023766258,0.125529630320198,0.260215683167035,0.90125375015339,FALSE,FALSE,"1026/3133/1021/54205/3454/100507436/5610/5879/7132/7297/57580/1827/3106/2791/22863/1387/4277/6773/55970/5293/51176/6233/3459/148022/6300/5605/5336/637/1870/595/3709/355/5294/3661/3725/3107/2247/6772/3455/9976/7187/81631","54123/15040/12266/26396/16391/22059/12567/20846/19056/20847/142980/19225/73181/11651/19106/21937/19057/12443/14701/15039/26395/15461/26398/14693/14708/19645/14082/16451/26420/18176/13555/26417/14972/22339/12028/71609/18706/20779/26419/15015/15976/18709/14281/14688/26400/56717/15251/15975/14696/14706/14173/14964/16439/12370/18803/16452/54721/66734/16193/16151","Kaposi sarcoma-associated herpesvirus infection",-0.34333610664762,0.34333610664762,"shared positive"
"KEGG","Legionellosis","hsa05134","mmu05134","Legionellosis","Legionellosis",-1.38834764620731,-1.05314876605712,0.1165493482303,0.545122587376109,-0.933490150807288,-0.263505822430989,FALSE,FALSE,"4791/57396/1195/4790/7415/718/3310/3305","20333/12367/12747/94044/19324/12750/18035/193740/11841/15511","Legionellosis",-0.33519888015019,0.33519888015019,"shared negative"
"KEGG","Bacterial invasion of epithelial cells","hsa05100","mmu05100","Bacterial invasion of epithelial cells","Bacterial invasion of epithelial cells",-1.37846557965622,-1.06339320552171,0.154272292736956,0.533422459893048,-0.81171206610766,-0.272928702177713,FALSE,FALSE,"10109/9844/10092/1398/5747/6714/5295/5290/1759/1213/1499/10095/79658","16402/83767/22330/54204/12390/234683/12389/12928/19303/14388/74325/12757/74769/18710/67300/12929","Bacterial invasion of epithelial cells",-0.31507237413451,0.31507237413451,"shared negative"
"KEGG","Prion disease","hsa05020","mmu05020","Prion disease","Prion disease",1.19760914619649,0.885548784070542,0.195336023124172,0.864287441503208,0.709217658394699,0.0633417974540294,FALSE,FALSE,"4514/4513/4538/4508/4512/4539/293/4535/4519/4540/54205/513/4698/4710/1349/4537/539/4694/7388/5879/9586/1345/3304/4725/5880/1535/27089/514/4711/4536/1347/5293/64764","22154/22142/11739/12915/22335/67951/19056/26444/22143/12364/227613/67942/11740/11951/67273/66218/59029/19057/22146/12862/22152/12288/215999/26420/22333/19181/22273/26417/225887/72900/12028/67680/67130/226519/18706/11911/66416/70316/26419/75406","Prion disease",0.312060362125948,0.312060362125948,"shared positive"
"KEGG","Huntington disease","hsa05016","mmu05016","Huntington disease","Huntington disease",1.12882782920215,0.817189267901243,0.305118250041429,0.959389198557309,0.515531815119813,0.0180051754191778,FALSE,FALSE,"4514/4513/4538/4508/4512/4539/293/4535/4519/4540/54205/513/4698/4710/1349/4537/539/4694/7388/9586/1345/7019/4725/493869/27089/514/22863/4711/4536/1387/6804/1347/64764","20512/14799/22154/22142/11739/29869/22059/22335/67951/26444/22143/18798/74781/227613/67942/11740/52639/26408/11951/67273/14682/66218/59029/22146/12862/22152/18795/69654","Huntington disease",0.311638561300907,0.311638561300907,"shared positive"
"KEGG","Ribosome biogenesis in eukaryotes","hsa03008","mmu03008","Ribosome biogenesis in eukaryotes","Ribosome biogenesis in eukaryotes",1.32016854025366,1.00984710248786,0.164148016433532,0.608302223664989,0.784764360922313,0.215880595959123,FALSE,FALSE,"23560/6949/27341/54913/10775/1736/10813/51077/26354/51119/55127/28987/55505/92856/57455/9790/10528/81691/7514/65083/55226/102724159/10799/10199/138716/3692/5822/10248/54552/10607/10556/10557/54433/4809/83732/29889","104444/245474/213773/52530/225348/72515/100019/73674/59028/67134/19384/14000/269470/98956/102462/237107/208366/74778/67724/21453/110816/12995/24128/30877","Ribosome biogenesis in eukaryotes",0.3103214377658,0.3103214377658,"shared positive"
"KEGG","Intestinal immune network for IgA production","hsa04672","mmu04672","Intestinal immune network for IgA production","Intestinal immune network for IgA production",-1.06101351371551,-0.751293158965888,0.488785100616964,0.909287209430429,-0.310882040937468,-0.0412989179117849,FALSE,FALSE,"3127/6387/3695","16169/20300","Intestinal immune network for IgA production",-0.309720354749622,0.309720354749622,"shared negative"
"KEGG","Longevity regulating pathway - multiple species","hsa04213","mmu04213","Longevity regulating pathway - multiple species","Longevity regulating pathway - multiple species",-1.67752481155532,-1.36905783029627,0.0216563269812007,0.20513931251559,-1.66441519992969,-0.687951104270605,TRUE,FALSE,"5291/111/3065/5568/81570/3265/5571/53632/6198/196883/5562/2308/5295/112/5290/1410/3310/3305","19079/74769/384783/193740/18710/16367/15511","Longevity regulating pathway - multiple species",-0.30846698125905,0.30846698125905,"shared negative"
"KEGG","Chemical carcinogenesis - reactive oxygen species","hsa05208","mmu05208","Chemical carcinogenesis - reactive oxygen species","Chemical carcinogenesis - reactive oxygen species",1.59185940988685,1.28476875678544,0.00582292232875096,0.21741147363538,2.23485900285434,0.662717540263311,TRUE,FALSE,"4514/4513/4538/4508/4512/4539/293/4535/4519/4540/1545/1956/513/196/4698/4710/1349/4537/539/4694/7388/5879/1345/4725/5770/1535/27089/5587/514/4711/4536/65010/1347/5293/52/10105/1337/126328/4509/6300/2941/4717/7416","26396/14873/11739/15234/22335/211666/11651/67942/11740/26408/11951/11836/67273/66218/18805/12862/50868/26395/68312/15461/26398/26420/18176/22333/22273/18024/26417/225887/72900/22339/18104/67680/67130/18706/20779/66416/70316/26419/75406/11350/66445/13078/18709/14281/26400/15251/14863/14083","Chemical carcinogenesis - reactive oxygen species",0.30709065310141,0.30709065310141,"shared positive"
"KEGG","Ribosome","hsa03010","mmu03010","Ribosome","Ribosome",2.34212431378729,2.04211043059231,3.46e-08,1.34637213036005e-06,7.46092390120722,5.87083488675008,TRUE,TRUE,"6187/6130/6128/6228/6146/3921/6159/6129/11222/6171/116832/64969/6133/6218/7818/23107/6231/55173/6230/6136/6224/60488/6144/51253/64975/23521/6232/128308/51121/51318/9553/6124/9045/11224/740/6158/6189/65003/6122/64963/6150/6233/6201/6170/65080/64983/79590/57129/6173/6235/51187/6210/6204/26589/10573/6234/6182/51021/51264/6205/6137/64968/51263/6141/64979","27397/27207/27050/27370/14694/20091/68028/19946/26961/20085/67427/20103/68537/54217/67707/66047/27367/19934/16898/67945/68836/66407/268449/319195/76808/19896/27398/270106/27176/94067/56040/619547/67115/269261/64659/16785/20102/67281/19981/67891/11837/68436/100043813/121022/65111/56282/20090/19944/68052/66489/20116/19982/20104/67097/100502825/107732/94062/66242/67212/118451/22121/19943/19951/67270/353242/69163/20084/100503670/75617/67025/66480/66230/19935/66448/27395/19942/664969/50529/18100/66258/56284/19988/20115/114641/76846/94066/54127/102632403/20005/57294/78294/110954/19989/107734/64660/94064/68611/67941/67248","Ribosome",0.30001388319498,0.30001388319498,"shared positive"
"KEGG","PI3K-Akt signaling pathway","hsa04151","mmu04151","PI3K-Akt signaling pathway","PI3K-Akt signaling pathway",1.21984514517834,1.51395380005544,0.165513888235386,0.0121206510758779,0.781165558801072,1.91647405087381,FALSE,TRUE,"3481/1282/1284/894/1293/3371/2321/1026/1292/1956/1021/9180/3454/1291/1288/3676/5879/3912/3910/9586/1969/3320/5578/2791/3696/3675/2250/22801/7057/117145/1287/284217/55970/5293/64764/3815/3575/5527/1299/3911/4170/3566/3913/672/4193/7099/56034/3914/10488/7039/5649/2149/1129","74551/12842/16775/78134/12843/20750/18414/14178/12826/12833/12835/26396/12834/68401/13874/74747/21923/15234/22059/12567/12915/14936/16453/13685/241226/12048/12827/16419/56636/14600/11651/22628/21827/24088/16403/75778/14268/12977/13866/74370/235542/12443/12444/14701/21826/26987/26395/15461/319480/22631/18595/14693/14708/16451/18176/11876/16773/21898/13639/26417/13640/22084/22339/56716/226519/18706/11911/11600/15976/20104/18709/14688/16188/17210/56717/71785/15975/67168/54401/14083/14696/225849/109700/14706/11839/16416/16189/18596/94216/14173","PI3K-Akt signaling pathway",-0.2941086548771,0.2941086548771,"shared positive"
"KEGG","African trypanosomiasis","hsa05143","mmu05143","African trypanosomiasis","African trypanosomiasis",1.11453540966233,1.4068104984861,0.456407035175879,0.28023598820059,0.340647669874955,0.552476092914234,FALSE,FALSE,"2150/3910/4615/5578","16775/18798/50492/14682/18795/17874","African trypanosomiasis",-0.29227508882377,0.29227508882377,"shared positive"
"KEGG","Basal transcription factors","hsa03022","mmu03022","Basal transcription factors","Basal transcription factors",-0.943630012056638,-1.22726336467357,0.63675320056899,0.352923832923833,-0.196028863426054,-0.452319012771184,FALSE,FALSE,"6881/2959/6873/404672/6872/138474","209357/319944/21374/270627/13871/108143/66467/99730/24074/71828/66464/14884/17420/226182/98053/209361/228980","Basal transcription factors",0.283633352616932,0.283633352616932,"shared negative"
"KEGG","Coronavirus disease","hsa05171","mmu05171","Coronavirus disease","Coronavirus disease",1.91187341511537,2.1908383860191,3.04156054962044e-05,3.42e-08,4.51690353343276,7.46597389394386,TRUE,TRUE,"6187/6130/6128/6228/6146/57506/3921/6159/103/6129/6171/1956/3654/3454/116832/6133/6218/4312/5610/6231/6230/6136/6224/7132/6144/7297/4615/23521/6232/5578/51121/6124/9045/11224/6773/5293/6158/6189/6122/8829/6233/6201/6170/7099/6173/6300/6235/51187/6210/9636/6204/4600/5336","246730/100038882/12266/230073/50908/246728/71586/16391/23960/246727/18186/20846/50909/27207/20847/142980/27050/27370/20091/19106/68028/17858/24088/21937/19946/26961/20085/67427/20103/17392/23961/54217/266632/27367/19934/16898/67945/12268/268449/319195/76808/19896/270106/27176/16179/17874/11421/56040/619547/67115/16451/269261/26420/16785/21898/20102/67281/19981/67891/26417/11837/68436/100043813/20090/19944/18706/68052/26419/66489/20116/15976/19982/20104/18709/67097/100502825/14281/15975/22121/19943/19951/317677/20084/100503670/18803/54721/75617/67025/16193/16151/66480/72512/19942/13649/26414/664969/17174/20848/19988/20115/114641/56417/76846/667277/54127/102632403","Coronavirus disease",-0.27896497090373,0.27896497090373,"shared positive"
"KEGG","Glycosphingolipid biosynthesis - globo and isoglobo series","hsa00603","mmu00603","Glycosphingolipid biosynthesis - globo and isoglobo series","Glycosphingolipid biosynthesis - globo and isoglobo series",-1.20448387875877,-1.48018725622724,0.36162066068882,0.249629158720068,-0.441746764682246,-0.602704686891866,FALSE,FALSE,"53947/2717/8706/3073/6483","15212/17939/11605/215493/15211","Glycosphingolipid biosynthesis - globo and isoglobo series",0.27570337746847,0.27570337746847,"shared negative"
"KEGG","FoxO signaling pathway","hsa04068","mmu04068","FoxO signaling pathway","FoxO signaling pathway",-0.991407871170759,-1.26441292067945,0.597288275105176,0.252045355951216,-0.223816010461536,-0.598521300222821,FALSE,FALSE,"26260/114907/4089/5571/53632/1901/4303/6774/5562/2308/5295/7043/5290/10912/2033/11337/5728/5595","12914/58231/56458/12125/108079/93739/12566/20620/18607/268697/19079/57436/74769/384783/21808/18710/67526/16367/56486/12581/17873/23882","FoxO signaling pathway",0.273005049508691,0.273005049508691,"shared negative"
"KEGG","Asthma","hsa05310","mmu05310","Asthma","Asthma",0.682336721491588,0.95113113335062,0.883625526124726,0.707258848022207,0.0537317467447091,0.150421610681599,FALSE,FALSE,"958/3115/3111","16189/14999","Asthma",-0.268794411859032,0.268794411859032,"shared positive"
"KEGG","Synaptic vesicle cycle","hsa04721","mmu04721","Synaptic vesicle cycle","Synaptic vesicle cycle",-1.9940120886437,-1.72589328263537,0.00108947883112926,0.0251450833460895,-2.96278120379594,-1.59954692052479,TRUE,TRUE,"10815/6511/774/8775/6534/6844/160/6539/440279/6532/9550/1211/9296/5864/9114/6531/10814/23545/161/50617/535/6812/533/51606/528/1759/1213/523/10312","11984/11973/114143/74325/12757/20907/67300/11966/20908/11964/66335/73834/11972","Synaptic vesicle cycle",-0.26811880600833,0.26811880600833,"shared negative"
"KEGG","Cell adhesion molecule (CAM) interaction","hsa04514","mmu04514","Cell adhesion molecule (CAM) interaction","Cell adhesion molecule (CAM) interaction",1.31130017958099,1.04437242246349,0.157275738683177,0.582351093897205,0.803338266370111,0.234815104406571,FALSE,FALSE,"23705/3133/3897/4267/214/5817/80381/83700/5010/1002/3676/9672/3106/5818/5792/3696/5789/257194/83692/5797/958/9076/29126/5819","15040/11658/13003/12490/241226/15529/16403/53321/20340","Cell adhesion molecule (CAM) interaction",0.2669277571175,0.2669277571175,"shared positive"
"KEGG","Other types of O-glycan biosynthesis","hsa00514","mmu00514","Other types of O-glycan biosynthesis","Other types of O-glycan biosynthesis",1.1901546657641,1.44573692926553,0.350595032769921,0.232069816975477,0.455194241282428,0.634381340256686,FALSE,FALSE,"23509/55568/79623/11227/2591/11226/2683/170384/6480/374378/29954/79695/56913/283464/23127/57452","53418/268880/234407/381694/224143/140484/108155/217734/73068/14426/231050/232313","Other types of O-glycan biosynthesis",-0.25558226350143,0.25558226350143,"shared positive"
"KEGG","Acute myeloid leukemia","hsa05221","mmu05221","Acute myeloid leukemia","Acute myeloid leukemia",-1.30878532898756,-1.05447221911832,0.180244672985145,0.556494820812001,-0.744137561711685,-0.25453887320391,FALSE,FALSE,"5604/4353/4609/1436/5291/673/1147/1978/929/1050/3265/6198/6774/6934/6776/4790/5295/5290/5595","12428/18715/74769/18710/18712/21415/18627","Acute myeloid leukemia",-0.25431310986924,0.25431310986924,"shared negative"
"KEGG","Cobalamin transport and metabolism","hsa04980","mmu04980","Cobalamin transport and metabolism","Cobalamin transport and metabolism",0.758554382638418,1.0126537743465,0.823298758315599,0.595286383663193,0.0844425395831234,0.225274051208653,FALSE,FALSE,"51293/4548/5826","77697/224656/67096/17850/54219/18477/109129/238505","Cobalamin transport and metabolism",-0.254099391708082,0.254099391708082,"shared positive"
"KEGG","RNA polymerase","hsa03020","mmu03020","RNA polymerase","RNA polymerase",0.978744809803186,0.735029718591484,0.606312529290706,0.932258329905389,0.217303457089802,0.0304637274455685,FALSE,FALSE,"27297/221830/661/81488/5439/10849/5433/10622/84172/64425/5441","26939/20017/70428","RNA polymerase",0.243715091211702,0.243715091211702,"shared positive"
"KEGG","Retinol metabolism","hsa00830","mmu00830","Retinol metabolism","Retinol metabolism",0.631176300047654,0.858589718228212,0.952963302401955,0.774869286557598,0.0209238232558975,0.110771552867382,FALSE,FALSE,"339761/220/51109/10901/8854/29785/112724/54884/317749/56603","11529/11532/241452/28200","Retinol metabolism",-0.227413418180558,0.227413418180558,"shared positive"
"KEGG","Epstein-Barr virus infection","hsa05169","mmu05169","Epstein-Barr virus infection","Epstein-Barr virus infection",1.10492848246283,1.3266255286253,0.375446892597288,0.180963262255272,0.425451485778593,0.742409583248124,FALSE,FALSE,"894/1026/3133/57506/1021/3654/54205/1643/3454/567/5610/5879/3280/7297/4615/3106/4616/6891/6773/960/5293/9612/958/4193/6300/55080/9636/5336/637/1870/595/953/6890/355/3661/3725/3115/3107/8737/6772/3455/3111/4940","54123/15040/246730/100038882/230073/246728/16391/23960/246727/19664/22059/12567/20846/16453/17999/20847/11651/19106/24088/22352/23961/59029/266632/12443/21354/12444/15039/26398/16179/17874/19645/14082/16451/26420/19181/13555/14972/12028/71609/18706/26419/15015/20602","Epstein-Barr virus infection",-0.22169704616247,0.22169704616247,"shared positive"
"KEGG","Amyotrophic lateral sclerosis","hsa05014","mmu05014","Amyotrophic lateral sclerosis","Amyotrophic lateral sclerosis",1.11812139065296,0.896654036533183,0.308151922708364,0.856989439770897,0.511235118152265,0.0670245296257912,FALSE,FALSE,"4514/4513/4538/4508/4512/4539/4535/4519/4540/10762/9883/100101267/54205/5217/513/4698/4710/1349/55746/4537/539/4694/7388/5879/3178/7132/1345/4725/23636/493869/27089/514/22863/4711/4536","14799/22154/22142/29869/218460/22059/67790/67951/19056/12048/26444/22143/12364/68943/74781/227613/21937/67942/20383/52639/26408/72787/11951/18643/67273/66218/59029/19057/22146/12862/22152/56491/69654/329015/233908/215999/11461/15382/269254/22333/19181/110379/22273/225887/72900/12028/66679/67680/67130/641376/11911/66416/70316/75406","Amyotrophic lateral sclerosis",0.221467354119777,0.221467354119777,"shared positive"
"KEGG","Thyroid hormone synthesis","hsa04918","mmu04918","Thyroid hormone synthesis","Thyroid hormone synthesis",-0.957729268997759,-1.16115796919265,0.626012582754225,0.395061728395062,-0.203416937451219,-0.403335040558743,FALSE,FALSE,"2778/5332/480/111/23236/2876/476/5568/483/5331/7184/196883/9601/1386/112/3710/3708","18747/22130/11512/69590/11889/231991/208647/12912/16440/99439/14828/12304/12330/22027/18752/114479/14725/11931","Thyroid hormone synthesis",0.203428700194891,0.203428700194891,"shared negative"
"KEGG","Steroid biosynthesis","hsa00100","mmu00100","Steroid biosynthesis","Steroid biosynthesis",-0.92047108021477,-0.719318077483134,0.659479248007926,0.928739495798319,-0.180798865951496,-0.0321060851480571,FALSE,FALSE,"7108/50814/6713","16889/13360/235293/13115","Steroid biosynthesis",-0.201153002731636,0.201153002731636,"shared negative"
"KEGG","JAK-STAT signaling pathway","hsa04630","mmu04630","JAK-STAT signaling pathway","JAK-STAT signaling pathway",1.11155079846937,1.31159526948667,0.391402714932127,0.234842902123669,0.407376166220296,0.629222561370053,FALSE,FALSE,"894/2273/1026/1956/9180/3454/3460/3976/7297/1387/6773/5293/3588/3575/3977/3459/4170/3566/9466","18414/16391/16156/20846/16453/12048/20847/14600/11651/20852/229615/216233/12443/12444/12702/15461/16164/18595/16157/16451/16878/18706/54607/15976/18709/14199/16188/56468/17210/56717/15975/16189/18596/12703/16452/54721","JAK-STAT signaling pathway",-0.2000444710173,0.2000444710173,"shared positive"
"KEGG","Notch signaling pathway","hsa04330","mmu04330","Notch signaling pathway","Notch signaling pathway",-0.970101969956724,-0.774593769143474,0.606312529290706,0.928739495798319,-0.217303457089802,-0.0321060851480571,FALSE,FALSE,"2648/23220/2033/55851/8850/3516","66340/13388/68318/16848/21888/19719/66935/16449/11491/66354/328572/18223/56381/100764/12914/20238/67122/74198/13389/433586/16450/207521/18222","Notch signaling pathway",-0.19550820081325,0.19550820081325,"shared negative"
"KEGG","Glycosphingolipid biosynthesis - lacto and neolacto series","hsa00601","mmu00601","Glycosphingolipid biosynthesis - lacto and neolacto series","Glycosphingolipid biosynthesis - lacto and neolacto series",0.677059012208318,0.867841614722773,0.920316921335597,0.772220659207479,0.0360625927782701,0.112258583882921,FALSE,FALSE,"8702/84002/2683/10317","53418/20443/14538/14345","Glycosphingolipid biosynthesis - lacto and neolacto series",-0.190782602514455,0.190782602514455,"shared positive"
"KEGG","Protein digestion and absorption","hsa04974","mmu04974","Protein digestion and absorption","Protein digestion and absorption",1.4454988747318,1.63451318214576,0.0655824809926406,0.0635242463138027,1.18321215794673,1.19706047895289,FALSE,FALSE,"1282/1294/1284/1301/1293/1292/1291/1288/23428/1306/6546/85301/1287/80781/1299/1295/6510/5547/1289/481/1298","12842/12843/12826/12833/12835/12834/20514/107581/12832/12825/12827/17254/12816/67760/12837","Protein digestion and absorption",-0.18901430741396,0.18901430741396,"shared positive"
"KEGG","Axon guidance","hsa04360","mmu04360","Axon guidance","Axon guidance",-1.24494321733828,-1.05890671405737,0.114121712258961,0.520441780929371,-0.942631720899997,-0.283627845664048,FALSE,FALSE,"5291/5532/91584/10398/4917/103910/2046/4690/6092/2041/818/64218/3265/2771/2773/1072/54361/91653/6608/2051/27289/2534/5058/50855/817/29984/56963/5921/1020/5747/6714/1942/5295/3985/5290/9901/4775/6259/6387/5530/6405/9423/2049/5595/9353","18479/13637/22063/13841/20562/18607/13642/245857/16728/13845/20358/13641/58220/11854/74769/13643/18710/13636/18007/13638/234779/18845/14159/67268","Axon guidance",-0.18603650328091,0.18603650328091,"shared negative"
"KEGG","Neurotrophin signaling pathway","hsa04722","mmu04722","Neurotrophin signaling pathway","Neurotrophin signaling pathway",-1.00412478965391,-1.19014760541601,0.556419190565532,0.321428571428571,-0.254597899864409,-0.492915521902895,FALSE,FALSE,"998/5602/3667/5604/396/6197/801/5291/4792/673/818/3265/581/5580/2889/7531/596/9500/5906/817/1398/4790/5295/5290/5595/9252","12928/12070/18607/22034/20399/18049/22627/18035/14388/74769/65020/20661/18710/12929/16476/16367/26401/234779","Neurotrophin signaling pathway",0.1860228157621,0.1860228157621,"shared negative"
"KEGG","Vasopressin-regulated water reabsorption","hsa04962","mmu04962","Vasopressin-regulated water reabsorption","Vasopressin-regulated water reabsorption",0.893536946720483,0.712023099318477,0.707431537687378,0.9458120468029,0.150315583002616,0.0241951586789084,FALSE,FALSE,"397/9586/109/64764/10488/10671/148327/90993/115","235661/213575/19326/69654/20909/234663/104111/14570","Vasopressin-regulated water reabsorption",0.181513847402006,0.181513847402006,"shared positive"
"KEGG","Retrograde endocannabinoid signaling","hsa04723","mmu04723","Retrograde endocannabinoid signaling","Retrograde endocannabinoid signaling",1.2416222239867,1.07000423546867,0.195336023124172,0.515435850065633,0.709217658394699,0.287825378287605,FALSE,FALSE,"4538/4539/4535/4540/11343/4698/4710/4537/4694/4725/5578/2791/4711/4536/2770/221955/55970/2564/109/126328/222236/6300/4717/773/4709/4731/3709/4726","14799/12286/19225/18798/67273/14682/66218/14701/18795/12288/14693/14708/26420/104111/26417/225887/72900/67130/66416/70316/26419/75406/14688/14696/14802/14706/68349/16439/68194/14702/18797/26414","Retrograde endocannabinoid signaling",0.17161798851803,0.17161798851803,"shared positive"
"KEGG","Nucleotide metabolism","hsa01232","mmu01232","Nucleotide metabolism","Nucleotide metabolism",1.66178080096489,1.82821191204399,0.0179985147349359,0.00419620992955412,1.74476333206534,2.37714279288879,TRUE,TRUE,"955/6241/1854/7378/4833/1635/131870/84284/4907/2987/51020/9583/204/1841/205/4830/7083/1716/4831/353/51292/953/50808/124583/7298/54963/83549/51251/8623","22436/22169/20135/11566/56520/320685/23918/15452/229949/12499/14923/11639/55936/50773/66588/382985/27369/68106/22271/76952/22171/66566/76025/80914/68556/23959/109674/11717/12497/103850/66422/11534/51797/54369/75686/11821/23917/11486/66355/21877/105446/110074","Nucleotide metabolism",-0.1664311110791,0.1664311110791,"shared positive"
"KEGG","Efferocytosis","hsa04148","mmu04148","Efferocytosis","Efferocytosis",-1.15561930167646,-0.990218695538541,0.255600783958993,0.653170359052712,-0.592437818477086,-0.184973531822583,FALSE,FALSE,"63982/246/5604/5029/4953/5869/4776/1847/23200/51552/6446/7376/102/23166/818/5627/4772/114786/6868/488/1051/487/5087/7879/4035/817/405/343702/1901/9844/5743/5777/1398/5747/3717/4775/55823/8398/5595","20501/29857/226421/12894/228545/13857/212555/12912/77573/12895/319520/12367/192654/12928/11596/18018/192187/271457/105722/17304/11863/19349/71732/73122/12929/12317/70686/18218","Efferocytosis",-0.165400606137919,0.165400606137919,"shared negative"
"KEGG","Maturity onset diabetes of the young","hsa04950","mmu04950","Maturity onset diabetes of the young","Maturity onset diabetes of the young",-0.726734291762804,-0.888999135780424,0.863754947822958,0.72664682627815,-0.0636094518538626,-0.138676618943797,FALSE,FALSE,"4760/3651/3172/389692/6927/3110/5313","378435/15377/21405/17341","Maturity onset diabetes of the young",0.16226484401762,0.16226484401762,"shared negative"
"KEGG","Endocrine and other factor-regulated calcium reabsorption","hsa04961","mmu04961","Endocrine and other factor-regulated calcium reabsorption","Endocrine and other factor-regulated calcium reabsorption",-1.47429323508268,-1.31645157829572,0.0738578552182445,0.299323076923077,-1.13160330811756,-0.523859799050215,FALSE,FALSE,"5582/486/2776/5741/3817/1175/5579/7421/3816/477/2778/5332/490/160/480/23236/476/5568/1211/483/5331/492/161/2099/112/1759/1213","12062/18752/74325/12757/67300/11931/110891","Endocrine and other factor-regulated calcium reabsorption",-0.15784165678696,0.15784165678696,"shared negative"
"KEGG","AGE-RAGE signaling pathway in diabetic complications","hsa04933","mmu04933","AGE-RAGE signaling pathway in diabetic complications","AGE-RAGE signaling pathway in diabetic complications",1.01973784604392,1.17631725601355,0.551038697417293,0.383502803383066,0.258817901176044,0.416231457036131,FALSE,FALSE,"1282/5054/1284/1288/7040/5879/5578/4088/51196/113026/1906/7046/1287/5293","12842/12843/12826/12567/20846/12825/12827/18798/11651/21824/14268/12443/18795/15461/26420/18176/18754/26417/22339/12028/18706/26419/21813/12540/18709","AGE-RAGE signaling pathway in diabetic complications",-0.15657940996963,0.15657940996963,"shared positive"
"KEGG","Mucin type O-glycan biosynthesis","hsa00512","mmu00512","Mucin type O-glycan biosynthesis","Mucin type O-glycan biosynthesis",1.22540276329004,1.07153532730309,0.324701681569872,0.556494820812001,0.488515462237487,0.25453887320391,FALSE,FALSE,"55568/79623/11227/2591/11226/9334/374378/6482/256435/79695/56913","218476/20444/20442/14426/231050/212996/20448/14423/14425/171212/72297/233733/108150","Mucin type O-glycan biosynthesis",0.15386743598695,0.15386743598695,"shared positive"
"KEGG","Glycosaminoglycan degradation","hsa00531","mmu00531","Glycosaminoglycan degradation","Glycosaminoglycan degradation",1.28345680097245,1.13394710597001,0.260367892976589,0.493052067637703,0.58441257142029,0.307107215623952,FALSE,FALSE,"2990/138050/2720/3423/3425/3074/10855","52120/27029/27419/50917/15442/110006/15931/11881/12091/15932/15587","Glycosaminoglycan degradation",0.14950969500244,0.14950969500244,"shared positive"
"KEGG","Cysteine and methionine metabolism","hsa00270","mmu00270","Cysteine and methionine metabolism","Cysteine and methionine metabolism",1.25637062023994,1.40435370132017,0.260367892976589,0.214285714285714,0.58441257142029,0.669006780958576,FALSE,FALSE,"3945/6611/586/4548/1789/58478/4144/875/56267/55847/1788","107869/232087/12035/236539/107272/16828/20810/229709/269378/14629/14854/14630/56369","Cysteine and methionine metabolism",-0.14798308108023,0.14798308108023,"shared positive"
"KEGG","MAPK signaling pathway","hsa04010","mmu04010","MAPK signaling pathway","MAPK signaling pathway",-1.52509190567683,-1.3886483391862,0.0048726919649293,0.0465041676056482,-2.31223104237611,-1.33250812480831,TRUE,TRUE,"5608/2249/998/5602/5604/8649/23118/5778/1847/4609/6197/5971/1436/1852/115727/5532/1649/673/1147/51347/7422/929/84867/283748/778/4254/8911/5568/777/7423/4772/3265/4294/9448/2255/1843/123745/5058/6722/55799/5159/3164/2668/5495/408/2260/5906/5494/6416/4791/11184/786/8491/5921/7786/4149/1398/4790/1386/1942/7043/1435/10912/4763/4775/284/6788/5321/5530/2277/775/2263/11221/5595/5156/784/3082/3310/3305/2252/9252","17165/22030/58231/15507/72349/232889/13836/338372/319520/14184/12367/20807/18479/14013/13637/26403/13712/269881/12928/13198/26940/22034/14171/14102/26412/18018/18049/381921/18590/76089/18752/15370/17347/193740/21808/330177/12929/30957/12295/13636/16476/63953/56692/13638/70686/14254/17532/18218/19099/26401/15511/17873/23882","MAPK signaling pathway",-0.13644356649063,0.13644356649063,"shared negative"
"KEGG","Toxoplasmosis","hsa05145","mmu05145","Toxoplasmosis","Toxoplasmosis",1.29528226169405,1.16087593529568,0.17877094972067,0.396352237104588,0.747703052659988,0.401918686204186,FALSE,FALSE,"3654/54205/3460/7040/7132/3912/3910/3304/7297/4615/2770/284217/3588/10105/3911/3459/3949/958/3913/7099/3914/6300/3915/598/5294/3115/6772/3688/23643/3111/572","15944/54396/16775/16145/20846/12048/11651/24088/16403/21937/266632/16179/17874/16451/26420/16773/21898/26417/226519/26419","Toxoplasmosis",0.13440632639837,0.13440632639837,"shared positive"
