"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"Reactome","REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",0.000361560012874568,0.0100022214748449,-0.493080831820994,-1.8702208471948,51,17,"11972;13033;73834;66335;11964;11966;384783;74769;14388;114143;11973;19246;11984;14171;18607;66144;14184","Atp6v0d1;Ctsd;Atp6v1d;Atp6v1c1;Atp6v1a;Atp6v1b2;Irs2;Pik3cb;Gab1;Atp6v0b;Atp6v1e1;Ptpn1;Atp6v0c;Fgf17;Pdpk1;Atp6v1f;Fgfr3"
"Reactome","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.000409713468393288,0.0102135714620898,-0.503204268708044,-1.88767334511547,49,15,"52187;11972;73834;56692;66335;11964;11966;329679;114143;54170;80909;11973;11984;56032;70394","Rragd;Atp6v0d1;Atp6v1d;Lamtor3;Atp6v1c1;Atp6v1a;Atp6v1b2;Fnip2;Atp6v0b;Rragc;Castor2;Atp6v1e1;Atp6v0c;Nprl2;Kptn"
"Reactome","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.000440119118757707,0.0105932118928579,0.532895901298392,1.90677060854889,51,15,"20750;12826;14118;12833;16423;12835;12834;21923;107581;241226;12832;12825;12827;16403;14268","Spp1;Col4a1;Fbn1;Col6a1;Cd47;Col6a3;Col6a2;Tnc;Col16a1;Itga8;Col5a2;Col3a1;Col4a2;Itga6;Fn1"
"Reactome","REACTOME_FATTY_ACID_METABOLISM",0.000466446129538841,0.010852646613937,0.410220786186579,1.6851157663439,120,54,"56348;106529;74114;76267;11409;17250;19224;330260;19225;67460;66904;75778;104112;231086;14104;107476;257633;56473;93747;171210;11370;16922;56360;23986;26897;68041;433256;234309;66775;26378;52538;17117;17850;269823;110821;11690;625249;11666;20524;70316;26922;15107;18783;93732;13078;19223;50790;223722;111175;329910;57279;14775;13479;12896","Hsd17b12;Tecr;Crot;Fads1;Acads;Abcc1;Ptgs1;Pon2;Ptgs2;Decr1;Pccb;Them4;Acly;Hadhb;Fasn;Acaca;Acsf3;Fads2;Echs1;Acot2;Acadvl;Phyh;Acot9;Eci2;Acot1;Mid1ip1;Acsl5;Cbr4;Hacd4;Decr2;Acaa2;Amacr;Mmut;Pon3;Pcca;Alox5ap;Gpx4;Abcd1;Slc25a17;Ndufab1;Mecr;Hadh;Pla2g4a;Acox2;Cyp1b1;Ptgis;Acsl4;Mcat;Pecr;Acot11;Slc25a20;Gpx1;Dpep1;Cpt2"
"Reactome","REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE",0.000662944962837713,0.0149269543245395,0.44482619631132,1.75367456833027,89,48,"26444;66855;68028;26961;19946;59029;27367;19934;268449;76808;270106;216080;56040;269261;67115;67281;19181;19981;67891;11837;68436;67673;19944;66489;19982;19167;71745;19173;22121;67089;19943;19951;100503670;67025;17463;66480;56550;19942;22123;19988;114641;20005;26441;19170;70247;78294;110954;19989","Psma7;Tcf25;Rpl22l1;Rpl8;Rpl30;Psmd14;Rpl3;Rpl22;Rpl23a;Rpl18a;Rpl13;Ube2d1;Rplp1;Rpl12;Rpl14;Rpl37;Psmc2;Rpl37a;Rpl4;Rplp0;Rpl34;Elob;Rpl29;Rpl35;Rpl36a;Psma3;Cul2;Psmb5;Rpl13a;Psmc6;Rpl28;Rpl32;Rpl5;Rpl11;Psmd7;Rpl15;Ube2d2a;Rpl27;Psmd3;Rpl6;Rpl31;Rpl9;Psma4;Psmb1;Psmd1;Rps27a;Rpl10;Rpl7"
"Reactome","REACTOME_AMPLIFICATION_OF_SIGNAL_FROM_THE_KINETOCHORES",0.000794455038813481,0.0173290505341191,-0.392012770036843,-1.67183417019119,91,32,"19387;12236;108000;16319;52276;381318;70385;66140;26932;21770;68097;229841;12235;75786;52696;66934;228421;12237;76499;107995;83431;68549;26951;66977;56430;18221;52504;236930;103573;67139;269966;13424","Rangap1;Bub1b;Cenpf;Incenp;Cdca8;Nsl1;Spdl1;Ska2;Ppp2r5e;Ppp2r5d;Dynll2;Cenpe;Bub1;Ckap5;Zwint;Dsn1;Kif18a;Bub3;Clasp2;Cdc20;Ndel1;Sgo2a;Zw10;Nuf2;Clip1;Nudc;Cenpo;Ercc6l;Xpo1;Mis12;Nup98;Dync1h1"
"Reactome","REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES",0.000831313453854212,0.0175835391148558,0.352256679797734,1.56977814537177,214,66,"74551;18641;12111;66171;14635;68401;11603;14381;110208;13003;53418;54371;14936;20525;14751;234356;83398;54616;102093;19895;52120;15529;20443;11674;80982;225913;72787;195646;77590;20444;14043;27029;14733;72141;72157;20442;215015;13039;27419;76898;232449;73744;17160;50917;14433;13808;15442;110006;21351;110379;15931;56043;18295;72136;66646;16548;117592;66679;21991;100910;11881;23888;15476;73836;319901;74185","Pck2;Pfkl;Bgn;Pgls;Galk1;G6pc3;Agrn;G6pdx;Pgd;Vcan;B4galt2;Chst2;Gys1;Slc2a1;Gpi1;Csgalnact1;Ndst3;Extl3;Phkb;Rpia;Hgsnat;Sdc2;St3gal4;Aldoa;Cemip;Tkfc;Ndc1;Hs3st2;Chst15;St3gal2;Ext2;Sgsh;Gpc1;Adpgk;Pgm1;St3gal1;Fam20b;Ctsl;Naglu;B3gat1;Dera;Man2c1;Man2b2;Galns;Gapdh;Eno3;Hpse;Gusb;Taldo1;Sec13;Ids;Akr1e1;Ogn;Chst14;Rpe;Khk;B3galt6;Rae1;Tpi1;Chpf2;Arsb;Gpc6;Hs3st1;Slc35b2;Dsel;Gbe1"
"Reactome","REACTOME_ELASTIC_FIBRE_FORMATION",0.000910778156304072,0.0186977397970659,0.589250220286896,1.88853700109439,31,16,"14119;23876;58859;14118;17150;16949;241226;16950;268977;16998;14268;16948;108075;14115;94352;16997","Fbn2;Fbln5;Efemp2;Fbn1;Mfap2;Loxl1;Itga8;Loxl3;Ltbp1;Ltbp3;Fn1;Lox;Ltbp4;Fbln2;Loxl2;Ltbp2"
"Reactome","REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES",0.000939756165447577,0.0187414229566402,0.425480515321173,1.68122933663294,90,30,"24110;100038882;230073;14469;74153;22142;22059;67951;17999;22143;18148;13681;19106;227613;17858;13690;230861;14272;217069;22146;22152;56791;26987;231655;72775;14088;67030;208643;26417;100040608","Usp18;Isg15;Rigi;Gbp2;Uba7;Tuba1a;Trp53;Tubb6;Nedd4;Tuba1b;Npm1;Eif4a1;Eif2ak2;Tubb4b;Mx2;Eif4g2;Eif4g3;Fnta;Trim25;Tuba1c;Tubb3;Ube2l6;Eif4e2;Oasl1;Fance;Fancc;Fancl;Eif4g1;Mapk3;Fancf"
"Reactome","REACTOME_O_LINKED_GLYCOSYLATION",0.00100684516849803,0.0195216091003229,0.451304179282364,1.74923289713621,82,26,"269959;243853;20356;207596;218476;68273;381694;237360;216725;24060;20443;97440;217734;74653;97884;20444;243369;21826;239337;100689;20442;73068;14426;231050;23794;216395","Adamtsl3;Fkrp;Sema5a;Thsd4;Gcnt4;Pomgnt1;B3glct;Adamts14;Adamts2;Slc35a1;St3gal4;B3gnt9;Pomt2;Pomk;B3galnt2;St3gal2;Sspo;Thbs2;Adamts12;Spon2;St3gal1;Pofut4;Galnt4;Galnt11;Adamts5;Rxylt1"
"Reactome","REACTOME_MRNA_3_END_PROCESSING",0.0011615234059636,0.0219119820908808,-0.345723478841465,-1.57857506925308,138,51,"228410;74737;17149;20641;51796;74320;81898;67710;19647;66118;60365;231329;22190;69823;98053;19205;67332;193116;67337;98758;73826;56258;76479;13204;54188;70044;212880;67465;69207;27967;71713;53379;19826;67039;192160;22186;83486;433702;75210;73666;64340;83410;20630;69241;108121;21681;101943;67958;68598;56194;69833","Cstf3;Pcf11;Magoh;Snrpd1;Srrm1;Wdr33;Sf3b1;Polr2g;Rbbp6;Sarnp;Rbm8a;Polr2b;Ubc;Fyttd1;Gtf2f1;Ptbp1;Snrpd3;Slu7;Cstf1;Hnrnpf;Poldip3;Hnrnph2;Smndc1;Dhx15;Cpsf4;Tut1;Ddx46;Sf3a1;Srsf11;Cherp;Cdc40;Hnrnpa2b1;Rnps1;Rbm25;Casc3;Uba52;Rbm5;Ncbp1;Prr3;Thoc3;Dhx38;Cstf2t;Snrpc;Polr2d;U2af1;Alyref;Sf3b3;U2surp;Dnajc8;Prpf40a;Polr2f"
"Reactome","REACTOME_GLUTATHIONE_CONJUGATION",0.00125119507020506,0.0229619861798422,0.613050380640626,1.86433034843766,25,15,"14873;69065;14874;211666;14870;68312;75475;14629;14854;14630;14863;68044;14865;13885;110175","Gsto1;Chac1;Gstz1;Mgst2;Gstp1;Gstm7;Oplah;Gclc;Gss;Gclm;Gstm2;Chac2;Gstm4;Esd;Ggct"
"Reactome","REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",0.00128297630517743,0.0229619861798422,0.42560145542929,1.68862395905304,96,44,"270685;192185;17768;14873;77697;226518;108037;20525;52710;107747;216188;17250;20509;66904;246703;67096;14104;107476;71743;78038;18113;72621;69225;109754;108156;66812;17850;69372;110821;105663;68646;20425;14287;73132;319945;23959;110948;230125;29807;69906;74450;109129;12494;52466","Mthfd1l;Nadk;Mthfd2;Gsto1;Mmab;Nmnat2;Shmt2;Slc2a1;Slc52a2;Aldh1l1;Aldh1l2;Abcc1;Slc19a1;Pccb;Naxe;Mmachc;Fasn;Acaca;Coasy;Mccc2;Nnmt;Pdzd11;Naxd;Cyb5r3;Mthfd1;Ppcdc;Mmut;Mocs3;Pcca;Thtpa;Nadk2;Shmt1;Fpgs;Slc25a16;Flad1;Nt5e;Hlcs;Slc25a51;Tpk1;Slc25a32;Pank2;Mmadhc;Cd38;Slc46a1"
"Reactome","REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",0.00134818506331702,0.0235258293548819,0.61136826560841,1.85921491550889,25,12,"20135;56520;320685;14782;229949;14923;11639;55936;22166;66588;382985;50493","Rrm2;Nme4;Dctd;Gsr;Ak5;Guk1;Ak4;Ctps2;Txn1;Cmpk1;Rrm2b;Txnrd1"
"Reactome","REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE",0.0014184714628613,0.0241486117335899,-0.443506361786975,-1.74043755325102,61,21,"15511;18415;15505;18141;193740;19891;22627;70356;73442;29810;14828;227720;23950;69482;81489;107939;15526;68275;110920;67384;70699","Hspa1b;Hspa4l;Hsph1;Nup50;Hspa1a;Rpa2;Ywhae;St13;Hspa12a;Bag3;Hspa5;Nup214;Dnajb6;Nup35;Dnajb1;Pom121;Hspa9;Rpa1;Hspa13;Bag4;Nup205"
"Reactome","REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",0.00158167589527907,0.0262859470215426,0.522228392537196,1.80447756866155,43,10,"20587;66923;12567;71974;70465;214572;12443;16898;68094;59035","Smarcb1;Pbrm1;Cdk4;Prmt3;Wdr77;Prmt7;Ccnd1;Rps2;Smarcc2;Carm1"
"Reactome","REACTOME_BIOLOGICAL_OXIDATIONS",0.00175796707333845,0.0285363027253543,0.416577122522887,1.6670547090931,100,42,"232087;14873;11529;11864;69065;14874;19224;211666;14870;67768;228608;11532;18113;68312;75475;22021;269378;14629;109754;68021;14854;13123;109652;110198;18105;14630;13078;19223;14863;11615;13479;22017;68044;67674;67883;22235;14865;22022;56448;13885;238505;110175","Mat2a;Gsto1;Adh7;Arnt2;Chac1;Gstz1;Ptgs1;Mgst2;Gstp1;Hemk2;Smox;Adh5;Nnmt;Gstm7;Oplah;Tpst1;Ahcy;Gclc;Cyb5r3;Bphl;Gss;Cyp7b1;Acy1;Akr7a5;Nqo2;Gclm;Cyp1b1;Ptgis;Gstm2;Ahcyl;Dpep1;Tpmt;Chac2;Trmt112;Uxs1;Ugdh;Gstm4;Tpst2;Cyp2d22;Esd;Mtr;Ggct"
"Reactome","REACTOME_REGULATION_OF_TP53_ACTIVITY",0.00241462945298577,0.0383048035950925,-0.33908461182138,-1.5704029409601,148,52,"53325;20878;117150;12144;228980;229542;12189;12428;228829;72119;19079;19891;209361;12534;15258;69181;78783;57748;235559;18607;22190;107932;12566;209456;226182;21975;108079;13001;219022;333654;17165;77976;20869;19367;66464;68275;234366;108143;72440;219024;22186;114741;24074;99730;216848;108099;67338;235610;21981;328572;26909;29813","Banp;Aurka;Pip4k2c;Blm;Taf4;Gatad2b;Brca1;Ccna2;Phf20;Tpx2;Prkab1;Rpa2;Taf3;Cdk1;Hipk2;Dyrk2;Brpf1;Jmy;Topbp1;Pdpk1;Ubc;Chd4;Cdk2;Trp53bp2;Taf5;Top3a;Prkaa2;Csnk2b;Ttc5;Ppp1r13l;Mapkapk5;Nuak1;Stk11;Rad9a;Taf12;Rpa1;Gatad2a;Taf9;Rhno1;Pip4p1;Uba52;Supt16;Taf7;Taf13;Chd3;Prkag2;Rffl;Atrip;Ppp1r13b;Ep300;Exo1;Zfp385a"
"Reactome","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",0.0027710827708188,0.042982572756256,0.327826816814344,1.46708361851968,218,67,"20563;20564;14432;213498;12826;12833;12835;26396;18846;12834;11853;20356;22142;18186;20361;22240;11867;67951;11733;22359;12832;12568;12825;22143;12827;68089;58194;13848;67771;227613;15529;13429;218397;110596;13866;18643;22323;59287;14026;22146;20315;22152;17698;14733;26395;15461;215798;14585;11461;20416;11876;13639;13846;227377;26417;19164;13640;330662;14586;20779;18706;235611;11350;74117;53867;18709;12540","Slit2;Slit3;Gap43;Arhgef11;Col4a1;Col6a1;Col6a3;Map2k2;Plxna3;Col6a2;Rhoc;Sema5a;Tuba1a;Nrp1;Sema7a;Dpysl3;Arpc1b;Tubb6;Ank1;Vldlr;Col5a2;Cdk5;Col3a1;Tuba1b;Col4a2;Arpc4;Sh3kbp1;Ephb6;Arpc5;Tubb4b;Sdc2;Dnm1;Rasa1;Arhgef28;Erbb2;Pfn1;Vasp;Ncstn;Evl;Tuba1c;Cxcl12;Tubb3;Msn;Gpc1;Map2k1;Hras;Adgrg6;Gfra1;Actb;Shc1;Artn;Efna4;Ephb4;Farp2;Mapk3;Psen1;Efna5;Dock1;Gfra2;Src;Pik3ca;Plxnb1;Abl1;Actr3;Col5a3;Pik3r2;Cdc42"
"Reactome","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.00319649343265425,0.047471327999844,0.543704106328782,1.76398500240693,32,17,"12826;12833;12835;12834;16949;18542;12832;12825;12827;16950;16948;17392;12837;69675;13039;17386;94352","Col4a1;Col6a1;Col6a3;Col6a2;Loxl1;Pcolce;Col5a2;Col3a1;Col4a2;Loxl3;Lox;Mmp3;Col8a1;Pxdn;Ctsl;Mmp13;Loxl2"
"Reactome","REACTOME_ION_CHANNEL_TRANSPORT",0.00316237652298872,0.047471327999844,-0.366690701303836,-1.58907419137178,100,23,"12728;11972;73834;66335;11964;12724;11966;11931;212989;13830;14628;114143;11973;11984;11977;105722;83814;22368;22190;22063;11979;252972;66144","Clcn5;Atp6v0d1;Atp6v1d;Atp6v1c1;Atp6v1a;Clcn2;Atp6v1b2;Atp1b1;Best2;Stom;Ostm1;Atp6v0b;Atp6v1e1;Atp6v0c;Atp7a;Ano6;Nedd4l;Trpv2;Ubc;Trpc1;Atp7b;Tpcn1;Atp6v1f"
"Reactome","REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",0.00327126436627523,0.047569635992919,0.543115514930702,1.76207538578518,32,10,"66141;12266;12490;80876;213002;18146;15039;68713;19294;379043","Ifitm3;C3;Cd34;Ifitm2;Ifitm6;Npdc1;H2-T22;Ifitm1;Nectin2;Raet1e"
"Reactome","REACTOME_CELL_CYCLE_CHECKPOINTS",0.00336904464318083,0.0479916971620454,-0.278048752973579,-1.36900719313523,258,69,"17215;19387;12236;17217;12144;108000;16319;52276;381318;70385;59004;12189;12428;228829;66140;19891;269582;26932;22627;22390;21770;12534;12545;68097;29870;229841;235559;268697;12235;75786;22190;70024;57296;12566;22629;52696;66934;21975;23834;240087;228421;12237;76499;107995;83431;20184;93765;56452;56438;68549;26951;19367;68275;23997;66977;72440;56430;18221;22186;52504;236930;103573;235610;67139;66634;269966;13424;26909;29813","Mcm3;Rangap1;Bub1b;Mcm4;Blm;Cenpf;Incenp;Cdca8;Nsl1;Spdl1;Pias4;Brca1;Ccna2;Phf20;Ska2;Rpa2;Clspn;Ppp2r5e;Ywhae;Wee1;Ppp2r5d;Cdk1;Cdc7;Dynll2;Gtse1;Cenpe;Topbp1;Ccnb1;Bub1;Ckap5;Ubc;Mcm10;Psmd8;Cdk2;Ywhah;Zwint;Dsn1;Top3a;Cdc6;Mdc1;Kif18a;Bub3;Clasp2;Cdc20;Ndel1;Uimc1;Ube2n;Orc6;Rbx1;Sgo2a;Zw10;Rad9a;Rpa1;Psmd13;Nuf2;Rhno1;Clip1;Nudc;Uba52;Cenpo;Ercc6l;Xpo1;Atrip;Mis12;Mcm8;Nup98;Dync1h1;Exo1;Zfp385a"
"Reactome","REACTOME_ECM_PROTEOGLYCANS",0.00353503356312435,0.0488647665894855,0.589451436998207,1.80108143228061,26,11,"12111;12833;12835;12834;11603;21923;13003;241226;12832;12825;14268","Bgn;Col6a1;Col6a3;Col6a2;Agrn;Tnc;Vcan;Itga8;Col5a2;Col3a1;Fn1"
"Reactome","REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.00357034827516298,0.0488647665894855,0.539905621874506,1.75166125952689,32,18,"11409;67460;66904;75778;231086;93747;171210;11370;56360;26897;52538;17850;110821;70316;26922;15107;223722;329910","Acads;Decr1;Pccb;Them4;Hadhb;Echs1;Acot2;Acadvl;Acot9;Acot1;Acaa2;Mmut;Pcca;Ndufab1;Mecr;Hadh;Mcat;Acot11"
"Reactome","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",0.00371131534124231,0.049817271311291,-0.28002625565869,-1.39791019266842,283,106,"52187;53325;56692;13716;20878;117150;52679;12144;228980;319801;229542;12189;12428;228829;72119;19079;19891;54170;22627;209361;67655;12534;67710;15258;12455;69181;78783;57748;235559;268697;20924;231329;18607;22190;107932;110323;20620;225655;12454;12566;22629;209456;234594;98053;226182;21975;64930;72949;108079;13001;17420;219022;24116;333654;17165;68428;77976;14884;233058;20869;19367;66464;68275;234366;69076;108143;12662;20922;72440;219024;22186;114741;24074;99730;216848;108099;67338;66467;235610;108961;268706;21981;328572;27224;26909;29813;53621;57913;13197;13871;69125;327762;69241;270627;21374;23942;319944;17708;19352;209357;19052;11920;223770;12859;216456;12866","Rragd;Banp;Lamtor3;Ell;Aurka;Pip4k2c;E2f7;Blm;Taf4;Tigar;Gatad2b;Brca1;Ccna2;Phf20;Tpx2;Prkab1;Rpa2;Rragc;Ywhae;Taf3;Ctdp1;Cdk1;Polr2g;Hipk2;Ccnt1;Dyrk2;Brpf1;Jmy;Topbp1;Ccnb1;Supt5;Polr2b;Pdpk1;Ubc;Chd4;Cox6b1;Plk2;Prelid3a;Ccnk;Cdk2;Ywhah;Trp53bp2;Cnot1;Gtf2f1;Taf5;Top3a;Tsc1;Ccnt2;Prkaa2;Csnk2b;Mnat1;Ttc5;Nelfa;Ppp1r13l;Mapkapk5;Steap3;Nuak1;Gtf2h1;Zfp420;Stk11;Rad9a;Taf12;Rpa1;Gatad2a;Triap1;Taf9;Chm;Supt4a;Rhno1;Pip4p1;Uba52;Supt16;Taf7;Taf13;Chd3;Prkag2;Rffl;Gtf2h5;Atrip;E2f8;Slc38a9;Ppp1r13b;Ep300;Eloa;Exo1;Zfp385a;Cnot4;Pidd1;Gadd45a;Ercc2;Cnot8;Dna2;Polr2d;Taf1;Tbp;Mta2;Taf2;mt-Co1;Rabggtb;Gtf2h3;Ppp2ca;Atm;Brd1;Cox5b;Gls2;Cox7a2"
"Reactome","REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.00406862512354994,0.0535830252120351,0.561663635053731,1.76962093251093,29,20,"11603;83398;54616;52120;15529;195646;14043;27029;14733;13039;27419;15442;15931;23888;15476;14042;70484;50786;15932;15531","Agrn;Ndst3;Extl3;Hgsnat;Sdc2;Hs3st2;Ext2;Sgsh;Gpc1;Ctsl;Naglu;Hpse;Ids;Gpc6;Hs3st1;Ext1;Slc35d2;Hs6st2;Idua;Ndst1"
"Reactome","REACTOME_COLLAGEN_DEGRADATION",0.00475250998410917,0.0614305920168185,0.530408746638143,1.72084974772907,32,15,"12826;12833;12835;12834;17385;17387;17384;12832;12825;12827;13038;12816;17392;12837;13039","Col4a1;Col6a1;Col6a3;Col6a2;Mmp11;Mmp14;Mmp10;Col5a2;Col3a1;Col4a2;Ctsk;Col12a1;Mmp3;Col8a1;Ctsl"
"Reactome","REACTOME_HS_GAG_DEGRADATION",0.00538698788246917,0.0683657734902451,0.670422539068175,1.76051683782971,15,10,"11603;52120;15529;27029;14733;13039;27419;15442;15931;23888","Agrn;Hgsnat;Sdc2;Sgsh;Gpc1;Ctsl;Naglu;Hpse;Ids;Gpc6"
"Reactome","REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS",0.00578423867648924,0.0720964035033838,0.550551745659845,1.694401446312,27,10,"269959;20356;207596;381694;237360;216725;243369;21826;239337;100689","Adamtsl3;Sema5a;Thsd4;B3glct;Adamts14;Adamts2;Sspo;Thbs2;Adamts12;Spon2"
"Reactome","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.0061801307771662,0.0756794961835439,0.288422014380416,1.34867881358215,351,109,"99899;24110;100038882;230073;18414;69146;20112;14469;16391;74153;17082;16177;22142;12931;22059;16156;67951;17999;26444;20847;22143;16923;14600;18148;13681;11651;19106;227613;17858;21937;67603;16174;22192;13690;230861;107527;20852;12977;14272;217069;216233;59029;266632;22146;109658;22152;56791;27279;26987;12702;15461;16164;22631;26398;231655;72775;16179;17874;216080;14088;11820;16157;26406;67030;26420;20416;20909;208643;434341;19181;108058;80750;26417;100040608;67673;16878;107607;223664;18706;20586;26419;21942;54607;15976;18709;16818;19167;14281;56468;26400;15975;19173;14360;230979;67089;110651;16180;21944;16189;22200;102626;21357;18383;12703;26965;12370;18803;54721;16452","Ifi44;Usp18;Isg15;Rigi;Osmr;Gsdmd;Rps6ka2;Gbp2;Irf9;Uba7;Il1rl1;Il1r1;Tuba1a;Crlf1;Trp53;Il11;Tubb6;Nedd4;Psma7;Stat2;Tuba1b;Sh2b3;Ghr;Npm1;Eif4a1;Akt1;Eif2ak2;Tubb4b;Mx2;Tnfrsf1a;Dusp6;Il18rap;Ube2m;Eif4g2;Eif4g3;Il1rl2;Stat6;Csf1;Fnta;Trim25;Socs2;Psmd14;Irak4;Tuba1c;Txlna;Tubb3;Ube2l6;Tnfrsf12a;Eif4e2;Socs3;Hras;Il13ra1;Ywhaz;Map2k4;Oasl1;Fance;Irak1;Myd88;Ube2d1;Fancc;App;Il11ra1;Map3k3;Fancl;Mapk9;Shc1;Stx4a;Eif4g1;Nlrc5;Psmc2;Camk2d;N4bp1;Mapk3;Fancf;Elob;Lif;Nod1;Lrrc14;Pik3ca;Smarca4;Mapk8;Tnfrsf9;Socs6;Ifnar2;Pik3r2;Lck;Psma3;Fos;Socs5;Map2k7;Ifnar1;Psmb5;Fyn;Tnfrsf14;Psmc6;Rps6ka3;Il1rap;Tnfsf12;Il4;Uba3;Mapkapk3;Tarbp2;Tnfrsf11b;Socs1;Cul1;Casp8;Plcg1;Tyk2;Jak2"
"Reactome","REACTOME_SIGNALING_BY_PDGF",0.00657418987466297,0.0791169746985302,0.46207617850681,1.61724653494095,47,24,"20750;12826;12833;12835;12834;12832;12825;12827;21827;20852;218397;21826;15461;18595;18791;20779;18706;53867;18709;71785;18596;19248;18803;12831","Spp1;Col4a1;Col6a1;Col6a3;Col6a2;Col5a2;Col3a1;Col4a2;Thbs3;Stat6;Rasa1;Thbs2;Hras;Pdgfra;Plat;Src;Pik3ca;Col5a3;Pik3r2;Pdgfd;Pdgfrb;Ptpn12;Plcg1;Col5a1"
"Reactome","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.0068236836472179,0.0807276472162389,0.457632698552368,1.66108975239321,56,17,"22142;53413;18764;67951;22143;227613;319757;76260;12464;22146;22152;13196;67378;18763;12469;21454;100503572","Tuba1a;Exoc7;Pkd2;Tubb6;Tuba1b;Tubb4b;Smo;Ttc8;Cct4;Tuba1c;Tubb3;Asap1;Bbs2;Pkd1;Cct8;Tcp1;Bbip1"
"Reactome","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.00769177633941006,0.0894809980818036,-0.48087213208121,-1.61138748351208,32,16,"17215;17217;19891;18969;12545;70024;18968;12566;23834;56452;68275;67177;66634;19075;26428;57441","Mcm3;Mcm4;Rpa2;Pola2;Cdc7;Mcm10;Pola1;Cdk2;Cdc6;Orc6;Rpa1;Cdt1;Mcm8;Prim1;Orc4;Gmnn"
"Reactome","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",0.00804884436449915,0.0920998912527935,0.478856339331288,1.65461230236184,43,23,"11475;16775;12826;11603;12832;12825;12827;13528;15529;16403;14268;18214;11461;24052;53867;12814;11465;16416;94216;14173;12831;21803;20392","Acta2;Lama4;Col4a1;Agrn;Col5a2;Col3a1;Col4a2;Dtnb;Sdc2;Itga6;Fn1;Ddr2;Actb;Sgcd;Col5a3;Col11a1;Actg1;Itgb3;Col4a6;Fgf2;Col5a1;Tgfb1;Sgce"
"Reactome","REACTOME_RAB_REGULATION_OF_TRAFFICKING",0.00874610775602718,0.0984642453823705,-0.328268348094652,-1.45031084014875,109,35,"74018;320560;56486;67443;76954;75964;381605;19349;269589;22627;19324;71648;271457;320435;98732;216131;19341;224617;106572;329727;56382;56715;93739;64930;270096;329877;226407;19346;226421;105841;66687;329260;66975;27096;12662","Als2;Dennd5b;Gabarap;Map1lc3b;Dennd2b;Trappc8;Tbc1d2;Rab7;Sytl1;Ywhae;Rab1a;Optn;Rab5a;Rinl;Rab3gap2;Trappc10;Rab4a;Tbc1d24;Rab31;Dennd2c;Rab9;Rabgef1;Gabarapl2;Tsc1;Mon1b;Dennd4c;Rab3gap1;Rab6a;Rab7b;Dennd3;Tbc1d15;Dennd1b;Trappc13;Trappc3;Chm"
"Reactome","REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.00902998888997197,0.10004654357461,0.529818557084721,1.66928736442082,29,7,"12826;12833;12835;12834;12832;12825;12827","Col4a1;Col6a1;Col6a3;Col6a2;Col5a2;Col3a1;Col4a2"
"Reactome","REACTOME_AZATHIOPRINE_ADME",0.0100500294992601,0.103601853811759,0.62171959440579,1.69098415051528,17,6,"22436;239273;23918;15452;14923;63959","Xdh;Abcc4;Impdh2;Hprt1;Guk1;Slc29a1"
"Reactome","REACTOME_DRUG_ADME",0.0101753270785012,0.103601853811759,0.4695247742775,1.60710252168172,42,23,"22436;239273;23918;15452;17250;14870;14923;63959;71279;269823;76952;109652;18671;22325;22017;75894;28253;56448;11534;394432;23917;11486;207182","Xdh;Abcc4;Impdh2;Hprt1;Abcc1;Gstp1;Guk1;Slc29a1;Slc29a3;Pon3;Nt5c2;Acy1;Abcb1a;Vav2;Tpmt;Adal;Slco1b2;Cyp2d22;Adk;Ugt1a7c;Impdh1;Ada;Ggt7"
