"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"R-MMU-181430","Norepinephrine Neurotransmitter Release Cycle",9,-0.328288235525211,-0.732207213959509,0.809605488850772,0.985726033834587,0.985726033834586,2552,"tags=22%, list=21%, signal=18%","22318/20614",0.0483117581055019
"R-MMU-1227986","Signaling by ERBB2",40,0.234700942237995,0.814272142965801,0.814207650273224,0.986088817549492,0.986088817549492,2896,"tags=40%, list=23%, signal=31%","18706/22612/20779/14360/13874/19248/22186/23797/16653/15519/20416/15200/20662/18754/67588/15461",0.070113215764256
"R-MMU-114452","Activation of BH3-only proteins",18,0.270198780673959,0.766685033051174,0.81294964028777,0.986088817549492,0.986088817549492,2368,"tags=33%, list=19%, signal=27%","26419/58801/12043/22629/12015/12122",0.0637845390312975
"R-MMU-2173782","Binding and Uptake of Ligands by Scavenger Receptors",15,-0.292674099611354,-0.746250749417545,0.814285714285714,0.986088817549492,0.986088817549492,764,"tags=13%, list=6%, signal=13%","75761/20692",0.0498907356726307
"R-MMU-1428517","Aerobic respiration and respiratory electron transport",211,-0.207467950345666,-0.86252625968448,0.821576763485477,0.987798293033961,0.987798293033961,3189,"tags=25%, list=26%, signal=19%","68332/17719/66414/17993/76826/76947/68202/12861/75406/26940/66945/73694/76282/17709/27402/66383/66043/228033/68342/68197/17705/56451/66272/98314/75530/66841/78294/69802/110826/52892/66594/17711/22187/22333/18293/12864/66379/67863/11429/52469/11951/71679/66089/67942/66152/22272/17449/66445/72795/208501/67130/66218",0.037770500132479
"R-MMU-5688426","Deubiquitination",209,-0.205336666400003,-0.84775377411481,0.84733893557423,0.987798293033961,0.987798293033961,2085,"tags=19%, list=17%, signal=16%","19173/68837/319166/319169/51812/216825/11465/66124/319173/319172/319176/18035/78294/14462/235134/192656/22187/66997/22123/22333/108645/269582/217057/66513/17847/236733/72607/22059/216869/26446/57783/70020/56208/19184/14534/15239/328572/12189/19175/12006",0.0369160593316849
"R-MMU-418990","Adherens junctions interactions",182,-0.205547644934195,-0.836017340630421,0.849372384937239,0.987798293033961,0.987798293033961,3238,"tags=32%, list=26%, signal=24%","319151/100041230/319155/319184/16195/319148/103963/319161/319156/319182/360198/20586/319168/319152/319153/319160/27494/326619/52615/319180/69077/239096/54721/227377/19173/319166/319169/319187/11465/319177/319173/57875/319172/319185/12330/319159/319176/97908/78294/12387/11492/76233/22187/66997/21417/22123/14694/20848/330662/105837/330914/26446/19184/12552/77605/19175/16480/15081",0.0366082221336689
"R-MMU-69242","S Phase",129,-0.21014490896911,-0.819331897937166,0.851002865329513,0.987798293033961,0.987798293033961,2555,"tags=23%, list=21%, signal=19%","19075/17216/18971/16881/69077/69270/19173/217232/67177/52717/17215/78294/19687/21402/66634/66671/19718/56438/19357/22187/66997/69263/66156/22123/26446/19184/23834/18972/19175/68275",0.037770500132479
"R-MMU-8852135","Protein ubiquitination",68,0.210287543501738,0.811932519870203,0.841397849462366,0.987798293033961,0.987798293033961,2102,"tags=21%, list=17%, signal=17%","109161/252870/22193/70620/216150/22195/19305/66105/66799/22186/319190/231380/68441/22214",0.0676760401641789
"R-MMU-8876198","RAB GEFs exchange GTP for GDP on RABs",80,0.201317572233586,0.80388253838244,0.868098159509202,0.987798293033961,0.987798293033961,2834,"tags=30%, list=23%, signal=23%","17274/225870/12663/76308/320714/319934/14567/106572/192236/72121/66226/320560/59005/211922/271457/23797/56715/270096/66682/19349/60409/19344/19347/56382",0.0727141077934447
"R-MMU-8873719","RAB geranylgeranylation",48,0.219535488286617,0.79628823337719,0.848404255319149,0.987798293033961,0.987798293033961,1348,"tags=17%, list=11%, signal=15%","17274/12663/76308/75985/53869/106572/19352/19244",0.0667426134241917
"R-MMU-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling",31,0.238828793536801,0.79577847693014,0.819277108433735,0.987798293033961,0.987798293033961,1453,"tags=23%, list=12%, signal=20%","18706/22612/14360/12929/16332/16452/22186",0.0636424081651019
"R-MMU-9696273","RND1 GTPase cycle",35,0.239266975890467,0.794608688794751,0.817460317460317,0.987798293033961,0.987798293033961,681,"tags=14%, list=6%, signal=14%","68187/13836/66922/223881/20867",0.0683110858318647
"R-MMU-1236975","Antigen processing-Cross presentation",50,0.221092966953293,0.791939460027961,0.836461126005362,0.987798293033961,0.987798293033961,2433,"tags=28%, list=20%, signal=23%","57296/20619/21762/17463/19167/26442/12010/70247/16410/17533/240028/16912/19172/26440",0.0678338263479455
"R-MMU-5620912","Anchoring of the basal body to the plasma membrane",92,-0.211754641871127,-0.79057411223985,0.860088365243004,0.987798293033961,0.987798293033961,2384,"tags=22%, list=19%, signal=18%","27373/68121/70799/73738/104318/231214/13191/16328/382090/22627/214444/277939/22142/18541/18472/78887/216274/12009/217335/103733",0.0385579101998489
"R-MMU-9013408","RHOG GTPase cycle",64,-0.224644861778251,-0.789973343423516,0.859375,0.987798293033961,0.987798293033961,1908,"tags=22%, list=15%, signal=19%","233103/18708/68813/66251/192662/56418/238130/69922/223666/330662/330914/223435/14570/104445",0.0413209506074822
"R-MMU-9856530","High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells",35,0.235329509639397,0.781532312987801,0.846560846560847,0.987798293033961,0.987798293033961,3236,"tags=31%, list=26%, signal=23%","11535/14682/19085/109333/14701/14688/14696/12313/14707/19088/22330",0.0665892104103933
"R-MMU-450408","AUF1 (hnRNP D0) binds and destabilizes mRNA",40,-0.239621543006512,-0.779300459024473,0.827044025157233,0.987798293033961,0.987798293033961,1676,"tags=20%, list=14%, signal=17%","78294/22187/66997/22123/15507/26446/19184/19175",0.0433636987883266
"R-MMU-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",60,-0.223038170020128,-0.779051196672903,0.835913312693498,0.987798293033961,0.987798293033961,2085,"tags=20%, list=17%, signal=17%","19173/217232/52717/78294/22187/66997/66156/22123/26446/19184/20877/19175",0.0421619430092452
"R-MMU-168142","Toll Like Receptor 10 (TLR10) Cascade",75,-0.214824421801368,-0.775694322184567,0.865151515151515,0.987798293033961,0.987798293033961,2977,"tags=33%, list=24%, signal=25%","18036/26940/107607/22030/101568/16476/103583/12370/102626/223664/19094/26398/71966/18035/11908/78294/26399/14281/21402/192656/22187/19052/66513/23939/26420",0.0395979123961192
"R-MMU-168176","Toll Like Receptor 5 (TLR5) Cascade",75,-0.214824421801368,-0.775694322184567,0.865151515151515,0.987798293033961,0.987798293033961,2977,"tags=33%, list=24%, signal=25%","18036/26940/107607/22030/101568/16476/103583/12370/102626/223664/19094/26398/71966/18035/11908/78294/26399/14281/21402/192656/22187/19052/66513/23939/26420",0.0395979123961192
"R-MMU-975871","MyD88 cascade initiated on plasma membrane",75,-0.214824421801368,-0.775694322184567,0.865151515151515,0.987798293033961,0.987798293033961,2977,"tags=33%, list=24%, signal=25%","18036/26940/107607/22030/101568/16476/103583/12370/102626/223664/19094/26398/71966/18035/11908/78294/26399/14281/21402/192656/22187/19052/66513/23939/26420",0.0395979123961192
"R-MMU-1296071","Potassium Channels",32,-0.251179281798037,-0.770543572431878,0.827140549273021,0.987798293033961,0.987798293033961,3691,"tags=47%, list=30%, signal=33%","66066/211480/16518/14702/54393/72258/15166/226922/16511/52150/14706/14700/238271/16506/15165",0.0445961615888961
"R-MMU-75815","Ubiquitin-dependent degradation of Cyclin D",37,-0.244084816427244,-0.767971632479187,0.82741935483871,0.987798293033961,0.987798293033961,2352,"tags=24%, list=19%, signal=20%","69077/19173/78294/22187/66997/22123/26446/19184/19175",0.0445070537769277
"R-MMU-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane",76,-0.212488277577566,-0.767386726636646,0.861230329041488,0.987798293033961,0.987798293033961,2977,"tags=33%, list=24%, signal=25%","18036/26940/107607/22030/101568/16476/103583/12370/102626/223664/19094/26398/71966/18035/11908/78294/26399/14281/21402/192656/22187/19052/66513/23939/26420",0.0371479221137289
"R-MMU-168179","Toll Like Receptor TLR1:TLR2 Cascade",76,-0.212488277577566,-0.767386726636646,0.861230329041488,0.987798293033961,0.987798293033961,2977,"tags=33%, list=24%, signal=25%","18036/26940/107607/22030/101568/16476/103583/12370/102626/223664/19094/26398/71966/18035/11908/78294/26399/14281/21402/192656/22187/19052/66513/23939/26420",0.0371479221137289
"R-MMU-168188","Toll Like Receptor TLR6:TLR2 Cascade",76,-0.212488277577566,-0.767386726636646,0.861230329041488,0.987798293033961,0.987798293033961,2977,"tags=33%, list=24%, signal=25%","18036/26940/107607/22030/101568/16476/103583/12370/102626/223664/19094/26398/71966/18035/11908/78294/26399/14281/21402/192656/22187/19052/66513/23939/26420",0.0371479221137289
"R-MMU-181438","Toll Like Receptor 2 (TLR2) Cascade",76,-0.212488277577566,-0.767386726636646,0.861230329041488,0.987798293033961,0.987798293033961,2977,"tags=33%, list=24%, signal=25%","18036/26940/107607/22030/101568/16476/103583/12370/102626/223664/19094/26398/71966/18035/11908/78294/26399/14281/21402/192656/22187/19052/66513/23939/26420",0.0371479221137289
"R-MMU-5213460","RIPK1-mediated regulated necrosis",28,0.245765933995581,0.76648985558264,0.857142857142857,0.987798293033961,0.987798293033961,2275,"tags=29%, list=18%, signal=23%","74568/22195/12633/22186/53378/11798/108155/15519",0.0633597010643758
"R-MMU-5675482","Regulation of necroptotic cell death",28,0.245765933995581,0.76648985558264,0.857142857142857,0.987798293033961,0.987798293033961,2275,"tags=29%, list=18%, signal=23%","74568/22195/12633/22186/53378/11798/108155/15519",0.0633597010643758
"R-MMU-9929491","SPOP-mediated proteasomal degradation of PD-L1(CD274)",45,-0.233181674464807,-0.765569063764505,0.858995137763371,0.987798293033961,0.987798293033961,2376,"tags=24%, list=19%, signal=20%","20747/69077/19173/78294/56438/22187/66997/22123/26446/19184/19175",0.0430173196927508
"R-MMU-2559582","Senescence-Associated Secretory Phenotype (SASP)",36,0.223311128019576,0.762938655756,0.849865951742627,0.987798293033961,0.987798293033961,3743,"tags=44%, list=30%, signal=31%","12571/69957/26413/22186/110651/12566/68999/12428/75430/99152/77891/22194/216080/110147/12567/66440",0.0670512579829467
"R-MMU-3371556","Cellular response to heat stress",76,-0.210928541950967,-0.761753849234842,0.868383404864092,0.987798293033961,0.987798293033961,2626,"tags=24%, list=21%, signal=19%","56717/12323/72787/29810/18141/227699/67605/70356/22627/19069/15499/170762/66538/328572/445007/72630/223921/68275",0.0367619553883609
"R-MMU-6811440","Retrograde transport at the Trans-Golgi-Network",42,-0.235496884529864,-0.760965919638629,0.837712519319938,0.987798293033961,0.987798293033961,461,"tags=7%, list=4%, signal=7%","18195/68299/16834",0.0419926218968594
"R-MMU-5218920","VEGFR2 mediated vascular permeability",22,-0.268949142947565,-0.750951696429493,0.844133099824869,0.987798293033961,0.987798293033961,384,"tags=9%, list=3%, signal=9%","78757/16480",0.0473534245254193
"R-MMU-5663213","RHO GTPases Activate WASPs and WAVEs",28,-0.253152462315452,-0.74506837357261,0.860696517412935,0.987798293033961,0.987798293033961,2319,"tags=21%, list=19%, signal=17%","66713/11465/242687/14784/83767/108100",0.0439759278026345
"R-MMU-6796648","TP53 Regulates Transcription of DNA Repair Genes",42,-0.230511424480836,-0.744856300190357,0.863987635239567,0.987798293033961,0.987798293033961,1550,"tags=14%, list=13%, signal=13%","66671/17749/69833/20020/69131/20922",0.0405756447890657
"R-MMU-201556","Signaling by ALK",15,-0.289038823656267,-0.736981642894538,0.826785714285714,0.987798293033961,0.987798293033961,1887,"tags=20%, list=15%, signal=17%","18708/20848/328572",0.0491927521045191
"R-MMU-198725","Nuclear Events (kinase and transcription factor activation)",26,-0.246799839440956,-0.73658526059141,0.848013816925734,0.987798293033961,0.987798293033961,1946,"tags=23%, list=16%, signal=19%","19094/11908/19052/23939/20393/17937",0.0465084048719156
"R-MMU-428930","Thromboxane signalling through TP receptor",18,0.259004983198622,0.734922798721544,0.860911270983213,0.987798293033961,0.987798293033961,2986,"tags=33%, list=24%, signal=25%","14682/14701/14688/14696/14675/14707",0.0610363728309177
"R-MMU-70895","Branched-chain amino acid catabolism",19,0.256308729572636,0.734783324553587,0.844868735083532,0.987798293033961,0.987798293033961,1919,"tags=21%, list=16%, signal=18%","66885/72039/93747/243382",0.0617054053637522
"R-MMU-432040","Vasopressin regulates renal water homeostasis via Aquaporins",22,-0.26095118573086,-0.72862004118036,0.868651488616462,0.987798293033961,0.987798293033961,1706,"tags=18%, list=14%, signal=16%","14706/14700/19084/11826",0.0460457683018055
"R-MMU-210993","Tie2 Signaling",13,0.280306465876463,0.728613661159739,0.818181818181818,0.987798293033961,0.987798293033961,2896,"tags=54%, list=23%, signal=41%","18706/50915/11601/16653/20416/20662/15461",0.0609039347452418
"R-MMU-9013422","RHOBTB1 GTPase cycle",21,0.246824483902515,0.724596684578181,0.863309352517986,0.987798293033961,0.987798293033961,3886,"tags=48%, list=31%, signal=33%","269061/69288/19877/20462/15381/12461/26554/53382/12468/12848",0.0609039347452418
"R-MMU-1296065","Inwardly rectifying K+ channels",16,-0.280917790999193,-0.723234566580219,0.853492333901193,0.987798293033961,0.987798293033961,3691,"tags=44%, list=30%, signal=31%","66066/211480/16518/14702/54393/14706/14700",0.0455878202571231
"R-MMU-2559584","Formation of Senescence-Associated Heterochromatin Foci (SAHF)",15,-0.280898946316547,-0.716226852590238,0.853571428571429,0.987798293033961,0.987798293033961,1879,"tags=20%, list=15%, signal=17%","75560/14958/22059",0.0477342401407188
"R-MMU-532668","N-glycan trimming in the ER and Calnexin/Calreticulin cycle",14,-0.282207846303046,-0.714155398985233,0.83304940374787,0.987798293033961,0.987798293033961,1843,"tags=29%, list=15%, signal=24%","12330/78294/22187/67819",0.0466948041282054
"R-MMU-212676","Dopamine Neurotransmitter Release Cycle",12,0.27576388712939,0.71350165635111,0.838028169014085,0.987798293033961,0.987798293033961,1127,"tags=17%, list=9%, signal=15%","214084/22343",0.0613026075396207
"R-MMU-5654710","PI-3K cascade:FGFR3",8,0.314519725778205,0.712740277028121,0.829977628635347,0.987798293033961,0.987798293033961,394,"tags=12%, list=3%, signal=12%","18706",0.059476028695732
"R-MMU-5654720","PI-3K cascade:FGFR4",8,0.314519725778205,0.712740277028121,0.829977628635347,0.987798293033961,0.987798293033961,394,"tags=12%, list=3%, signal=12%","18706",0.059476028695732
"R-MMU-418360","Platelet calcium homeostasis",11,-0.307085294456606,-0.710769794945226,0.827586206896552,0.987798293033961,0.987798293033961,822,"tags=18%, list=7%, signal=17%","94045/18439",0.0475434194201301
"R-MMU-77595","Processing of Intronless Pre-mRNAs",20,0.239044422873807,0.695008380744101,0.8656330749354,0.987798293033961,0.987798293033961,3779,"tags=45%, list=31%, signal=31%","269061/68219/68092/83410/66899/51786/74737/98985/18789",0.064358336791736
"R-MMU-909733","Interferon alpha/beta signaling",17,0.247076999659331,0.69478693594926,0.864608076009501,0.987798293033961,0.987798293033961,1492,"tags=24%, list=12%, signal=21%","16646/24015/22186/15975",0.0603786357920401
"R-MMU-156588","Glucuronidation",6,-0.342364361588074,-0.683879113270898,0.831889081455806,0.987798293033961,0.987798293033961,1428,"tags=33%, list=12%, signal=29%","216558/394432",0.0475434194201301
"R-MMU-2514859","Inactivation, recovery and regulation of the phototransduction cascade",12,-0.272213050833942,-0.669239753278832,0.862847222222222,0.987798293033961,0.987798293033961,618,"tags=8%, list=5%, signal=8%","18107",0.0459538081039063
"R-MMU-209776","Metabolism of amine-derived hormones",5,0.33252061255678,0.648827883350004,0.856823266219239,0.987798293033961,0.987798293033961,1260,"tags=20%, list=10%, signal=18%","106200",0.0579754757571486
"R-MMU-983168","Antigen processing: Ubiquitination & Proteasome degradation",248,0.188961962099819,0.879705313717291,0.87007874015748,0.988262737649597,0.988262737649597,3282,"tags=32%, list=27%, signal=24%","57296/226098/109161/22193/69957/70620/73998/21762/230904/211949/59009/387524/216150/22195/20437/17463/17237/22200/20439/170737/80751/66105/19167/66799/68098/19820/22186/26442/71865/70093/224170/70348/231380/22192/209200/19823/67345/70247/230903/67845/19822/68999/67923/269514/218793/22214/240028/107568/56791/19172/50754/26440/67615/140499/227738/50762/26965/244421/99152/67588/77891/240396/77113/75234/67089/100763/67921/22019/22194/30838/224023/19166/22215/321006/216080/75717/22201/71393/56515",0.0857844408075645
"R-MMU-77075","RNA Pol II CTD phosphorylation and interaction with CE",26,-0.242609102439329,-0.724077816853174,0.873920552677029,0.991465422335343,0.991465422335343,1550,"tags=15%, list=13%, signal=13%","66671/17749/69833/20020",0.0451344222209097
"R-MMU-8978934","Metabolism of cofactors",19,-0.258535995681249,-0.70109437582517,0.878216123499142,0.995174812843654,0.995174812843654,3024,"tags=26%, list=24%, signal=20%","12850/320415/11428/217707/14528",0.0445961615888961
"R-MMU-166166","MyD88-independent TLR4 cascade",93,0.20125129376072,0.822397882467074,0.890804597701149,0.995544405255484,0.995544405255484,3190,"tags=33%, list=26%, signal=25%","12475/80750/19053/73086/21898/19697/26413/18033/17164/26419/66105/26400/22186/211550/110651/108960/434341/12912/319520/54131/68652/51792/26416/26965/14082/16179/16150/235584/106759/24110/216080",0.0681513438679483
"R-MMU-937061","TRIF (TICAM1)-mediated TLR4 signaling",93,0.20125129376072,0.822397882467074,0.890804597701149,0.995544405255484,0.995544405255484,3190,"tags=33%, list=26%, signal=25%","12475/80750/19053/73086/21898/19697/26413/18033/17164/26419/66105/26400/22186/211550/110651/108960/434341/12912/319520/54131/68652/51792/26416/26965/14082/16179/16150/235584/106759/24110/216080",0.0681513438679483
"R-MMU-168138","Toll Like Receptor 9 (TLR9) Cascade",86,0.200624571857351,0.815867082014984,0.883720930232558,0.995544405255484,0.995544405255484,2037,"tags=21%, list=16%, signal=18%","12475/80750/19053/73086/21898/19697/26413/18033/17164/26419/26400/22186/211550/110651/108960/434341/12912/319520",0.069119845655101
"R-MMU-9855142","Cellular responses to mechanical stimuli",56,0.208821684900332,0.787777593331297,0.900552486187845,0.995544405255484,0.995544405255484,3304,"tags=32%, list=27%, signal=24%","11535/16412/19697/14682/19085/18033/109333/14701/16410/14688/14696/51792/12313/16150/14707/19088/22330/22601",0.065681360193401
"R-MMU-9860931","Response of endothelial cells to shear stress",56,0.208821684900332,0.787777593331297,0.900552486187845,0.995544405255484,0.995544405255484,3304,"tags=32%, list=27%, signal=24%","11535/16412/19697/14682/19085/18033/109333/14701/16410/14688/14696/51792/12313/16150/14707/19088/22330/22601",0.065681360193401
"R-MMU-9907900","Proteasome assembly",46,0.209537463691056,0.764090138198838,0.888324873096447,0.995544405255484,0.995544405255484,2433,"tags=26%, list=20%, signal=21%","57296/21762/17463/53380/66998/19167/26442/70247/56088/16912/19172/26440",0.062249042949858
"R-MMU-2871837","FCERI mediated NF-kB activation",56,-0.219581221533769,-0.75256885084348,0.8953125,0.995544405255484,0.995544405255484,2368,"tags=23%, list=19%, signal=19%","103583/69077/19173/18035/78294/21402/22187/66997/22123/66513/26446/19184/19175",0.0394366509525593
"R-MMU-8866654","E3 ubiquitin ligases ubiquitinate target proteins",48,-0.229306138830246,-0.750810319550295,0.881789137380192,0.995544405255484,0.995544405255484,4028,"tags=42%, list=33%, signal=28%","319178/68024/668173/319179/319181/268281/319184/22083/319182/319180/22210/319187/103737/319177/319185/108089/78294/22187/72129/66510",0.0411544018789903
"R-MMU-69017","CDK-mediated phosphorylation and removal of Cdc6",58,-0.21567809317686,-0.744265631744096,0.900311526479751,0.995544405255484,0.995544405255484,2085,"tags=21%, list=17%, signal=17%","19173/217232/52717/78294/22187/66997/66156/22123/26446/19184/23834/19175",0.0390355298112393
"R-MMU-418346","Platelet homeostasis",45,-0.22625497273584,-0.742827703107444,0.891410048622366,0.995544405255484,0.995544405255484,1767,"tags=20%, list=14%, signal=17%","242202/14706/14700/23984/18574/19052/94045/19222/18439",0.0413209506074822
"R-MMU-174084","Autodegradation of Cdh1 by Cdh1:APC/C",53,-0.219063280950159,-0.737679209339639,0.888379204892966,0.995544405255484,0.995544405255484,2085,"tags=21%, list=17%, signal=17%","19173/217232/52717/78294/22187/66997/66156/22123/26446/19184/19175",0.0387962208304479
"R-MMU-2187338","Visual phototransduction",44,-0.219789771793798,-0.729103988726095,0.902120717781403,0.995544405255484,0.995544405255484,824,"tags=9%, list=7%, signal=9%","15529/18107/105387/19659",0.0410713282497468
"R-MMU-8964043","Plasma lipoprotein clearance",25,-0.244716398783814,-0.718009870582964,0.887394957983193,0.995544405255484,0.995544405255484,2286,"tags=24%, list=19%, signal=20%","22259/11771/78294/22187/71770/67300",0.0431901998334182
"R-MMU-6804758","Regulation of TP53 Activity through Acetylation",29,-0.233272477175715,-0.71746116195255,0.882943143812709,0.995544405255484,0.995544405255484,2449,"tags=24%, list=20%, signal=19%","70088/108083/26399/22059/216848/223770/328572",0.0431901998334182
"R-MMU-1236974","ER-Phagosome pathway",23,0.234529872972422,0.715536282319842,0.881235154394299,0.995544405255484,0.995544405255484,2433,"tags=30%, list=20%, signal=24%","20619/19167/26442/12010/16912/19172/26440",0.059476028695732
"R-MMU-445717","Aquaporin-mediated transport",24,-0.245606579846624,-0.708458412331735,0.900673400673401,0.995544405255484,0.995544405255484,1706,"tags=17%, list=14%, signal=14%","14706/14700/19084/11826",0.0425877779273254
"R-MMU-2029485","Role of phospholipids in phagocytosis",13,-0.280673455531998,-0.698684087444277,0.882562277580071,0.995544405255484,0.995544405255484,2832,"tags=38%, list=23%, signal=30%","18709/234779/18753/18708/18807",0.0460457683018055
"R-MMU-9912633","Antigen processing: Ub, ATP-independent proteasomal degradation",19,-0.256582408536621,-0.695796664935148,0.886792452830189,0.995544405255484,0.995544405255484,4080,"tags=47%, list=33%, signal=32%","16913/19170/26445/19186/19171/19188/19173/26446/19175",0.0441523058441465
"R-MMU-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors",15,-0.268105460340642,-0.68360644473775,0.894642857142857,0.995544405255484,0.995544405255484,1249,"tags=20%, list=10%, signal=18%","106931/70472/328572",0.0455878202571231
"R-MMU-373080","Class B/2 (Secretin family receptors)",19,0.235978414704652,0.6765005794718,0.902147971360382,0.995544405255484,0.995544405255484,61,"tags=5%, list=0%, signal=5%","11535",0.0585937568945671
"R-MMU-6804115","TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain",17,0.234198673669218,0.658572749006877,0.900237529691211,0.995544405255484,0.995544405255484,1413,"tags=12%, list=11%, signal=10%","18983/234594",0.0584693210386381
"R-MMU-5654693","FRS-mediated FGFR1 signaling",12,0.250986964362778,0.649394729163192,0.894366197183099,0.995544405255484,0.995544405255484,137,"tags=8%, list=1%, signal=8%","14165",0.0582216241124161
"R-MMU-442660","SLC-mediated transport of neurotransmitters",4,0.341377126275281,0.639234403432354,0.900621118012422,0.995544405255484,0.995544405255484,1508,"tags=25%, list=12%, signal=22%","15567",0.0520570030732099
"R-MMU-1500931","Cell-Cell communication",220,-0.191774529963131,-0.79608103443229,0.930041152263374,0.998359939772835,0.998359939772835,3110,"tags=30%, list=25%, signal=23%","319184/16195/19229/319148/103963/319161/319156/319182/360198/74202/20586/319168/319152/68794/319153/218952/319160/27494/326619/52615/319180/69077/239096/54721/227377/19173/319166/319169/319187/11465/319177/319173/57875/319172/319185/12330/319159/192897/319176/97908/330222/78294/12387/11492/76233/14784/22187/66997/21417/22123/14694/20848/330662/105837/330914/26446/19184/18810/12552/77605/19175/16480/15081/19261/23880",0.0314928902471297
"R-MMU-168898","Toll-like Receptor Cascades",120,-0.197083532815054,-0.760989595137844,0.928257686676427,0.998359939772835,0.998359939772835,2977,"tags=28%, list=24%, signal=22%","18036/26940/107607/11796/22030/234779/101568/16476/103583/225326/12370/102626/223664/75669/19094/26398/71966/18035/11908/78294/26399/14281/21402/27056/54722/192656/22187/19052/66513/23939/26420/69146/56532/13429",0.0347156757446657
"R-MMU-674695","RNA Polymerase II Pre-transcription Events",72,0.193185245569837,0.754371438611569,0.922437673130194,0.998359939772835,0.998359939772835,2744,"tags=26%, list=22%, signal=21%","226182/68153/245841/67710/107951/20021/74197/99730/12572/27224/67923/14884/21399/83602/24074/68092/229906/74427/13716",0.0646484568421928
"R-MMU-168164","Toll Like Receptor 3 (TLR3) Cascade",74,-0.207950749275482,-0.740609565543922,0.93167701863354,0.998359939772835,0.998359939772835,2689,"tags=30%, list=22%, signal=23%","22030/101568/16476/103583/12370/102626/223664/19094/26398/71966/18035/11908/78294/26399/14281/21402/192656/22187/19052/66513/23939/26420",0.0373029764832679
"R-MMU-112382","Formation of RNA Pol II elongation complex",52,-0.219891166304021,-0.737536766839921,0.914556962025316,0.998359939772835,0.998359939772835,1550,"tags=13%, list=13%, signal=12%","66671/93736/17749/69833/20020/20926/20922",0.0390355298112393
"R-MMU-75955","RNA Polymerase II Transcription Elongation",52,-0.219891166304021,-0.737536766839921,0.914556962025316,0.998359939772835,0.998359939772835,1550,"tags=13%, list=13%, signal=12%","66671/93736/17749/69833/20020/20926/20922",0.0390355298112393
"R-MMU-5357905","Regulation of TNFR1 signaling",46,0.201415654032825,0.734473502801684,0.928934010152284,0.998359939772835,0.998359939772835,1975,"tags=22%, list=16%, signal=18%","71198/22195/74256/17164/66105/12633/22186/11798/53376/21929",0.0601186142531851
"R-MMU-187577","SCF(Skp2)-mediated degradation of p27/p21",47,0.204643862557125,0.727754625156426,0.933518005540166,0.998359939772835,0.998359939772835,3715,"tags=45%, list=30%, signal=31%","57296/21762/12447/17463/19167/22186/26442/12566/70247/12428/19172/26440/26965/54124/67089/19166/12448/12567/59029/19179/19182",0.0640703750499722
"R-MMU-445989","TAK1-dependent IKK and NF-kappa-B activation",33,0.220029846719247,0.723054361693325,0.909774436090226,0.998359939772835,0.998359939772835,1774,"tags=21%, list=14%, signal=18%","80750/19697/18033/22186/211550/108960/434341",0.0605092988656667
"R-MMU-9639288","Amino acids regulate mTORC1",47,0.202873216799386,0.721457853664692,0.933518005540166,0.998359939772835,0.998359939772835,3435,"tags=36%, list=28%, signal=26%","11964/101148/329679/108664/66144/11966/66290/98402/68441/11974/56692/140742/11973/114143/19744/54170/11972",0.0640703750499722
"R-MMU-9711097","Cellular response to starvation",47,0.202873216799386,0.721457853664692,0.933518005540166,0.998359939772835,0.998359939772835,3435,"tags=36%, list=28%, signal=26%","11964/101148/329679/108664/66144/11966/66290/98402/68441/11974/56692/140742/11973/114143/19744/54170/11972",0.0640703750499722
"R-MMU-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand",39,0.206248104675282,0.715665328617773,0.93298969072165,0.998359939772835,0.998359939772835,3860,"tags=44%, list=31%, signal=30%","20867/54130/234663/81489/235661/15516/56445/15519/69654/13427/56351/22145/67951/22146/22428/15502/227613",0.060640400949416
"R-MMU-174154","APC/C:Cdc20 mediated degradation of Securin",54,-0.210823417305844,-0.713462737951839,0.9232,0.998359939772835,0.998359939772835,2085,"tags=20%, list=17%, signal=17%","19173/217232/52717/78294/22187/66997/66156/22123/26446/19184/19175",0.0391155247681459
"R-MMU-1483249","Inositol phosphate metabolism",60,-0.202956167246993,-0.708906663606714,0.925696594427245,0.998359939772835,0.998359939772835,2673,"tags=23%, list=22%, signal=18%","16329/234779/72787/18141/114663/227699/16330/72469/19069/269437/170762/445007/320404/223921",0.0374584205912161
"R-MMU-5218859","Regulated Necrosis",43,-0.215646253828512,-0.69900477944251,0.924315619967794,0.998359939772835,0.998359939772835,3005,"tags=28%, list=24%, signal=21%","14102/11796/12028/22030/12370/14252/78294/54722/22187/69146/208092/56532",0.0393561959521291
