"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"mmu04010","MAPK signaling pathway",225,-0.228578771949856,-0.958477839098371,0.545938748335553,0.799189388356669,0.492161041143728,2310,"tags=23%, list=19%, signal=19%","109689/26396/102626/12928/26406/18591/22341/19058/19094/26398/14673/21803/11911/53608/71751/13866/26399/12291/23882/21809/14281/232889/14183/17260/17311/14784/12295/18018/13637/15507/66513/17347/22059/216869/23939/26420/216965/26404/11876/14182/12287/11600/18015/239556/13649/18750/19099/18596/53859/29857/14254/15511",0.0547939500773363
"mmu05332","Graft-versus-host disease",10,0.387258409185964,0.930856276481659,0.549199084668192,0.799189388356669,0.492161041143728,4024,"tags=40%, list=33%, signal=27%","16193/14964/14998/14991",0.0813027345384499
"mmu03273","Virion - Lassa virus and SFTS virus",10,0.384918311498228,0.925231364101349,0.551487414187643,0.799189388356669,0.492161041143728,1672,"tags=50%, list=14%, signal=43%","219257/54216/16783/18187/16784",0.0810802057550866
"mmu03420","Nucleotide excision repair",58,-0.26731333625684,-0.93228456319046,0.558966074313409,0.801967906570417,0.493872122943409,1664,"tags=19%, list=13%, signal=16%","19687/66671/19718/56438/69263/17749/69833/71101/20020/18972/68275",0.0628003977812234
"mmu03022","Basal transcription factors",36,0.277439844136417,0.93032330179069,0.56,0.801967906570417,0.493872122943409,2863,"tags=31%, list=23%, signal=24%","226182/68153/102162/74197/99730/12572/14884/83602/24074/229906/237336",0.0850427463764322
"mmu00730","Thiamine metabolism",9,0.388865812095095,0.906795802185652,0.56043956043956,0.801967906570417,0.493872122943409,1709,"tags=22%, list=14%, signal=19%","11639/29807",0.0780892306943345
"mmu04962","Vasopressin-regulated water reabsorption",37,-0.287712725013149,-0.931061552584633,0.573505654281099,0.813854496946621,0.501192185972813,3113,"tags=35%, list=25%, signal=26%","67665/18749/11512/11857/68097/22318/13191/192662/104111/26427/14570/19345/18195",0.0615706755421678
"mmu00514","Other types of O-glycan biosynthesis",34,0.278186103181225,0.921239995375735,0.571776155717762,0.813854496946621,0.501192185972813,3320,"tags=50%, list=27%, signal=37%","108150/234407/14595/224143/14426/233733/232313/108148/59048/14423/108155/381694/101351/57370/231050/268880/171167",0.0824344091527096
"mmu05166","Human T-cell leukemia virus 1 infection",178,-0.236171173716124,-0.955818567270602,0.580952380952381,0.821015348288076,0.505602019365286,2496,"tags=25%, list=20%, signal=20%","19698/16476/21812/26396/17127/17120/26406/21423/245000/19428/100683/19058/26398/18708/217232/52717/21803/12330/242705/11911/104110/18035/21809/14281/56310/12578/104111/18018/66156/22333/12257/26427/22059/11920/26420/20850/13653/382056/105988/14534/20851/328572/70549/53859",0.0529129848430583
"mmu00450","Selenocompound metabolism",15,0.33380786254017,0.905946654953959,0.585972850678733,0.824203417224659,0.507565312859828,2383,"tags=27%, list=19%, signal=22%","107869/20768/26462/23971",0.077274697304471
"mmu00541","Biosynthesis of various nucleotide sugars",17,-0.340698318513145,-0.903899035275892,0.588028169014085,0.824203417224659,0.507565312859828,2984,"tags=29%, list=24%, signal=22%","94181/69080/22122/216558/109754",0.0645031249656493
"mmu05010","Alzheimer disease",309,0.200855207634979,0.969137942257518,0.595555555555556,0.824615384615385,0.507819012799905,1525,"tags=14%, list=12%, signal=13%","19225/50490/14367/226641/57296/15925/56811/16439/212398/14296/16594/18706/12675/234664/18176/20168/12333/21762/16337/18798/12857/13000/26395/384783/11957/19697/68427/67264/14682/16193/17463/26413/18033/26419/18797/28080/19167/16572/19165/22335/26400/18795/26442/56637",0.116234148779716
"mmu04213","Longevity regulating pathway - multiple species",52,-0.274678580110563,-0.922814430519672,0.592476489028213,0.824615384615385,0.507819012799905,3090,"tags=33%, list=25%, signal=25%","19079/18749/11512/18709/56717/56484/67605/18708/104110/108099/104111/12359/19082/105787/74370/72508/15511",0.0585937568945671
