"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0043312","neutrophil degranulation",7,-0.544571645573207,-1.14317081078717,0.332068311195446,0.699431509828298,0.375558465333562,116,"tags=14%, list=1%, signal=14%","109934",0.0992333343771191
"GO:0046348","amino sugar catabolic process",7,-0.544105964613125,-1.14219324817436,0.332068311195446,0.699431509828298,0.375558465333562,240,"tags=14%, list=2%, signal=14%","67980",0.0992333343771191
"GO:0097152","mesenchymal cell apoptotic process",7,-0.542768137574144,-1.13938486688372,0.332068311195446,0.699431509828298,0.375558465333562,962,"tags=29%, list=8%, signal=26%","13617/20682",0.0992333343771191
"GO:0006002","fructose 6-phosphate metabolic process",12,-0.454658422359518,-1.11676107762753,0.332740213523132,0.699541902452169,0.375617740450314,606,"tags=17%, list=5%, signal=16%","18642/14584",0.0952879846194844
"GO:0006103","2-oxoglutarate metabolic process",13,-0.453985466697399,-1.11040730024774,0.333333333333333,0.699541902452169,0.375617740450314,960,"tags=23%, list=8%, signal=21%","18293/12833/239017",0.0952879846194844
"GO:0055008","cardiac muscle tissue morphogenesis",45,-0.330016253959527,-1.09185853208861,0.333333333333333,0.699541902452169,0.375617740450314,2372,"tags=40%, list=19%, signal=32%","21812/16392/17300/63958/27419/21803/13609/17069/22003/12387/14183/20181/13617/19014/12814/77446/11600/18128",0.0899860794997137
"GO:0051148","negative regulation of muscle cell differentiation",47,0.303761209131357,1.09107194602615,0.332480818414322,0.699541902452169,0.375617740450314,2108,"tags=28%, list=17%, signal=23%","54720/12156/108655/19735/18021/13874/212999/13163/28185/12444/66999/71973/14056",0.118287526124085
"GO:0032371","regulation of sterol transport",42,-0.33213566968856,-1.08468588983145,0.333333333333333,0.699541902452169,0.375617740450314,2316,"tags=31%, list=19%, signal=25%","27403/22259/68767/18035/56310/18830/69071/11303/77371/20788/234564/27404/17846",0.0897104652742981
"GO:0032374","regulation of cholesterol transport",42,-0.33213566968856,-1.08468588983145,0.333333333333333,0.699541902452169,0.375617740450314,2316,"tags=31%, list=19%, signal=25%","27403/22259/68767/18035/56310/18830/69071/11303/77371/20788/234564/27404/17846",0.0897104652742981
"GO:0141156","cAMP/PKA signal transduction",48,0.292228858568443,1.06795254875724,0.333333333333333,0.699541902452169,0.375617740450314,1010,"tags=19%, list=8%, signal=17%","18578/22350/18767/13614/12916/18573/230857/19085/18583",0.124434168630393
