"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"mmu04550","Signaling pathways regulating pluripotency of stem cells",101,-0.303518126393259,-1.14765577482198,0.199421965317919,0.603358778625954,0.369729036141899,1650,"tags=22%, list=13%, signal=19%","12387/14183/22658/22410/14784/22422/22418/20848/21386/57265/14362/16600/15904/14182/13984/21414/15901/12006/23805/15903/13543/29857",0.114266502484433
"mmu04724","Glutamatergic synapse",70,-0.322028302387619,-1.14731118951923,0.228615863141524,0.603358778625954,0.369729036141899,1772,"tags=23%, list=14%, signal=20%","104110/14706/14700/14645/20512/232889/104111/14811/14802/108073/67760/13385/18750/210274/14681/14799",0.110122263835536
"mmu04926","Relaxin signaling pathway",101,-0.303402506896662,-1.14721859703451,0.202312138728324,0.603358778625954,0.369729036141899,2521,"tags=32%, list=20%, signal=25%","12827/16476/21812/109689/26396/22341/19094/26398/18708/21803/11911/104110/18035/14706/14700/14281/104111/14784/26427/216869/26420/20418/271849/12825/94216/12842/17395/13649/18750/12843/29857/14681",0.11331290842208
"mmu03083","Polycomb repressive complex",77,0.295579216845565,1.14387490113153,0.213114754098361,0.603358778625954,0.369729036141899,2108,"tags=30%, list=17%, signal=25%","76073/107815/71041/212391/252870/353282/50496/225876/69587/103551/21781/66105/54383/140858/19821/12914/54650/13619/29871/12151/108155/104416/14056",0.157402899305283
"mmu04540","Gap junction",65,0.302245125923173,1.14305304047084,0.216867469879518,0.603358778625954,0.369729036141899,1083,"tags=22%, list=9%, signal=20%","16439/71785/234889/15558/18176/20779/14609/18798/18590/26395/14682/26413/20663/18797",0.16440575583821
"mmu04720","Long-term potentiation",48,0.316366575231007,1.14257618250707,0.217283950617284,0.603358778625954,0.369729036141899,1598,"tags=29%, list=13%, signal=25%","16439/19045/18176/19046/18798/26395/14682/26413/109905/18797/215449/18795/12914/110651",0.147331213699377
"mmu04519","Cadherin signaling",212,-0.275232198855204,-1.13839238844653,0.181081081081081,0.603358778625954,0.369729036141899,1946,"tags=21%, list=16%, signal=18%","19094/11465/338367/76441/22627/18035/269629/13866/12387/217353/22410/17475/22422/83767/93714/93708/233651/93887/22418/93706/26420/57265/216965/14362/12552/22631/328572/14182/71602/21415/93700/21414/16480/218454/101543/13649/12006/23805/16842/18596/211712/13543/29857/279653",0.116234148779716
"mmu00190","Oxidative phosphorylation",117,-0.294953939381635,-1.13393501832277,0.22112676056338,0.603358778625954,0.369729036141899,4014,"tags=42%, list=32%, signal=29%","11949/17991/67126/17706/17717/11946/66052/595136/17718/67273/12859/72900/67680/66108/104130/68375/76252/17719/66414/17993/68202/12861/75406/66945/17720/17709/66043/228033/69875/68342/68197/17705/17708/70383/69802/66594/17711/12864/66335/11951/71679/67942/66152/22272/66445/11975/67130/66218/76429",0.105920292736253
"mmu05208","Chemical carcinogenesis - reactive oxygen species",189,-0.275072109228058,-1.12408825358233,0.213910761154856,0.603358778625954,0.369729036141899,3642,"tags=39%, list=29%, signal=28%","67273/12859/103140/18805/72900/50868/67680/11836/66108/104130/18760/68375/26408/14865/58810/19246/17719/66414/17993/68202/12861/75406/14083/18709/66945/22334/17720/15368/17709/56484/66043/228033/69875/16476/68342/101540/68197/26396/17705/18753/56615/19094/26398/17708/18708/18035/14281/211666/14860/66594/13521/14784/17711/12359/22333/14863/68312/19271/12864/26420/11951/71679/67942/66152/22272/66445/11622/67130/13649/66218/53859/14862/29857/18104",0.103576326612592
"mmu05020","Prion disease",219,-0.266653653880202,-1.10983124292028,0.224734042553191,0.603358778625954,0.369729036141899,3186,"tags=30%, list=26%, signal=22%","17719/11783/66414/17993/18749/68202/12861/75406/18709/66945/22334/12028/17720/13198/16438/17709/12371/66043/228033/69875/12364/68342/14814/69077/68197/17705/18753/232943/20304/19173/19058/19094/17708/18708/11911/22142/66594/14811/17711/66997/20190/22123/22333/26427/12864/22151/26446/26420/13653/73710/19184/11951/71679/67942/66152/22272/12287/17967/66445/19175/67130/66218/18128/29857/15511",0.101350743797099
"mmu04360","Axon guidance",137,0.248116278526944,1.09037296822471,0.225913621262458,0.603358778625954,0.369729036141899,1044,"tags=18%, list=8%, signal=16%","18007/214968/22063/80883/18706/93742/58220/13836/16412/224105/18176/12631/20779/223881/11854/20352/14360/243743/56513/13642/26413/18021/12632/20353",0.169570644405628
"mmu05213","Endometrial cancer",55,-0.3384187744974,-1.15494607138877,0.233281493001555,0.604411140958575,0.37037390769212,1887,"tags=24%, list=15%, signal=20%","18708/17350/13866/23882/12387/14784/22059/21415/21414/13649/12006/23805/16842",0.108820126769161
"mmu05032","Morphine addiction",48,-0.345980434459033,-1.14885288198019,0.23785594639866,0.611629576453697,0.374797254617049,1772,"tags=25%, list=14%, signal=21%","104110/14706/14700/23984/18574/104111/54611/216869/18576/12287/18750/14681",0.112378519110475
"mmu00260","Glycine, serine and threonine metabolism",27,-0.400020899657549,-1.16394185519145,0.248251748251748,0.630647243223308,0.386450990094982,2757,"tags=44%, list=22%, signal=35%","14431/56012/108037/71776/237940/26912/11655/27364/12411/20425/110695/192166",0.112378519110475
"mmu04950","Maturity onset diabetes of the young",1,-0.870406346122713,-1.16260019016977,0.249471458773784,0.630647243223308,0.386450990094982,1603,"tags=100%, list=13%, signal=87%","15205",0.125033367555272
"mmu05414","Dilated cardiomyopathy",60,-0.323000073661343,-1.12333818976578,0.250783699059561,0.630647243223308,0.386450990094982,1940,"tags=30%, list=16%, signal=25%","11465/20648/21803/104110/22003/192897/16399/16421/21809/24051/104111/12295/109700/22004/20649/16651/320910/241226",0.104732821580651
"mmu04060","Cytokine-cytokine receptor interaction",90,-0.299343953480516,-1.10810798308446,0.260869565217391,0.651221834338305,0.399058785011442,1847,"tags=21%, list=15%, signal=18%","21803/107527/21809/171095/230979/12777/16161/15979/20308/245527/20315/18414/20306/21938/21944/16157/20307/20312/20296",0.0995791200495904
"mmu00020","Citrate cycle (TCA cycle)",29,-0.378563167431901,-1.13664394504405,0.273462783171521,0.670874200426439,0.411101454529271,2796,"tags=31%, list=23%, signal=24%","66945/74551/11428/56451/104112/18293/11429/17449/239017",0.101350743797099
"mmu04640","Hematopoietic cell lineage",37,0.330443211059849,1.12303475502632,0.270783847980998,0.670874200426439,0.411101454529271,893,"tags=16%, list=7%, signal=15%","12484/12475/12490/16400/12527/16193",0.127505315300183
"mmu05222","Small cell lung cancer",80,0.275554271478454,1.08451418944504,0.274626865671642,0.670874200426439,0.411101454529271,1301,"tags=16%, list=11%, signal=15%","19225/16782/18706/12675/16412/12571/16400/19211/19697/12447/18033/13555/12043",0.143758989039275
"mmu00500","Starch and sucrose metabolism",19,-0.418811881593843,-1.15044736794604,0.286206896551724,0.694203961848863,0.425397575692498,2225,"tags=42%, list=18%, signal=35%","76051/18605/216558/69983/77559/209558/14387/68401",0.102449405629826
"mmu00900","Terpenoid backbone biosynthesis",21,0.379623682412878,1.14230979490682,0.290726817042607,0.700201207243461,0.429072595991864,2276,"tags=33%, list=18%, signal=27%","19671/71365/52014/66881/14272/57295/14593",0.126253987849115
"mmu05231","Choline metabolism in cancer",81,-0.294183759035087,-1.08168425602689,0.297058823529412,0.705514705882353,0.432328626731606,1629,"tags=21%, list=13%, signal=18%","14281/232889/19730/242687/14784/56077/83767/22084/26420/100434/56517/72508/67916/13649/18750/18596/331374",0.0908241419007155
"mmu05167","Kaposi sarcoma-associated herpesvirus infection",148,0.243185939837143,1.06412993221623,0.29559748427673,0.705514705882353,0.432328626731606,2385,"tags=26%, list=19%, signal=22%","19225/54720/14825/16439/18706/12675/18176/12571/20779/26395/19697/16193/26413/18033/18021/17164/26419/13555/67443/26400/16452/22186/15975/56637/12914/11601/14701/12912/23797/67841/17096/16653/14688/12314/13063/54131/12122/14696/110157",0.142056643575821
"mmu00250","Alanine, aspartate and glutamate metabolism",23,-0.403193475219815,-1.13663092564139,0.304794520547945,0.711974428325547,0.436287045896576,808,"tags=17%, list=7%, signal=16%","11898/11564/11484/14584",0.0982123351217438
"mmu00601","Glycosphingolipid biosynthesis - lacto and neolacto series",16,0.400480748209062,1.10898273076876,0.306024096385542,0.711974428325547,0.436287045896576,732,"tags=19%, list=6%, signal=18%","54613/14538/14595",0.119887845115423
"mmu04062","Chemokine signaling pathway",114,0.244852552244774,1.04775808252711,0.305970149253731,0.711974428325547,0.436287045896576,2909,"tags=39%, list=24%, signal=30%","14825/18706/93742/12675/18176/110355/20779/18798/26395/19697/14682/12929/26413/109905/18033/20663/18797/215449/19303/16452/18795/56637/11513/19877/14701/23797/12015/17096/16653/14688/170758/66102/14696/12540/110157/20416/320207/57257/20662/18479/18707/16150/15461/14678",0.153158808683073
"mmu04964","Proximal tubule bicarbonate reclamation",11,-0.473848206483623,-1.1270077442112,0.310714285714286,0.714581304771178,0.437884499931768,1569,"tags=36%, list=13%, signal=32%","12349/27376/17449/11826",0.0995791200495904
"mmu00531","Glycosaminoglycan degradation",15,-0.44230877825571,-1.12532755060763,0.321305841924399,0.714581304771178,0.437884499931768,2401,"tags=33%, list=19%, signal=27%","50917/15586/27419/15442/27029",0.0952879846194844
"mmu00052","Galactose metabolism",23,-0.396433045681864,-1.11757279658991,0.325342465753425,0.714581304771178,0.437884499931768,2565,"tags=43%, list=21%, signal=35%","14430/76051/67861/53418/216558/69983/14635/18642/14387/68401",0.0943563635421779
"mmu00515","Mannose type O-glycan biosynthesis",16,0.393968326293409,1.09094899638268,0.330120481927711,0.714581304771178,0.437884499931768,1363,"tags=19%, list=11%, signal=17%","16795/14595/74653",0.114750719227023
"mmu04721","Synaptic vesicle cycle",47,-0.329785254893067,-1.08875596479493,0.330128205128205,0.714581304771178,0.437884499931768,938,"tags=17%, list=8%, signal=16%","20614/66335/71770/18195/12287/11975/67300/13429",0.0897104652742981
"mmu04730","Long-term depression",43,0.304942339753598,1.08311610311235,0.328125,0.714581304771178,0.437884499931768,1083,"tags=26%, list=9%, signal=23%","16439/234889/18783/19053/18176/18798/26395/14682/26413/53623/18797",0.120433371642259
"mmu05134","Legionellosis",42,0.307481876519052,1.08014494896198,0.32133676092545,0.714581304771178,0.437884499931768,993,"tags=19%, list=8%, signal=18%","12475/14825/67160/21898/76308/19697/16193/18033",0.120985142145252
"mmu05034","Alcoholism",131,-0.273773266162075,-1.08008014923913,0.316091954022989,0.714581304771178,0.437884499931768,3933,"tags=47%, list=32%, signal=32%","319158/621893/68024/319157/12315/319179/260423/66066/207565/70315/97122/14702/319181/11836/319151/100041230/319155/319184/319148/18749/319161/319156/319182/360198/319168/319152/319153/107435/319186/319160/326619/14814/319180/71279/319166/319169/319187/319177/319173/319172/319185/11911/319159/319176/56233/97908/14706/14700/15184/14784/14811/63959/26427/20418/271849/77605/11541/55984/170787/15081/14681",0.0860347242455604
"mmu04370","VEGF signaling pathway",48,0.296464271601705,1.07069786196306,0.328395061728395,0.714581304771178,0.437884499931768,1143,"tags=19%, list=9%, signal=17%","19225/18783/18706/18176/20779/26395/26413/17164/19303",0.116739204791222
"mmu00510","N-Glycan biosynthesis",51,0.294530193942436,1.06756429038627,0.318066157760814,0.714581304771178,0.437884499931768,1496,"tags=20%, list=12%, signal=17%","17155/269181/207958/14595/69038/14376/320302/80286/66357/208211",0.120985142145252
"mmu05417","Lipid and atherosclerosis",144,0.242244273211442,1.04798834555931,0.327338129496403,0.714581304771178,0.437884499931768,2896,"tags=35%, list=23%, signal=27%","12475/14825/226641/83996/50527/18706/12675/18176/21898/20779/12368/18798/19697/16193/26413/109905/18033/18021/17392/26419/18797/215449/12043/26400/16452/18795/56637/23797/12015/15516/22027/17096/16653/24088/12314/15519/13063/54131/12122/12540/57257/68652/12313/17874/26416/14828/16179/18707/16150/16835/15461",0.144630528034484
"mmu04662","B cell receptor signaling pathway",53,0.291916272992714,1.06616986590673,0.332446808510638,0.714589442815249,0.43788948680077,2896,"tags=42%, list=23%, signal=32%","18706/12675/18176/26395/19697/26413/18033/16332/18021/20663/240168/56637/23797/17096/16653/170758/110157/57257/20662/18707/16150/15461",0.120985142145252
"mmu04081","Hormone signaling",89,0.259352999935635,1.05447531719295,0.334310850439883,0.714589442815249,0.43788948680077,2374,"tags=25%, list=19%, signal=20%","18162/11609/17125/19227/18706/13982/20779/16337/18798/384783/14682/18797/11551/16452/18795/11513/14701/16410/72674/14688/14696/14675",0.127505315300183
"mmu03430","Mismatch repair",23,-0.391492710335174,-1.10364564180392,0.344178082191781,0.724583651642475,0.444013785191035,3531,"tags=57%, list=29%, signal=40%","68240/18861/19891/108167613/17685/18971/16881/17350/19687/19718/69263/18972/68275",0.0911073131586733
"mmu04913","Ovarian steroidogenesis",23,0.36618723494536,1.08867540540172,0.342105263157895,0.724583651642475,0.444013785191035,1662,"tags=22%, list=13%, signal=19%","19225/18783/16337/20845/11513",0.111918316325105
"mmu05216","Thyroid cancer",31,-0.351988038210422,-1.06792119337515,0.349579831932773,0.724583651642475,0.444013785191035,1654,"tags=23%, list=13%, signal=20%","23882/12387/20181/22059/21415/21414/16842",0.0891647117820678
"mmu05207","Chemical carcinogenesis - receptor activation",125,-0.274256526295599,-1.06739645650556,0.348137535816619,0.724583651642475,0.444013785191035,2310,"tags=26%, list=19%, signal=22%","109689/26396/56615/71904/22337/18708/11911/104110/11799/14281/211666/14860/104111/14784/18129/20848/20181/14863/68312/26427/216869/20850/16600/20851/23834/394432/12287/11622/72508/13649/18750/14862/74229",0.0806388495950661
"mmu04152","AMPK signaling pathway",99,-0.282638989407662,-1.06630458883034,0.345399698340875,0.724583651642475,0.444013785191035,967,"tags=14%, list=8%, signal=13%","26427/13631/107476/22084/19082/105787/14104/12894/20787/18642/74370/68401/72508/72149",0.0838361057159929
"mmu04668","TNF signaling pathway",103,-0.278706012197489,-1.05417419606325,0.352048558421851,0.725304861326947,0.444455731460721,2034,"tags=23%, list=16%, signal=20%","22341/19094/26398/18708/11911/18035/26399/14281/15953/22029/12608/66513/26427/26420/67457/21938/17395/16362/56532/20312/53859/13650/29857/20296",0.083129129135339
"mmu04742","Taste transduction",22,0.357422324113291,1.07742902337506,0.3727959697733,0.727476038338658,0.445786195543238,1473,"tags=27%, list=12%, signal=24%","18573/15551/18798/244646/18797/18795",0.109684061970549
"mmu00785","Lipoic acid metabolism",17,-0.395191918803713,-1.06665308954208,0.375224416517056,0.727476038338658,0.445786195543238,2093,"tags=24%, list=17%, signal=20%","12040/209692/18293/239017",0.088894528862045
"mmu00590","Arachidonic acid metabolism",23,0.35715698768146,1.06182846164528,0.373205741626794,0.727476038338658,0.445786195543238,299,"tags=17%, list=2%, signal=17%","19225/12408/18783/66350",0.106323255932708
"mmu00630","Glyoxylate and dicarboxylate metabolism",28,-0.354321341301279,-1.060855933114,0.381031613976705,0.727476038338658,0.445786195543238,2982,"tags=36%, list=24%, signal=27%","66904/108037/11428/73724/110460/14645/12359/20425/11429/17449",0.0838361057159929
"mmu05144","Malaria",23,-0.375743656319973,-1.05924794456065,0.393835616438356,0.727476038338658,0.445786195543238,1847,"tags=26%, list=15%, signal=22%","21803/21809/21827/15529/71683/20296",0.0835990603684159
"mmu00140","Steroid hormone biosynthesis",14,-0.421767781579596,-1.05533875240784,0.38353765323993,0.727476038338658,0.445786195543238,1956,"tags=36%, list=16%, signal=30%","114664/192970/394432/56448/13123",0.0862865626267245
"mmu04935","Growth hormone synthesis, secretion and action",93,-0.286050442842952,-1.05320685055038,0.369137670196672,0.727476038338658,0.445786195543238,2856,"tags=32%, list=23%, signal=25%","14083/18709/16438/56717/234779/12702/12703/26396/12928/19094/26398/18708/11911/104110/26399/14281/104111/14784/20848/26427/26420/20850/20418/271849/216233/20851/328572/18750/29857/16009",0.080419996876154
"mmu05211","Renal cell carcinoma",65,0.278207748502548,1.05214670323325,0.364457831325301,0.727476038338658,0.445786195543238,3222,"tags=43%, list=26%, signal=32%","18706/112405/224105/18176/26395/112407/12929/26413/109905/20663/215449/20525/18481/12914/23797/12015/67923/16653/12540/110157/20662/94315/18479/18707/15461/109880/15251/11863",0.123257226381337
"mmu04723","Retrograde endocannabinoid signaling",100,-0.279318343049437,-1.0505826346136,0.374021909233177,0.727476038338658,0.445786195543238,3897,"tags=41%, list=32%, signal=28%","17717/269060/242864/595136/17718/66066/67273/14702/72900/66108/104130/68375/18751/17719/66414/17993/18749/11512/68202/75406/17720/16438/69875/68342/68197/19094/104110/14706/14700/66082/104111/14802/231871/26420/12287/67130/18750/66218/29857/14681/14799",0.0815265143256594
"mmu05202","Transcriptional misregulation in cancer",133,-0.266140270167178,-1.04629227973664,0.356834532374101,0.727476038338658,0.445786195543238,1726,"tags=20%, list=14%, signal=17%","17342/11908/97908/16421/23882/22029/12608/17260/21417/68938/20181/22059/11920/14030/12606/11864/20185/17395/19401/19696/16480/70439/15081/18612/14254/16009",0.0795564677235957
"mmu04072","Phospholipase D signaling pathway",109,-0.273137179647317,-1.04386953188067,0.386123680241327,0.727476038338658,0.445786195543238,2077,"tags=25%, list=17%, signal=21%","18591/20698/19159/14673/18708/104110/11840/14674/232889/19730/17311/104111/14784/56077/11841/108073/78134/19157/22084/20418/271849/67916/13649/18750/18596/13429/331374",0.0778840111977068
"mmu04976","Bile secretion",29,-0.34702523557315,-1.04195063525999,0.398058252427184,0.727476038338658,0.445786195543238,1772,"tags=24%, list=14%, signal=21%","104110/12349/104111/20181/20535/394432/11826",0.0799858801499946
"mmu04613","Neutrophil extracellular trap formation",129,-0.265546012560575,-1.03869892092472,0.373219373219373,0.727476038338658,0.445786195543238,3258,"tags=36%, list=26%, signal=27%","18751/319151/100041230/319155/319184/319148/319161/319156/319182/360198/319168/18709/22334/319152/319153/107435/56717/234779/319186/319160/326619/319180/26396/319166/319169/319187/19094/11465/319177/319173/18708/319172/319185/319159/319176/16399/56233/97908/15184/22333/69146/77605/170787/18750/15081/29857",0.0766746872490091
"mmu05221","Acute myeloid leukemia",54,-0.304746788516705,-1.03780104899254,0.398042414355628,0.727476038338658,0.445786195543238,1007,"tags=19%, list=8%, signal=17%","20848/12606/20850/20851/21415/21414/19401/72508/16480/16842",0.080419996876154
"mmu01212","Fatty acid metabolism",51,-0.304111509321002,-1.03602222396593,0.390804597701149,0.727476038338658,0.445786195543238,2295,"tags=25%, list=19%, signal=21%","80911/74205/110460/223722/12896/11430/26922/107476/14104/12894/216739/11370/52538",0.0817515582532145
"mmu05205","Proteoglycans in cancer",162,-0.257700528036459,-1.03594557421985,0.378531073446328,0.727476038338658,0.445786195543238,1946,"tags=19%, list=16%, signal=16%","19094/11465/18708/21803/15442/13866/12387/15530/22410/14784/22422/22418/20848/22059/15529/57265/11733/14362/75705/14182/14268/14000/12842/17395/72508/21859/13649/18750/12843/29857/109676",0.0755015292281669
"mmu04390","Hippo signaling pathway",117,-0.269301575816125,-1.03531584608638,0.366197183098592,0.727476038338658,0.445786195543238,1940,"tags=22%, list=16%, signal=19%","11465/104318/21803/22627/11799/12387/21809/14633/22410/22422/19052/16897/22418/57265/14362/22631/21415/21414/13385/15901/101543/12006/105782/23805/16842/13543",0.0770736734944102
"mmu04934","Cushing syndrome",111,-0.269556499293553,-1.03466746231548,0.404099560761347,0.727476038338658,0.445786195543238,1834,"tags=21%, list=15%, signal=18%","242705/11911/104110/12291/12387/22410/12578/104111/22422/381022/22418/26427/57265/14362/21415/21414/11622/239556/13649/12006/23805/16842/13543",0.0739901439101341
"mmu04151","PI3K-Akt signaling pathway",249,-0.245181286936217,-1.03452994357188,0.391766268260292,0.727476038338658,0.445786195543238,1752,"tags=19%, list=14%, signal=17%","192897/22627/16399/14706/16421/14700/13866/14183/17311/14784/20750/19052/21827/13637/78134/16775/109700/12841/20181/26427/22059/22084/20393/105787/18414/75705/94216/12835/11876/22631/14182/74370/12833/14268/12189/12834/12842/68401/11600/320910/72508/13649/18750/241226/18596/12843/14254",0.0706196247122591
"mmu00310","Lysine degradation",53,-0.308198040820041,-1.03335676252591,0.404153354632588,0.727476038338658,0.445786195543238,2952,"tags=28%, list=24%, signal=22%","226830/208043/214162/97212/11671/110460/209692/18193/72947/14055/381022/235386/70673/110695/11669",0.0785029047348687
"mmu04024","cAMP signaling pathway",113,0.242970358370054,1.0315640932667,0.357859531772575,0.727476038338658,0.445786195543238,2385,"tags=30%, list=19%, signal=25%","18578/231991/11931/13614/18706/19045/19046/66922/15551/14062/16526/26395/19697/26413/109905/18033/53623/26419/239273/215449/18166/12914/11513/17356/11933/19877/12912/23797/12015/12314/170758/11928/12064/110157",0.132147260608774
"mmu04722","Neurotrophin signaling pathway",104,0.245976319899262,1.0279422718081,0.394495412844037,0.727476038338658,0.445786195543238,2896,"tags=38%, list=23%, signal=29%","12070/20661/18706/18176/73086/26395/19697/12929/26413/109905/18033/17164/20663/26419/215449/12043/72843/19165/26400/56637/110651/108960/23797/18049/12015/16653/12314/12064/12540/110157/20416/20662/12313/26416/16179/26401/18707/16150/15461",0.118815039412263
"mmu03010","Ribosome",184,0.226798027829589,1.02552385436755,0.396551724137931,0.727476038338658,0.445786195543238,2981,"tags=34%, list=24%, signal=26%","57808/14109/20042/66419/94066/20088/67427/76808/57294/18120/22121/114641/67248/20085/20103/20091/20115/100503670/270106/75617/22186/19951/68028/66475/16898/27050/20102/66481/94063/269261/629595/20090/353242/94067/20005/19981/19989/16785/66480/54127/19934/108168114/267019/66489/19933/110954/670832/19982/108169197/19988/67115/66292/67891/27393/619547/18100/671641/66230/225215/100043813/78523/57312",0.126875729929857
"mmu04933","AGE-RAGE signaling pathway in diabetic complications",84,-0.279388059917136,-1.02306366220282,0.401263823064771,0.727476038338658,0.445786195543238,2608,"tags=31%, list=21%, signal=25%","234779/12827/16476/21812/17127/18753/22341/19094/18708/21803/72469/21809/18018/20848/26420/20850/13653/12825/94216/20851/14268/12842/18750/12843/29857/20296",0.0782955249944794
"mmu05031","Amphetamine addiction",44,-0.318798160374822,-1.03530265687135,0.406349206349206,0.727599102468212,0.445861607360578,2603,"tags=27%, list=21%, signal=22%","12323/16476/14814/19058/11911/14281/14811/14802/26427/11838/18750/14799",0.0778840111977068
"mmu00360","Phenylalanine metabolism",6,0.511877993146477,1.05152130363314,0.413483146067416,0.733664689470846,0.449578506352626,833,"tags=33%, list=7%, signal=31%","14718/14719",0.096240602328129
"mmu00592","alpha-Linolenic acid metabolism",11,0.412764479207238,1.02748476689105,0.414027149321267,0.733664689470846,0.449578506352626,299,"tags=18%, list=2%, signal=18%","18783/66350",0.0965629554309422
"mmu04670","Leukocyte transendothelial migration",66,0.269734366074342,1.01681894730079,0.419263456090652,0.739113927747437,0.45291771626733,2909,"tags=36%, list=24%, signal=28%","16456/22350/54354/18706/16412/22323/64945/109905/215449/19303/17698/17356/67374/11855/19877/67268/12540/57257/16401/21838/26416/98932/18707/14678",0.109684061970549
"mmu05204","Chemical carcinogenesis - DNA adducts",19,0.351187271036254,1.02449390994032,0.428909952606635,0.744605095388169,0.456282619855416,235,"tags=16%, list=2%, signal=16%","19225/14873/12408",0.0972150808846466
"mmu05219","Bladder cancer",35,0.299543258985181,1.02089944930411,0.425257731958763,0.744605095388169,0.456282619855416,2521,"tags=37%, list=20%, signal=30%","83996/21825/18176/73086/20779/26395/26413/13555/17246/16653/56289/110157/15200",0.102821842840815
"mmu00561","Glycerolipid metabolism",44,-0.314185410517799,-1.0203226702339,0.428571428571429,0.744605095388169,0.456282619855416,2172,"tags=27%, list=18%, signal=23%","11671/67861/64898/225010/193742/14245/56077/13350/110695/67916/11669/331374",0.0751181635276302
"mmu04979","Cholesterol metabolism",31,0.304573162789091,0.997073983610222,0.434889434889435,0.751172660263569,0.460307123214281,2068,"tags=35%, list=17%, signal=30%","20661/76205/16891/100017/14725/20652/22335/20845/320024/18145/16816",0.0985499803531691
"mmu00512","Mucin type O-glycan biosynthesis",20,-0.363576086222435,-1.01679651245076,0.438030560271647,0.75279623926082,0.461302027604536,1581,"tags=30%, list=13%, signal=26%","20446/78754/171212/271786/218476/230145",0.0774767547848578
"mmu04971","Gastric acid secretion",42,0.281183214363522,0.9877610744607,0.442159383033419,0.756092544987147,0.463321953363799,2671,"tags=33%, list=22%, signal=26%","16439/22350/11931/18798/16526/14682/18797/18795/11513/11933/12314/11928/12313/107589",0.10027910675413
"mmu01250","Biosynthesis of nucleotide sugars",33,-0.332570728047787,-1.01483157584981,0.447761194029851,0.757125263898663,0.463954787725851,2609,"tags=24%, list=21%, signal=19%","69080/14430/29858/22122/216558/14635/69976/14584",0.0751181635276302
"mmu00511","Other glycan degradation",15,0.374003006809173,1.01059919643194,0.445238095238095,0.757125263898663,0.463954787725851,484,"tags=13%, list=4%, signal=13%","18010/11593",0.0952879846194844
"mmu04150","mTOR signaling pathway",127,-0.254180472861229,-1.00254738258385,0.449404761904762,0.757125263898663,0.463954787725851,1401,"tags=17%, list=11%, signal=15%","22410/14784/216805/22422/72446/22418/66335/22084/57265/20393/14362/216742/105787/75705/17168/74370/78757/72508/72149/18750/13543",0.0694481442003175
"mmu04928","Parathyroid hormone synthesis, secretion and action",82,0.246036476121565,0.994502988612737,0.454268292682927,0.761567431850789,0.466676880340564,1934,"tags=22%, list=16%, signal=19%","18578/108737/16439/231991/19227/279561/18798/18227/26395/14682/26413/18797/12043/18795/11513/17387/17386/12912",0.109250039480711
"mmu04910","Insulin signaling pathway",111,-0.262418636099507,-1.0072694406885,0.461200585651537,0.761983576293844,0.466931887293769,976,"tags=15%, list=8%, signal=14%","17347/19084/107476/22084/19082/26420/20418/105787/14104/18576/271849/20787/216233/74370/68401/53413/72508",0.0673623868166279
"mmu05215","Prostate cancer",89,0.245522681061892,0.998244119231524,0.457478005865103,0.761983576293844,0.466931887293769,2082,"tags=30%, list=17%, signal=25%","18792/71785/231991/18706/12675/18176/19211/18590/26395/19697/12447/26413/18033/17392/20663/13555/12043/17246/56637/12914/12566/12912/23797/12015/15516/22027/16653",0.106323255932708
"mmu04630","JAK-STAT signaling pathway",88,-0.26925423056108,-0.9932898747748,0.460269865067466,0.761983576293844,0.466931887293769,2626,"tags=25%, list=21%, signal=20%","56717/12702/12703/192157/54721/56469/59004/18591/18708/14784/11761/16161/15979/20848/20850/18414/216233/20851/328572/16157/13649/18596",0.0686325631836726
"mmu04810","Regulation of actin cytoskeleton",169,0.225446094440774,0.997891885442633,0.464516129032258,0.763771712158809,0.468027629617018,2691,"tags=32%, list=22%, signal=25%","14165/19241/22350/71785/16404/18706/19045/16412/224105/18176/12631/19046/66922/12062/20779/16400/14062/18590/26395/12929/26413/67771/12632/20663/18720/19303/17698/18481/117150/54004/30938/54126/19877/14701/67268/223601/53978/23797/16410/76709/16653/101314/13800/170758/50884/54635/12540/110157/57257/20662/68089/16401/107589/18479",0.11146266692298
"mmu04120","Ubiquitin mediated proteolysis",135,0.230438232647778,1.00650159817295,0.473684210526316,0.764150943396226,0.468260016722091,3262,"tags=39%, list=26%, signal=29%","109161/13194/22193/69957/17318/73998/230904/74126/216150/22195/20437/99375/17237/22200/69288/66105/66799/68098/28000/76980/22186/17246/70093/20438/11798/231380/22192/19823/67345/68999/67923/218793/22214/50995/107568/56791/50754/12234/67615/140499/26965/75430/99152/26401/77891/100763/67921/22194/22215/216080/75717/22201/72584",0.107554375265169
"mmu01524","Platinum drug resistance",66,-0.278545410606799,-0.992921875465543,0.471494607087827,0.764150943396226,0.468260016722091,3301,"tags=38%, list=27%, signal=28%","26408/14865/11783/14102/11796/18709/12028/17685/12371/12370/56615/18708/17350/11799/13866/211666/14860/12578/14863/68312/22059/21973/11920/12189/14862",0.0687943095604775
